%time,field.x,field.y,field.z
1510757660077861070,0.0020123500824,-0.00783129405975,0.0
1510757660085165977,0.00201675081253,-0.00769823408127,0.0
1510757660087769031,0.00201863026619,-0.00764526224136,0.0
1510757660092782020,0.00201884460449,-0.00764777326584,0.0
1510757660097832918,0.00201671791077,-0.0077374753952,0.0
1510757660102832078,0.00201319241524,-0.00786008071899,0.0
1510757660107796907,0.00200965547562,-0.00794623088837,0.0
1510757660112776994,0.00200586366653,-0.00801647281647,0.0
1510757660118016004,0.00200253891945,-0.00803960609436,0.0
1510757660122934103,0.00199810349941,-0.00807362270355,0.0
1510757660133079051,0.00199273991585,-0.00810029220581,0.0
1510757660137717962,0.00198085343838,-0.00803640842438,0.0
1510757660142834901,0.00197571849823,-0.00792864513397,0.0
1510757660147955894,0.00197113573551,-0.00780278158188,0.0
1510757660152939081,0.00196548497677,-0.00774812173843,0.0
1510757660164659023,0.00195200514793,-0.00773913669586,0.0
1510757660168093919,0.00194538581371,-0.00770525455475,0.0
1510757660172893047,0.00194012153149,-0.00759694242477,0.0
1510757660182882070,0.0019310798645,-0.00730268955231,0.0
1510757660192956924,0.00191827750206,-0.00712641572952,0.0
1510757660198048114,0.00191089069843,-0.00705866861343,0.0
1510757660203773021,0.00190318107605,-0.00702939271927,0.0
1510757660212790966,0.00188786566257,-0.00710362052917,0.0
1510757660217900991,0.0018798416853,-0.00721003246307,0.0
1510757660223117113,0.00187195467949,-0.00732012939453,0.0
1510757660227890014,0.00186449050903,-0.00740093326569,0.0
1510757660232940912,0.00185836660862,-0.00739202451706,0.0
1510757660247948884,0.00185224211216,-0.00735919618607,0.0
1510757660252945899,0.00184106743336,-0.00714460420609,0.0
1510757660257970094,0.00182818090916,-0.00708225631714,0.0
1510757660263139009,0.00182128286362,-0.0071443977356,0.0
1510757660272861957,0.00180907928944,-0.00719449949265,0.0
1510757660277923107,0.00180283975601,-0.00716815042496,0.0
1510757660282860994,0.00179570996761,-0.00714781332016,0.0
1510757660287846088,0.00178926575184,-0.00706315565109,0.0
1510757660292810916,0.00178412306309,-0.00691500902176,0.0
1510757660297938108,0.00177915596962,-0.00678508710861,0.0
1510757660302970886,0.00177527093887,-0.00664702606201,0.0
1510757660307933092,0.00177097201347,-0.00658615541458,0.0
1510757660312849044,0.00176748085022,-0.00651219892502,0.0
1510757660318043947,0.00176424717903,-0.00644637775421,0.0
1510757660327999114,0.0017604906559,-0.00637626266479,0.0
1510757660332988977,0.00175615692139,-0.00630849790573,0.0
1510757660338021993,0.00174377548695,-0.00621684980392,0.0
1510757660342942953,0.00173666214943,-0.00617640733719,0.0
1510757660347892999,0.00172906970978,-0.0061373295784,0.0
1510757660357991933,0.00172205126286,-0.00609785509109,0.0
1510757660362801074,0.00170957410336,-0.00603466701508,0.0
1510757660367937088,0.00170457923412,-0.00600572538376,0.0
1510757660373007059,0.00170004320145,-0.00597819948196,0.0
1510757660377928018,0.00169563519955,-0.00595168828964,0.0
1510757660382977962,0.00169069910049,-0.00592942810059,0.0
1510757660392900943,0.00168060100079,-0.00588734722137,0.0
1510757660397855043,0.00160032057762,-0.00583039665222,0.0
1510757660402721881,0.00143462157249,-0.00587785243988,0.0
1510757660407995939,0.00118918848038,-0.00586852169037,0.0
1510757660413145065,0.000938538372517,-0.0060072312355,0.0
1510757660417932987,0.000848900675774,-0.00595076751709,0.0
1510757660422847986,0.000800816237926,-0.00588880348206,0.0
1510757660430989980,0.000733352065086,-0.00585787200928,0.0
1510757660439366102,0.000521609246731,-0.00590885353088,0.0
1510757660442683935,-5.85876591504e-06,-0.00632946968079,0.0
1510757660447765111,-0.000109721116722,-0.00644172620773,0.0
1510757660452831029,-7.63975158334e-05,-0.00637955617905,0.0
1510757660457932949,-0.00020746833086,-0.00651155567169,0.0
1510757660468075037,-0.000700774610043,-0.00691465377808,0.0
1510757660477916002,-0.000627525866032,-0.00649172592163,0.0
1510757660482999086,-0.000539387047291,-0.00646433353424,0.0
1510757660492922067,-0.000749685525894,-0.00667784261703,0.0
1510757660497792005,-0.000858403205872,-0.00698089361191,0.0
1510757660502713918,-0.00100091195107,-0.00681603288651,0.0
1510757660507865905,-0.000918195068836,-0.00667240619659,0.0
1510757660512790918,-0.00105240356922,-0.00664454603195,0.0
1510757660522782087,-0.00103559875488,-0.00694631671906,0.0
1510757660527973890,-0.00109036982059,-0.00694221448898,0.0
1510757660532967090,-0.000988550841808,-0.00649085664749,0.0
1510757660542924880,-0.00104425978661,-0.00649908256531,0.0
1510757660548019886,-0.00131078958511,-0.00705370903015,0.0
1510757660557826995,-0.00117456483841,-0.00742489337921,0.0
1510757660562947988,-0.000974996328354,-0.00726165723801,0.0
1510757660567907094,-0.000807394623756,-0.00685199213028,0.0
1510757660573026895,-0.000898426532745,-0.00692718935013,0.0
1510757660577764034,-0.000934550583363,-0.00684334468842,0.0
1510757660588054895,-0.000885346710682,-0.00691472578049,0.0
1510757660592989921,-0.00040858310461,-0.00630345439911,0.0
1510757660597851037,-0.000287098675966,-0.00616877508163,0.0
1510757660602829933,-0.000302499473095,-0.00638841104507,0.0
1510757660613070964,-0.000246793687344,-0.00658552789688,0.0
1510757660617806911,3.48974317312e-05,-0.00638896274567,0.0
1510757660622955083,0.000158132016659,-0.00613974618912,0.0
1510757660627945899,8.12006667256e-05,-0.00615721750259,0.0
1510757660632884979,0.000131987899542,-0.00617467784882,0.0
1510757660642959117,0.000184073716402,-0.00604940414429,0.0
1510757660647835016,0.00016066133976,-0.00591044902802,0.0
1510757660652867078,7.82720148563e-05,-0.00569621372223,0.0
1510757660662992000,9.78877693415e-05,-0.00582317209244,0.0
1510757660668037891,0.000216928571463,-0.00599201917648,0.0
1510757660672996997,0.000229405209422,-0.00592830085754,0.0
1510757660682934045,0.00032580819726,-0.00574893856049,0.0
1510757660693084955,0.000527813136578,-0.00583045339584,0.0
1510757660697874069,0.000572970986366,-0.00569107913971,0.0
1510757660702985048,0.00059584492445,-0.00562741613388,0.0
