%time,field.x,field.y,field.z
1510758492754955053,0.0,0.0,0.0
1510758492759968996,0.0,0.0,0.0
1510758492770241022,0.0,0.0,0.0
1510758492774966001,0.0,0.0,0.0
1510758492780184030,0.0,0.0,0.0
1510758492790045022,0.0,0.0,0.0
1510758492795056104,0.0,0.0,0.0
1510758492800126075,0.0,0.0,0.0
1510758492805011987,0.0,0.0,0.0
1510758492810035943,0.0,0.0,0.0
1510758492815053939,0.0,0.0,0.0
1510758492819914102,0.0,0.0,0.0
1510758492825092077,0.0,0.0,0.0
1510758492835220098,0.0,0.0,0.0
1510758492840023040,0.0,0.0,0.0
1510758492850007057,0.0,0.0,0.0
1510758492855333089,0.0,0.0,0.0
1510758492860035896,0.0,0.0,0.0
1510758492864979028,0.0,0.0,0.0
1510758492869966030,0.0,0.0,0.0
1510758492880384922,0.0,0.0,0.0
1510758492885049104,0.0,0.0,0.0
1510758492889995098,0.0,0.0,0.0
1510758492894934892,0.0,0.0,0.0
1510758492900007963,0.0,0.0,0.0
1510758492910103082,0.0,0.0,0.0
1510758492915097951,0.0,0.0,0.0
1510758492920037984,0.0,0.0,0.0
1510758492930316925,0.0,0.0,0.0
1510758492934958934,0.0,0.0,0.0
1510758492939970016,0.0,0.0,0.0
1510758492945015907,0.0,0.0,0.0
1510758492955013990,0.0,0.0,0.0
1510758492960050106,0.0,0.0,0.0
1510758492964984893,0.0,0.0,0.0
1510758492969942092,0.0,0.0,0.0
1510758492975032091,0.0,0.0,0.0
1510758492979995965,0.0,0.0,0.0
1510758492990155935,0.0,0.0,0.0
1510758492995104074,0.0,0.0,0.0
1510758493000310897,0.0,0.0,0.0
1510758493005003929,0.0,0.0,0.0
1510758493010018110,0.0,0.0,0.0
1510758493015019893,0.0,0.0,0.0
1510758493019979000,0.0,0.0,0.0
1510758493025029897,0.0,0.0,0.0
1510758493040052890,0.0,0.0,0.0
1510758493045078039,0.0,0.0,0.0
1510758493049992084,0.0,0.0,0.0
1510758493054974079,0.0,0.0,0.0
1510758493060015916,0.0,0.0,0.0
1510758493065216064,0.0,0.0,0.0
1510758493075117111,0.0,0.0,0.0
1510758493080446958,0.0,0.0,0.0
1510758493090028047,0.0,0.0,0.0
1510758493095057010,0.0,0.0,0.0
1510758493104965925,0.0,0.0,0.0
1510758493110080957,0.0,0.0,0.0
1510758493115020990,0.0,0.0,0.0
1510758493125083923,0.0,0.0,0.0
1510758493129976034,0.0,0.0,0.0
1510758493140058994,0.0,0.0,0.0
1510758493145051002,0.0,0.0,0.0
1510758493154999971,0.0,0.0,0.0
1510758493160082101,0.0,0.0,0.0
1510758493165074110,0.0,0.0,0.0
1510758493170001983,0.0,0.0,0.0
1510758493180015087,0.0,0.0,0.0
1510758493185385942,0.0,0.0,0.0
1510758493189944028,0.0,0.0,0.0
1510758493200026988,0.0,0.0,0.0
1510758493205075979,0.0,0.0,0.0
1510758493215152025,0.0,0.0,0.0
1510758493219957113,0.0,0.0,0.0
1510758493225049972,0.0,0.0,0.0
1510758493229959011,0.0,0.0,0.0
1510758493235214948,0.0,0.0,0.0
1510758493245022058,0.0,0.0,0.0
1510758493250092029,0.0,0.0,0.0
1510758493254947900,0.0,0.0,0.0
1510758493260067939,0.0,0.0,0.0
1510758493270145893,0.0,0.0,0.0
1510758493275012969,0.0,0.0,0.0
1510758493280090093,0.0,0.0,0.0
1510758493285052061,0.0,0.0,0.0
1510758493289989948,0.0,0.0,0.0
1510758493300290107,0.0,0.0,0.0
1510758493304959058,0.0,0.0,0.0
1510758493310044050,0.0,0.0,0.0
1510758493320112943,0.0,0.0,0.0
1510758493325001955,0.0,0.0,0.0
1510758493330007076,0.0,0.0,0.0
1510758493334990024,0.0,0.0,0.0
1510758493345026969,0.0,0.0,0.0
1510758493353413105,0.0,0.0,0.0
1510758493359976053,0.0,0.0,0.0
1510758493364972114,0.0,0.0,0.0
1510758493369992971,0.0,0.0,0.0
1510758493380120038,0.0,0.0,0.0
1510758493385128974,0.0,0.0,0.0
1510758493390019893,0.0,0.0,0.0
1510758493395025014,0.0,0.0,0.0
1510758493405579090,0.0,0.0,0.0
1510758493409981012,0.0,0.0,0.0
1510758493416165113,0.0,0.0,0.0
1510758493420026063,0.0,0.0,0.0
1510758493431317090,0.0,0.0,0.0
1510758493435018062,0.0,0.0,0.0
1510758493440995931,0.0,0.0,0.0
1510758493445102930,0.0,0.0,0.0
1510758493450177907,0.0,0.0,0.0
1510758493460308074,0.0,0.0,0.0
1510758493465080022,0.0,0.0,0.0
1510758493470123052,0.0,0.0,0.0
1510758493475059986,0.0,0.0,0.0
1510758493480062007,0.0,0.0,0.0
1510758493485256910,0.0,0.0,0.0
1510758493495136022,0.0,0.0,0.0
1510758493505311965,0.0,0.0,0.0
1510758493510086059,0.0,0.0,0.0
1510758493525226116,0.0,0.0,0.0
1510758493530356884,0.0,0.0,0.0
1510758493535245895,0.0,0.0,0.0
1510758493545236110,0.0,0.0,0.0
1510758493555315017,0.0,0.0,0.0
1510758493559994935,0.0,0.0,0.0
1510758493564985990,0.0,0.0,0.0
1510758493575333118,0.0,0.0,0.0
1510758493580322027,0.0,0.0,0.0
1510758493585011959,0.0,0.0,0.0
1510758493590022087,0.0,0.0,0.0
1510758493601049900,0.0,0.0,0.0
1510758493605001926,0.0,0.0,0.0
1510758493610248088,0.0,0.0,0.0
1510758493615149974,0.0,0.0,0.0
1510758493625052928,0.0,0.0,0.0
1510758493629971981,0.0,0.0,0.0
1510758493644542932,0.0,0.0,0.0
1510758493645189046,0.0,0.0,0.0
1510758493650012016,0.0,0.0,0.0
1510758493659977912,0.0,0.0,0.0
1510758493665007114,0.0,0.0,0.0
1510758493670355081,0.0,0.0,0.0
1510758493675096988,0.0,0.0,0.0
1510758493680294036,0.0,0.0,0.0
1510758493690043926,0.0,0.0,0.0
1510758493695013046,0.0,0.0,0.0
1510758493700054883,0.0,0.0,0.0
1510758493710305929,0.0,0.0,0.0
1510758493715363979,0.0,0.0,0.0
1510758493720024108,0.0,0.0,0.0
1510758493725061893,0.0,0.0,0.0
1510758493735429048,0.0,0.0,0.0
1510758493740742921,0.0,0.0,0.0
1510758493745052099,0.0,0.0,0.0
1510758493755386114,0.0,0.0,0.0
1510758493760107040,0.0,0.0,0.0
1510758493765110969,0.0,0.0,0.0
1510758493770335912,0.0,0.0,0.0
1510758493775015115,0.0,0.0,0.0
1510758493780567884,0.0,0.0,0.0
1510758493785022020,0.0,0.0,0.0
1510758493795155048,0.0,0.0,0.0
1510758493799998998,0.0,0.0,0.0
1510758493804989099,0.0,0.0,0.0
1510758493810066938,0.0,0.0,0.0
1510758493815078020,0.0,0.0,0.0
1510758493820003986,0.0,0.0,0.0
1510758493829994916,0.0,0.0,0.0
1510758493840017080,0.0,0.0,0.0
1510758493845011949,0.0,0.0,0.0
1510758493855017900,0.0,0.0,0.0
1510758493865139961,0.0,0.0,0.0
1510758493870062112,0.0,0.0,0.0
1510758493874963045,0.0,0.0,0.0
1510758493885057926,0.0,0.0,0.0
1510758493889955997,0.0,0.0,0.0
1510758493894969940,0.0,0.0,0.0
1510758493899955034,0.0,0.0,0.0
1510758493904980897,0.0,0.0,0.0
1510758493910363912,0.0,0.0,0.0
1510758493915024995,0.0,0.0,0.0
1510758493920037984,0.0,0.0,0.0
1510758493935189962,0.0,0.0,0.0
1510758493939970016,0.0,0.0,0.0
1510758493945036888,0.0,0.0,0.0
1510758493949990034,0.0,0.0,0.0
1510758493960040092,0.0,0.0,0.0
1510758493965027093,0.0,0.0,0.0
1510758493970290899,0.0,0.0,0.0
1510758493975322961,0.0,0.0,0.0
1510758493980339050,0.0,0.0,0.0
1510758493985112905,0.0,0.0,0.0
1510758493995023965,0.0,0.0,0.0
1510758493999979019,0.0,0.0,0.0
1510758494005028963,0.0,0.0,0.0
1510758494020024061,0.0,0.0,0.0
1510758494025008916,0.0,0.0,0.0
1510758494029989957,0.0,0.0,0.0
1510758494035350084,0.0,0.0,0.0
1510758494040014982,0.0,0.0,0.0
1510758494045010089,0.0,0.0,0.0
1510758494050043106,0.0,0.0,0.0
1510758494054960966,0.0,0.0,0.0
1510758494060014963,0.0,0.0,0.0
1510758494065035104,0.0,0.0,0.0
1510758494069957017,0.0,0.0,0.0
1510758494080032110,0.0,0.0,0.0
1510758494084908008,0.0,0.0,0.0
1510758494090198040,0.0,0.0,0.0
1510758494095199108,0.0,0.0,0.0
1510758494100075960,0.0,0.0,0.0
1510758494104986906,0.0,0.0,0.0
1510758494110008955,0.0,0.0,0.0
1510758494115010976,0.0,0.0,0.0
1510758494119961977,0.0,0.0,0.0
1510758494125137090,0.0,0.0,0.0
1510758494130037069,0.0,0.0,0.0
1510758494134995937,0.0,0.0,0.0
1510758494140053033,0.0,0.0,0.0
1510758494144958972,0.0,0.0,0.0
1510758494150300025,0.0,0.0,0.0
1510758494155013084,0.0,0.0,0.0
1510758494159986019,0.0,0.0,0.0
1510758494165014982,0.0,0.0,0.0
1510758494169981002,0.0,0.0,0.0
1510758494174953937,0.0,0.0,0.0
1510758494180016040,0.0,0.0,0.0
1510758494185051918,0.0,0.0,0.0
1510758494190030097,0.0,0.0,0.0
1510758494194974899,0.0,0.0,0.0
1510758494200273990,0.0,0.0,0.0
1510758494205199003,0.0,0.0,0.0
1510758494210369110,0.0,0.0,0.0
1510758494214971065,0.0,0.0,0.0
1510758494225210905,0.0,0.0,0.0
1510758494229955911,0.0,0.0,0.0
1510758494234958887,0.0,0.0,0.0
1510758494239995956,0.0,0.0,0.0
1510758494245028972,0.0,0.0,0.0
1510758494250109910,0.0,0.0,0.0
1510758494255065917,0.0,0.0,0.0
1510758494260109901,0.0,0.0,0.0
1510758494264956951,0.0,0.0,0.0
1510758494270009040,0.0,0.0,0.0
1510758494274992942,0.0,0.0,0.0
1510758494279963016,0.0,0.0,0.0
1510758494285027027,0.0,0.0,0.0
1510758494289963006,0.0,0.0,0.0
1510758494294946908,0.0,0.0,0.0
1510758494299983024,0.0,0.0,0.0
1510758494305011034,0.0,0.0,0.0
1510758494310498952,0.0,0.0,0.0
1510758494315398931,0.0,0.0,0.0
1510758494324974060,0.0,0.0,0.0
1510758494330063104,0.0,0.0,0.0
1510758494334995031,0.0,0.0,0.0
1510758494340008020,0.0,0.0,0.0
1510758494344921112,0.0,0.0,0.0
1510758494350178956,0.0,0.0,0.0
1510758494355088949,0.0,0.0,0.0
1510758494359963893,0.0,0.0,0.0
1510758494365232944,0.0,0.0,0.0
1510758494370029926,0.0,0.0,0.0
1510758494375026941,0.0,0.0,0.0
1510758494379993915,0.0,0.0,0.0
1510758494421808004,-0.00137486672401,-0.00509878635406,0.0
1510758494425219058,-0.00144058763981,-0.00618024587631,0.0
1510758494431266069,-0.00156429636478,-0.00615422677994,0.0
1510758494435131072,-0.00170341515541,-0.00613020181656,0.0
1510758494441167116,-0.00186724948883,-0.00610801792145,0.0
1510758494447388887,-0.00200480365753,-0.00608799743652,0.0
1510758494450006008,-0.00217408490181,-0.00606911420822,0.0
1510758494454943895,-0.00235199928284,-0.00605138158798,0.0
1510758494460002899,-0.00260053324699,-0.00603378343582,0.0
1510758494465151071,-0.00286143445969,-0.00601674747467,0.0
1510758494469978094,-0.00309709882736,-0.00600050354004,0.0
1510758494475096940,-0.00328824234009,-0.00598510456085,0.0
1510758494479980945,-0.00341584968567,-0.00597075605392,0.0
1510758494485203027,-0.00354232954979,-0.00595691299438,0.0
1510758494500232934,-0.00364756965637,-0.00594382381439,0.0
1510758494510082006,-0.00396885085106,-0.00589629554749,0.0
1510758494515120029,-0.00401615619659,-0.00588454675674,0.0
1510758494525122880,-0.00406136369705,-0.00587249565125,0.0
1510758494530143976,-0.00412582778931,-0.00584869337082,0.0
1510758494535115003,-0.00415002632141,-0.00583759450912,0.0
1510758494540044069,-0.00416770505905,-0.00582772016525,0.0
1510758494545110940,-0.004146048069,-0.00581834316254,0.0
1510758494550317049,-0.00407959699631,-0.00580937051773,0.0
1510758494555283069,-0.00393493819237,-0.0058001074791,0.0
1510758494560158967,-0.00376805591583,-0.00579048919678,0.0
1510758494565071105,-0.00360753560066,-0.00578086471558,0.0
1510758494570225954,-0.00348399472237,-0.005771027565,0.0
1510758494575236082,-0.00340764737129,-0.00576147508621,0.0
1510758494585140943,-0.00325980782509,-0.00574329710007,0.0
1510758494589967012,-0.00318357229233,-0.00573509168625,0.0
1510758494594985961,-0.00316559553146,-0.00572682285309,0.0
1510758494599989891,-0.00320367407799,-0.00571808195114,0.0
1510758494604996919,-0.00332009148598,-0.00570814418793,0.0
1510758494610146045,-0.00346691083908,-0.00569719839096,0.0
1510758494615061044,-0.00360218429565,-0.00568548250198,0.0
1510758494620016098,-0.00370487880707,-0.00567305088043,0.0
1510758494625202894,-0.00376262760162,-0.00566014814377,0.0
1510758494630108118,-0.00382437133789,-0.00564645862579,0.0
1510758494635036945,-0.00387244653702,-0.00563249444962,0.0
1510758494640079021,-0.0039298286438,-0.00561858510971,0.0
1510758494645044088,-0.00396909189224,-0.00560534572601,0.0
1510758494650127887,-0.00399641156197,-0.00559321117401,0.0
1510758494655164003,-0.00402144956589,-0.00558216428757,0.0
1510758494660073995,-0.00403957557678,-0.0055721578598,0.0
1510758494665275096,-0.00406066608429,-0.00556292915344,0.0
1510758494670001983,-0.00407693195343,-0.00555422973633,0.0
1510758494674967050,-0.00408928060532,-0.00554584264755,0.0
1510758494685077905,-0.0039921400547,-0.00552982139587,0.0
1510758494690099000,-0.00384573578835,-0.00552210855484,0.0
1510758494695422887,-0.00367508101463,-0.00551404857635,0.0
1510758494699985027,-0.0035467813015,-0.00550517749786,0.0
1510758494705046892,-0.00349511241913,-0.00549520587921,0.0
1510758494710143089,-0.00352696251869,-0.0054841799736,0.0
1510758494720105886,-0.00358945417404,-0.00546274375916,0.0
1510758494725122928,-0.00361293196678,-0.00545346593857,0.0
1510758494730046987,-0.00363710856438,-0.00544485235214,0.0
1510758494734971046,-0.00370815110207,-0.00543632507324,0.0
1510758494739949941,-0.00377579140663,-0.00542680835724,0.0
1510758494745081901,-0.00381017518044,-0.00541647100449,0.0
1510758494750344038,-0.00384300708771,-0.00540483760834,0.0
1510758494755218982,-0.00384114980698,-0.0053926525116,0.0
1510758494760114908,-0.00387272024155,-0.0053800907135,0.0
1510758494765171051,-0.00389120793343,-0.00536704063416,0.0
1510758494769978046,-0.00390692019463,-0.00535392999649,0.0
1510758494780323028,-0.00388724160194,-0.00532747459412,0.0
1510758494785228013,-0.00385633659363,-0.00531585836411,0.0
1510758494790230035,-0.00378518271446,-0.00530633068085,0.0
1510758494795094966,-0.00376508569717,-0.00529864740372,0.0
1510758494799959897,-0.00377362799644,-0.00529215240479,0.0
1510758494805126905,-0.0038045296669,-0.00528615140915,0.0
1510758494809992074,-0.00384866070747,-0.00527991914749,0.0
1510758494815125942,-0.00383768510818,-0.0052733631134,0.0
1510758494820162057,-0.00384778285027,-0.00526594305038,0.0
1510758494825242042,-0.00383145952225,-0.00525765991211,0.0
1510758494830239057,-0.00384434843063,-0.00524823617935,0.0
1510758494840501070,-0.00377067732811,-0.00522652339935,0.0
1510758494845210075,-0.00369753646851,-0.00521475887299,0.0
1510758494850172042,-0.00366564822197,-0.00520291614532,0.0
1510758494855812072,-0.00367002773285,-0.00519176292419,0.0
1510758494860095024,-0.00370223450661,-0.00518148708344,0.0
1510758494865466117,-0.00374128603935,-0.00517204666138,0.0
1510758494870002031,-0.00373062801361,-0.00516358232498,0.0
1510758494875490903,-0.00373693585396,-0.0051554517746,0.0
1510758494886204957,-0.00376911067963,-0.00513974618912,0.0
1510758494890058994,-0.00381639122963,-0.00513065338135,0.0
1510758494895128011,-0.00392500162125,-0.00508359575272,0.0
1510758494900012969,-0.00398740124702,-0.00499603319168,0.0
1510758494905045986,-0.00404220867157,-0.00487149858475,0.0
1510758494915199041,-0.00399765133858,-0.00474107837677,0.0
1510758494919961929,-0.00399779868126,-0.0047347817421,0.0
1510758494925045013,-0.00404389476776,-0.00476499843597,0.0
1510758494930066108,-0.00415186738968,-0.00475703525543,0.0
1510758494940052032,-0.00422165060043,-0.00481333875656,0.0
1510758494945159912,-0.00421314096451,-0.00497982549667,0.0
1510758494950043916,-0.00418358802795,-0.00491790008545,0.0
1510758494955094099,-0.00415086460114,-0.0048101143837,0.0
1510758494960057973,-0.00417100191116,-0.0046476149559,0.0
1510758494965013980,-0.00421773099899,-0.00469259786606,0.0
1510758494970005035,-0.00415723562241,-0.00477558231354,0.0
1510758494975007057,-0.00413263988495,-0.00480867576599,0.0
1510758494985222101,-0.00406024742126,-0.00485461473465,0.0
1510758494995078086,-0.00418225908279,-0.00483007287979,0.0
1510758495000050067,-0.00415345001221,-0.00465207529068,0.0
1510758495005022048,-0.0038922727108,-0.00451984596252,0.0
1510758495009982109,-0.00372039818764,-0.00431904649734,0.0
1510758495020154953,-0.00359639835358,-0.00398235082626,0.0
1510758495025377988,-0.00367755532265,-0.00421854639053,0.0
1510758495035043001,-0.00364254713058,-0.00415667867661,0.0
1510758495040009975,-0.0032749004364,-0.0050208067894,0.0
1510758495045041084,-0.00304525852203,-0.00528613185883,0.0
1510758495050055027,-0.0029698278904,-0.00560812330246,0.0
1510758495055051088,-0.00314155936241,-0.00548384189606,0.0
1510758495060024976,-0.003351167202,-0.00566501188278,0.0
1510758495065037012,-0.00368129301071,-0.00562444543839,0.0
1510758495070002079,-0.00376133227348,-0.00549028921127,0.0
1510758495075025081,-0.00387127017975,-0.00532842445374,0.0
1510758495080187082,-0.00390188241005,-0.00487787723541,0.0
1510758495085025072,-0.00403834152222,-0.0048345451355,0.0
1510758495090102910,-0.00427618932724,-0.00477973842621,0.0
1510758495095067977,-0.00441907978058,-0.00492781209946,0.0
1510758495100081920,-0.00447821140289,-0.00508508872986,0.0
1510758495104999065,-0.00426341438293,-0.00500718450546,0.0
1510758495110059976,-0.00408123445511,-0.00510411596298,0.0
1510758495115088939,-0.00386115503311,-0.00501995277405,0.0
1510758495119930982,-0.00390594625473,-0.00511610221863,0.0
1510758495124918937,-0.00389260292053,-0.00517717075348,0.0
1510758495130070924,-0.00393713212013,-0.00511041879654,0.0
1510758495140400886,-0.00381709766388,-0.00513826179504,0.0
1510758495145041942,-0.00366827583313,-0.0049571557045,0.0
1510758495149934053,-0.00358674645424,-0.00503238582611,0.0
1510758495155045986,-0.00369932317734,-0.00507670211792,0.0
1510758495160378932,-0.00368700218201,-0.00514433765411,0.0
1510758495164901971,-0.00361734819412,-0.00503295898437,0.0
1510758495170110940,-0.00347636222839,-0.0051690621376,0.0
1510758495174964904,-0.00342813563347,-0.00522724342346,0.0
1510758495180013895,-0.00352322292328,-0.00545351743698,0.0
1510758495185028076,-0.00371399641037,-0.00557367086411,0.0
1510758495195116996,-0.00380119991302,-0.00551647758484,0.0
1510758495200098991,-0.00362213516235,-0.00534911727905,0.0
1510758495205074071,-0.00355491518974,-0.0054428191185,0.0
1510758495215385913,-0.00376805353165,-0.0054614572525,0.0
1510758495220057010,-0.0037766957283,-0.00537110328674,0.0
1510758495225035905,-0.00373046731949,-0.00519661951065,0.0
1510758495230015039,-0.0036523809433,-0.00519241857529,0.0
1510758495234982967,-0.0037144536972,-0.005204621315,0.0
1510758495245147943,-0.00389509916306,-0.00516244840622,0.0
1510758495249943971,-0.00403550243378,-0.00492445230484,0.0
1510758495255109071,-0.00391409254074,-0.00480883455276,0.0
1510758495259932994,-0.00399462747574,-0.00475410890579,0.0
1510758495265125036,-0.00402812480927,-0.00484194135666,0.0
1510758495269996881,-0.00387766075134,-0.00492441940308,0.0
1510758495275033950,-0.00391655158997,-0.00480653142929,0.0
1510758495280014038,-0.00359650397301,-0.0047316327095,0.0
1510758495285010099,-0.00361595034599,-0.00452811384201,0.0
1510758495290291070,-0.00341789484024,-0.00448186922073,0.0
1510758495295033931,-0.00329913520813,-0.00450053358078,0.0
1510758495300010919,-0.00325920033455,-0.00445389461517,0.0
1510758495305092096,-0.00312391638756,-0.00455951023102,0.0
1510758495309964895,-0.00327207779884,-0.00444392299652,0.0
1510758495314994096,-0.00322148060799,-0.00449870967865,0.0
1510758495319991111,-0.00329487943649,-0.00447337388992,0.0
1510758495324980020,-0.00325392317772,-0.00447207593918,0.0
1510758495329992055,-0.00328021121025,-0.00458880472183,0.0
1510758495335038900,-0.0033782544136,-0.00453464174271,0.0
1510758495345057964,-0.00361130642891,-0.00460549497604,0.0
1510758495353168010,-0.00363612699509,-0.00462285757065,0.0
1510758495360095977,-0.00376082181931,-0.00459787988663,0.0
1510758495365102052,-0.0038899075985,-0.00447678470612,0.0
1510758495369962930,-0.00398319602013,-0.00436725664139,0.0
1510758495374994993,-0.00395055317879,-0.00436182165146,0.0
1510758495380017042,-0.00402065658569,-0.00431219577789,0.0
1510758495385118007,-0.00393814897537,-0.00431222581863,0.0
1510758495395057916,-0.00396293759346,-0.00426785564423,0.0
1510758495400058031,-0.00394993829727,-0.00422995424271,0.0
1510758495410072088,-0.00404827976227,-0.00422169876099,0.0
1510758495420053005,-0.00407336521149,-0.00417105960846,0.0
1510758495429907083,-0.00387929534912,-0.00406667423248,0.0
1510758495430239915,-0.00381727075577,-0.00407704401016,0.0
1510758495440023899,-0.00380047607422,-0.00399662637711,0.0
1510758495452001094,-0.00369929599762,-0.00381501817703,0.0
1510758495455097913,-0.00353951716423,-0.00383847689629,0.0
1510758495459956884,-0.00343229651451,-0.00387455606461,0.0
1510758495475069999,-0.00329027175903,-0.00412876558304,0.0
1510758495480000972,-0.0032218670845,-0.00405616044998,0.0
1510758495485342025,-0.00302275419235,-0.003888245821,0.0
1510758495490204095,-0.00298014616966,-0.0039089820385,0.0
1510758495500274896,-0.00316607141495,-0.00392395210266,0.0
1510758495504981040,-0.00315104866028,-0.00405826044083,0.0
1510758495510027885,-0.00312913870811,-0.00389867639542,0.0
1510758495515001058,-0.00300865244865,-0.00390246605873,0.0
1510758495520073890,-0.00293156218529,-0.00365809750557,0.0
1510758495525031089,-0.00298699498177,-0.00365533471107,0.0
1510758495530366897,-0.00298558449745,-0.00375731778145,0.0
1510758495535402059,-0.00295847868919,-0.00391341567039,0.0
1510758495540205955,-0.00278817868233,-0.00399844455719,0.0
1510758495550148963,-0.00258952951431,-0.00350858426094,0.0
1510758495560058116,-0.00288088178635,-0.00361368823051,0.0
1510758495570143938,-0.00263421583176,-0.0041556520462,0.0
1510758495575220108,-0.00245564627647,-0.00400638628006,0.0
1510758495585185050,-0.00246301817894,-0.00374172878265,0.0
1510758495590079069,-0.00278697252274,-0.00382377076149,0.0
1510758495600071907,-0.00253617286682,-0.00363585066795,0.0
1510758495604986906,-0.0025111143589,-0.00319549202919,0.0
1510758495610044002,-0.0026156475544,-0.0029768474102,0.0
1510758495615035057,-0.00275778722763,-0.003066822052,0.0
1510758495619973897,-0.00287892222404,-0.00348625659943,0.0
1510758495630058050,-0.00278138041496,-0.00345821523666,0.0
1510758495634968996,-0.00288730430603,-0.00304728579521,0.0
1510758495640012025,-0.00287066173553,-0.00312592458725,0.0
1510758495644939899,-0.00283561015129,-0.00352840185165,0.0
1510758495649949073,-0.00262731409073,-0.00357348394394,0.0
1510758495655096054,-0.00263186168671,-0.00337472510338,0.0
1510758495665116071,-0.00287339615822,-0.00307367825508,0.0
1510758495669967889,-0.00262722444534,-0.00350995373726,0.0
1510758495675005912,-0.00198221004009,-0.00372645807266,0.0
1510758495679980039,-0.00158418655396,-0.0036859369278,0.0
1510758495685091018,-0.00185422384739,-0.00348753786087,0.0
1510758495695044994,-0.00237601876259,-0.00331662631035,0.0
1510758495700069904,-0.00258964920044,-0.00356448602676,0.0
1510758495705008983,-0.00219369053841,-0.00327288389206,0.0
1510758495710072040,-0.00239086151123,-0.00271456694603,0.0
1510758495715142965,-0.00316767215729,-0.00227330946922,0.0
1510758495725018024,-0.00427242040634,-0.00282659721375,0.0
1510758495730077981,-0.00363794136047,-0.00294281935692,0.0
1510758495735152006,-0.00299456644058,-0.00262782287598,0.0
1510758495740174055,-0.0029282810688,-0.00229071521759,0.0
1510758495744976043,-0.00342870140076,-0.00273900294304,0.0
1510758495755280971,-0.00381315207481,-0.00354439139366,0.0
1510758495760307073,-0.00247517824173,-0.00429043626785,0.0
1510758495764976978,-0.00181722569466,-0.00371629810333,0.0
1510758495769990921,-0.00200514531136,-0.00350701546669,0.0
1510758495775043010,-0.00261713480949,-0.00382931733131,0.0
1510758495785043001,-0.00302465724945,-0.00440798282623,0.0
1510758495789997100,-0.00293220210075,-0.00363706350327,0.0
1510758495794997930,-0.00334933423996,-0.00273349428177,0.0
1510758495799993991,-0.00391092705727,-0.0024964222908,0.0
1510758495804986000,-0.00425392627716,-0.00288997793198,0.0
1510758495810065031,-0.00388366794586,-0.0032919280529,0.0
1510758495814990997,-0.00328381228447,-0.00309540438652,0.0
1510758495825138092,-0.00307287192345,-0.00263975906372,0.0
1510758495830013990,-0.00341419863701,-0.00325589966774,0.0
1510758495835057973,-0.00294883918762,-0.00405106306076,0.0
1510758495839940071,-0.00209885668755,-0.00428349113464,0.0
1510758495844995975,-0.00166522336006,-0.00395552039146,0.0
1510758495855003118,-0.00201357126236,-0.00347923660278,0.0
1510758495859958887,-0.00280114603043,-0.00381194972992,0.0
1510758495865339994,-0.00282678627968,-0.00433252716064,0.0
1510758495869971036,-0.00237145853043,-0.00370237636566,0.0
1510758495875000000,-0.00251808404922,-0.00279909443855,0.0
1510758495880129098,-0.00333780145645,-0.00274289321899,0.0
1510758495890069007,-0.00406356239319,-0.00309065079689,0.0
