%time,field.x,field.y,field.z
1510755610166462898,0.0,0.0,0.0
1510755610171457052,0.0,0.0,0.0
1510755610191375970,0.0,0.0,0.0
1510755610196523904,0.0,0.0,0.0
1510755610201442956,0.0,0.0,0.0
1510755610216458082,0.0,0.0,0.0
1510755610226480960,0.0,0.0,0.0
1510755610231471061,0.0,0.0,0.0
1510755610241700887,0.0,0.0,0.0
1510755610246349096,0.0,0.0,0.0
1510755610251458883,0.0,0.0,0.0
1510755610256421089,0.0,0.0,0.0
1510755610266664981,0.0,0.0,0.0
1510755610276454925,0.0,0.0,0.0
1510755610281469106,0.0,0.0,0.0
1510755610286470890,0.0,0.0,0.0
1510755610296519041,0.0,0.0,0.0
1510755610301408052,0.0,0.0,0.0
1510755610306612968,0.0,0.0,0.0
1510755610316730022,0.0,0.0,0.0
1510755610326453924,0.0,0.0,0.0
1510755610331439018,0.0,0.0,0.0
1510755610336477041,0.0,0.0,0.0
1510755610344666957,0.0,0.0,0.0
1510755610346663951,0.0,0.0,0.0
1510755610356403112,0.0,0.0,0.0
1510755610363084077,0.0,0.0,0.0
1510755610366331100,0.0,0.0,0.0
1510755610371378898,0.0,0.0,0.0
1510755610376372098,0.0,0.0,0.0
1510755610381398916,0.0,0.0,0.0
1510755610391495943,0.0,0.0,0.0
1510755610396419048,0.0,0.0,0.0
1510755610401427984,0.0,0.0,0.0
1510755610406476020,0.0,0.0,0.0
1510755610411607027,0.0,0.0,0.0
1510755610421489953,0.0,0.0,0.0
1510755610431529998,0.0,0.0,0.0
1510755610436383008,0.0,0.0,0.0
1510755610441349983,0.0,0.0,0.0
1510755610446371078,0.0,0.0,0.0
1510755610451967954,0.0,0.0,0.0
1510755610461651086,0.0,0.0,0.0
1510755610466490983,0.0,0.0,0.0
1510755610471359968,0.0,0.0,0.0
1510755610476324081,0.0,0.0,0.0
1510755610481415033,0.0,0.0,0.0
1510755610491360902,0.0,0.0,0.0
1510755610496531963,0.0,0.0,0.0
1510755610501496076,0.0,0.0,0.0
1510755610506412029,0.0,0.0,0.0
1510755610511449098,0.0,0.0,0.0
1510755610521512031,0.0,0.0,0.0
1510755610526501893,0.0,0.0,0.0
1510755610531822919,0.0,0.0,0.0
1510755610536400079,0.0,0.0,0.0
1510755610541431903,0.0,0.0,0.0
1510755610551495075,0.0,0.0,0.0
1510755610556426048,0.0,0.0,0.0
1510755610561424016,0.0,0.0,0.0
1510755610571409940,0.0,0.0,0.0
1510755610581459999,0.0,0.0,0.0
1510755610586364984,0.0,0.0,0.0
1510755610591687917,0.0,0.0,0.0
1510755610596571922,0.0,0.0,0.0
1510755610601423025,0.0,0.0,0.0
1510755610606713056,0.0,0.0,0.0
1510755610616375923,0.0,0.0,0.0
1510755610621473073,0.0,0.0,0.0
1510755610631504058,0.0,0.0,0.0
1510755610636588096,0.0,0.0,0.0
1510755610641711950,0.0,0.0,0.0
1510755610646416902,0.0,0.0,0.0
1510755610656481027,0.0,0.0,0.0
1510755610676419973,0.0,0.0,0.0
1510755610681442022,0.0,0.0,0.0
1510755610686487913,0.0,0.0,0.0
1510755610691389083,0.0,0.0,0.0
1510755610696429967,0.0,0.0,0.0
1510755610706556081,0.0,0.0,0.0
1510755610711491107,0.0,0.0,0.0
1510755610721462011,0.0,0.0,0.0
1510755610731508016,0.0,0.0,0.0
1510755610741445064,0.0,0.0,0.0
1510755610746520996,0.0,0.0,0.0
1510755610751442909,0.0,0.0,0.0
1510755610756333112,0.0,0.0,0.0
1510755610761421918,0.0,0.0,0.0
1510755610771512031,0.0,0.0,0.0
1510755610781536102,0.0,0.0,0.0
1510755610786531925,0.0,0.0,0.0
1510755610791414976,0.0,0.0,0.0
1510755610802609920,0.0,0.0,0.0
1510755610806484937,0.0,0.0,0.0
1510755610811436891,0.0,0.0,0.0
1510755610821455955,0.0,0.0,0.0
1510755610826340913,0.0,0.0,0.0
1510755610831532955,0.0,0.0,0.0
1510755610836397886,0.0,0.0,0.0
1510755610841694116,0.0,0.0,0.0
1510755610846474885,0.0,0.0,0.0
1510755610851372003,0.0,0.0,0.0
1510755610856391906,0.0,0.0,0.0
1510755610861462116,0.0,0.0,0.0
1510755610866384983,0.0,0.0,0.0
1510755610871433019,0.0,0.0,0.0
1510755610876403093,0.0,0.0,0.0
1510755610888955116,0.0,0.0,0.0
1510755610889267921,0.0,0.0,0.0
1510755610891360044,0.0,0.0,0.0
1510755610899002075,0.0,0.0,0.0
1510755610901652097,0.0,0.0,0.0
1510755610906445026,0.0,0.0,0.0
1510755610911381959,0.0,0.0,0.0
1510755610916682958,0.0,0.0,0.0
1510755610921370983,0.0,0.0,0.0
1510755610926459074,0.0,0.0,0.0
1510755610931463956,0.0,0.0,0.0
1510755610941517114,0.0,0.0,0.0
1510755610946432113,0.0,0.0,0.0
1510755610951390027,0.0,0.0,0.0
1510755610956942081,0.0,0.0,0.0
1510755610961474895,0.0,0.0,0.0
1510755610966423034,0.0,0.0,0.0
1510755610971483945,0.0,0.0,0.0
1510755610981508016,0.0,0.0,0.0
1510755610986644983,0.0,0.0,0.0
1510755610991368055,0.0,0.0,0.0
1510755610996798992,0.0,0.0,0.0
1510755611001437902,0.0,0.0,0.0
1510755611006330966,0.0,0.0,0.0
1510755611011396884,0.0,0.0,0.0
1510755611016392946,0.0,0.0,0.0
1510755611021537065,0.0,0.0,0.0
1510755611026894092,0.0,0.0,0.0
1510755611031393051,0.0,0.0,0.0
1510755611036425113,0.0,0.0,0.0
1510755611041831970,0.0,0.0,0.0
1510755611046458005,0.0,0.0,0.0
1510755611051445960,0.0,0.0,0.0
1510755611061837911,0.0,0.0,0.0
1510755611066391944,0.0,0.0,0.0
1510755611071667909,0.0,0.0,0.0
1510755611076457977,0.0,0.0,0.0
1510755611081475973,0.0,0.0,0.0
1510755611086425065,0.0,0.0,0.0
1510755611091744899,0.0,0.0,0.0
1510755611098515987,0.0,0.0,0.0
1510755611102915048,0.0,0.0,0.0
1510755611112186908,0.0,0.0,0.0
1510755611112636089,0.0,0.0,0.0
1510755611116409063,0.0,0.0,0.0
1510755611123476982,0.0,0.0,0.0
1510755611131437063,0.0,0.0,0.0
1510755611136440038,0.0,0.0,0.0
1510755611141383886,0.0,0.0,0.0
1510755611146490097,0.0,0.0,0.0
1510755611151493072,0.0,0.0,0.0
1510755611156367063,0.0,0.0,0.0
1510755611161596059,0.0,0.0,0.0
1510755611166371107,0.0,0.0,0.0
1510755611171370029,0.0,0.0,0.0
1510755611176583051,0.0,0.0,0.0
1510755611181447982,0.0,0.0,0.0
1510755611206532955,0.0,0.0,0.0
1510755611211541891,0.0,0.0,0.0
1510755611221466064,0.0,0.0,0.0
1510755611226412057,0.0,0.0,0.0
1510755611231422901,0.0,0.0,0.0
1510755611236337900,0.0,0.0,0.0
1510755611241580009,0.0,0.0,0.0
1510755611246562004,0.0,0.0,0.0
1510755611251405000,0.0,0.0,0.0
1510755611256681919,0.0,0.0,0.0
1510755611261346101,0.0,0.0,0.0
1510755611266428947,0.0,0.0,0.0
1510755611271455049,0.0,0.0,0.0
1510755611281512975,0.0,0.0,0.0
1510755611286617040,0.0,0.0,0.0
1510755611291336059,0.0,0.0,0.0
1510755611296474933,0.0,0.0,0.0
1510755611301467895,0.0,0.0,0.0
1510755611306493043,0.0,0.0,0.0
1510755611311908960,0.0,0.0,0.0
1510755611316359043,0.0,0.0,0.0
1510755611321341991,0.0,0.0,0.0
1510755611326497077,0.0,0.0,0.0
1510755611331465005,0.0,0.0,0.0
1510755611336297035,0.0,0.0,0.0
1510755611341653108,0.0,0.0,0.0
1510755611346323013,0.0,0.0,0.0
1510755611351375102,0.0,0.0,0.0
1510755611356466054,0.0,0.0,0.0
1510755611366492033,0.0,0.0,0.0
1510755611371423959,0.0,0.0,0.0
1510755611376399993,0.0,0.0,0.0
1510755611381480932,0.0,0.0,0.0
1510755611386502027,0.0,0.0,0.0
1510755611391424894,0.0,0.0,0.0
1510755611401454925,0.0,0.0,0.0
1510755611406431913,0.0,0.0,0.0
1510755611411436080,0.0,0.0,0.0
1510755611416430950,0.0,0.0,0.0
1510755611421459913,0.0,0.0,0.0
1510755611431493997,0.0,0.0,0.0
1510755611436434984,0.0,0.0,0.0
1510755611441411018,0.0,0.0,0.0
1510755611446326971,0.0,0.0,0.0
1510755611451742887,0.0,0.0,0.0
1510755611456453084,0.0,0.0,0.0
1510755611461330890,0.0,0.0,0.0
1510755611471366882,0.0,0.0,0.0
1510755611476589918,0.0,0.0,0.0
1510755611481455087,0.0,0.0,0.0
1510755611486757040,0.0,0.0,0.0
1510755611491374969,0.0,0.0,0.0
1510755611496560096,0.0,0.0,0.0
1510755611506453990,0.0,0.0,0.0
1510755611511493921,0.0,0.0,0.0
1510755611516444921,0.0,0.0,0.0
1510755611521574020,0.0,0.0,0.0
1510755611526803970,0.0,0.0,0.0
1510755611531445026,0.0,0.0,0.0
1510755611536636114,0.0,0.0,0.0
1510755611541506052,0.0,0.0,0.0
1510755611546725034,0.0,0.0,0.0
1510755611551433086,0.0,0.0,0.0
1510755611556416034,0.0,0.0,0.0
1510755611566438913,0.0,0.0,0.0
1510755611576540946,0.0,0.0,0.0
1510755611581468105,0.0,0.0,0.0
1510755611591919898,0.0,0.0,0.0
1510755611596623897,0.0,0.0,0.0
1510755611601483106,0.0,0.0,0.0
1510755611606762886,0.0,0.0,0.0
1510755611611742019,0.0,0.0,0.0
1510755611616693019,0.0,0.0,0.0
1510755611621474027,0.0,0.0,0.0
1510755611626410007,0.0,0.0,0.0
1510755611636506080,0.0,0.0,0.0
1510755611641828060,0.0,0.0,0.0
1510755611646816968,0.0,0.0,0.0
1510755611651385068,0.0,0.0,0.0
1510755611656521081,0.0,0.0,0.0
1510755611661861896,0.0,0.0,0.0
1510755611686347961,0.0,0.0,0.0
1510755611696286916,0.0,0.0,0.0
1510755611701481103,0.0,0.0,0.0
1510755611706418037,0.0,0.0,0.0
1510755611711390972,0.0,0.0,0.0
1510755611716569900,0.0,0.0,0.0
1510755611721426010,0.0,0.0,0.0
1510755611726382017,0.0,0.0,0.0
1510755611731483936,0.0,0.0,0.0
1510755611736424922,0.0,0.0,0.0
1510755611741414070,0.0,0.0,0.0
1510755611746696949,0.0,0.0,0.0
1510755611751422882,0.0,0.0,0.0
1510755611756409883,0.0,0.0,0.0
1510755611762887954,0.0,0.0,0.0
1510755611841511011,0.0,0.0,0.0
1510755611851463079,0.0,0.0,0.0
1510755611883569002,0.00683912611008,0.0267419948578,0.0
1510755611891462087,0.00716716861725,0.028638835907,0.0
1510755611898077964,0.00687265348434,0.0281067314148,0.0
1510755611901451110,0.00657900333405,0.0275182685852,0.0
1510755611906523942,0.00563342666626,0.0242473392487,0.0
1510755611911381006,0.00475385284424,0.0213418216705,0.0
1510755611916416883,0.00392806053162,0.0187660331726,0.0
1510755611926575899,0.00311709308624,0.0165049972534,0.0
1510755611931505918,0.00172836625576,0.0127990074158,0.0
1510755611936418056,0.00139345037937,0.0125852718353,0.0
1510755611946820020,0.000986869156361,0.0121800603867,0.0
1510755611956573963,0.000605295836926,0.0117026157379,0.0
1510755611961460113,0.000373903900385,0.0114680776596,0.0
1510755611966434001,0.000165317162871,0.0112557029724,0.0
1510755611971424102,-6.9279871881e-05,0.00991032028198,0.0
1510755611976485013,-0.000258266359568,0.00869290828705,0.0
1510755611981518030,-0.000445243805647,0.00760417222977,0.0
1510755611986469030,-0.000618344187737,0.00662110519409,0.0
1510755611996424913,-0.000913710236549,0.00495399618149,0.0
1510755612001353025,-0.00099940264225,0.0042410235405,0.0
1510755612011624097,-0.00103953695297,0.0036013879776,0.0
1510755612016488075,-0.0010413185358,0.00250816941261,0.0
1510755612026391983,-0.00113928902149,0.00163062536716,0.0
1510755612031563043,-0.00118686437607,0.00125967538357,0.0
1510755612108463048,-0.00120544803143,0.000926309168339,0.0
1510755612121599912,-0.00294166469574,-0.00160356843472,0.0
1510755612126465082,-0.00313906478882,-0.00180161356926,0.0
1510755612131542921,-0.00332888889313,-0.00199816572666,0.0
1510755612136493921,-0.00302963733673,-0.0019880913496,0.0
1510755612141555070,-0.00325278091431,-0.00218059778214,0.0
1510755612146430969,-0.00350446629524,-0.00237174534798,0.0
1510755612151659011,-0.00377061843872,-0.00256115984917,0.0
1510755612161448001,-0.00398762345314,-0.00275004673004,0.0
1510755612176619052,-0.00422477579117,-0.00293836688995,0.0
1510755612181401014,-0.00386632752419,-0.00279233193398,0.0
1510755612186455011,-0.00371386146545,-0.00270175004005,0.0
1510755612191432952,-0.00356594419479,-0.00261965227127,0.0
1510755612196486949,-0.0034409224987,-0.00254487252235,0.0
1510755612201630115,-0.00332713341713,-0.002476821661,0.0
1510755612206880092,-0.00322062015533,-0.00241485667229,0.0
1510755612211438894,-0.0031271853447,-0.00235969614983,0.0
1510755612227746963,-0.00288657522202,-0.00223125457764,0.0
1510755612231539964,-0.00281944179535,-0.00219774532318,0.0
1510755612236455917,-0.0027596924305,-0.00216750311852,0.0
1510755612241565942,-0.00270373678207,-0.0021391749382,0.0
1510755612251816034,-0.00249530982971,-0.00208935523033,0.0
1510755612256995916,-0.00230341053009,-0.00206741285324,0.0
1510755612261358976,-0.00209603261948,-0.00204736256599,0.0
1510755612266407966,-0.00193759810925,-0.00202878141403,0.0
1510755612276479959,-0.00182457566261,-0.00201225185394,0.0
1510755612281599044,-0.00179668796062,-0.00199729049206,0.0
1510755612286618947,-0.00173347830772,-0.00197218799591,0.0
1510755612291484117,-0.00175243389606,-0.00196011948586,0.0
1510755612297099113,-0.00197763991356,-0.00214415049553,0.0
1510755612387274026,-0.00226735591888,-0.00232588481903,0.0
1510755612681602954,-0.00447460317612,-0.00284358596802,0.0
1510755612701534032,-0.0045811662674,-0.00289454841614,0.0
1510755612731600046,-0.00473375701904,-0.00279930496216,0.0
1510755612736862897,-0.00478910636902,-0.00254269504547,0.0
1510755612741708040,-0.00747669029236,-0.00335818886757,0.0
1510755612746545076,-0.00855482292175,-0.0044854183197,0.0
1510755612761528015,-0.0111759471893,-0.00637398195267,0.0
1510755612766452074,-0.0118809661865,-0.0101088552475,0.0
1510755612771688938,-0.0129325628281,-0.0107643966675,0.0
1510755612776818037,-0.0132982387543,-0.0108901767731,0.0
1510755612781431913,-0.0136645450592,-0.0112198867798,0.0
1510755612786837100,-0.0139612607956,-0.0113939819336,0.0
1510755612791412115,-0.014261182785,-0.0116723566055,0.0
1510755612796411037,-0.0144100084305,-0.0117299776077,0.0
1510755612801590919,-0.014676940918,-0.0118982124329,0.0
1510755612806719064,-0.0149007425308,-0.0121304473877,0.0
1510755612811688899,-0.0150872850418,-0.012491071701,0.0
1510755612816380977,-0.0152567853928,-0.01282376194,0.0
1510755612821557998,-0.0152920627594,-0.0130730648041,0.0
1510755612826374053,-0.0155007991791,-0.0131610422134,0.0
1510755612831370115,-0.015672829628,-0.0132869596481,0.0
1510755612906641006,-0.0159969329834,-0.0136114063263,0.0
1510755612911468982,-0.0183798675537,-0.0147539024353,0.0
1510755612916538000,-0.0185741043091,-0.0146803560257,0.0
1510755612921768903,-0.0188829784393,-0.0147032546997,0.0
1510755612926489114,-0.0190823497772,-0.0148635816574,0.0
1510755612931524991,-0.0157734231949,-0.0124927091599,0.0
1510755612936512947,-0.0143525133133,-0.0113719711304,0.0
1510755612941483974,-0.0145161447525,-0.0113943376541,0.0
1510755612946916103,-0.014675784111,-0.0113757390976,0.0
1510755612951451063,-0.0148729953766,-0.0114364681244,0.0
1510755612961608886,-0.0149468450546,-0.0116683988571,0.0
1510755612966594934,-0.0150624742508,-0.0120503950119,0.0
1510755612971436023,-0.0150682659149,-0.012406870842,0.0
1510755612976397037,-0.0152410554886,-0.0126096334457,0.0
1510755612981473922,-0.0158424854279,-0.0126735582352,0.0
1510755612986416101,-0.016197883606,-0.0129517917633,0.0
1510755612991359949,-0.0163316345215,-0.0134653406143,0.0
1510755612996464014,-0.0164422626495,-0.0140364923477,0.0
1510755613001384019,-0.016488702774,-0.0143040456772,0.0
1510755613006386041,-0.016821390152,-0.0142095775604,0.0
1510755613011578083,-0.0172754611969,-0.0139752435684,0.0
1510755613016307115,-0.0176578006744,-0.013974149704,0.0
1510755613021380901,-0.017768081665,-0.0143436336517,0.0
1510755613026468038,-0.0175474281311,-0.014828122139,0.0
1510755613031583070,-0.0174822940826,-0.0151054000854,0.0
1510755613036384105,-0.0177510814667,-0.0150612192154,0.0
1510755613041451930,-0.0183483600616,-0.0149444618225,0.0
1510755613046334028,-0.018787399292,-0.015017698288,0.0
1510755613051336050,-0.0187386169434,-0.0153295326233,0.0
1510755613056396961,-0.0184439353943,-0.0156314888,0.0
1510755613066330909,-0.0190208568573,-0.0157091827393,0.0
1510755613071664094,-0.0179955406189,-0.014065161705,0.0
1510755613076477050,-0.016708820343,-0.0127921638489,0.0
1510755613081373929,-0.0149340810776,-0.0115877885818,0.0
1510755613086370944,-0.0146141395569,-0.0116983366013,0.0
1510755613091295957,-0.0147064123154,-0.0117279682159,0.0
1510755613099328041,-0.0153766088486,-0.0118167829514,0.0
1510755613171611070,-0.0162246456146,-0.0123119297028,0.0
1510755613191838979,-0.01234416008,-0.0086330537796,0.0
1510755613196974039,-0.0127942028046,-0.00864441299438,0.0
1510755613203459024,-0.0135930109024,-0.0086820602417,0.0
1510755613216658115,-0.0141089954376,-0.00873378276825,0.0
1510755613226850986,-0.0139627590179,-0.00881513023376,0.0
1510755613231405019,-0.012208234787,-0.0079845495224,0.0
1510755613236377000,-0.0111524391174,-0.0071038146019,0.0
1510755613241640090,-0.0108103952408,-0.00633480644226,0.0
1510755613247307062,-0.0106333608627,-0.00568775081635,0.0
1510755613256547927,-0.0109223146439,-0.00583005619049,0.0
1510755613267703056,-0.0106045618057,-0.0060812420845,0.0
1510755613272876977,-0.0103567695618,-0.00615360975266,0.0
1510755613282882928,-0.0106047878265,-0.00611980342865,0.0
1510755613286505937,-0.0118217153549,-0.00601188182831,0.0
1510755613291908025,-0.0125168113708,-0.00599685716629,0.0
1510755613296833992,-0.0127704925537,-0.00594410800934,0.0
1510755613301567077,-0.0126887836456,-0.00656864547729,0.0
1510755613307038068,-0.0130264015198,-0.0064315071106,0.0
1510755613312015056,-0.0129796295166,-0.00641643333435,0.0
1510755613319123029,-0.0127850322723,-0.00696000862122,0.0
1510755613324455022,-0.0131100625992,-0.00721542167664,0.0
1510755613328453063,-0.0135134057999,-0.00731699562073,0.0
1510755613332168102,-0.0132539281845,-0.00752888202667,0.0
1510755613341588020,-0.0130457239151,-0.00764253282547,0.0
1510755613346697092,-0.0132624826431,-0.00783506631851,0.0
1510755613356024026,-0.0137267818451,-0.00785614585876,0.0
1510755613356832027,-0.0112388820648,-0.00648657941818,0.0
1510755613365319967,-0.0110065040588,-0.0065874376297,0.0
1510755613431996107,-0.0111619920731,-0.00669255018234,0.0
1510755613451620101,-0.0135175437927,-0.00781143903732,0.0
1510755613462851047,-0.0131952066422,-0.00805378055573,0.0
1510755613470428943,-0.0131328086853,-0.00836589241028,0.0
1510755613477341890,-0.0133952951431,-0.00844046020508,0.0
1510755613481971979,-0.0137604675293,-0.00844491767883,0.0
1510755613486366033,-0.0137788200378,-0.00844070053101,0.0
1510755613496481895,-0.0134070158005,-0.00902830600739,0.0
1510755613502010107,-0.0122778577805,-0.00833662128448,0.0
1510755613512496948,-0.0114661865234,-0.00748748540878,0.0
1510755613516940116,-0.0105353021622,-0.0066291103363,0.0
1510755613522978067,-0.010416800499,-0.0067792506218,0.0
1510755613526566982,-0.0102503404617,-0.00698353862762,0.0
1510755613537071943,-0.0103184728622,-0.00725107145309,0.0
1510755613541920900,-0.010625626564,-0.00726923418045,0.0
1510755613547197103,-0.0109320201874,-0.00718915462494,0.0
1510755613551372051,-0.00978843688965,-0.00678128814697,0.0
1510755613556493997,-0.00821921443939,-0.0058424706459,0.0
1510755613563308000,-0.00865571212769,-0.00574880313873,0.0
1510755613567079067,-0.00850617408752,-0.00630614089966,0.0
1510755613572681903,-0.00871578121185,-0.00617287778854,0.0
1510755613578336954,-0.0089733953476,-0.0060279841423,0.0
1510755613582554101,-0.00904543113708,-0.00687795591354,0.0
1510755613586496114,-0.00924625682831,-0.00684683847427,0.0
1510755613596788883,-0.00953662872314,-0.00658045911789,0.0
1510755613607527971,-0.00966259098053,-0.00718092155457,0.0
1510755613611514091,-0.00952725601196,-0.00779862260818,0.0
1510755613616897106,-0.00973690509796,-0.00747334480286,0.0
