%time,field.x,field.y,field.z
1510755279028839111,0.0,0.0,0.0
1510755279033308982,0.0,0.0,0.0
1510755279038445949,0.0,0.0,0.0
1510755279048537015,0.0,0.0,0.0
1510755279058619022,0.0,0.0,0.0
1510755279063282966,0.0,0.0,0.0
1510755279068232059,0.0,0.0,0.0
1510755279073400020,0.0,0.0,0.0
1510755279078286886,0.0,0.0,0.0
1510755279088546991,0.0,0.0,0.0
1510755279093271970,0.0,0.0,0.0
1510755279098438024,0.0,0.0,0.0
1510755279103368997,0.0,0.0,0.0
1510755279108359098,0.0,0.0,0.0
1510755279118468999,0.0,0.0,0.0
1510755279123431921,0.0,0.0,0.0
1510755279128312110,0.0,0.0,0.0
1510755279133367061,0.0,0.0,0.0
1510755279138381004,0.0,0.0,0.0
1510755279143259048,0.0,0.0,0.0
1510755279148231983,0.0,0.0,0.0
1510755279158337116,0.0,0.0,0.0
1510755279163458108,0.0,0.0,0.0
1510755279168396949,0.0,0.0,0.0
1510755279173609018,0.0,0.0,0.0
1510755279178244113,0.0,0.0,0.0
1510755279191544055,0.0,0.0,0.0
1510755279193428039,0.0,0.0,0.0
1510755279198429107,0.0,0.0,0.0
1510755279203414916,0.0,0.0,0.0
1510755279208571910,0.0,0.0,0.0
1510755279213517904,0.0,0.0,0.0
1510755279223680019,0.0,0.0,0.0
1510755279228524923,0.0,0.0,0.0
1510755279233325958,0.0,0.0,0.0
1510755279238300085,0.0,0.0,0.0
1510755279243319034,0.0,0.0,0.0
1510755279253477096,0.0,0.0,0.0
1510755279258693933,0.0,0.0,0.0
1510755279263266086,0.0,0.0,0.0
1510755279268438100,0.0,0.0,0.0
1510755279273444890,0.0,0.0,0.0
1510755279283431053,0.0,0.0,0.0
1510755279288400888,0.0,0.0,0.0
1510755279293330907,0.0,0.0,0.0
1510755279298455953,0.0,0.0,0.0
1510755279303324937,0.0,0.0,0.0
1510755279313669919,0.0,0.0,0.0
1510755279318324089,0.0,0.0,0.0
1510755279323260068,0.0,0.0,0.0
1510755279328258037,0.0,0.0,0.0
1510755279333179950,0.0,0.0,0.0
1510755279338536977,0.0,0.0,0.0
1510755279343759059,0.0,0.0,0.0
1510755279353513002,0.0,0.0,0.0
1510755279358804941,0.0,0.0,0.0
1510755279363332033,0.0,0.0,0.0
1510755279368383884,0.0,0.0,0.0
1510755279377506971,0.0,0.0,0.0
1510755279383347988,0.0,0.0,0.0
1510755279388269901,0.0,0.0,0.0
1510755279393459081,0.0,0.0,0.0
1510755279398288965,0.0,0.0,0.0
1510755279408317089,0.0,0.0,0.0
1510755279413338899,0.0,0.0,0.0
1510755279423346996,0.0,0.0,0.0
1510755279448410987,0.0,0.0,0.0
1510755279453290939,0.0,0.0,0.0
1510755279458403110,0.0,0.0,0.0
1510755279463238000,0.0,0.0,0.0
1510755279468291997,0.0,0.0,0.0
1510755279478379964,0.0,0.0,0.0
1510755279483464956,0.0,0.0,0.0
1510755279488409996,0.0,0.0,0.0
1510755279493519067,0.0,0.0,0.0
1510755279498289108,0.0,0.0,0.0
1510755279513333082,0.0,0.0,0.0
1510755279518326044,0.0,0.0,0.0
1510755279523715019,0.0,0.0,0.0
1510755279533767938,0.0,0.0,0.0
1510755279538306951,0.0,0.0,0.0
1510755279548434019,0.0,0.0,0.0
1510755279553397893,0.0,0.0,0.0
1510755279558378934,0.0,0.0,0.0
1510755279563406944,0.0,0.0,0.0
1510755279568325042,0.0,0.0,0.0
1510755279578613042,0.0,0.0,0.0
1510755279583720922,0.0,0.0,0.0
1510755279588289976,0.0,0.0,0.0
1510755279593337059,0.0,0.0,0.0
1510755279598331928,0.0,0.0,0.0
1510755279608293056,0.0,0.0,0.0
1510755279618772029,0.0,0.0,0.0
1510755279623363018,0.0,0.0,0.0
1510755279628242015,0.0,0.0,0.0
1510755279638394117,0.0,0.0,0.0
1510755279643225908,0.0,0.0,0.0
1510755279648395061,0.0,0.0,0.0
1510755279653578996,0.0,0.0,0.0
1510755279663357973,0.0,0.0,0.0
1510755279673446893,0.0,0.0,0.0
1510755279683312892,0.0,0.0,0.0
1510755279688539981,0.0,0.0,0.0
1510755279693388938,0.0,0.0,0.0
1510755279703433036,0.0,0.0,0.0
1510755279708590030,0.0,0.0,0.0
1510755279718421936,0.0,0.0,0.0
1510755279723231077,0.0,0.0,0.0
1510755279728240013,0.0,0.0,0.0
1510755279733282089,0.0,0.0,0.0
1510755279749624967,0.0,0.0,0.0
1510755279753429889,0.0,0.0,0.0
1510755279758327960,0.0,0.0,0.0
1510755279763726949,0.0,0.0,0.0
1510755279773344993,0.0,0.0,0.0
1510755279778259038,0.0,0.0,0.0
1510755279783411026,0.0,0.0,0.0
1510755279793690919,0.0,0.0,0.0
1510755279798685073,0.0,0.0,0.0
1510755279803421020,0.0,0.0,0.0
1510755279808294057,0.0,0.0,0.0
1510755279813754081,0.0,0.0,0.0
1510755279818290948,0.0,0.0,0.0
1510755279823404073,0.0,0.0,0.0
1510755279828213930,0.0,0.0,0.0
1510755279833530902,0.0,0.0,0.0
1510755279838301897,0.0,0.0,0.0
1510755279843478918,0.0,0.0,0.0
1510755279848311901,0.0,0.0,0.0
1510755279858459949,0.0,0.0,0.0
1510755279868382930,0.0,0.0,0.0
1510755279873452901,0.0,0.0,0.0
1510755279879101991,0.0,0.0,0.0
1510755279885180950,0.0,0.0,0.0
1510755279893390893,0.0,0.0,0.0
1510755279903433084,0.0,0.0,0.0
1510755279908620119,0.0,0.0,0.0
1510755279933600902,0.0,0.0,0.0
1510755279938431978,0.0,0.0,0.0
1510755279950594902,0.0,0.0,0.0
1510755279953353881,0.0,0.0,0.0
1510755279963340044,0.0,0.0,0.0
1510755279968549966,0.0,0.0,0.0
1510755279978542089,0.0,0.0,0.0
1510755279983908891,0.0,0.0,0.0
1510755279988301038,0.0,0.0,0.0
1510755279993547916,0.0,0.0,0.0
1510755279998393058,0.0,0.0,0.0
1510755280003314971,0.0,0.0,0.0
1510755280008460998,0.0,0.0,0.0
1510755280013641119,0.0,0.0,0.0
1510755280018290996,0.0,0.0,0.0
1510755280023341894,0.0,0.0,0.0
1510755280028253078,0.0,0.0,0.0
1510755280038527965,0.0,0.0,0.0
1510755280043323040,0.0,0.0,0.0
1510755280048541069,0.0,0.0,0.0
1510755280053374052,0.0,0.0,0.0
1510755280058285951,0.0,0.0,0.0
1510755280068399906,0.0,0.0,0.0
1510755280073354005,0.0,0.0,0.0
1510755280078270912,0.0,0.0,0.0
1510755280083336114,0.0,0.0,0.0
1510755280088316917,0.0,0.0,0.0
1510755280093663930,0.0,0.0,0.0
1510755280098392963,0.0,0.0,0.0
1510755280103245973,0.0,0.0,0.0
1510755280108200073,0.0,0.0,0.0
1510755280113262891,0.0,0.0,0.0
1510755280118295907,0.0,0.0,0.0
1510755280123303890,0.0,0.0,0.0
1510755280128571987,0.0,0.0,0.0
1510755280133584976,0.0,0.0,0.0
1510755280138581991,0.0,0.0,0.0
1510755280143537044,0.0,0.0,0.0
1510755280148576021,0.0,0.0,0.0
1510755280153439044,0.0,0.0,0.0
1510755280158277988,0.0,0.0,0.0
1510755280163420915,0.0,0.0,0.0
1510755280173522949,0.0,0.0,0.0
1510755280178139925,0.0,0.0,0.0
1510755280183234930,0.0,0.0,0.0
1510755280188189983,0.0,0.0,0.0
1510755280198493957,0.0,0.0,0.0
1510755280203362941,0.0,0.0,0.0
1510755280208302974,0.0,0.0,0.0
1510755280213375091,0.0,0.0,0.0
1510755280218375921,0.0,0.0,0.0
1510755280223381042,0.0,0.0,0.0
1510755280233656883,0.0,0.0,0.0
1510755280238421916,0.0,0.0,0.0
1510755280243746995,0.0,0.0,0.0
1510755280248544931,0.0,0.0,0.0
1510755280258323907,0.0,0.0,0.0
1510755280263458013,0.0,0.0,0.0
1510755280268353939,0.0,0.0,0.0
1510755280273561000,0.0,0.0,0.0
1510755280278336048,0.0,0.0,0.0
1510755280283360958,0.0,0.0,0.0
1510755280288388967,0.0,0.0,0.0
1510755280293330907,0.0,0.0,0.0
1510755280298424005,0.0,0.0,0.0
1510755280303343057,0.0,0.0,0.0
1510755280308269023,0.0,0.0,0.0
1510755280313338994,0.0,0.0,0.0
1510755280318310022,0.0,0.0,0.0
1510755280323291063,0.0,0.0,0.0
1510755280328372001,0.0,0.0,0.0
1510755280338639974,0.0,0.0,0.0
1510755280343554973,0.0,0.0,0.0
1510755280348247051,0.0,0.0,0.0
1510755280353434085,0.0,0.0,0.0
1510755280358474969,0.0,0.0,0.0
1510755280368482112,0.0,0.0,0.0
1510755280374073982,0.0,0.0,0.0
1510755280378349065,0.0,0.0,0.0
1510755280383354902,0.0,0.0,0.0
1510755280388271093,0.0,0.0,0.0
1510755280393657922,0.0,0.0,0.0
1510755280398729085,0.0,0.0,0.0
1510755280403316020,0.0,0.0,0.0
1510755280428498983,0.0,0.0,0.0
1510755280433470964,0.0,0.0,0.0
1510755280438580989,0.0,0.0,0.0
1510755280443252086,0.0,0.0,0.0
1510755280448410987,0.0,0.0,0.0
1510755280453265905,0.0,0.0,0.0
1510755280458719015,0.0,0.0,0.0
1510755280463603019,0.0,0.0,0.0
1510755280468277931,0.0,0.0,0.0
1510755280473476886,0.0,0.0,0.0
1510755280478375911,0.0,0.0,0.0
1510755280488432884,0.0,0.0,0.0
1510755280493494987,0.0,0.0,0.0
1510755280498287916,0.0,0.0,0.0
1510755280503547906,0.0,0.0,0.0
1510755280508584976,0.0,0.0,0.0
1510755280513976097,0.0,0.0,0.0
1510755280518671035,0.0,0.0,0.0
1510755280523261070,0.0,0.0,0.0
1510755280533468008,0.0,0.0,0.0
1510755280538583040,0.0,0.0,0.0
1510755280543792963,0.0,0.0,0.0
1510755280559221982,0.0,0.0,0.0
1510755280568578004,0.0,0.0,0.0
1510755280573932886,0.0,0.0,0.0
1510755280578380107,0.0,0.0,0.0
1510755280583287954,0.0,0.0,0.0
1510755280593590021,0.0,0.0,0.0
1510755280598308086,0.0,0.0,0.0
1510755280603353977,0.0,0.0,0.0
1510755280608328104,0.0,0.0,0.0
1510755280618360042,0.0,0.0,0.0
1510755280623370885,0.0,0.0,0.0
1510755280628449916,0.0,0.0,0.0
1510755280633555889,0.0,0.0,0.0
1510755280638293981,0.0,0.0,0.0
1510755280648312091,0.0,0.0,0.0
1510755280653357028,0.0,0.0,0.0
1510755280658312082,0.0,0.0,0.0
1510755280663261890,0.0,0.0,0.0
1510755280668524980,0.0,0.0,0.0
1510755280683396100,0.0,0.0,0.0
1510755280688276052,0.0,0.0,0.0
1510755280698677062,0.0,0.0,0.0
1510755280703270912,0.0,0.0,0.0
1510755280708394050,0.0,0.0,0.0
1510755280713327884,0.0,0.0,0.0
1510755280718612909,0.0,0.0,0.0
1510755280728590965,0.0,0.0,0.0
1510755280733494043,0.0,0.0,0.0
1510755280738382101,0.0,0.0,0.0
1510755280743257999,0.0,0.0,0.0
1510755280748455047,0.0,0.0,0.0
1510755280759157896,0.0,0.0,0.0
1510755280763381004,0.0,0.0,0.0
1510755280768641948,0.0,0.0,0.0
1510755280773395061,0.0,0.0,0.0
1510755280778470039,0.0,0.0,0.0
1510755280788480043,0.0,0.0,0.0
1510755280793421983,0.0,0.0,0.0
1510755280798815011,0.0,0.0,0.0
1510755280803241968,0.0,0.0,0.0
1510755280808432102,0.0,0.0,0.0
1510755280818521022,0.0,0.0,0.0
1510755280828589916,0.0,0.0,0.0
1510755280833667993,0.0,0.0,0.0
1510755280848583936,0.0,0.0,0.0
1510755280853924989,0.0,0.0,0.0
1510755280858268976,0.0,0.0,0.0
1510755280863473892,0.0,0.0,0.0
1510755280868525028,0.0,0.0,0.0
1510755280873356103,0.0,0.0,0.0
1510755280878737926,0.0,0.0,0.0
1510755280884888887,0.0,0.0,0.0
1510755280908478975,0.0,0.0,0.0
1510755280913418054,0.0,0.0,0.0
1510755280918580055,0.0,0.0,0.0
1510755280923511028,0.0,0.0,0.0
1510755280928396940,0.0,0.0,0.0
1510755280933655023,0.0,0.0,0.0
1510755280938227891,0.0,0.0,0.0
1510755280948499917,0.0,0.0,0.0
1510755280958889007,0.0,0.0,0.0
1510755280963210105,0.0,0.0,0.0
1510755280968251943,0.0,0.0,0.0
1510755280973495960,0.0,0.0,0.0
1510755280984138011,0.0,0.0,0.0
1510755280988384008,0.0,0.0,0.0
1510755280993381023,0.0,0.0,0.0
1510755280998372077,0.0,0.0,0.0
1510755281008383035,0.0,0.0,0.0
1510755281013847112,0.0,0.0,0.0
1510755281018699884,0.0,0.0,0.0
1510755281023350954,0.0,0.0,0.0
1510755281028354883,0.0,0.0,0.0
1510755281038386106,0.0,0.0,0.0
1510755281043241024,0.0,0.0,0.0
1510755281048342943,0.0,0.0,0.0
1510755281053405046,0.0,0.0,0.0
1510755281058276891,0.0,0.0,0.0
1510755281068492889,0.0,0.0,0.0
1510755281073266983,0.0,0.0,0.0
1510755281078413009,0.0,0.0,0.0
1510755281083333015,0.0,0.0,0.0
1510755281088493108,0.0,0.0,0.0
1510755281093323945,0.0,0.0,0.0
1510755281098337888,0.0,0.0,0.0
1510755281103323936,0.0,0.0,0.0
1510755281113852977,0.0,0.0,0.0
1510755281118586063,0.0,0.0,0.0
1510755281123410940,0.0,0.0,0.0
1510755281128412008,0.0,0.0,0.0
1510755281133605003,0.0,0.0,0.0
1510755281138304948,0.0,0.0,0.0
1510755281148334026,0.0,0.0,0.0
1510755281153493881,0.0,0.0,0.0
1510755281158545017,0.0,0.0,0.0
1510755281163454055,0.0,0.0,0.0
1510755281168452978,0.0,0.0,0.0
1510755281178270101,0.0,0.0,0.0
1510755281183367013,0.0,0.0,0.0
1510755281188211917,0.0,0.0,0.0
1510755281193417072,0.0,0.0,0.0
1510755281198323011,0.0,0.0,0.0
1510755281208297014,0.0,0.0,0.0
1510755281213476896,0.0,0.0,0.0
1510755281218442916,0.0,0.0,0.0
1510755281223757028,0.0,0.0,0.0
1510755281228172063,0.0,0.0,0.0
1510755281238434076,0.0,0.0,0.0
1510755281243401050,0.0,0.0,0.0
1510755281248236894,0.0,0.0,0.0
1510755281253432035,0.0,0.0,0.0
1510755281258330106,0.0,0.0,0.0
1510755281268529891,0.0,0.0,0.0
1510755281273269891,0.0,0.0,0.0
1510755281278240919,0.0,0.0,0.0
1510755281283386945,0.0,0.0,0.0
1510755281288350105,0.0,0.0,0.0
1510755281293272972,0.0,0.0,0.0
1510755281298332929,0.0,0.0,0.0
1510755281303360939,0.0,0.0,0.0
1510755281313703060,0.0,0.0,0.0
1510755281318397045,0.0,0.0,0.0
1510755281323319911,0.0,0.0,0.0
1510755281328324079,0.0,0.0,0.0
1510755281333203077,0.0,0.0,0.0
1510755281343605995,0.0,0.0,0.0
1510755281348395109,0.0,0.0,0.0
1510755281353398084,0.0,0.0,0.0
1510755281358582973,0.0,0.0,0.0
1510755281363312005,0.0,0.0,0.0
1510755281368330955,0.0,0.0,0.0
1510755281373395919,0.0,0.0,0.0
1510755281378388881,0.0,0.0,0.0
1510755281403394937,0.0,0.0,0.0
1510755281408221006,0.0,0.0,0.0
1510755281418354988,0.0,0.0,0.0
1510755281423506975,0.0,0.0,0.0
1510755281433334112,0.0,0.0,0.0
1510755281438455104,0.0,0.0,0.0
1510755281443522930,0.0,0.0,0.0
1510755281448376893,0.0,0.0,0.0
1510755281458375930,0.0,0.0,0.0
1510755281468758106,0.0,0.0,0.0
1510755281473391056,0.0,0.0,0.0
1510755281478327035,0.0,0.0,0.0
1510755281483458995,0.0,0.0,0.0
1510755281488338947,0.0,0.0,0.0
1510755281493396997,0.0,0.0,0.0
1510755281503808021,0.0,0.0,0.0
1510755281508306980,0.0,0.0,0.0
1510755281513366937,0.0,0.0,0.0
1510755281518367052,0.0,0.0,0.0
1510755281523325920,0.0,0.0,0.0
1510755281528281927,0.0,0.0,0.0
1510755281538474082,0.0,0.0,0.0
1510755281543441057,0.0,0.0,0.0
1510755281553412914,0.0,0.0,0.0
1510755281558384895,0.0,0.0,0.0
1510755281563311100,0.0,0.0,0.0
1510755281568330049,0.0,0.0,0.0
1510755281573370933,0.0,0.0,0.0
1510755281578320980,0.0,0.0,0.0
1510755281588610887,0.0,0.0,0.0
1510755281593324899,0.0,0.0,0.0
1510755281598385095,0.0,0.0,0.0
1510755281603576898,0.0,0.0,0.0
1510755281608388900,0.0,0.0,0.0
1510755281613257884,0.0,0.0,0.0
1510755281623711109,0.0,0.0,0.0
1510755281628456115,0.0,0.0,0.0
1510755281633613109,0.0,0.0,0.0
1510755281638343095,0.0,0.0,0.0
1510755281643474102,0.0,0.0,0.0
1510755281648437023,0.0,0.0,0.0
1510755281653444051,0.0,0.0,0.0
1510755281658267021,0.0,0.0,0.0
1510755281668242931,0.0,0.0,0.0
1510755281673212051,0.0,0.0,0.0
1510755281678332090,0.0,0.0,0.0
1510755281685821056,0.0,0.0,0.0
1510755281688541889,0.0,0.0,0.0
1510755281693500041,0.0,0.0,0.0
1510755281703731060,0.0,0.0,0.0
1510755281709175109,0.0,0.0,0.0
1510755281718565940,0.0,0.0,0.0
1510755281728557109,0.0,0.0,0.0
1510755281734524011,0.0,0.0,0.0
1510755281741816043,0.0,0.0,0.0
1510755281743926048,0.0,0.0,0.0
1510755281748312950,0.0,0.0,0.0
1510755281758549928,0.0,0.0,0.0
1510755281768656969,0.0,0.0,0.0
1510755281773397922,0.0,0.0,0.0
1510755281778331041,0.0,0.0,0.0
1510755281788957118,0.0,0.0,0.0
1510755281793855905,0.0,0.0,0.0
1510755281800010919,0.0,0.0,0.0
1510755281803375005,0.0,0.0,0.0
1510755281810349941,0.0,0.0,0.0
1510755281823251008,0.0,0.0,0.0
1510755281828475952,0.0,0.0,0.0
1510755281833384037,0.0,0.0,0.0
1510755281843409061,0.0,0.0,0.0
1510755281848757982,0.0,0.0,0.0
1510755281856316089,0.0,0.0,0.0
1510755281859299898,0.0,0.0,0.0
1510755281868789911,0.0,0.0,0.0
1510755281873590946,0.0,0.0,0.0
1510755281878426074,0.0,0.0,0.0
1510755281883398056,0.0,0.0,0.0
1510755281894191980,0.0,0.0,0.0
1510755281908899068,0.0,0.0,0.0
1510755281913389921,0.0,0.0,0.0
1510755281918382883,0.0,0.0,0.0
1510755281923521041,0.0,0.0,0.0
1510755281930090904,0.0,0.0,0.0
1510755281933321952,0.0,0.0,0.0
1510755281942378044,0.0,0.0,0.0
1510755281944972038,0.0,0.0,0.0
1510755281952888011,0.0,0.0,0.0
1510755281956101894,0.0,0.0,0.0
1510755281964457035,0.0,0.0,0.0
1510755281968573093,0.0,0.0,0.0
1510755281978697061,0.0,0.0,0.0
1510755281986351966,0.0,0.0,0.0
1510755281988646030,0.0,0.0,0.0
1510755281993436098,0.0,0.0,0.0
1510755281998430967,0.0,0.0,0.0
1510755282008333921,0.0,0.0,0.0
1510755282013425111,0.0,0.0,0.0
1510755282021459102,0.0,0.0,0.0
1510755282024547100,0.0,0.0,0.0
1510755282029010057,0.0,0.0,0.0
1510755282038724899,0.0,0.0,0.0
1510755282043555974,0.0,0.0,0.0
1510755282049145936,0.0,0.0,0.0
1510755282058221101,0.0,0.0,0.0
1510755282059108018,0.0,0.0,0.0
1510755282063735008,0.0,0.0,0.0
1510755282068402051,0.0,0.0,0.0
1510755282073725938,0.0,0.0,0.0
1510755282078252077,0.0,0.0,0.0
1510755282089308023,0.0,0.0,0.0
1510755282094281911,0.0,0.0,0.0
1510755282099411964,0.0,0.0,0.0
1510755282103466033,0.0,0.0,0.0
1510755282108756065,0.0,0.0,0.0
1510755282113473892,0.0,0.0,0.0
1510755282122266054,0.0,0.0,0.0
1510755282123291015,0.0,0.0,0.0
1510755282128619909,0.0,0.0,0.0
1510755282133466958,0.0,0.0,0.0
1510755282138637065,0.0,0.0,0.0
1510755282143680095,0.0,0.0,0.0
1510755282155801057,0.0,0.0,0.0
1510755282159377098,0.0,0.0,0.0
1510755282163325071,0.0,0.0,0.0
1510755282168617963,0.0,0.0,0.0
1510755282174120903,0.0,0.0,0.0
1510755282185110092,0.0,0.0,0.0
1510755282189001083,0.0,0.0,0.0
1510755282193610906,0.0,0.0,0.0
1510755282198782920,0.0,0.0,0.0
1510755282203871011,0.0,0.0,0.0
1510755282208410978,0.0,0.0,0.0
1510755282213679075,0.0,0.0,0.0
1510755282219810009,0.0,0.0,0.0
1510755282224241971,0.0,0.0,0.0
1510755282228913068,0.0,0.0,0.0
1510755282235183954,0.0,0.0,0.0
1510755282238497972,0.0,0.0,0.0
1510755282248836040,0.0,0.0,0.0
1510755282254439115,0.0,0.0,0.0
1510755282259520053,0.0,0.0,0.0
1510755282263370990,0.0,0.0,0.0
1510755282268570899,0.0,0.0,0.0
1510755282273324966,0.0,0.0,0.0
1510755282278393030,0.0,0.0,0.0
1510755282285109043,0.0,0.0,0.0
1510755282293411970,0.0,0.0,0.0
1510755282299953937,0.0,0.0,0.0
