%time,field.x,field.y,field.z
1510756474451468944,0.0,0.0,0.0
1510756474455959081,0.0,0.0,0.0
1510756474466142892,0.0,0.0,0.0
1510756474471249103,0.0,0.0,0.0
1510756474475975036,0.0,0.0,0.0
1510756474481089115,0.0,0.0,0.0
1510756474487545967,0.0,0.0,0.0
1510756474491311073,0.0,0.0,0.0
1510756474496623039,0.0,0.0,0.0
1510756474500958919,0.0,0.0,0.0
1510756474506169080,0.0,0.0,0.0
1510756474511384010,0.0,0.0,0.0
1510756474516491889,0.0,0.0,0.0
1510756474521251916,0.0,0.0,0.0
1510756474526556968,0.0,0.0,0.0
1510756474530971050,0.0,0.0,0.0
1510756474536010980,0.0,0.0,0.0
1510756474541193962,0.0,0.0,0.0
1510756474546000957,0.0,0.0,0.0
1510756474550961971,0.0,0.0,0.0
1510756474556035041,0.0,0.0,0.0
1510756474566327095,0.0,0.0,0.0
1510756474571043968,0.0,0.0,0.0
1510756474576415061,0.0,0.0,0.0
1510756474580975055,0.0,0.0,0.0
1510756474585969924,0.0,0.0,0.0
1510756474591079950,0.0,0.0,0.0
1510756474596081972,0.0,0.0,0.0
1510756474621176004,0.0,0.0,0.0
1510756474630518913,0.0,0.0,0.0
1510756474631519079,0.0,0.0,0.0
1510756474637394905,0.0,0.0,0.0
1510756474641199111,0.0,0.0,0.0
1510756474646416902,0.0,0.0,0.0
1510756474655055999,0.0,0.0,0.0
1510756474661181926,0.0,0.0,0.0
1510756474666768074,0.0,0.0,0.0
1510756474671111106,0.0,0.0,0.0
1510756474676246881,0.0,0.0,0.0
1510756474681375026,0.0,0.0,0.0
1510756474691045999,0.0,0.0,0.0
1510756474696079969,0.0,0.0,0.0
1510756474701045036,0.0,0.0,0.0
1510756474706020116,0.0,0.0,0.0
1510756474711407899,0.0,0.0,0.0
1510756474721070051,0.0,0.0,0.0
1510756474726038932,0.0,0.0,0.0
1510756474731028079,0.0,0.0,0.0
1510756474735991954,0.0,0.0,0.0
1510756474746021032,0.0,0.0,0.0
1510756474751080036,0.0,0.0,0.0
1510756474755934000,0.0,0.0,0.0
1510756474761080980,0.0,0.0,0.0
1510756474771070957,0.0,0.0,0.0
1510756474781078100,0.0,0.0,0.0
1510756474791110038,0.0,0.0,0.0
1510756474796194076,0.0,0.0,0.0
1510756474807813882,0.0,0.0,0.0
1510756474810934066,0.0,0.0,0.0
1510756474815975904,0.0,0.0,0.0
1510756474821238040,0.0,0.0,0.0
1510756474826190948,0.0,0.0,0.0
1510756474831005096,0.0,0.0,0.0
1510756474836055994,0.0,0.0,0.0
1510756474841067075,0.0,0.0,0.0
1510756474851331949,0.0,0.0,0.0
1510756474856336116,0.0,0.0,0.0
1510756474866585016,0.0,0.0,0.0
1510756474870974063,0.0,0.0,0.0
1510756474876732110,0.0,0.0,0.0
1510756474890248060,0.0,0.0,0.0
1510756474893029928,0.0,0.0,0.0
1510756474896934032,0.0,0.0,0.0
1510756474901084899,0.0,0.0,0.0
1510756474906135082,0.0,0.0,0.0
1510756474917470932,0.0,0.0,0.0
1510756474920941114,0.0,0.0,0.0
1510756474926110982,0.0,0.0,0.0
1510756474936181068,0.0,0.0,0.0
1510756474941051006,0.0,0.0,0.0
1510756474946063995,0.0,0.0,0.0
1510756474950930118,0.0,0.0,0.0
1510756474955981016,0.0,0.0,0.0
1510756474961019992,0.0,0.0,0.0
1510756474966114044,0.0,0.0,0.0
1510756474976253032,0.0,0.0,0.0
1510756474981245040,0.0,0.0,0.0
1510756474986062049,0.0,0.0,0.0
1510756474991070985,0.0,0.0,0.0
1510756474996417045,0.0,0.0,0.0
1510756475006104946,0.0,0.0,0.0
1510756475016058921,0.0,0.0,0.0
1510756475021097898,0.0,0.0,0.0
1510756475025890111,0.0,0.0,0.0
1510756475035964012,0.0,0.0,0.0
1510756475046325922,0.0,0.0,0.0
1510756475051229953,0.0,0.0,0.0
1510756475056210994,0.0,0.0,0.0
1510756475066076040,0.0,0.0,0.0
1510756475075939893,0.0,0.0,0.0
1510756475101315975,0.0,0.0,0.0
1510756475106013059,0.0,0.0,0.0
1510756475110943078,0.0,0.0,0.0
1510756475116278886,0.0,0.0,0.0
1510756475120949029,0.0,0.0,0.0
1510756475126302957,0.0,0.0,0.0
1510756475136204004,0.0,0.0,0.0
1510756475141204118,0.0,0.0,0.0
1510756475146202087,0.0,0.0,0.0
1510756475151262044,0.0,0.0,0.0
1510756475155985116,0.0,0.0,0.0
1510756475161000967,0.0,0.0,0.0
1510756475166179895,0.0,0.0,0.0
1510756475171062946,0.0,0.0,0.0
1510756475180953979,0.0,0.0,0.0
1510756475186006069,0.0,0.0,0.0
1510756475190900087,0.0,0.0,0.0
1510756475196022987,0.0,0.0,0.0
1510756475200984954,0.0,0.0,0.0
1510756475206028938,0.0,0.0,0.0
1510756475211393117,0.0,0.0,0.0
1510756475216037988,0.0,0.0,0.0
1510756475226051092,0.0,0.0,0.0
1510756475236251115,0.0,0.0,0.0
1510756475246318101,0.0,0.0,0.0
1510756475250983953,0.0,0.0,0.0
1510756475256160020,0.0,0.0,0.0
1510756475261015892,0.0,0.0,0.0
1510756475271090984,0.0,0.0,0.0
1510756475276066064,0.0,0.0,0.0
1510756475281007051,0.0,0.0,0.0
1510756475291037082,0.0,0.0,0.0
1510756475296358108,0.0,0.0,0.0
1510756475306304931,0.0,0.0,0.0
1510756475316071033,0.0,0.0,0.0
1510756475321400880,0.0,0.0,0.0
1510756475326198101,0.0,0.0,0.0
1510756475336127996,0.0,0.0,0.0
1510756475341068029,0.0,0.0,0.0
1510756475351049900,0.0,0.0,0.0
1510756475361103057,0.0,0.0,0.0
1510756475366240024,0.0,0.0,0.0
1510756475371325969,0.0,0.0,0.0
1510756475375993967,0.0,0.0,0.0
1510756475386102914,0.0,0.0,0.0
1510756475390928983,0.0,0.0,0.0
1510756475395894050,0.0,0.0,0.0
1510756475401062011,0.0,0.0,0.0
1510756475411151885,0.0,0.0,0.0
1510756475415961027,0.0,0.0,0.0
1510756475420986890,0.0,0.0,0.0
1510756475426110982,0.0,0.0,0.0
1510756475436057090,0.0,0.0,0.0
1510756475441099882,0.0,0.0,0.0
1510756475445995092,0.0,0.0,0.0
1510756475456649065,0.0,0.0,0.0
1510756475471031904,0.0,0.0,0.0
1510756475476114034,0.0,0.0,0.0
1510756475480998039,0.0,0.0,0.0
1510756475490983009,0.0,0.0,0.0
1510756475499756097,0.0,0.0,0.0
1510756475501415014,0.0,0.0,0.0
1510756475506012916,0.0,0.0,0.0
1510756475511132955,0.0,0.0,0.0
1510756475521105051,0.0,0.0,0.0
1510756475526005029,0.0,0.0,0.0
1510756475530982971,0.0,0.0,0.0
1510756475541085004,0.0,0.0,0.0
1510756475546063899,0.0,0.0,0.0
1510756475551551103,0.0,0.0,0.0
1510756475556054115,0.0,0.0,0.0
1510756475565967082,0.0,0.0,0.0
1510756475571031093,0.0,0.0,0.0
1510756475586184024,0.0,0.0,0.0
1510756475596515893,0.0,0.0,0.0
1510756475600914955,0.0,0.0,0.0
1510756475611160993,0.0,0.0,0.0
1510756475615962982,0.0,0.0,0.0
1510756475620996952,0.0,0.0,0.0
1510756475626102924,0.0,0.0,0.0
1510756475636270046,0.0,0.0,0.0
1510756475641012907,0.0,0.0,0.0
1510756475646023035,0.0,0.0,0.0
1510756475651060104,0.0,0.0,0.0
1510756475656222105,0.0,0.0,0.0
1510756475661273002,0.0,0.0,0.0
1510756475668356895,0.0,0.0,0.0
1510756475671071052,0.0,0.0,0.0
1510756475676237106,0.0,0.0,0.0
1510756475681210994,0.0,0.0,0.0
1510756475685874938,0.0,0.0,0.0
1510756475695918083,0.0,0.0,0.0
1510756475700997114,0.0,0.0,0.0
1510756475705934047,0.0,0.0,0.0
1510756475710964918,0.0,0.0,0.0
1510756475715931892,0.0,0.0,0.0
1510756475721091985,0.0,0.0,0.0
1510756475726078987,0.0,0.0,0.0
1510756475731086015,0.0,0.0,0.0
1510756475736248970,0.0,0.0,0.0
1510756475746254920,0.0,0.0,0.0
1510756475750965118,0.0,0.0,0.0
1510756475756228923,0.0,0.0,0.0
1510756475761065959,0.0,0.0,0.0
1510756475766072988,0.0,0.0,0.0
1510756475770982027,0.0,0.0,0.0
1510756475776066064,0.0,0.0,0.0
1510756475780970096,0.0,0.0,0.0
1510756475785993099,0.0,0.0,0.0
1510756475791261911,0.0,0.0,0.0
1510756475796812057,0.0,0.0,0.0
1510756475802009105,0.0,0.0,0.0
1510756475806071996,0.0,0.0,0.0
1510756475810890913,0.0,0.0,0.0
1510756475816087007,0.0,0.0,0.0
1510756475821042060,0.0,0.0,0.0
1510756475826278924,0.0,0.0,0.0
1510756475831082105,0.0,0.0,0.0
1510756475836080074,0.0,0.0,0.0
1510756475840960025,0.0,0.0,0.0
1510756475846204042,0.0,0.0,0.0
1510756475851116895,0.0,0.0,0.0
1510756475856060981,0.0,0.0,0.0
1510756475860945940,0.0,0.0,0.0
1510756475866048097,0.0,0.0,0.0
1510756475871041059,0.0,0.0,0.0
1510756475877099990,0.0,0.0,0.0
1510756475888083934,0.0,0.0,0.0
1510756475888372898,0.0,0.0,0.0
1510756475896743059,0.0,0.0,0.0
1510756475897269010,0.0,0.0,0.0
1510756475900952100,0.0,0.0,0.0
1510756475905896902,0.0,0.0,0.0
1510756475910943031,0.0,0.0,0.0
1510756475915992021,0.0,0.0,0.0
1510756475920969009,0.0,0.0,0.0
1510756475925925970,0.0,0.0,0.0
1510756475931267976,0.0,0.0,0.0
1510756475935913085,0.0,0.0,0.0
1510756475940921068,0.0,0.0,0.0
1510756475945955991,0.0,0.0,0.0
1510756475956096887,0.0,0.0,0.0
1510756475961162090,0.0,0.0,0.0
1510756475965956926,0.0,0.0,0.0
1510756475970876932,0.0,0.0,0.0
1510756475976147890,0.0,0.0,0.0
1510756475986272096,0.0,0.0,0.0
1510756475990956068,0.0,0.0,0.0
1510756475996040105,0.0,0.0,0.0
1510756476001353025,0.0,0.0,0.0
1510756476005995988,0.0,0.0,0.0
1510756476011015892,0.0,0.0,0.0
1510756476016030073,0.0,0.0,0.0
1510756476021208047,0.0,0.0,0.0
1510756476031037092,0.0,0.0,0.0
1510756476036139011,0.0,0.0,0.0
1510756476040924072,0.0,0.0,0.0
1510756476046125888,0.0,0.0,0.0
1510756476050885915,0.0,0.0,0.0
1510756476055990934,0.0,0.0,0.0
1510756476060930013,0.0,0.0,0.0
1510756476071012973,0.0,0.0,0.0
1510756476090953111,0.0,0.0,0.0
1510756476096045017,0.0,0.0,0.0
1510756476101062059,0.0,0.0,0.0
1510756476106309890,0.0,0.0,0.0
1510756476111016988,0.0,0.0,0.0
1510756476116044044,0.0,0.0,0.0
1510756476120980978,0.0,0.0,0.0
1510756476125921010,0.0,0.0,0.0
1510756476130898952,0.0,0.0,0.0
1510756476135910987,0.0,0.0,0.0
1510756476140943050,0.0,0.0,0.0
1510756476146040916,0.0,0.0,0.0
1510756476150896072,0.0,0.0,0.0
1510756476155913114,0.0,0.0,0.0
1510756476160950899,0.0,0.0,0.0
1510756476166161060,0.0,0.0,0.0
1510756476170936107,0.0,0.0,0.0
1510756476176039934,0.0,0.0,0.0
1510756476181194067,0.0,0.0,0.0
1510756476186021089,0.0,0.0,0.0
1510756476191004037,0.0,0.0,0.0
1510756476195965051,0.0,0.0,0.0
1510756476201124906,0.0,0.0,0.0
1510756476206129074,0.0,0.0,0.0
1510756476211153030,0.0,0.0,0.0
1510756476216046094,0.0,0.0,0.0
1510756476221004009,0.0,0.0,0.0
1510756476226013898,0.0,0.0,0.0
1510756476231125116,0.0,0.0,0.0
1510756476236344099,0.0,0.0,0.0
1510756476240937948,0.0,0.0,0.0
1510756476246236085,0.0,0.0,0.0
1510756476251004934,0.0,0.0,0.0
1510756476256107091,0.0,0.0,0.0
1510756476266133069,0.0,0.0,0.0
1510756476270966053,0.0,0.0,0.0
1510756476281312942,0.0,0.0,0.0
1510756476285960912,0.0,0.0,0.0
1510756476291043043,0.0,0.0,0.0
1510756476296045064,0.0,0.0,0.0
1510756476301068067,0.0,0.0,0.0
1510756476306282043,0.0,0.0,0.0
1510756476311455965,0.0,0.0,0.0
1510756476315968990,0.0,0.0,0.0
1510756476321154117,0.0,0.0,0.0
1510756476331084966,0.0,0.0,0.0
1510756476336061954,0.0,0.0,0.0
1510756476346261024,0.0,0.0,0.0
1510756476351162910,0.0,0.0,0.0
1510756476361135959,0.0,0.0,0.0
1510756476366172075,0.0,0.0,0.0
1510756476371328115,0.0,0.0,0.0
1510756476376034021,0.0,0.0,0.0
1510756476380917072,0.0,0.0,0.0
1510756476386027097,0.0,0.0,0.0
1510756476391073942,0.0,0.0,0.0
1510756476396143913,0.0,0.0,0.0
1510756476401434898,0.0,0.0,0.0
1510756476411004066,0.0,0.0,0.0
1510756476416214942,0.0,0.0,0.0
1510756476421072006,0.0,0.0,0.0
1510756476426017999,0.0,0.0,0.0
1510756476431046009,0.0,0.0,0.0
1510756476436187982,0.0,0.0,0.0
1510756476446043968,0.0,0.0,0.0
1510756476451039075,0.0,0.0,0.0
1510756476456056118,0.0,0.0,0.0
1510756476460967063,0.0,0.0,0.0
1510756476466253995,0.0,0.0,0.0
1510756476471098899,0.0,0.0,0.0
1510756476476160049,0.0,0.0,0.0
1510756476486128091,0.0,0.0,0.0
1510756476491250038,0.0,0.0,0.0
1510756476496117115,0.0,0.0,0.0
1510756476501030921,0.0,0.0,0.0
1510756476510978937,0.0,0.0,0.0
1510756476516042947,0.0,0.0,0.0
1510756476520948886,0.0,0.0,0.0
1510756476525948047,0.0,0.0,0.0
1510756476535948038,0.0,0.0,0.0
1510756476541259050,0.0,0.0,0.0
1510756476546339035,0.0,0.0,0.0
1510756476555968999,0.0,0.0,0.0
1510756476561058998,0.0,0.0,0.0
1510756476566042900,0.0,0.0,0.0
1510756476570991992,0.0,0.0,0.0
1510756476576107978,0.0,0.0,0.0
1510756476580997943,0.0,0.0,0.0
1510756476586002111,0.0,0.0,0.0
1510756476595962047,0.0,0.0,0.0
1510756476616275072,0.0,0.0,0.0
1510756476620891094,0.0,0.0,0.0
1510756476631474018,0.0,0.0,0.0
1510756476636132955,0.0,0.0,0.0
1510756476646291971,0.0,0.0,0.0
1510756476651056051,0.0,0.0,0.0
1510756476656063079,0.0,0.0,0.0
1510756476661397933,0.0,0.0,0.0
1510756476666361093,0.0,0.0,0.0
1510756476681405067,0.0,0.0,0.0
1510756476681818962,0.0,0.0,0.0
1510756476686140060,0.0,0.0,0.0
1510756476695975065,0.0,0.0,0.0
1510756476700869083,0.0,0.0,0.0
1510756476706089019,0.0,0.0,0.0
1510756476710985898,0.0,0.0,0.0
1510756476716065883,0.0,0.0,0.0
1510756476721071958,0.0,0.0,0.0
1510756476726031064,0.0,0.0,0.0
1510756476730983972,0.0,0.0,0.0
1510756476735981941,0.0,0.0,0.0
1510756476741003036,0.0,0.0,0.0
1510756476746094942,0.0,0.0,0.0
1510756476751010894,0.0,0.0,0.0
1510756476756401062,0.0,0.0,0.0
1510756476760972976,0.0,0.0,0.0
1510756476765964984,0.0,0.0,0.0
1510756476776599884,0.0,0.0,0.0
1510756476781047105,0.0,0.0,0.0
1510756476786005020,0.0,0.0,0.0
1510756476790961027,0.0,0.0,0.0
1510756476795924901,0.0,0.0,0.0
1510756476802839040,0.0,0.0,0.0
1510756476811372995,0.0,0.0,0.0
1510756476821168899,0.0,0.0,0.0
1510756476825894117,0.0,0.0,0.0
1510756476831007957,0.0,0.0,0.0
1510756476841481924,0.0,0.0,0.0
1510756476850980997,0.0,0.0,0.0
1510756476855942010,0.0,0.0,0.0
1510756476860939979,0.0,0.0,0.0
1510756476870964050,0.0,0.0,0.0
1510756476878076076,0.0,0.0,0.0
1510756476883281946,0.0,0.0,0.0
1510756476886485099,0.0,0.0,0.0
1510756476896188974,0.0,0.0,0.0
1510756476901014089,0.0,0.0,0.0
1510756476911098003,0.0,0.0,0.0
1510756476915944099,0.0,0.0,0.0
1510756476925965070,0.0,0.0,0.0
1510756476931055068,0.0,0.0,0.0
1510756476935975074,0.0,0.0,0.0
1510756476941006898,0.0,0.0,0.0
1510756476946420907,0.0,0.0,0.0
1510756476950962066,0.0,0.0,0.0
1510756476956222057,0.0,0.0,0.0
1510756476966305017,0.0,0.0,0.0
1510756476975956916,0.0,0.0,0.0
1510756476981076955,0.0,0.0,0.0
1510756476985991954,0.0,0.0,0.0
1510756476990993022,0.0,0.0,0.0
1510756477001036882,0.0,0.0,0.0
1510756477006000041,0.0,0.0,0.0
1510756477016077041,0.0,0.0,0.0
1510756477020997047,0.0,0.0,0.0
1510756477026240110,0.0,0.0,0.0
1510756477036056041,0.0,0.0,0.0
1510756477041066884,0.0,0.0,0.0
1510756477046021938,0.0,0.0,0.0
1510756477051012992,0.0,0.0,0.0
1510756477055979013,0.0,0.0,0.0
1510756477060981988,0.0,0.0,0.0
1510756477071038961,0.0,0.0,0.0
1510756477101391077,0.0,0.0,0.0
1510756477105989933,0.0,0.0,0.0
1510756477116624116,0.0,0.0,0.0
1510756477121063947,0.0,0.0,0.0
1510756477131418943,0.0,0.0,0.0
1510756477136080026,0.0,0.0,0.0
1510756477140964984,0.0,0.0,0.0
1510756477151031970,0.0,0.0,0.0
1510756477156037092,0.0,0.0,0.0
1510756477161248922,0.0,0.0,0.0
1510756477166106939,0.0,0.0,0.0
1510756477176068067,0.0,0.0,0.0
1510756477181241989,0.0,0.0,0.0
1510756477185997009,0.0,0.0,0.0
1510756477196688890,0.0,0.0,0.0
1510756477201159000,0.0,0.0,0.0
1510756477206007003,0.0,0.0,0.0
1510756477211056947,0.0,0.0,0.0
1510756477215931892,0.0,0.0,0.0
1510756477225933074,0.0,0.0,0.0
1510756477231264114,0.0,0.0,0.0
1510756477236008882,0.0,0.0,0.0
1510756477241009950,0.0,0.0,0.0
1510756477245876073,0.0,0.0,0.0
1510756477251075029,0.0,0.0,0.0
1510756477255868911,0.0,0.0,0.0
1510756477266499996,0.0,0.0,0.0
1510756477270966053,0.0,0.0,0.0
1510756477276019096,0.0,0.0,0.0
1510756477286120891,0.0,0.0,0.0
1510756477290997028,0.0,0.0,0.0
1510756477296056032,0.0,0.0,0.0
1510756477301031112,0.0,0.0,0.0
1510756477306178092,0.0,0.0,0.0
1510756477311078071,0.0,0.0,0.0
1510756477318500041,0.0,0.0,0.0
1510756477326174974,0.0,0.0,0.0
1510756477331032037,0.0,0.0,0.0
1510756477335992097,0.0,0.0,0.0
1510756477341026067,0.0,0.0,0.0
1510756477346020936,0.0,0.0,0.0
1510756477350961923,0.0,0.0,0.0
1510756477361016035,0.0,0.0,0.0
1510756477366046905,0.0,0.0,0.0
1510756477371043920,0.0,0.0,0.0
1510756477381035089,0.0,0.0,0.0
1510756477391030073,0.0,0.0,0.0
1510756477396114110,0.0,0.0,0.0
1510756477400927066,0.0,0.0,0.0
1510756477405985116,0.0,0.0,0.0
1510756477411051988,0.0,0.0,0.0
1510756477416121959,0.0,0.0,0.0
1510756477420907020,0.0,0.0,0.0
1510756477431221961,0.0,0.0,0.0
1510756477435951948,0.0,0.0,0.0
1510756477446436882,0.0,0.0,0.0
1510756477451306104,0.0,0.0,0.0
1510756477456042051,0.0,0.0,0.0
1510756477461154937,0.0,0.0,0.0
1510756477465991020,0.0,0.0,0.0
1510756477471035003,0.0,0.0,0.0
1510756477481019973,0.0,0.0,0.0
1510756477486067056,0.0,0.0,0.0
1510756477491010904,0.0,0.0,0.0
1510756477496198892,0.0,0.0,0.0
1510756477500984907,0.0,0.0,0.0
1510756477511131048,0.0,0.0,0.0
1510756477516077995,0.0,0.0,0.0
1510756477526559114,0.0,0.0,0.0
1510756477530936956,0.0,0.0,0.0
1510756477536063909,0.0,0.0,0.0
1510756477540863990,0.0,0.0,0.0
1510756477546022891,0.0,0.0,0.0
1510756477556581974,0.0,0.0,0.0
1510756477561383962,0.0,0.0,0.0
1510756477581005096,0.0,0.0,0.0
1510756477586024999,0.0,0.0,0.0
1510756477591255903,0.0,0.0,0.0
1510756477595901012,0.0,0.0,0.0
1510756477601226091,0.0,0.0,0.0
1510756477611017942,0.0,0.0,0.0
1510756477615983963,0.0,0.0,0.0
1510756477621190071,0.0,0.0,0.0
1510756477626283884,0.0,0.0,0.0
1510756477630979061,0.0,0.0,0.0
1510756477636540889,0.0,0.0,0.0
1510756477646352052,0.0,0.0,0.0
1510756477651061058,0.0,0.0,0.0
1510756477655998945,0.0,0.0,0.0
1510756477660975933,0.0,0.0,0.0
1510756477665935993,0.0,0.0,0.0
1510756477675960063,0.0,0.0,0.0
1510756477681200981,0.0,0.0,0.0
1510756477686944961,0.0,0.0,0.0
1510756477692008018,0.0,0.0,0.0
1510756477695916891,0.0,0.0,0.0
1510756477706227064,0.0,0.0,0.0
1510756477711222887,0.0,0.0,0.0
1510756477721354961,0.0,0.0,0.0
1510756477726119995,0.0,0.0,0.0
1510756477736212968,0.0,0.0,0.0
1510756477740983963,0.0,0.0,0.0
1510756477746260881,0.0,0.0,0.0
1510756477750981092,0.0,0.0,0.0
1510756477756560087,0.0,0.0,0.0
1510756477761625051,0.0,0.0,0.0
1510756477765964984,0.0,0.0,0.0
1510756477776093959,0.0,0.0,0.0
1510756477786016941,0.0,0.0,0.0
1510756477791415929,0.0,0.0,0.0
1510756477796041965,0.0,0.0,0.0
1510756477803560018,0.0,0.0,0.0
1510756477806794881,0.0,0.0,0.0
1510756477810992956,0.0,0.0,0.0
1510756477816118001,0.0,0.0,0.0
1510756477821270942,0.0,0.0,0.0
1510756477825954914,0.0,0.0,0.0
1510756477831053018,0.0,0.0,0.0
1510756477835952997,0.0,0.0,0.0
1510756477841017961,0.0,0.0,0.0
1510756477851012945,0.0,0.0,0.0
1510756477856174945,0.0,0.0,0.0
1510756477861043930,0.0,0.0,0.0
1510756477866166114,0.0,0.0,0.0
1510756477877003908,0.0,0.0,0.0
1510756477884190082,0.0,0.0,0.0
1510756477887089967,0.0,0.0,0.0
1510756477893542051,0.0,0.0,0.0
1510756477897222995,0.0,0.0,0.0
1510756477901206016,0.0,0.0,0.0
1510756477905962944,0.0,0.0,0.0
1510756477911011934,0.0,0.0,0.0
