%time,field.x,field.y,field.z
1510759379000006914,0.0,0.0,0.0
1510759379005470991,0.0,0.0,0.0
1510759379015357017,0.0,0.0,0.0
1510759379020462036,0.0,0.0,0.0
1510759379025269031,0.0,0.0,0.0
1510759379030405044,0.0,0.0,0.0
1510759379035119056,0.0,0.0,0.0
1510759379040020942,0.0,0.0,0.0
1510759379045439004,0.0,0.0,0.0
1510759379050209999,0.0,0.0,0.0
1510759379055027961,0.0,0.0,0.0
1510759379060736894,0.0,0.0,0.0
1510759379070264101,0.0,0.0,0.0
1510759379075258970,0.0,0.0,0.0
1510759379085283994,0.0,0.0,0.0
1510759379095144987,0.0,0.0,0.0
1510759379100389003,0.0,0.0,0.0
1510759379105134963,0.0,0.0,0.0
1510759379115309000,0.0,0.0,0.0
1510759379120476961,0.0,0.0,0.0
1510759379125253915,0.0,0.0,0.0
1510759379130354881,0.0,0.0,0.0
1510759379135227918,0.0,0.0,0.0
1510759379145199060,0.0,0.0,0.0
1510759379150394916,0.0,0.0,0.0
1510759379155306100,0.0,0.0,0.0
1510759379165235042,0.0,0.0,0.0
1510759379180385112,0.0,0.0,0.0
1510759379185123920,0.0,0.0,0.0
1510759379190083980,0.0,0.0,0.0
1510759379200269937,0.0,0.0,0.0
1510759379210516929,0.0,0.0,0.0
1510759379215322017,0.0,0.0,0.0
1510759379225372076,0.0,0.0,0.0
1510759379230222940,0.0,0.0,0.0
1510759379240282058,0.0,0.0,0.0
1510759379250401973,0.0,0.0,0.0
1510759379255203962,0.0,0.0,0.0
1510759379265288114,0.0,0.0,0.0
1510759379275404930,0.0,0.0,0.0
1510759379280355930,0.0,0.0,0.0
1510759379285208940,0.0,0.0,0.0
1510759379295367956,0.0,0.0,0.0
1510759379300179004,0.0,0.0,0.0
1510759379310426950,0.0,0.0,0.0
1510759379315098047,0.0,0.0,0.0
1510759379325725078,0.0,0.0,0.0
1510759379330379009,0.0,0.0,0.0
1510759379335103034,0.0,0.0,0.0
1510759379340286016,0.0,0.0,0.0
1510759379345141887,0.0,0.0,0.0
1510759379355448961,0.0,0.0,0.0
1510759379370357036,0.0,0.0,0.0
1510759379375278949,0.0,0.0,0.0
1510759379380331993,0.0,0.0,0.0
1510759379385426998,0.0,0.0,0.0
1510759379390160083,0.0,0.0,0.0
1510759379400413990,0.0,0.0,0.0
1510759379405504941,0.0,0.0,0.0
1510759379415256023,0.0,0.0,0.0
1510759379420295000,0.0,0.0,0.0
1510759379427548885,0.0,0.0,0.0
1510759379436791896,0.0,0.0,0.0
1510759379440635919,0.0,0.0,0.0
1510759379445396900,0.0,0.0,0.0
1510759379451879024,0.0,0.0,0.0
1510759379455813884,0.0,0.0,0.0
1510759379465500116,0.0,0.0,0.0
1510759379475258111,0.0,0.0,0.0
1510759379480285882,0.0,0.0,0.0
1510759379485107898,0.0,0.0,0.0
1510759379490174055,0.0,0.0,0.0
1510759379495244026,0.0,0.0,0.0
1510759379500401020,0.0,0.0,0.0
1510759379505305051,0.0,0.0,0.0
1510759379510024070,0.0,0.0,0.0
1510759379515152931,0.0,0.0,0.0
1510759379520050048,0.0,0.0,0.0
1510759379525257110,0.0,0.0,0.0
1510759379530286073,0.0,0.0,0.0
1510759379535235881,0.0,0.0,0.0
1510759379540230989,0.0,0.0,0.0
1510759379545309066,0.0,0.0,0.0
1510759379555247068,0.0,0.0,0.0
1510759379560734033,0.0,0.0,0.0
1510759379565331935,0.0,0.0,0.0
1510759379570108890,0.0,0.0,0.0
1510759379575304031,0.0,0.0,0.0
1510759379580089092,0.0,0.0,0.0
1510759379585107088,0.0,0.0,0.0
1510759379595407009,0.0,0.0,0.0
1510759379600163936,0.0,0.0,0.0
1510759379605463027,0.0,0.0,0.0
1510759379610431909,0.0,0.0,0.0
1510759379615175962,0.0,0.0,0.0
1510759379625267982,0.0,0.0,0.0
1510759379630420923,0.0,0.0,0.0
1510759379635183095,0.0,0.0,0.0
1510759379640031099,0.0,0.0,0.0
1510759379645083904,0.0,0.0,0.0
1510759379650186061,0.0,0.0,0.0
1510759379655261993,0.0,0.0,0.0
1510759379660197019,0.0,0.0,0.0
1510759379665503978,0.0,0.0,0.0
1510759379670027017,0.0,0.0,0.0
1510759379675124883,0.0,0.0,0.0
1510759379680704116,0.0,0.0,0.0
1510759379685148954,0.0,0.0,0.0
1510759379690061092,0.0,0.0,0.0
1510759379695259094,0.0,0.0,0.0
1510759379700261116,0.0,0.0,0.0
1510759379705352067,0.0,0.0,0.0
1510759379710380077,0.0,0.0,0.0
1510759379715449094,0.0,0.0,0.0
1510759379720537900,0.0,0.0,0.0
1510759379725255012,0.0,0.0,0.0
1510759379730297088,0.0,0.0,0.0
1510759379735354900,0.0,0.0,0.0
1510759379740124940,0.0,0.0,0.0
1510759379745227098,0.0,0.0,0.0
1510759379750385999,0.0,0.0,0.0
1510759379755264043,0.0,0.0,0.0
1510759379761712074,0.0,0.0,0.0
1510759379765422105,0.0,0.0,0.0
1510759379770356893,0.0,0.0,0.0
1510759379775371074,0.0,0.0,0.0
1510759379780263900,0.0,0.0,0.0
1510759379785207033,0.0,0.0,0.0
1510759379795244932,0.0,0.0,0.0
1510759379800338029,0.0,0.0,0.0
1510759379805397033,0.0,0.0,0.0
1510759379810664892,0.0,0.0,0.0
1510759379815423011,0.0,0.0,0.0
1510759379820256948,0.0,0.0,0.0
1510759379825624942,0.0,0.0,0.0
1510759379830190896,0.0,0.0,0.0
1510759379845350980,0.0,0.0,0.0
1510759379855137109,0.0,0.0,0.0
1510759379860296010,0.0,0.0,0.0
1510759379865611076,0.0,0.0,0.0
1510759379870429992,0.0,0.0,0.0
1510759379875519037,0.0,0.0,0.0
1510759379880546092,0.0,0.0,0.0
1510759379885169982,0.0,0.0,0.0
1510759379890270948,0.0,0.0,0.0
1510759379895222902,0.0,0.0,0.0
1510759379900139093,0.0,0.0,0.0
1510759379905286073,0.0,0.0,0.0
1510759379910214900,0.0,0.0,0.0
1510759379915271043,0.0,0.0,0.0
1510759379920094013,0.0,0.0,0.0
1510759379925307035,0.0,0.0,0.0
1510759379965596914,0.000228654399514,0.00502234888077,0.0
1510759379970560073,0.000265343636274,0.00607787704468,0.0
1510759379975361108,0.000279681116343,0.00653502702713,0.0
1510759379980218887,0.000686657130718,0.00562611293793,0.0
1510759379985423088,0.00105116140842,0.00481687641144,0.0
1510759379990087985,0.00137803196907,0.00408452272415,0.0
1510759379995270967,0.00167084097862,0.00343204450607,0.0
1510759380000260114,0.00193304920197,0.0028477127552,0.0
1510759380005126953,0.00216743373871,0.0023568046093,0.0
1510759380010113954,0.00237650752068,0.00195869803429,0.0
1510759380015341043,0.00256320214272,0.00167256784439,0.0
1510759380025429010,0.00287633991241,0.00124630093575,0.0
1510759380030101060,0.00300650930405,0.0010418047905,0.0
1510759380035204887,0.00312145352364,0.000821444272995,0.0
1510759380040081977,0.00322365927696,0.00063047850132,0.0
1510759380045298099,0.00331417226791,0.000447901874781,0.0
1510759380050254106,0.00339446640015,0.000297159105539,0.0
1510759380057054042,0.00346494340897,0.00014704567194,0.0
1510759380070858955,0.00352661108971,2.24763248116e-06,0.0
1510759380071755886,0.00358043313026,-0.000129160806537,0.0
1510759380072366952,0.00362712144852,-0.000253972500563,0.0
1510759380075350999,0.0036674118042,-0.000362001597881,0.0
1510759380080343008,0.00370190858841,-0.000462243974209,0.0
1510759380085278987,0.00373140001297,-0.000554707229137,0.0
1510759380090172052,0.00375670385361,-0.000637533605099,0.0
1510759380100426912,0.00379601073265,-0.000787818968296,0.0
1510759380105400085,0.0038105533123,-0.000856346726418,0.0
1510759380110388994,0.00382262301445,-0.000921502590179,0.0
1510759380115459918,0.00383293867111,-0.000981959104538,0.0
1510759380120596885,0.00384173560143,-0.00103961873055,0.0
1510759380125058889,0.00384869003296,-0.00109315884113,0.0
1510759380135257005,0.00385459446907,-0.00119358778,0.0
1510759380140389919,0.00385362505913,-0.00123975121975,0.0
1510759380145045042,0.00385091662407,-0.00128332316875,0.0
1510759380150360107,0.00384701251984,-0.00132390582561,0.0
1510759380155076980,0.00384249711037,-0.00136215913296,0.0
1510759380160193920,0.00383775186539,-0.00139824211597,0.0
1510759380165400028,0.00383229899406,-0.00146734213829,0.0
1510759380170214891,0.0038262565136,-0.00157306051254,0.0
1510759380175340890,0.00381883430481,-0.00174719941616,0.0
1510759380180574893,0.00381081771851,-0.00193844199181,0.0
1510759380185183048,0.00380276799202,-0.00208316850662,0.0
1510759380190299987,0.00379493832588,-0.00215008735657,0.0
1510759380195082902,0.00378773713112,-0.00209682393074,0.0
1510759380200058937,0.00377947378159,-0.00202615451813,0.0
1510759380205246925,0.00377034854889,-0.00194661068916,0.0
1510759380215298891,0.00375976610184,-0.0019127560854,0.0
1510759380220333099,0.00373752784729,-0.00188004231453,0.0
1510759380225263118,0.00372585868835,-0.00190177619457,0.0
1510759380230226039,0.00371414256096,-0.00194170856476,0.0
1510759380235342025,0.00370119309425,-0.0020735874176,0.0
1510759380240567922,0.00368835735321,-0.00223179411888,0.0
1510759380245464086,0.00367622423172,-0.00237938070297,0.0
1510759380250360012,0.0036646463871,-0.00249833440781,0.0
1510759380255496978,0.00369088768959,-0.00256425833702,0.0
1510759380265403985,0.00389800667763,-0.00270560693741,0.0
1510759380270212888,0.00405957746506,-0.00277879571915,0.0
1510759380275146961,0.00421377038956,-0.00279859519005,0.0
1510759380280126094,0.00433147239685,-0.00276015067101,0.0
1510759380285388946,0.00440137910843,-0.00264591574669,0.0
1510759380295217990,0.00449569654465,-0.0023642077446,0.0
1510759380300287961,0.00448418807983,-0.00225830388069,0.0
1510759380305574893,0.00437635660172,-0.0021924571991,0.0
1510759380310473918,0.0042321395874,-0.00212147450447,0.0
1510759380315293073,0.0040914068222,-0.00206201577187,0.0
1510759380320339918,0.00397703027725,-0.0019923453331,0.0
1510759380325237035,0.0039116563797,-0.0019399793148,0.0
1510759380330569028,0.00383407258987,-0.0018986685276,0.0
1510759380355616092,0.00352911782265,-0.00175124514103,0.0
1510759380360197067,0.00349049282074,-0.00173263025284,0.0
1510759380370033025,0.00341222548485,-0.00170487225056,0.0
1510759380375125885,0.00338033723831,-0.00169420456886,0.0
1510759380385528087,0.00332248663902,-0.00167793047428,0.0
1510759380390393972,0.00329570126534,-0.00167164611816,0.0
1510759380395128011,0.00326990127563,-0.00170118069649,0.0
1510759380400346040,0.00324659109116,-0.00169732916355,0.0
1510759380405462026,0.0032225227356,-0.00168399071693,0.0
1510759380410339117,0.00323833799362,-0.00165269565582,0.0
1510759380415486097,0.00321858143806,-0.0016182718277,0.0
1510759380420403003,0.00315426635742,-0.00174027431011,0.0
1510759380425457000,0.00299489068985,-0.00188071167469,0.0
1510759380431401968,0.00267897367477,-0.00210036468506,0.0
1510759380443273067,0.00215275859833,-0.00218971014023,0.0
1510759380446700096,0.00205845952034,-0.00226093125343,0.0
1510759380449984073,0.00200942492485,-0.00235274505615,0.0
1510759380455106973,0.0018732419014,-0.00258117365837,0.0
1510759380459959983,0.00184976506233,-0.00269315671921,0.0
1510759380465337038,0.00161634945869,-0.00269040822983,0.0
1510759380470097064,0.00168230104446,-0.00263632726669,0.0
1510759380475362062,0.00169618308544,-0.00257288503647,0.0
1510759380485162019,0.00181145298481,-0.00267520022392,0.0
1510759380490050077,0.00180263006687,-0.00294142365456,0.0
1510759380495327949,0.00181960475445,-0.00301051139832,0.0
1510759380500412940,0.00158018827438,-0.00317641592026,0.0
1510759380505465030,0.00160346925259,-0.00321714568138,0.0
1510759380510590076,0.00158556950092,-0.00316301965714,0.0
1510759380520714998,0.00158563303947,-0.00280382514,0.0
1510759380525109052,0.0013812636137,-0.00285078144073,0.0
1510759380530194044,0.00148760139942,-0.00264662051201,0.0
1510759380535387039,0.00145079696178,-0.00269279336929,0.0
1510759380540364027,0.00166955316067,-0.00261441063881,0.0
1510759380550416946,0.00169610249996,-0.0025695078373,0.0
1510759380555305957,0.00169904541969,-0.00249351000786,0.0
1510759380560296058,0.00151971161366,-0.00279581618309,0.0
1510759380565450906,0.00155486726761,-0.00289522314072,0.0
1510759380570039987,0.00132384204865,-0.00273991131783,0.0
1510759380580440998,0.00106579422951,-0.00243719267845,0.0
1510759380585215091,0.00111338615417,-0.00249554181099,0.0
1510759380590254068,0.00142587208748,-0.00251136541367,0.0
1510759380595752954,0.00161277604103,-0.00242197155952,0.0
1510759380605369091,0.00174543833733,-0.00266485500336,0.0
1510759380610344886,0.00150612866879,-0.00273457765579,0.0
1510759380615673065,0.00154256010056,-0.00276425361633,0.0
1510759380620183944,0.00158028423786,-0.00266423678398,0.0
1510759380625386953,0.0017185395956,-0.0027299425602,0.0
1510759380630302906,0.00163806557655,-0.00253164815903,0.0
1510759380635559082,0.00161116588116,-0.00268179154396,0.0
1510759380640281915,0.00160658943653,-0.00273900461197,0.0
1510759380650477886,0.00180762422085,-0.00282336711884,0.0
1510759380655328035,0.00174035513401,-0.00273073744774,0.0
1510759380660208940,0.00175720632076,-0.00272782230377,0.0
1510759380665235996,0.00168370735645,-0.00281258630753,0.0
1510759380670314073,0.00184513390064,-0.00290978145599,0.0
1510759380680068016,0.00216482019424,-0.00283711957932,0.0
1510759380685358047,0.0022601146698,-0.00259012055397,0.0
1510759380690354108,0.00225105714798,-0.00256015872955,0.0
1510759380695355892,0.00237496829033,-0.00245167469978,0.0
1510759380700515031,0.00246875190735,-0.00245574331284,0.0
1510759380705374002,0.00267928361893,-0.00244443774223,0.0
1510759380715287923,0.00274830508232,-0.00239301514626,0.0
1510759380720086097,0.00267193412781,-0.00236178302765,0.0
1510759380725090980,0.00252022576332,-0.00253074932098,0.0
1510759380730325937,0.00248966217041,-0.00259774971008,0.0
1510759380740374088,0.00238325643539,-0.00264272880554,0.0
1510759380745273113,0.00242300868034,-0.00260021996498,0.0
1510759380750329971,0.00244360995293,-0.00259585094452,0.0
1510759380755470037,0.00247827720642,-0.0026420378685,0.0
1510759380760335922,0.00236670851707,-0.00266245484352,0.0
1510759380765180110,0.00240638041496,-0.00269549226761,0.0
1510759380775477886,0.0023377623558,-0.00267262554169,0.0
1510759380780328035,0.00234219479561,-0.00267043876648,0.0
1510759380785095930,0.00227019810677,-0.0025823237896,0.0
1510759380790282964,0.00229994106293,-0.00258338093758,0.0
1510759380800131082,0.00208974719048,-0.00253185558319,0.0
1510759380805366992,0.0019958435297,-0.00245305991173,0.0
1510759380810142993,0.00190414714813,-0.00236317873001,0.0
1510759380830476045,0.00199363934994,-0.00230028867722,0.0
1510759380835078001,0.00207494306564,-0.00237076401711,0.0
1510759380845573902,0.00224384260178,-0.00219484376907,0.0
1510759380850384950,0.00247649097443,-0.00197629129887,0.0
