%time,field.x,field.y,field.z
1510758965116775989,0.0,0.0,0.0
1510758965121601104,0.0,0.0,0.0
1510758965126703977,0.0,0.0,0.0
1510758965131834983,0.0,0.0,0.0
1510758965136830091,0.0,0.0,0.0
1510758965141772985,0.0,0.0,0.0
1510758965146863937,0.0,0.0,0.0
1510758965151946067,0.0,0.0,0.0
1510758965156984090,0.0,0.0,0.0
1510758965166251897,0.0,0.0,0.0
1510758965167035102,0.0,0.0,0.0
1510758965171503067,0.0,0.0,0.0
1510758965177015066,0.0,0.0,0.0
1510758965181746959,0.0,0.0,0.0
1510758965186683893,0.0,0.0,0.0
1510758965191962957,0.0,0.0,0.0
1510758965196779012,0.0,0.0,0.0
1510758965203532934,0.0,0.0,0.0
1510758965206420898,0.0,0.0,0.0
1510758965211718082,0.0,0.0,0.0
1510758965216800928,0.0,0.0,0.0
1510758965221992969,0.0,0.0,0.0
1510758965226455926,0.0,0.0,0.0
1510758965231529951,0.0,0.0,0.0
1510758965236741065,0.0,0.0,0.0
1510758965241601943,0.0,0.0,0.0
1510758965247097015,0.0,0.0,0.0
1510758965252003908,0.0,0.0,0.0
1510758965256778955,0.0,0.0,0.0
1510758965261919021,0.0,0.0,0.0
1510758965266436100,0.0,0.0,0.0
1510758965271851062,0.0,0.0,0.0
1510758965276655912,0.0,0.0,0.0
1510758965281760931,0.0,0.0,0.0
1510758965286792039,0.0,0.0,0.0
1510758965291682958,0.0,0.0,0.0
1510758965296818017,0.0,0.0,0.0
1510758965301721096,0.0,0.0,0.0
1510758965306613922,0.0,0.0,0.0
1510758965311852931,0.0,0.0,0.0
1510758965316616058,0.0,0.0,0.0
1510758965326948881,0.0,0.0,0.0
1510758965331836938,0.0,0.0,0.0
1510758965336709022,0.0,0.0,0.0
1510758965342072963,0.0,0.0,0.0
1510758965346478939,0.0,0.0,0.0
1510758965352432966,0.0,0.0,0.0
1510758965356606960,0.0,0.0,0.0
1510758965361718893,0.0,0.0,0.0
1510758965366805076,0.0,0.0,0.0
1510758965376940965,0.0,0.0,0.0
1510758965382051944,0.0,0.0,0.0
1510758965386790037,0.0,0.0,0.0
1510758965396656990,0.0,0.0,0.0
1510758965401935100,0.0,0.0,0.0
1510758965406555891,0.0,0.0,0.0
1510758965412069082,0.0,0.0,0.0
1510758965416651964,0.0,0.0,0.0
1510758965421900987,0.0,0.0,0.0
1510758965430763006,0.0,0.0,0.0
1510758965433710098,0.0,0.0,0.0
1510758965440128087,0.0,0.0,0.0
1510758965442903041,0.0,0.0,0.0
1510758965446681976,0.0,0.0,0.0
1510758965451874017,0.0,0.0,0.0
1510758965457587003,0.0,0.0,0.0
1510758965461611032,0.0,0.0,0.0
1510758965466700077,0.0,0.0,0.0
1510758965471581935,0.0,0.0,0.0
1510758965476775884,0.0,0.0,0.0
1510758965481647014,0.0,0.0,0.0
1510758965486821889,0.0,0.0,0.0
1510758965497159004,0.0,0.0,0.0
1510758965501954078,0.0,0.0,0.0
1510758965506578922,0.0,0.0,0.0
1510758965511708021,0.0,0.0,0.0
1510758965516675949,0.0,0.0,0.0
1510758965522202968,0.0,0.0,0.0
1510758965527229070,0.0,0.0,0.0
1510758965531544923,0.0,0.0,0.0
1510758965536823034,0.0,0.0,0.0
1510758965541851043,0.0,0.0,0.0
1510758965546920061,0.0,0.0,0.0
1510758965551884889,0.0,0.0,0.0
1510758965557073116,0.0,0.0,0.0
1510758965562036037,0.0,0.0,0.0
1510758965566747903,0.0,0.0,0.0
1510758965571832895,0.0,0.0,0.0
1510758965576719999,0.0,0.0,0.0
1510758965581734895,0.0,0.0,0.0
1510758965586728096,0.0,0.0,0.0
1510758965591855049,0.0,0.0,0.0
1510758965596561908,0.0,0.0,0.0
1510758965601792097,0.0,0.0,0.0
1510758965607007980,0.0,0.0,0.0
1510758965611715078,0.0,0.0,0.0
1510758965616799116,0.0,0.0,0.0
1510758965621819972,0.0,0.0,0.0
1510758965626816987,0.0,0.0,0.0
1510758965631819009,0.0,0.0,0.0
1510758965641917943,0.0,0.0,0.0
1510758965646940946,0.0,0.0,0.0
1510758965651737928,0.0,0.0,0.0
1510758965656827926,0.0,0.0,0.0
1510758965661870002,0.0,0.0,0.0
1510758965666796922,0.0,0.0,0.0
1510758965671689987,0.0,0.0,0.0
1510758965676630973,0.0,0.0,0.0
1510758965681673049,0.0,0.0,0.0
1510758965691999912,0.0,0.0,0.0
1510758965696686029,0.0,0.0,0.0
1510758965701711893,0.0,0.0,0.0
1510758965706824064,0.0,0.0,0.0
1510758965711822032,0.0,0.0,0.0
1510758965716727018,0.0,0.0,0.0
1510758965721760034,0.0,0.0,0.0
1510758965726574897,0.0,0.0,0.0
1510758965731681108,0.0,0.0,0.0
1510758965736552953,0.0,0.0,0.0
1510758965746989965,0.0,0.0,0.0
1510758965751816034,0.0,0.0,0.0
1510758965756619930,0.0,0.0,0.0
1510758965762048959,0.0,0.0,0.0
1510758965767142057,0.0,0.0,0.0
1510758965776633024,0.0,0.0,0.0
1510758965781950950,0.0,0.0,0.0
1510758965786906957,0.0,0.0,0.0
1510758965791673898,0.0,0.0,0.0
1510758965796683073,0.0,0.0,0.0
1510758965806876897,0.0,0.0,0.0
1510758965811992883,0.0,0.0,0.0
1510758965816768884,0.0,0.0,0.0
1510758965826556921,0.0,0.0,0.0
1510758965831880092,0.0,0.0,0.0
1510758965836687088,0.0,0.0,0.0
1510758965841738939,0.0,0.0,0.0
1510758965847079038,0.0,0.0,0.0
1510758965861759901,0.0,0.0,0.0
1510758965866833925,0.0,0.0,0.0
1510758965876596927,0.0,0.0,0.0
1510758965887042999,0.0,0.0,0.0
1510758965891587018,0.0,0.0,0.0
1510758965896739006,0.0,0.0,0.0
1510758965901613950,0.0,0.0,0.0
1510758965906829118,0.0,0.0,0.0
1510758965916929006,0.0,0.0,0.0
1510758965922245025,0.0,0.0,0.0
1510758965927037000,0.0,0.0,0.0
1510758965931752920,0.0,0.0,0.0
1510758965938380956,0.0,0.0,0.0
1510758965950294017,0.0,0.0,0.0
1510758965956558942,0.0,0.0,0.0
1510758965966141939,0.0,0.0,0.0
1510758965971853017,0.0,0.0,0.0
1510758965976736068,0.0,0.0,0.0
1510758965981858015,0.0,0.0,0.0
1510758965986782073,0.0,0.0,0.0
1510758965991705894,0.0,0.0,0.0
1510758966003115892,0.0,0.0,0.0
1510758966006794929,0.0,0.0,0.0
1510758966011795997,0.0,0.0,0.0
1510758966016741991,0.0,0.0,0.0
1510758966021969079,0.0,0.0,0.0
1510758966026997089,0.0,0.0,0.0
1510758966031497001,0.0,0.0,0.0
1510758966036652088,0.0,0.0,0.0
1510758966041932106,0.0,0.0,0.0
1510758966046663045,0.0,0.0,0.0
1510758966051721096,0.0,0.0,0.0
1510758966056550979,0.0,0.0,0.0
1510758966061539888,0.0,0.0,0.0
1510758966066803932,0.0,0.0,0.0
1510758966071759939,0.0,0.0,0.0
1510758966082282066,0.0,0.0,0.0
1510758966086872100,0.0,0.0,0.0
1510758966091712951,0.0,0.0,0.0
1510758966096748113,0.0,0.0,0.0
1510758966101743936,0.0,0.0,0.0
1510758966112037897,0.0,0.0,0.0
1510758966116822004,0.0,0.0,0.0
1510758966121810913,0.0,0.0,0.0
1510758966126835107,0.0,0.0,0.0
1510758966131679058,0.0,0.0,0.0
1510758966136831045,0.0,0.0,0.0
1510758966141541957,0.0,0.0,0.0
1510758966146765947,0.0,0.0,0.0
1510758966151536941,0.0,0.0,0.0
1510758966156797885,0.0,0.0,0.0
1510758966161639928,0.0,0.0,0.0
1510758966166774988,0.0,0.0,0.0
1510758966172084093,0.0,0.0,0.0
1510758966176700115,0.0,0.0,0.0
1510758966181968927,0.0,0.0,0.0
1510758966186707973,0.0,0.0,0.0
1510758966191826105,0.0,0.0,0.0
1510758966196551084,0.0,0.0,0.0
1510758966206774950,0.0,0.0,0.0
1510758966211767911,0.0,0.0,0.0
1510758966216835021,0.0,0.0,0.0
1510758966226788043,0.0,0.0,0.0
1510758966231587886,0.0,0.0,0.0
1510758966236692905,0.0,0.0,0.0
1510758966241869926,0.0,0.0,0.0
1510758966246815919,0.0,0.0,0.0
1510758966251693964,0.0,0.0,0.0
1510758966256795883,0.0,0.0,0.0
1510758966261627912,0.0,0.0,0.0
1510758966266911983,0.0,0.0,0.0
1510758966277023077,0.0,0.0,0.0
1510758966281590938,0.0,0.0,0.0
1510758966286705017,0.0,0.0,0.0
1510758966291800022,0.0,0.0,0.0
1510758966296696901,0.0,0.0,0.0
1510758966306569099,0.0,0.0,0.0
1510758966311774015,0.0,0.0,0.0
1510758966316716909,0.0,0.0,0.0
1510758966321515083,0.0,0.0,0.0
1510758966326673030,0.0,0.0,0.0
1510758966331806898,0.0,0.0,0.0
1510758966336728096,0.0,0.0,0.0
1510758966341825962,0.0,0.0,0.0
1510758966356580018,0.0,0.0,0.0
1510758966361795902,0.0,0.0,0.0
1510758966366919040,0.0,0.0,0.0
1510758966371943950,0.0,0.0,0.0
1510758966381783008,0.0,0.0,0.0
1510758966391694068,0.0,0.0,0.0
1510758966396755933,0.0,0.0,0.0
1510758966401664018,0.0,0.0,0.0
1510758966406694889,0.0,0.0,0.0
1510758966416702032,0.0,0.0,0.0
1510758966421680927,0.0,0.0,0.0
1510758966428405046,0.0,0.0,0.0
1510758966434365034,0.0,0.0,0.0
1510758966436738967,0.0,0.0,0.0
1510758966445887088,0.0,0.0,0.0
1510758966447102069,0.0,0.0,0.0
1510758966451492071,0.0,0.0,0.0
1510758966456705093,0.0,0.0,0.0
1510758966466619014,0.0,0.0,0.0
1510758966471546888,0.0,0.0,0.0
1510758966476705074,0.0,0.0,0.0
1510758966481888055,0.0,0.0,0.0
1510758966486689090,0.0,0.0,0.0
1510758966491858005,0.0,0.0,0.0
1510758966501596927,0.0,0.0,0.0
1510758966506664991,0.0,0.0,0.0
1510758966516833066,0.0,0.0,0.0
1510758966521773099,0.0,0.0,0.0
1510758966532058000,0.0,0.0,0.0
1510758966536778926,0.0,0.0,0.0
1510758966541846036,0.0,0.0,0.0
1510758966546730041,0.0,0.0,0.0
1510758966556730031,0.0,0.0,0.0
1510758966562030076,0.0,0.0,0.0
1510758966566787004,0.0,0.0,0.0
1510758966576626062,0.0,0.0,0.0
1510758966586900949,0.0,0.0,0.0
1510758966591914892,0.0,0.0,0.0
1510758966596896886,0.0,0.0,0.0
1510758966601804018,0.0,0.0,0.0
1510758966606693029,0.0,0.0,0.0
1510758966616764068,0.0,0.0,0.0
1510758966622268915,0.0,0.0,0.0
1510758966626723051,0.0,0.0,0.0
1510758966632023096,0.0,0.0,0.0
1510758966636718988,0.0,0.0,0.0
1510758966641685962,0.0,0.0,0.0
1510758966646893024,0.0,0.0,0.0
1510758966656850099,0.0,0.0,0.0
1510758966661700010,0.0,0.0,0.0
1510758966666764974,0.0,0.0,0.0
1510758966676892995,0.0,0.0,0.0
1510758966681603908,0.0,0.0,0.0
1510758966691930055,0.0,0.0,0.0
1510758966696577072,0.0,0.0,0.0
1510758966701704025,0.0,0.0,0.0
1510758966711930990,0.0,0.0,0.0
1510758966716763019,0.0,0.0,0.0
1510758966726763010,0.0,0.0,0.0
1510758966731817960,0.0,0.0,0.0
1510758966736727952,0.0,0.0,0.0
1510758966741792917,0.0,0.0,0.0
1510758966746537923,0.0,0.0,0.0
1510758966756866931,0.0,0.0,0.0
1510758966761852025,0.0,0.0,0.0
1510758966766715049,0.0,0.0,0.0
1510758966776711940,0.0,0.0,0.0
1510758966786782026,0.0,0.0,0.0
1510758966792017936,0.0,0.0,0.0
1510758966796905040,0.0,0.0,0.0
1510758966806829929,0.0,0.0,0.0
1510758966811738967,0.0,0.0,0.0
1510758966816741943,0.0,0.0,0.0
1510758966831686019,0.0,0.0,0.0
1510758966841516971,0.0,0.0,0.0
1510758966851600885,0.0,0.0,0.0
1510758966856870889,0.0,0.0,0.0
1510758966861635923,0.0,0.0,0.0
1510758966866919994,0.0,0.0,0.0
1510758966876638889,0.0,0.0,0.0
1510758966881771087,0.0,0.0,0.0
1510758966891925096,0.0,0.0,0.0
1510758966896753072,0.0,0.0,0.0
1510758966901810884,0.0,0.0,0.0
1510758966906676054,0.0,0.0,0.0
1510758966917162895,0.0,0.0,0.0
1510758966921833038,0.0,0.0,0.0
1510758966926815986,0.0,0.0,0.0
1510758966931899070,0.0,0.0,0.0
1510758966936688899,0.0,0.0,0.0
1510758966941864013,0.0,0.0,0.0
1510758966946636915,0.0,0.0,0.0
1510758966951812028,0.0,0.0,0.0
1510758966965918064,0.0,0.0,0.0
1510758966966176033,0.0,0.0,0.0
1510758966967794895,0.0,0.0,0.0
1510758966977672100,0.0,0.0,0.0
1510758966981925010,0.0,0.0,0.0
1510758966986731052,0.0,0.0,0.0
1510758966996566057,0.0,0.0,0.0
1510758967001852989,0.0,0.0,0.0
1510758967011776924,0.0,0.0,0.0
1510758967021541118,0.0,0.0,0.0
1510758967026833057,0.0,0.0,0.0
1510758967031889915,0.0,0.0,0.0
1510758967036674022,0.0,0.0,0.0
1510758967041548967,0.0,0.0,0.0
1510758967051934957,0.0,0.0,0.0
1510758967056663036,0.0,0.0,0.0
1510758967061753988,0.0,0.0,0.0
1510758967066711902,0.0,0.0,0.0
1510758967076909065,0.0,0.0,0.0
1510758967081727981,0.0,0.0,0.0
1510758967086826086,0.0,0.0,0.0
1510758967096524953,0.0,0.0,0.0
1510758967101716041,0.0,0.0,0.0
1510758967106780052,0.0,0.0,0.0
1510758967116926908,0.0,0.0,0.0
1510758967121771097,0.0,0.0,0.0
1510758967126894950,0.0,0.0,0.0
1510758967136831045,0.0,0.0,0.0
1510758967141788005,0.0,0.0,0.0
1510758967147166013,0.0,0.0,0.0
1510758967151741027,0.0,0.0,0.0
1510758967156677007,0.0,0.0,0.0
1510758967161609888,0.0,0.0,0.0
1510758967172058105,0.0,0.0,0.0
1510758967176673889,0.0,0.0,0.0
1510758967181893110,0.0,0.0,0.0
1510758967186548948,0.0,0.0,0.0
1510758967191626071,0.0,0.0,0.0
1510758967201828956,0.0,0.0,0.0
1510758967206633090,0.0,0.0,0.0
1510758967217005014,0.0,0.0,0.0
1510758967221549987,0.0,0.0,0.0
1510758967226880073,0.0,0.0,0.0
1510758967231530904,0.0,0.0,0.0
1510758967236792087,0.0,0.0,0.0
1510758967246819019,0.0,0.0,0.0
1510758967251863956,0.0,0.0,0.0
1510758967256712913,0.0,0.0,0.0
1510758967261528015,0.0,0.0,0.0
1510758967266710996,0.0,0.0,0.0
1510758967271666049,0.0,0.0,0.0
1510758967276772975,0.0,0.0,0.0
1510758967281771898,0.0,0.0,0.0
1510758967287022113,0.0,0.0,0.0
1510758967291821956,0.0,0.0,0.0
1510758967296765089,0.0,0.0,0.0
1510758967301604986,0.0,0.0,0.0
1510758967306693077,0.0,0.0,0.0
1510758967316891908,0.0,0.0,0.0
1510758967321774959,0.0,0.0,0.0
1510758967337191104,0.0,0.0,0.0
1510758967341655015,0.0,0.0,0.0
1510758967346750020,0.0,0.0,0.0
1510758967354887008,0.0,0.0,0.0
1510758967356681108,0.0,0.0,0.0
1510758967361820936,0.0,0.0,0.0
1510758967366413116,0.0,0.0,0.0
1510758967371494054,0.0,0.0,0.0
1510758967376889944,0.0,0.0,0.0
1510758967381545066,0.0,0.0,0.0
1510758967386903047,0.0,0.0,0.0
1510758967391824960,0.0,0.0,0.0
1510758967396647930,0.0,0.0,0.0
1510758967407157897,0.0,0.0,0.0
1510758967411802053,0.0,0.0,0.0
1510758967416601896,0.0,0.0,0.0
1510758967422132015,0.0,0.0,0.0
1510758967428448915,0.0,0.0,0.0
1510758967431664943,0.0,0.0,0.0
1510758967438249111,0.0,0.0,0.0
1510758967448256969,0.0,0.0,0.0
1510758967456780910,0.0,0.0,0.0
1510758967461982965,0.0,0.0,0.0
1510758967466717004,0.0,0.0,0.0
1510758967471678972,0.0,0.0,0.0
1510758967482659101,0.0,0.0,0.0
1510758967486728906,0.0,0.0,0.0
1510758967491715908,0.0,0.0,0.0
1510758967496959924,0.0,0.0,0.0
1510758967501804113,0.0,0.0,0.0
1510758967506850957,0.0,0.0,0.0
1510758967511898994,0.0,0.0,0.0
1510758967516633033,0.0,0.0,0.0
1510758967521778106,0.0,0.0,0.0
1510758967526674032,0.0,0.0,0.0
1510758967531769990,0.0,0.0,0.0
1510758967536555051,0.0,0.0,0.0
1510758967541584968,0.0,0.0,0.0
1510758967546659946,0.0,0.0,0.0
1510758967551603078,0.0,0.0,0.0
1510758967556617975,0.0,0.0,0.0
1510758967562047004,0.0,0.0,0.0
1510758967566911935,0.0,0.0,0.0
1510758967571556091,0.0,0.0,0.0
1510758967576716899,0.0,0.0,0.0
1510758967581679105,0.0,0.0,0.0
1510758967586795091,0.0,0.0,0.0
1510758967591835975,0.0,0.0,0.0
1510758967596607923,0.0,0.0,0.0
1510758967601624965,0.0,0.0,0.0
1510758967606733083,0.0,0.0,0.0
1510758967616708993,0.0,0.0,0.0
1510758967621831893,0.0,0.0,0.0
1510758967626621007,0.0,0.0,0.0
1510758967631779909,0.0,0.0,0.0
1510758967637096881,0.0,0.0,0.0
1510758967641834974,0.0,0.0,0.0
1510758967647022008,0.0,0.0,0.0
1510758967651696920,0.0,0.0,0.0
1510758967656923055,0.0,0.0,0.0
1510758967661741971,0.0,0.0,0.0
1510758967666768074,0.0,0.0,0.0
1510758967671509027,0.0,0.0,0.0
1510758967676870107,0.0,0.0,0.0
1510758967686958074,0.0,0.0,0.0
1510758967691478967,0.0,0.0,0.0
1510758967701703071,0.0,0.0,0.0
1510758967706540107,0.0,0.0,0.0
1510758967711858987,0.0,0.0,0.0
1510758967716654062,0.0,0.0,0.0
1510758967721432924,0.0,0.0,0.0
1510758967726663112,0.0,0.0,0.0
1510758967731858968,0.0,0.0,0.0
1510758967736778020,0.0,0.0,0.0
1510758967742069959,0.0,0.0,0.0
1510758967746707916,0.0,0.0,0.0
1510758967751759052,0.0,0.0,0.0
1510758967756737947,0.0,0.0,0.0
1510758967766900062,0.0,0.0,0.0
1510758967772001028,0.0,0.0,0.0
1510758967776715040,0.0,0.0,0.0
1510758967781492948,0.0,0.0,0.0
1510758967787015914,0.0,0.0,0.0
1510758967791513919,0.0,0.0,0.0
1510758967801475048,0.0,0.0,0.0
1510758967816756963,0.0,0.0,0.0
1510758967821790933,0.0,0.0,0.0
1510758967826786994,0.0,0.0,0.0
1510758967831892013,0.0,0.0,0.0
1510758967836834907,0.0,0.0,0.0
1510758967841861009,0.0,0.0,0.0
1510758967846518993,0.0,0.0,0.0
1510758967851768970,0.0,0.0,0.0
1510758967856650114,0.0,0.0,0.0
1510758967861685037,0.0,0.0,0.0
1510758967866664886,0.0,0.0,0.0
1510758967871558904,0.0,0.0,0.0
1510758967876594066,0.0,0.0,0.0
1510758967881756067,0.0,0.0,0.0
1510758967886470079,0.0,0.0,0.0
1510758967891621112,0.0,0.0,0.0
1510758967896555900,0.0,0.0,0.0
1510758967901643037,0.0,0.0,0.0
1510758967906713962,0.0,0.0,0.0
1510758967911611080,0.0,0.0,0.0
1510758967916557073,0.0,0.0,0.0
1510758967921688079,0.0,0.0,0.0
1510758967926553010,0.0,0.0,0.0
1510758967931566953,0.0,0.0,0.0
1510758967936707019,0.0,0.0,0.0
1510758967941720008,0.0,0.0,0.0
1510758967946665048,0.0,0.0,0.0
1510758967956783056,0.0,0.0,0.0
1510758967961496114,0.0,0.0,0.0
1510758967966757059,0.0,0.0,0.0
1510758967971570014,0.0,0.0,0.0
1510758967977411985,0.0,0.0,0.0
1510758967981595993,0.0,0.0,0.0
1510758967986627101,0.0,0.0,0.0
1510758967991739034,0.0,0.0,0.0
1510758967996587991,0.0,0.0,0.0
1510758968001487970,0.0,0.0,0.0
1510758968006855010,0.0,0.0,0.0
1510758968011564970,0.0,0.0,0.0
1510758968016824007,0.0,0.0,0.0
1510758968021785020,0.0,0.0,0.0
1510758968026571035,0.0,0.0,0.0
1510758968031766891,0.0,0.0,0.0
1510758968036618947,0.0,0.0,0.0
1510758968041536092,0.0,0.0,0.0
1510758968046895980,0.0,0.0,0.0
1510758968051757097,0.0,0.0,0.0
