%time,field.x,field.y,field.z
1510746868586550951,0.2,0.0,-0.0
1510746868593008995,0.2,0.0,-0.0
1510746868595211029,0.2,0.0,-0.0
1510746868599164009,0.2,0.0,-0.0
1510746868606121063,0.2,0.0,-0.0
1510746868609433889,0.2,0.0,-0.0
1510746868614811897,0.2,0.0,-0.0
1510746868623120069,0.2,0.0,-0.0
1510746868627545118,0.2,0.0,-0.0
1510746868629025936,0.2,0.0,-0.0
1510746868635113954,0.2,0.0,-0.0
1510746868638942956,0.2,0.0,-0.0
1510746868646949052,0.2,0.0,-0.0
1510746868653928041,0.2,0.0,-0.0
1510746868657457113,0.2,0.0,-0.0
1510746868660141944,0.2,0.0,-0.0
1510746868667098045,0.2,0.0,-0.0
1510746868669465065,0.2,0.0,-0.0
1510746868679219007,0.2,0.0,-0.0
1510746868686208963,0.2,0.0,-0.0
1510746868686671972,0.2,0.0,-0.0
1510746868689505100,0.2,0.0,-0.0
1510746868694703102,0.2,0.0,-0.0
1510746868700285911,0.2,0.0,-0.0
1510746868711011886,0.2,0.0,-0.0
1510746868711570024,0.2,0.0,-0.0
1510746868714657068,0.2,0.0,-0.0
1510746868719841003,0.2,0.0,-0.0
1510746868726519107,0.2,0.0,-0.0
1510746868729743003,0.2,0.0,-0.0
1510746868735724925,0.2,0.0,-0.0
1510746868742625951,0.2,0.0,-0.0
1510746868744682073,0.2,0.0,-0.0
1510746868750528097,0.2,0.0,-0.0
1510746868754805088,0.2,0.0,-0.0
1510746868761095046,0.2,0.0,-0.0
1510746868765233039,0.2,0.0,-0.0
1510746868771616935,0.2,0.0,-0.0
1510746868777167081,0.2,0.0,-0.0
1510746868784178972,0.2,0.0,-0.0
1510746868792417049,0.2,0.0,-0.0
1510746868793152093,0.2,0.0,-0.0
1510746868795831918,0.2,0.0,-0.0
1510746868799784898,0.2,0.0,-0.0
1510746868804661035,0.2,0.0,-0.0
1510746868811302900,0.2,0.0,-0.0
1510746868815129041,0.2,0.0,-0.0
1510746868819567918,0.2,0.0,-0.0
1510746868825087070,0.2,0.0,-0.0
1510746868830949068,0.2,0.0,-0.0
1510746868837814092,0.2,0.0,-0.0
1510746868840429067,0.2,0.0,-0.0
1510746868854692935,0.2,0.0,-0.0
1510746868855361938,0.2,0.0,-0.0
1510746868856365919,0.2,0.0,-0.0
1510746868862039089,0.2,0.0,-0.0
1510746868865153074,0.2,0.0,-0.0
1510746868869646072,0.2,0.0,-0.0
1510746868875006914,0.2,0.0,-0.0
1510746868880544900,0.2,0.0,-0.0
1510746868885586023,0.2,0.0,-0.0
1510746868907780885,0.2,0.0,-0.0
1510746868908055067,0.2,0.0,-0.0
1510746868908940076,0.2,0.0,-0.0
1510746868910037994,0.2,0.0,-0.0
1510746868910964965,0.2,0.0,-0.0
1510746868916686058,0.2,0.0,-0.0
1510746868924204111,0.2,0.0,-0.0
1510746868925512075,0.2,0.0,-0.0
1510746868931186914,0.2,0.0,-0.0
1510746868938587903,0.2,0.0,-0.0
1510746868940238952,0.2,0.0,-0.0
1510746868945561885,0.2,0.0,-0.0
1510746868951056003,0.2,0.0,-0.0
1510746868956695079,0.2,0.0,-0.0
1510746868960628986,0.2,0.0,-0.0
1510746868964968919,0.2,0.0,-0.0
1510746868971546888,0.2,0.0,-0.0
1510746868975673913,0.2,0.0,-0.0
1510746868982261896,0.2,0.0,-0.0
1510746868988719940,0.2,0.0,-0.0
1510746868990076065,0.2,0.0,-0.0
1510746868995508909,0.2,0.0,-0.0
1510746869003833055,0.2,0.0,-0.0
1510746869008830070,0.2,0.0,-0.0
1510746869013581037,0.2,0.0,-0.0
1510746869015278100,0.2,0.0,-0.0
1510746869020529031,0.2,0.0,-0.0
1510746869025167942,0.2,0.0,-0.0
1510746869030081987,0.2,0.0,-0.0
1510746869036914110,0.2,0.0,-0.0
1510746869042042016,0.2,0.0,-0.0
1510746869045994997,0.2,0.0,-0.0
1510746869053000926,0.2,0.0,-0.0
1510746869055583953,0.2,0.0,-0.0
1510746869060570001,0.2,0.0,-0.0
1510746869071360111,0.2,0.0,-0.0
1510746869075612068,0.2,0.0,-0.0
1510746869075761079,0.2,0.0,-0.0
1510746869084599018,0.2,0.0,-0.0
1510746869086863040,0.2,0.0,-0.0
1510746869092911005,0.2,0.0,-0.0
1510746869099147081,0.2,0.0,-0.0
1510746869104443073,0.2,0.0,-0.0
1510746869106121063,0.2,0.0,-0.0
1510746869110795021,0.2,0.0,-0.0
1510746869117077112,0.2,0.0,-0.0
1510746869120663881,0.2,0.0,-0.0
1510746869126059055,0.2,0.0,-0.0
1510746869132729053,0.2,0.0,-0.0
1510746869136152029,0.2,0.0,-0.0
1510746869141140937,0.2,0.0,-0.0
1510746869147228002,0.2,0.0,-0.0
1510746869150427103,0.2,0.0,-0.0
1510746869155860900,0.2,0.0,-0.0
1510746869160588026,0.2,0.0,-0.0
1510746869169078111,0.2,0.0,-0.0
1510746869171751976,0.2,0.0,-0.0
1510746869177655935,0.2,0.0,-0.0
1510746869180665016,0.2,0.0,-0.0
1510746869185630083,0.2,0.0,-0.0
1510746869191145896,0.2,0.0,-0.0
1510746869196202039,0.2,0.0,-0.0
1510746869201105117,0.2,0.0,-0.0
1510746869207266092,0.2,0.0,-0.0
1510746869214677095,0.2,0.0,-0.0
1510746869217557907,0.2,0.0,-0.0
1510746869221179008,0.2,0.0,-0.0
1510746869226522922,0.2,0.0,-0.0
1510746869233478069,0.2,0.0,-0.0
1510746869239115953,0.2,0.0,-0.0
1510746869241523981,0.2,0.0,-0.0
1510746869246426105,0.2,0.0,-0.0
1510746869251220941,0.2,0.0,-0.0
1510746869256761074,0.2,0.0,-0.0
1510746869261868000,0.2,0.0,-0.0
1510746869272891998,0.2,0.0,-0.0
1510746869274343013,0.2,0.0,-0.0
1510746869276956081,0.2,0.0,-0.0
1510746869281064033,0.2,0.0,-0.0
1510746869286338090,0.2,0.0,-0.0
1510746869294084072,0.2,0.0,-0.0
1510746869297079086,0.2,0.0,-0.0
1510746869301291942,0.2,0.0,-0.0
1510746869306730031,0.2,0.0,-0.0
1510746869311208009,0.2,0.0,-0.0
1510746869317645072,0.2,0.0,-0.0
1510746869325479030,0.2,0.0,-0.0
1510746869328604936,0.2,0.0,-0.0
1510746869331908941,0.2,0.0,-0.0
1510746869336447000,0.2,0.0,-0.0
1510746869341438055,0.2,0.0,-0.0
1510746869346018075,0.2,0.0,-0.0
1510746869350470066,0.2,0.0,-0.0
1510746869356348037,0.2,0.0,-0.0
1510746869361171007,0.2,0.0,-0.0
1510746869370214939,0.2,0.0,-0.0
1510746869388294935,0.2,0.0,-0.0
1510746869388915061,0.2,0.0,-0.0
1510746869389914989,0.2,0.0,-0.0
1510746869390917062,0.2,0.0,-0.0
1510746869391398906,0.2,0.0,-0.0
1510746869396686077,0.2,0.0,-0.0
1510746869403251886,0.2,0.0,-0.0
1510746869406661033,0.2,0.0,-0.0
1510746869410430908,0.2,0.0,-0.0
1510746869419003963,0.2,0.0,-0.0
1510746869423460960,0.2,0.0,-0.0
1510746869428997039,0.2,0.0,-0.0
1510746869433552980,0.2,0.0,-0.0
1510746869436537981,0.2,0.0,-0.0
1510746869441605091,0.2,0.0,-0.0
1510746869451430082,0.2,0.0,-0.0
1510746869451715946,0.2,0.0,-0.0
1510746869462076902,0.2,0.0,-0.0
1510746869462858915,0.2,0.0,-0.0
1510746869468008995,0.2,0.0,-0.0
1510746869472533941,0.2,0.0,-0.0
1510746869485615015,0.2,0.0,-0.0
1510746869485914945,0.2,0.0,-0.0
1510746869496689081,0.2,0.0,-0.0
1510746869497133970,0.2,0.0,-0.0
1510746869497354984,0.2,0.0,-0.0
1510746869504188060,0.2,0.0,-0.0
1510746869506966114,0.2,0.0,-0.0
1510746869511979103,0.2,0.0,-0.0
1510746869519339084,0.2,0.0,-0.0
1510746869521274089,0.2,0.0,-0.0
1510746869526796102,0.2,0.0,-0.0
1510746869531968116,0.2,0.0,-0.0
1510746869539309024,0.2,0.0,-0.0
1510746869541418075,0.2,0.0,-0.0
1510746869546927928,0.2,0.0,-0.0
1510746869551915884,0.2,0.0,-0.0
1510746869557935953,0.2,0.0,-0.0
1510746869565377950,0.2,0.0,-0.0
1510746869569686889,0.2,0.0,-0.0
1510746869571774959,0.2,0.0,-0.0
1510746869576843023,0.2,0.0,-0.0
1510746869584924936,0.2,0.0,-0.0
1510746869587315082,0.2,0.0,-0.0
1510746869592350959,0.2,0.0,-0.0
1510746869599994897,0.2,0.0,-0.0
1510746869603437900,0.2,0.0,-0.0
1510746869607393980,0.2,0.0,-0.0
1510746869611269950,0.2,0.0,-0.0
1510746869618380069,0.2,0.0,-0.0
1510746869623127937,0.2,0.0,-0.0
1510746869629753112,0.2,0.0,-0.0
1510746869632523059,0.2,0.0,-0.0
1510746869638125896,0.2,0.0,-0.0
1510746869641864061,0.2,0.0,-0.0
1510746869648490905,0.2,0.0,-0.0
1510746869652565002,0.2,0.0,-0.0
1510746869658972978,0.2,0.0,-0.0
1510746869661839962,0.2,0.0,-0.0
1510746869669286966,0.2,0.0,-0.0
1510746869671978950,0.2,0.0,-0.0
1510746869676980972,0.2,0.0,-0.0
1510746869681963920,0.2,0.0,-0.0
1510746869688394069,0.2,0.0,-0.0
1510746869692027091,0.2,0.0,-0.0
1510746869700041055,0.2,0.0,-0.0
1510746869702419996,0.2,0.0,-0.0
1510746869709049940,0.2,0.0,-0.0
1510746869712594985,0.2,0.0,-0.0
1510746869717008113,0.2,0.0,-0.0
1510746869724042892,0.2,0.0,-0.0
1510746869730981111,0.2,0.0,-0.0
1510746869734385967,0.2,0.0,-0.0
1510746869737279891,0.2,0.0,-0.0
1510746869741899967,0.2,0.0,-0.0
1510746869746906042,0.2,0.0,-0.0
1510746869752048969,0.2,0.0,-0.0
1510746869760627985,0.2,0.0,-0.0
1510746869763370990,0.2,0.0,-0.0
1510746869767436981,0.2,0.0,-0.0
1510746869774486064,0.2,0.0,-0.0
1510746869777874946,0.2,0.0,-0.0
1510746869784046888,0.2,0.0,-0.0
1510746869788983106,0.2,0.0,-0.0
1510746869793948888,0.2,0.0,-0.0
1510746869797233104,0.2,0.0,-0.0
1510746869802448034,0.2,0.0,-0.0
1510746869807569026,0.2,0.0,-0.0
1510746869813421964,0.2,0.0,-0.0
1510746869818473100,0.2,0.0,-0.0
1510746869829585075,0.2,0.0,-0.0
1510746869830420970,0.2,0.0,-0.0
1510746869834036111,0.2,0.0,-0.0
1510746869837666034,0.2,0.0,-0.0
1510746869845954895,0.2,0.0,-0.0
1510746869847224950,0.2,0.0,-0.0
1510746869852485895,0.2,0.0,-0.0
1510746869858047962,0.2,0.0,-0.0
1510746869865739107,0.2,0.0,-0.0
1510746869877553939,0.2,0.0,-0.0
1510746869888732910,0.2,0.0,-0.0
1510746869889837980,0.2,0.0,-0.0
1510746869890885114,0.2,0.0,-0.0
1510746869891426086,0.2,0.0,-0.0
1510746869892333030,0.2,0.0,-0.0
1510746869901916027,0.2,0.0,-0.0
1510746869903337001,0.2,0.0,-0.0
1510746869908866882,0.2,0.0,-0.0
1510746869915751934,0.2,0.0,-0.0
1510746869917957067,0.2,0.0,-0.0
1510746869925127983,0.2,0.0,-0.0
1510746869927982091,0.2,0.0,-0.0
1510746869932296991,0.2,0.0,-0.0
1510746869937493085,0.2,0.0,-0.0
1510746869942735910,0.2,0.0,-0.0
1510746869947187900,0.2,0.0,-0.0
1510746869957050085,0.2,0.0,-0.0
1510746869960397958,0.2,0.0,-0.0
1510746869963128089,0.2,0.0,-0.0
1510746869968218088,0.2,0.0,-0.0
1510746869974632024,0.2,0.0,-0.0
1510746869977756023,0.2,0.0,-0.0
1510746869983711957,0.2,0.0,-0.0
1510746869992538928,0.2,0.0,-0.0
1510746869993911981,0.2,0.0,-0.0
1510746869998028993,0.2,0.0,-0.0
1510746870002343893,0.2,0.0,-0.0
1510746870009063959,0.2,0.0,-0.0
1510746870013566970,0.2,0.0,-0.0
1510746870024938106,0.2,0.0,-0.0
1510746870025455951,0.2,0.0,-0.0
1510746870027873039,0.2,0.0,-0.0
1510746870032690048,0.2,0.0,-0.0
1510746870037736892,0.2,0.0,-0.0
1510746870043956995,0.2,0.0,-0.0
1510746870051748037,0.2,0.0,-0.0
1510746870053878068,0.2,0.0,-0.0
1510746870058345079,0.2,0.0,-0.0
1510746870065339088,0.2,0.0,-0.0
1510746870067266941,0.2,0.0,-0.0
1510746870075452089,0.2,0.0,-0.0
1510746870084721088,0.2,0.0,-0.0
1510746870086169004,0.2,0.0,-0.0
1510746870088428020,0.2,0.0,-0.0
1510746870094280958,0.2,0.0,-0.0
1510746870103472948,0.2,0.0,-0.0
1510746870104386091,0.2,0.0,-0.0
1510746870107855081,0.2,0.0,-0.0
1510746870112950086,0.2,0.0,-0.0
1510746870119554042,0.2,0.0,-0.0
1510746870129090070,0.2,0.0,-0.0
1510746870129651069,0.2,0.0,-0.0
1510746870132940053,0.2,0.0,-0.0
1510746870138962984,0.2,0.0,-0.0
1510746870143027067,0.2,0.0,-0.0
1510746870152065992,0.2,0.0,-0.0
1510746870156443119,0.2,0.0,-0.0
1510746870158478975,0.2,0.0,-0.0
1510746870162985086,0.2,0.0,-0.0
1510746870168458938,0.2,0.0,-0.0
1510746870172986030,0.2,0.0,-0.0
1510746870182028055,0.2,0.0,-0.0
1510746870189445018,0.2,0.0,-0.0
1510746870190411090,0.2,0.0,-0.0
1510746870193835973,0.2,0.0,-0.0
1510746870198507070,0.2,0.0,-0.0
1510746870204742908,0.2,0.0,-0.0
1510746870217669963,0.2,0.0,-0.0
1510746870219024896,0.2,0.0,-0.0
1510746870219533920,0.2,0.0,-0.0
1510746870223967075,0.2,0.0,-0.0
1510746870230412006,0.2,0.0,-0.0
1510746870234797000,0.2,0.0,-0.0
1510746870241101980,0.2,0.0,-0.0
1510746870247291088,0.2,0.0,-0.0
1510746870248408079,0.2,0.0,-0.0
1510746870254437923,0.2,0.0,-0.0
1510746870258423089,0.2,0.0,-0.0
1510746870263325929,0.2,0.0,-0.0
1510746870270000934,0.2,0.0,-0.0
1510746870275413036,0.2,0.0,-0.0
1510746870281053066,0.2,0.0,-0.0
1510746870283936023,0.2,0.0,-0.0
1510746870288208007,0.2,0.0,-0.0
1510746870293397903,0.2,0.0,-0.0
1510746870300029993,0.2,0.0,-0.0
1510746870307097911,0.2,0.0,-0.0
1510746870308846950,0.2,0.0,-0.0
1510746870313498020,0.2,0.0,-0.0
1510746870318955898,0.2,0.0,-0.0
1510746870324269056,0.2,0.0,-0.0
1510746870331278085,0.2,0.0,-0.0
1510746870334888935,0.2,0.0,-0.0
1510746870338249921,0.2,0.0,-0.0
1510746870344424962,0.2,0.0,-0.0
1510746870348994970,0.2,0.0,-0.0
1510746870353312015,0.2,0.0,-0.0
1510746870361108064,0.2,0.0,-0.0
1510746870383382081,0.2,0.0,-0.0
1510746870383522987,0.2,0.0,-0.0
1510746870383590936,0.2,0.0,-0.0
1510746870385241031,0.2,0.0,-0.0
1510746870385788917,0.2,0.0,-0.0
1510746870389786005,0.2,0.0,-0.0
1510746870399452924,0.2,0.0,-0.0
1510746870399755001,0.2,0.0,-0.0
1510746870404758930,0.2,0.0,-0.0
1510746870413180112,0.2,0.0,-0.0
1510746870414290904,0.2,0.0,-0.0
1510746870419984102,0.2,0.0,-0.0
1510746870423867940,0.2,0.0,-0.0
1510746870428879022,0.2,0.0,-0.0
1510746870437800884,0.2,0.0,-0.0
1510746870444504976,0.2,0.0,-0.0
1510746870445333003,0.2,0.0,-0.0
1510746870449534893,0.2,0.0,-0.0
1510746870453687906,0.2,0.0,-0.0
1510746870463063001,0.2,0.0,-0.0
1510746870464234113,0.2,0.0,-0.0
1510746870475342988,0.2,0.0,-0.0
1510746870477219104,0.2,0.0,-0.0
1510746870478941917,0.2,0.0,-0.0
1510746870486027956,0.2,0.0,-0.0
1510746870492589950,0.2,0.0,-0.0
1510746870494188070,0.2,0.0,-0.0
1510746870500543117,0.2,0.0,-0.0
1510746870506448984,0.2,0.0,-0.0
1510746870510565996,0.2,0.0,-0.0
1510746870517735958,0.2,0.0,-0.0
1510746870519469022,0.2,0.0,-0.0
1510746870524040937,0.2,0.0,-0.0
1510746870529690980,0.2,0.0,-0.0
1510746870535554885,0.2,0.0,-0.0
1510746870544222116,0.2,0.0,-0.0
1510746870551719903,0.2,0.0,-0.0
1510746870552670001,0.2,0.0,-0.0
1510746870554181098,0.2,0.0,-0.0
1510746870560589075,0.2,0.0,-0.0
1510746870569103002,0.2,0.0,-0.0
1510746870575501918,0.2,0.0,-0.0
1510746870583009004,0.2,0.0,-0.0
1510746870583126068,0.2,0.0,-0.0
1510746870585586071,0.2,0.0,-0.0
1510746870591706037,0.2,0.0,-0.0
1510746870596541881,0.2,0.0,-0.0
1510746870600300073,0.2,0.0,-0.0
1510746870611226081,0.2,0.0,-0.0
1510746870611344099,0.2,0.0,-0.0
1510746870613976955,0.2,0.0,-0.0
1510746870619160890,0.2,0.0,-0.0
1510746870624579906,0.2,0.0,-0.0
1510746870631165027,0.2,0.0,-0.0
1510746870638603925,0.2,0.0,-0.0
1510746870642138004,0.2,0.0,-0.0
1510746870644500970,0.2,0.0,-0.0
1510746870649188041,0.2,0.0,-0.0
1510746870654614925,0.2,0.0,-0.0
1510746870661092996,0.2,0.0,-0.0
1510746870666568040,0.2,0.0,-0.0
1510746870669670104,0.2,0.0,-0.0
1510746870674498081,0.2,0.0,-0.0
1510746870679626941,0.2,0.0,-0.0
1510746870687937021,0.2,0.0,-0.0
1510746870696624994,0.2,0.0,-0.0
1510746870700531005,0.2,0.0,-0.0
1510746870702455043,0.2,0.0,-0.0
1510746870707644939,0.2,0.0,-0.0
1510746870711229085,0.2,0.0,-0.0
1510746870715606927,0.2,0.0,-0.0
1510746870727241992,0.2,0.0,-0.0
1510746870729160070,0.2,0.0,-0.0
1510746870729617118,0.2,0.0,-0.0
1510746870735857009,0.2,0.0,-0.0
1510746870750088930,0.2,0.0,-0.0
1510746870751750946,0.2,0.0,-0.0
1510746870751871109,0.2,0.0,-0.0
1510746870756458044,0.2,0.0,-0.0
1510746870759576082,0.2,0.0,-0.0
1510746870765394926,0.2,0.0,-0.0
1510746870770489931,0.2,0.0,-0.0
1510746870775048017,0.2,0.0,-0.0
1510746870779984951,0.2,0.0,-0.0
1510746870784559965,0.2,0.0,-0.0
1510746870789994001,0.2,0.0,-0.0
1510746870796406030,0.2,0.0,-0.0
1510746870803771972,0.2,0.0,-0.0
1510746870804709911,0.2,0.0,-0.0
1510746870811382055,0.2,0.0,-0.0
1510746870815120935,0.2,0.0,-0.0
1510746870820172071,0.2,0.0,-0.0
1510746870825195074,0.2,0.0,-0.0
1510746870831398963,0.2,0.0,-0.0
1510746870836591005,0.2,0.0,-0.0
1510746870840691089,0.2,0.0,-0.0
1510746870866997957,0.2,0.0,-0.0
1510746870868083953,0.2,0.0,-0.0
1510746870869301080,0.2,0.0,-0.0
1510746870870099067,0.2,0.0,-0.0
1510746870874089956,0.2,0.0,-0.0
1510746870880501985,0.2,0.0,-0.0
1510746870881089925,0.2,0.0,-0.0
1510746870885266065,0.2,0.0,-0.0
1510746870889508962,0.2,0.0,-0.0
1510746870897100925,0.2,0.0,-0.0
1510746870900823116,0.2,0.0,-0.0
1510746870910598993,0.2,0.0,-0.0
1510746870913767099,0.2,0.0,-0.0
1510746870914968013,0.2,0.0,-0.0
1510746870919564962,0.2,0.0,-0.0
1510746870924685955,0.2,0.0,-0.0
1510746870931732892,0.2,0.0,-0.0
1510746870937272071,0.2,0.0,-0.0
1510746870941068887,0.2,0.0,-0.0
1510746870947161912,0.2,0.0,-0.0
1510746870950088977,0.2,0.0,-0.0
1510746870955271005,0.2,0.0,-0.0
1510746870967217922,0.2,0.0,-0.0
1510746870967998981,0.2,0.0,-0.0
1510746870972506999,0.2,0.0,-0.0
1510746870975774049,0.2,0.0,-0.0
1510746870980060100,0.2,0.0,-0.0
1510746870985681056,0.2,0.0,-0.0
1510746870994055986,0.2,0.0,-0.0
1510746871000092983,0.2,0.0,-0.0
1510746871001332998,0.2,0.0,-0.0
1510746871005124092,0.2,0.0,-0.0
1510746871013648033,0.2,0.0,-0.0
1510746871015295028,0.2,0.0,-0.0
1510746871024751901,0.2,0.0,-0.0
1510746871031091928,0.2,0.0,-0.0
1510746871031215906,0.2,0.0,-0.0
1510746871035593032,0.2,0.0,-0.0
1510746871039897918,0.2,0.0,-0.0
1510746871047703981,0.2,0.0,-0.0
1510746871050597906,0.2,0.0,-0.0
1510746871057463884,0.2,0.0,-0.0
1510746871060097932,0.2,0.0,-0.0
1510746871066040992,0.2,0.0,-0.0
1510746871070871114,0.2,0.0,-0.0
1510746871075072050,0.2,0.0,-0.0
1510746871083221912,0.2,0.0,-0.0
1510746871089833021,0.2,0.0,-0.0
1510746871091680049,0.2,0.0,-0.0
1510746871095990896,0.2,0.0,-0.0
1510746871103147029,0.2,0.0,-0.0
1510746871105386018,0.2,0.0,-0.0
1510746871111686944,0.2,0.0,-0.0
1510746871116163969,0.2,0.0,-0.0
1510746871120981931,0.2,0.0,-0.0
1510746871127243041,0.2,0.0,-0.0
1510746871133723020,0.2,0.0,-0.0
1510746871136486053,0.2,0.0,-0.0
1510746871140705108,0.2,0.0,-0.0
1510746871146250009,0.2,0.0,-0.0
1510746871152712106,0.2,0.0,-0.0
1510746871157095909,0.2,0.0,-0.0
1510746871164163112,0.2,0.0,-0.0
1510746871165688991,0.2,0.0,-0.0
1510746871170672893,0.2,0.0,-0.0
1510746871175789117,0.2,0.0,-0.0
1510746871180494070,0.2,0.0,-0.0
1510746871189774036,0.2,0.0,-0.0
1510746871194145917,0.2,0.0,-0.0
1510746871196022033,0.2,0.0,-0.0
1510746871206108093,0.2,0.0,-0.0
1510746871206778049,0.2,0.0,-0.0
1510746871211503982,0.2,0.0,-0.0
1510746871221514940,0.2,0.0,-0.0
1510746871224144935,0.2,0.0,-0.0
1510746871226598024,0.2,0.0,-0.0
1510746871231395006,0.2,0.0,-0.0
1510746871235621929,0.2,0.0,-0.0
1510746871240474939,0.2,0.0,-0.0
1510746871247136116,0.2,0.0,-0.0
1510746871253230094,0.2,0.0,-0.0
1510746871258097887,0.2,0.0,-0.0
1510746871261183023,0.2,0.0,-0.0
1510746871270114898,0.2,0.0,-0.0
1510746871271162033,0.2,0.0,-0.0
1510746871275932073,0.2,0.0,-0.0
1510746871280555963,0.2,0.0,-0.0
1510746871286590099,0.2,0.0,-0.0
1510746871294770956,0.2,0.0,-0.0
1510746871299029111,0.2,0.0,-0.0
1510746871301099061,0.2,0.0,-0.0
1510746871311815977,0.2,0.0,-0.0
1510746871312060117,0.2,0.0,-0.0
1510746871316241979,0.2,0.0,-0.0
1510746871321141004,0.2,0.0,-0.0
1510746871326293945,0.2,0.0,-0.0
1510746871332031965,0.2,0.0,-0.0
