%time,field.x,field.y,field.z
1510748675711599111,0.0,0.6,-0.0
1510748675716536998,0.0,0.6,-0.0
1510748675722110033,0.0,0.6,-0.0
1510748675731244087,0.0,0.6,-0.0
1510748675732156038,0.0,0.6,-0.0
1510748675737756967,0.0,0.6,-0.0
1510748675742578029,0.0,0.6,-0.0
1510748675746558904,0.0,0.6,-0.0
1510748675751604080,0.0,0.6,-0.0
1510748675756639957,0.0,0.6,-0.0
1510748675762845993,0.0,0.6,-0.0
1510748675768630027,0.0,0.6,-0.0
1510748675778209924,0.0,0.6,-0.0
1510748675779551982,0.0,0.6,-0.0
1510748675781471967,0.0,0.6,-0.0
1510748675786842107,0.0,0.6,-0.0
1510748675791968107,0.0,0.6,-0.0
1510748675797091960,0.0,0.6,-0.0
1510748675806590080,0.0,0.6,-0.0
1510748675807550907,0.0,0.6,-0.0
1510748675811609029,0.0,0.6,-0.0
1510748675816863059,0.0,0.6,-0.0
1510748675821470975,0.0,0.6,-0.0
1510748675826492071,0.0,0.6,-0.0
1510748675832508087,0.0,0.6,-0.0
1510748675837155103,0.0,0.6,-0.0
1510748675843369007,0.0,0.6,-0.0
1510748675873590946,0.0,0.6,-0.0
1510748675874259948,0.0,0.6,-0.0
1510748675874758005,0.0,0.6,-0.0
1510748675875157117,0.0,0.6,-0.0
1510748675875674962,0.0,0.6,-0.0
1510748675891818046,0.0,0.6,-0.0
1510748675892522096,0.0,0.6,-0.0
1510748675894754886,0.0,0.6,-0.0
1510748675904162883,0.0,0.6,-0.0
1510748675905540943,0.0,0.6,-0.0
1510748675906440973,0.0,0.6,-0.0
1510748675907629013,0.0,0.6,-0.0
1510748675912674903,0.0,0.6,-0.0
1510748675918127059,0.0,0.6,-0.0
1510748675926543951,0.0,0.6,-0.0
1510748675928381919,0.0,0.6,-0.0
1510748675934619903,0.0,0.6,-0.0
1510748675937997102,0.0,0.6,-0.0
1510748675942095041,0.0,0.6,-0.0
1510748675947036981,0.0,0.6,-0.0
1510748675951452970,0.0,0.6,-0.0
1510748675956996917,0.0,0.6,-0.0
1510748675963043928,0.0,0.6,-0.0
1510748675971215963,0.0,0.6,-0.0
1510748675972484111,0.0,0.6,-0.0
1510748675982110023,0.0,0.6,-0.0
1510748675982788085,0.0,0.6,-0.0
1510748675986993074,0.0,0.6,-0.0
1510748676000592947,0.0,0.6,-0.0
1510748676002021074,0.0,0.6,-0.0
1510748676003505945,0.0,0.6,-0.0
1510748676007024049,0.0,0.6,-0.0
1510748676012600898,0.0,0.6,-0.0
1510748676018030881,0.0,0.6,-0.0
1510748676026555061,0.0,0.6,-0.0
1510748676029001951,0.0,0.6,-0.0
1510748676032021045,0.0,0.6,-0.0
1510748676036979913,0.0,0.6,-0.0
1510748676045675039,0.0,0.6,-0.0
1510748676048029899,0.0,0.6,-0.0
1510748676053293943,0.0,0.6,-0.0
1510748676063851118,0.0,0.6,-0.0
1510748676065777063,0.0,0.6,-0.0
1510748676068090915,0.0,0.6,-0.0
1510748676075309991,0.0,0.6,-0.0
1510748676077239990,0.0,0.6,-0.0
1510748676085529088,0.0,0.6,-0.0
1510748676096586942,0.0,0.6,-0.0
1510748676097697973,0.0,0.6,-0.0
1510748676098494052,0.0,0.6,-0.0
1510748676102963924,0.0,0.6,-0.0
1510748676107394933,0.0,0.6,-0.0
1510748676112993955,0.0,0.6,-0.0
1510748676119765996,0.0,0.6,-0.0
1510748676122030019,0.0,0.6,-0.0
1510748676128276109,0.0,0.6,-0.0
1510748676136606931,0.0,0.6,-0.0
1510748676137427091,0.0,0.6,-0.0
1510748676142570972,0.0,0.6,-0.0
1510748676147417068,0.0,0.6,-0.0
1510748676152549028,0.0,0.6,-0.0
1510748676159532070,0.0,0.6,-0.0
1510748676167162895,0.0,0.6,-0.0
1510748676171514987,0.0,0.6,-0.0
1510748676172410964,0.0,0.6,-0.0
1510748676178800106,0.0,0.6,-0.0
1510748676183684110,0.0,0.6,-0.0
1510748676196302890,0.0,0.6,-0.0
1510748676197478055,0.0,0.6,-0.0
1510748676198951959,0.0,0.6,-0.0
1510748676202507019,0.0,0.6,-0.0
1510748676207427024,0.0,0.6,-0.0
1510748676212474107,0.0,0.6,-0.0
1510748676218465089,0.0,0.6,-0.0
1510748676227958917,0.0,0.6,-0.0
1510748676230958938,0.0,0.6,-0.0
1510748676233971118,0.0,0.6,-0.0
1510748676238137960,0.0,0.6,-0.0
1510748676244055032,0.0,0.6,-0.0
1510748676252099990,0.0,0.6,-0.0
1510748676259449958,0.0,0.6,-0.0
1510748676260867118,0.0,0.6,-0.0
1510748676263068914,0.0,0.6,-0.0
1510748676268307924,0.0,0.6,-0.0
1510748676273632049,0.0,0.6,-0.0
1510748676280982971,0.0,0.6,-0.0
1510748676288691997,0.0,0.6,-0.0
1510748676290503025,0.0,0.6,-0.0
1510748676293896913,0.0,0.6,-0.0
1510748676298084020,0.0,0.6,-0.0
1510748676302464008,0.0,0.6,-0.0
1510748676308027029,0.0,0.6,-0.0
1510748676312483072,0.0,0.6,-0.0
1510748676318522930,0.0,0.6,-0.0
1510748676326626062,0.0,0.6,-0.0
1510748676350603103,0.0,0.6,-0.0
1510748676351418018,0.0,0.6,-0.0
1510748676352226018,0.0,0.6,-0.0
1510748676353800058,0.0,0.6,-0.0
1510748676355029106,0.0,0.6,-0.0
1510748676365081071,0.0,0.6,-0.0
1510748676366063117,0.0,0.6,-0.0
1510748676369548082,0.0,0.6,-0.0
1510748676373075008,0.0,0.6,-0.0
1510748676378001928,0.0,0.6,-0.0
1510748676388036012,0.0,0.6,-0.0
1510748676394462108,0.0,0.6,-0.0
1510748676396948099,0.0,0.6,-0.0
1510748676401592969,0.0,0.6,-0.0
1510748676402920007,0.0,0.6,-0.0
1510748676408824920,0.0,0.6,-0.0
1510748676417608022,0.0,0.6,-0.0
1510748676422071933,0.0,0.6,-0.0
1510748676423536062,0.0,0.6,-0.0
1510748676428149938,0.0,0.6,-0.0
1510748676434328079,0.0,0.6,-0.0
1510748676438553094,0.0,0.6,-0.0
1510748676447125911,0.0,0.6,-0.0
1510748676450534105,0.0,0.6,-0.0
1510748676454792976,0.0,0.6,-0.0
1510748676458467006,0.0,0.6,-0.0
1510748676463617086,0.0,0.6,-0.0
1510748676469094991,0.0,0.6,-0.0
1510748676474565029,0.0,0.6,-0.0
1510748676481451988,0.0,0.6,-0.0
1510748676483069896,0.0,0.6,-0.0
1510748676489192008,0.0,0.6,-0.0
1510748676494632005,0.0,0.6,-0.0
1510748676499458074,0.0,0.6,-0.0
1510748676504029989,0.0,0.6,-0.0
1510748676511986970,0.0,0.6,-0.0
1510748676513506889,0.0,0.6,-0.0
1510748676519310951,0.0,0.6,-0.0
1510748676525137901,0.0,0.6,-0.0
1510748676529623985,0.0,0.6,-0.0
1510748676533581972,0.0,0.6,-0.0
1510748676539577960,0.0,0.6,-0.0
1510748676542918920,0.0,0.6,-0.0
1510748676549233913,0.0,0.6,-0.0
1510748676555565118,0.0,0.6,-0.0
1510748676558784008,0.0,0.6,-0.0
1510748676563760995,0.0,0.6,-0.0
1510748676569062948,0.0,0.6,-0.0
1510748676573549032,0.0,0.6,-0.0
1510748676583228111,0.0,0.6,-0.0
1510748676588576078,0.0,0.6,-0.0
1510748676589622020,0.0,0.6,-0.0
1510748676593571901,0.0,0.6,-0.0
1510748676599196910,0.0,0.6,-0.0
1510748676604712963,0.0,0.6,-0.0
1510748676613112926,0.0,0.6,-0.0
1510748676616463899,0.0,0.6,-0.0
1510748676620908021,0.0,0.6,-0.0
1510748676623511075,0.0,0.6,-0.0
1510748676628937959,0.0,0.6,-0.0
1510748676633497953,0.0,0.6,-0.0
1510748676638919115,0.0,0.6,-0.0
1510748676648006916,0.0,0.6,-0.0
1510748676650254011,0.0,0.6,-0.0
1510748676654226064,0.0,0.6,-0.0
1510748676659265041,0.0,0.6,-0.0
1510748676664350032,0.0,0.6,-0.0
1510748676669488906,0.0,0.6,-0.0
1510748676676055908,0.0,0.6,-0.0
1510748676679053068,0.0,0.6,-0.0
1510748676684088945,0.0,0.6,-0.0
1510748676689201116,0.0,0.6,-0.0
1510748676694024085,0.0,0.6,-0.0
1510748676700278043,0.0,0.6,-0.0
1510748676707464933,0.0,0.6,-0.0
1510748676708914041,0.0,0.6,-0.0
1510748676714149951,0.0,0.6,-0.0
1510748676719091892,0.0,0.6,-0.0
1510748676724333047,0.0,0.6,-0.0
1510748676729105949,0.0,0.6,-0.0
1510748676734422922,0.0,0.6,-0.0
1510748676739248991,0.0,0.6,-0.0
1510748676751068115,0.0,0.6,-0.0
1510748676752156019,0.0,0.6,-0.0
1510748676757630109,0.0,0.6,-0.0
1510748676759069919,0.0,0.6,-0.0
1510748676764071941,0.0,0.6,-0.0
1510748676769042015,0.0,0.6,-0.0
1510748676775803089,0.0,0.6,-0.0
1510748676784096002,0.0,0.6,-0.0
1510748676785156965,0.0,0.6,-0.0
1510748676789011001,0.0,0.6,-0.0
1510748676794086933,0.0,0.6,-0.0
1510748676800849914,0.0,0.6,-0.0
1510748676804517984,0.0,0.6,-0.0
1510748676809513092,0.0,0.6,-0.0
1510748676814516067,0.0,0.6,-0.0
1510748676820286989,0.0,0.6,-0.0
1510748676848592996,0.0,0.6,-0.0
1510748676850554943,0.0,0.6,-0.0
1510748676851480007,0.0,0.6,-0.0
1510748676852490901,0.0,0.6,-0.0
1510748676854976892,0.0,0.6,-0.0
1510748676861949920,0.0,0.6,-0.0
1510748676862595081,0.0,0.6,-0.0
1510748676875113964,0.0,0.6,-0.0
1510748676876616954,0.0,0.6,-0.0
1510748676877023935,0.0,0.6,-0.0
1510748676879959106,0.0,0.6,-0.0
1510748676884685993,0.0,0.6,-0.0
1510748676889549970,0.0,0.6,-0.0
1510748676895210981,0.0,0.6,-0.0
1510748676904624938,0.0,0.6,-0.0
1510748676906008005,0.0,0.6,-0.0
1510748676910629034,0.0,0.6,-0.0
1510748676914479017,0.0,0.6,-0.0
1510748676919466972,0.0,0.6,-0.0
1510748676924546957,0.0,0.6,-0.0
1510748676930058956,0.0,0.6,-0.0
1510748676934523105,0.0,0.6,-0.0
1510748676940501928,0.0,0.6,-0.0
1510748676949634075,0.0,0.6,-0.0
1510748676950932979,0.0,0.6,-0.0
1510748676955064058,0.0,0.6,-0.0
1510748676960594892,0.0,0.6,-0.0
1510748676964792966,0.0,0.6,-0.0
1510748676970563888,0.0,0.6,-0.0
1510748676980019092,0.0,0.6,-0.0
1510748676981417894,0.0,0.6,-0.0
1510748676985122919,0.0,0.6,-0.0
1510748676989521026,0.0,0.6,-0.0
1510748676995685100,0.0,0.6,-0.0
1510748677001511096,0.0,0.6,-0.0
1510748677010437965,0.0,0.6,-0.0
1510748677012198925,0.0,0.6,-0.0
1510748677014631986,0.0,0.6,-0.0
1510748677020085096,0.0,0.6,-0.0
1510748677025054931,0.0,0.6,-0.0
1510748677030648946,0.0,0.6,-0.0
1510748677040119886,0.0,0.6,-0.0
1510748677041749954,0.0,0.6,-0.0
1510748677045250892,0.0,0.6,-0.0
1510748677050223112,0.0,0.6,-0.0
1510748677054579019,0.0,0.6,-0.0
1510748677064153909,0.0,0.6,-0.0
1510748677069155931,0.0,0.6,-0.0
1510748677070568084,0.0,0.6,-0.0
1510748677076143026,0.0,0.6,-0.0
1510748677080130100,0.0,0.6,-0.0
1510748677085688114,0.0,0.6,-0.0
1510748677093481063,0.0,0.6,-0.0
1510748677099492073,0.0,0.6,-0.0
1510748677100955963,0.0,0.6,-0.0
1510748677108871936,0.0,0.6,-0.0
1510748677110460042,0.0,0.6,-0.0
1510748677115051984,0.0,0.6,-0.0
1510748677120996952,0.0,0.6,-0.0
1510748677125174999,0.0,0.6,-0.0
1510748677130197048,0.0,0.6,-0.0
1510748677135540962,0.0,0.6,-0.0
1510748677145961999,0.0,0.6,-0.0
1510748677146986007,0.0,0.6,-0.0
1510748677151021003,0.0,0.6,-0.0
1510748677155728101,0.0,0.6,-0.0
1510748677160634040,0.0,0.6,-0.0
1510748677166502952,0.0,0.6,-0.0
1510748677176729917,0.0,0.6,-0.0
1510748677177469015,0.0,0.6,-0.0
1510748677181339025,0.0,0.6,-0.0
1510748677185609102,0.0,0.6,-0.0
1510748677195877075,0.0,0.6,-0.0
1510748677196167945,0.0,0.6,-0.0
1510748677205014944,0.0,0.6,-0.0
1510748677206455945,0.0,0.6,-0.0
1510748677211561918,0.0,0.6,-0.0
1510748677216018915,0.0,0.6,-0.0
1510748677220475912,0.0,0.6,-0.0
1510748677226138114,0.0,0.6,-0.0
1510748677235500097,0.0,0.6,-0.0
1510748677236603975,0.0,0.6,-0.0
1510748677240523099,0.0,0.6,-0.0
1510748677246501922,0.0,0.6,-0.0
1510748677250653982,0.0,0.6,-0.0
1510748677260539054,0.0,0.6,-0.0
1510748677264954090,0.0,0.6,-0.0
1510748677265930891,0.0,0.6,-0.0
1510748677271516084,0.0,0.6,-0.0
1510748677275513887,0.0,0.6,-0.0
1510748677280477046,0.0,0.6,-0.0
1510748677285542011,0.0,0.6,-0.0
1510748677290576934,0.0,0.6,-0.0
1510748677296170949,0.0,0.6,-0.0
1510748677303023099,0.0,0.6,-0.0
1510748677333599090,0.0,0.6,-0.0
1510748677335589885,0.0,0.6,-0.0
1510748677336673974,0.0,0.6,-0.0
1510748677340621948,0.0,0.6,-0.0
1510748677349036931,0.0,0.6,-0.0
1510748677349997043,0.0,0.6,-0.0
1510748677350905895,0.0,0.6,-0.0
1510748677352063894,0.0,0.6,-0.0
1510748677355562925,0.0,0.6,-0.0
1510748677363121032,0.0,0.6,-0.0
1510748677371743917,0.0,0.6,-0.0
1510748677372812032,0.0,0.6,-0.0
1510748677375730991,0.0,0.6,-0.0
1510748677381048917,0.0,0.6,-0.0
1510748677385909080,0.0,0.6,-0.0
1510748677395503044,0.0,0.6,-0.0
1510748677398471117,0.0,0.6,-0.0
1510748677400933027,0.0,0.6,-0.0
1510748677405981063,0.0,0.6,-0.0
1510748677411003112,0.0,0.6,-0.0
1510748677416050910,0.0,0.6,-0.0
1510748677423494100,0.0,0.6,-0.0
1510748677429052114,0.0,0.6,-0.0
1510748677431498050,0.0,0.6,-0.0
1510748677436060905,0.0,0.6,-0.0
1510748677441309928,0.0,0.6,-0.0
1510748677445523977,0.0,0.6,-0.0
1510748677456070899,0.0,0.6,-0.0
1510748677459517955,0.0,0.6,-0.0
1510748677461483955,0.0,0.6,-0.0
1510748677468594074,0.0,0.6,-0.0
1510748677470990896,0.0,0.6,-0.0
1510748677476907014,0.0,0.6,-0.0
1510748677481339931,0.0,0.6,-0.0
1510748677486114978,0.0,0.6,-0.0
1510748677491379022,0.0,0.6,-0.0
1510748677502118110,0.0,0.6,-0.0
1510748677503159999,0.0,0.6,-0.0
1510748677506015062,0.0,0.6,-0.0
1510748677511693954,0.0,0.6,-0.0
1510748677518070936,0.0,0.6,-0.0
1510748677521250009,0.0,0.6,-0.0
1510748677527060985,0.0,0.6,-0.0
1510748677535110950,0.0,0.6,-0.0
1510748677536535978,0.0,0.6,-0.0
