%time,field.x,field.y,field.z
1510746647153601884,0.2,0.0,-0.0
1510746647154084920,0.2,0.0,-0.0
1510746647164849996,0.2,0.0,-0.0
1510746647165760040,0.2,0.0,-0.0
1510746647167093038,0.2,0.0,-0.0
1510746647167500019,0.2,0.0,-0.0
1510746647168792009,0.2,0.0,-0.0
1510746647173367977,0.2,0.0,-0.0
1510746647179476022,0.2,0.0,-0.0
1510746647186295986,0.2,0.0,-0.0
1510746647188908100,0.2,0.0,-0.0
1510746647195898056,0.2,0.0,-0.0
1510746647198410987,0.2,0.0,-0.0
1510746647203622102,0.2,0.0,-0.0
1510746647209301948,0.2,0.0,-0.0
1510746647215040922,0.2,0.0,-0.0
1510746647218997001,0.2,0.0,-0.0
1510746647223799943,0.2,0.0,-0.0
1510746647229146003,0.2,0.0,-0.0
1510746647233946084,0.2,0.0,-0.0
1510746647239366054,0.2,0.0,-0.0
1510746647247210025,0.2,0.0,-0.0
1510746647252315998,0.2,0.0,-0.0
1510746647254327058,0.2,0.0,-0.0
1510746647260385036,0.2,0.0,-0.0
1510746647263417005,0.2,0.0,-0.0
1510746647269625902,0.2,0.0,-0.0
1510746647275444030,0.2,0.0,-0.0
1510746647278348922,0.2,0.0,-0.0
1510746647283958911,0.2,0.0,-0.0
1510746647289088964,0.2,0.0,-0.0
1510746647296423912,0.2,0.0,-0.0
1510746647299437046,0.2,0.0,-0.0
1510746647304936885,0.2,0.0,-0.0
1510746647308880090,0.2,0.0,-0.0
1510746647316679954,0.2,0.0,-0.0
1510746647319323062,0.2,0.0,-0.0
1510746647324460983,0.2,0.0,-0.0
1510746647328358888,0.2,0.0,-0.0
1510746647334466934,0.2,0.0,-0.0
1510746647339451074,0.2,0.0,-0.0
1510746647349481105,0.2,0.0,-0.0
1510746647351846933,0.2,0.0,-0.0
1510746647354383945,0.2,0.0,-0.0
1510746647359105110,0.2,0.0,-0.0
1510746647365138053,0.2,0.0,-0.0
1510746647369478940,0.2,0.0,-0.0
1510746647378781080,0.2,0.0,-0.0
1510746647381841897,0.2,0.0,-0.0
1510746647384828090,0.2,0.0,-0.0
1510746647388921976,0.2,0.0,-0.0
1510746647395911931,0.2,0.0,-0.0
1510746647400402069,0.2,0.0,-0.0
1510746647405030965,0.2,0.0,-0.0
1510746647411340951,0.2,0.0,-0.0
1510746647417036056,0.2,0.0,-0.0
1510746647425435066,0.2,0.0,-0.0
1510746647440732955,0.2,0.0,-0.0
1510746647440963983,0.2,0.0,-0.0
1510746647441111087,0.2,0.0,-0.0
1510746647443542957,0.2,0.0,-0.0
1510746647448610067,0.2,0.0,-0.0
1510746647449327945,0.2,0.0,-0.0
1510746647454940080,0.2,0.0,-0.0
1510746647459465980,0.2,0.0,-0.0
1510746647466989994,0.2,0.0,-0.0
1510746647472455024,0.2,0.0,-0.0
1510746647474744081,0.2,0.0,-0.0
1510746647479981899,0.2,0.0,-0.0
1510746647484905958,0.2,0.0,-0.0
1510746647489386081,0.2,0.0,-0.0
1510746647497302055,0.2,0.0,-0.0
1510746647503078937,0.2,0.0,-0.0
1510746647504987955,0.2,0.0,-0.0
1510746647509524106,0.2,0.0,-0.0
1510746647515253067,0.2,0.0,-0.0
1510746647519932031,0.2,0.0,-0.0
1510746647525553941,0.2,0.0,-0.0
1510746647530075073,0.2,0.0,-0.0
1510746647534441947,0.2,0.0,-0.0
1510746647540080070,0.2,0.0,-0.0
1510746647548484086,0.2,0.0,-0.0
1510746647549894094,0.2,0.0,-0.0
1510746647555263996,0.2,0.0,-0.0
1510746647559467077,0.2,0.0,-0.0
1510746647564977884,0.2,0.0,-0.0
1510746647571024894,0.2,0.0,-0.0
1510746647574897050,0.2,0.0,-0.0
1510746647579933881,0.2,0.0,-0.0
1510746647587429046,0.2,0.0,-0.0
1510746647604439020,0.2,0.0,-0.0
1510746647605911970,0.2,0.0,-0.0
1510746647609790086,0.2,0.0,-0.0
1510746647610811948,0.2,0.0,-0.0
1510746647611258029,0.2,0.0,-0.0
1510746647614980936,0.2,0.0,-0.0
1510746647619884967,0.2,0.0,-0.0
1510746647624922037,0.2,0.0,-0.0
1510746647630081892,0.2,0.0,-0.0
1510746647634363889,0.2,0.0,-0.0
1510746647639852046,0.2,0.0,-0.0
1510746647646428108,0.2,0.0,-0.0
1510746647661004066,0.2,0.0,-0.0
1510746647662029981,0.2,0.0,-0.0
1510746647663857936,0.2,0.0,-0.0
1510746647675092935,0.2,0.0,-0.0
1510746647675234079,0.2,0.0,-0.0
1510746647676554918,0.2,0.0,-0.0
1510746647680078983,0.2,0.0,-0.0
1510746647685062885,0.2,0.0,-0.0
1510746647691545009,0.2,0.0,-0.0
1510746647699517965,0.2,0.0,-0.0
1510746647700500011,0.2,0.0,-0.0
1510746647707088947,0.2,0.0,-0.0
1510746647710690021,0.2,0.0,-0.0
1510746647716769933,0.2,0.0,-0.0
1510746647719997882,0.2,0.0,-0.0
1510746647724996089,0.2,0.0,-0.0
1510746647729680061,0.2,0.0,-0.0
1510746647737622022,0.2,0.0,-0.0
1510746647741914033,0.2,0.0,-0.0
1510746647745081901,0.2,0.0,-0.0
1510746647750930070,0.2,0.0,-0.0
1510746647757661104,0.2,0.0,-0.0
1510746647760080099,0.2,0.0,-0.0
1510746647769190073,0.2,0.0,-0.0
1510746647775109052,0.2,0.0,-0.0
1510746647777055025,0.2,0.0,-0.0
1510746647780596017,0.2,0.0,-0.0
1510746647785543918,0.2,0.0,-0.0
1510746647790560960,0.2,0.0,-0.0
1510746647798480987,0.2,0.0,-0.0
1510746647801976919,0.2,0.0,-0.0
1510746647807619094,0.2,0.0,-0.0
1510746647810584068,0.2,0.0,-0.0
1510746647815582990,0.2,0.0,-0.0
1510746647820274114,0.2,0.0,-0.0
1510746647826639890,0.2,0.0,-0.0
1510746647832601070,0.2,0.0,-0.0
1510746647835572957,0.2,0.0,-0.0
1510746647841099977,0.2,0.0,-0.0
1510746647845602989,0.2,0.0,-0.0
1510746647850831031,0.2,0.0,-0.0
1510746647857606887,0.2,0.0,-0.0
1510746647860588073,0.2,0.0,-0.0
1510746647866070985,0.2,0.0,-0.0
1510746647875674009,0.2,0.0,-0.0
1510746647880631923,0.2,0.0,-0.0
1510746647881802082,0.2,0.0,-0.0
1510746647887120008,0.2,0.0,-0.0
1510746647893637895,0.2,0.0,-0.0
1510746647896054983,0.2,0.0,-0.0
1510746647902218103,0.2,0.0,-0.0
1510746647907656908,0.2,0.0,-0.0
1510746647910940885,0.2,0.0,-0.0
1510746647916435003,0.2,0.0,-0.0
1510746647920758962,0.2,0.0,-0.0
1510746647928653955,0.2,0.0,-0.0
1510746647932926893,0.2,0.0,-0.0
1510746647938149929,0.2,0.0,-0.0
1510746647941262960,0.2,0.0,-0.0
1510746647945890903,0.2,0.0,-0.0
1510746647951318979,0.2,0.0,-0.0
1510746647958055019,0.2,0.0,-0.0
1510746647964651107,0.2,0.0,-0.0
1510746647969135999,0.2,0.0,-0.0
1510746647971544981,0.2,0.0,-0.0
1510746647977581977,0.2,0.0,-0.0
1510746647981169939,0.2,0.0,-0.0
1510746647986577987,0.2,0.0,-0.0
1510746647994807004,0.2,0.0,-0.0
1510746647998313903,0.2,0.0,-0.0
1510746648001663923,0.2,0.0,-0.0
1510746648008919954,0.2,0.0,-0.0
1510746648010473966,0.2,0.0,-0.0
1510746648016786098,0.2,0.0,-0.0
1510746648021826982,0.2,0.0,-0.0
1510746648027918100,0.2,0.0,-0.0
1510746648031549930,0.2,0.0,-0.0
1510746648037045955,0.2,0.0,-0.0
1510746648041127920,0.2,0.0,-0.0
1510746648046295881,0.2,0.0,-0.0
1510746648050766944,0.2,0.0,-0.0
1510746648061000108,0.2,0.0,-0.0
1510746648061098098,0.2,0.0,-0.0
1510746648067378997,0.2,0.0,-0.0
1510746648093616008,0.2,0.0,-0.0
1510746648094289064,0.2,0.0,-0.0
1510746648094516038,0.2,0.0,-0.0
1510746648095041990,0.2,0.0,-0.0
1510746648095101118,0.2,0.0,-0.0
1510746648098718881,0.2,0.0,-0.0
1510746648108546972,0.2,0.0,-0.0
1510746648111860990,0.2,0.0,-0.0
1510746648112555980,0.2,0.0,-0.0
1510746648116813898,0.2,0.0,-0.0
1510746648121155023,0.2,0.0,-0.0
1510746648127999067,0.2,0.0,-0.0
1510746648135919094,0.2,0.0,-0.0
1510746648136898040,0.2,0.0,-0.0
1510746648141657114,0.2,0.0,-0.0
1510746648147700071,0.2,0.0,-0.0
1510746648152729988,0.2,0.0,-0.0
1510746648157130956,0.2,0.0,-0.0
1510746648166217088,0.2,0.0,-0.0
1510746648167459011,0.2,0.0,-0.0
1510746648171725034,0.2,0.0,-0.0
1510746648176398038,0.2,0.0,-0.0
1510746648182487010,0.2,0.0,-0.0
1510746648188132047,0.2,0.0,-0.0
1510746648194375991,0.2,0.0,-0.0
1510746648198807954,0.2,0.0,-0.0
1510746648201462030,0.2,0.0,-0.0
1510746648207297086,0.2,0.0,-0.0
1510746648214787960,0.2,0.0,-0.0
1510746648220367908,0.2,0.0,-0.0
1510746648224751949,0.2,0.0,-0.0
1510746648226715087,0.2,0.0,-0.0
1510746648231848955,0.2,0.0,-0.0
1510746648236849069,0.2,0.0,-0.0
1510746648242737054,0.2,0.0,-0.0
1510746648247921943,0.2,0.0,-0.0
1510746648256448030,0.2,0.0,-0.0
1510746648256762981,0.2,0.0,-0.0
1510746648263756990,0.2,0.0,-0.0
1510746648266714096,0.2,0.0,-0.0
1510746648275819063,0.2,0.0,-0.0
1510746648286190986,0.2,0.0,-0.0
1510746648286761999,0.2,0.0,-0.0
1510746648287995100,0.2,0.0,-0.0
1510746648291903972,0.2,0.0,-0.0
1510746648297405958,0.2,0.0,-0.0
1510746648301990985,0.2,0.0,-0.0
1510746648307444095,0.2,0.0,-0.0
1510746648313323974,0.2,0.0,-0.0
1510746648317013025,0.2,0.0,-0.0
1510746648323515892,0.2,0.0,-0.0
1510746648328933000,0.2,0.0,-0.0
1510746648331847906,0.2,0.0,-0.0
1510746648336857080,0.2,0.0,-0.0
1510746648341768026,0.2,0.0,-0.0
1510746648348196983,0.2,0.0,-0.0
1510746648352524995,0.2,0.0,-0.0
1510746648364029884,0.2,0.0,-0.0
1510746648364429950,0.2,0.0,-0.0
1510746648367419958,0.2,0.0,-0.0
1510746648372208118,0.2,0.0,-0.0
1510746648377173900,0.2,0.0,-0.0
1510746648390045881,0.2,0.0,-0.0
1510746648391652107,0.2,0.0,-0.0
1510746648392616033,0.2,0.0,-0.0
1510746648400085926,0.2,0.0,-0.0
1510746648403023004,0.2,0.0,-0.0
1510746648406950950,0.2,0.0,-0.0
1510746648417365074,0.2,0.0,-0.0
1510746648420761108,0.2,0.0,-0.0
1510746648424210071,0.2,0.0,-0.0
1510746648427301883,0.2,0.0,-0.0
1510746648432157039,0.2,0.0,-0.0
1510746648437618017,0.2,0.0,-0.0
1510746648447324037,0.2,0.0,-0.0
1510746648451842069,0.2,0.0,-0.0
1510746648454530954,0.2,0.0,-0.0
1510746648457843065,0.2,0.0,-0.0
1510746648465406894,0.2,0.0,-0.0
1510746648467226028,0.2,0.0,-0.0
1510746648474029064,0.2,0.0,-0.0
1510746648479214906,0.2,0.0,-0.0
1510746648482188940,0.2,0.0,-0.0
1510746648489363908,0.2,0.0,-0.0
1510746648492993116,0.2,0.0,-0.0
1510746648497930049,0.2,0.0,-0.0
1510746648502715110,0.2,0.0,-0.0
1510746648507128953,0.2,0.0,-0.0
1510746648515166997,0.2,0.0,-0.0
1510746648518220901,0.2,0.0,-0.0
1510746648525218009,0.2,0.0,-0.0
1510746648530000925,0.2,0.0,-0.0
1510746648532335042,0.2,0.0,-0.0
1510746648537700891,0.2,0.0,-0.0
1510746648542742013,0.2,0.0,-0.0
1510746648547748088,0.2,0.0,-0.0
1510746648552755117,0.2,0.0,-0.0
1510746648558027029,0.2,0.0,-0.0
1510746648568816900,0.2,0.0,-0.0
1510746648585644006,0.2,0.0,-0.0
1510746648586524009,0.2,0.0,-0.0
1510746648587830066,0.2,0.0,-0.0
1510746648588789939,0.2,0.0,-0.0
1510746648589277029,0.2,0.0,-0.0
1510746648593136072,0.2,0.0,-0.0
1510746648597721099,0.2,0.0,-0.0
1510746648602143049,0.2,0.0,-0.0
1510746648607695102,0.2,0.0,-0.0
1510746648614783048,0.2,0.0,-0.0
1510746648617639064,0.2,0.0,-0.0
1510746648623476982,0.2,0.0,-0.0
1510746648627713918,0.2,0.0,-0.0
1510746648632960081,0.2,0.0,-0.0
1510746648645627975,0.2,0.0,-0.0
1510746648654268980,0.2,0.0,-0.0
1510746648655414104,0.2,0.0,-0.0
1510746648665678977,0.2,0.0,-0.0
1510746648667098045,0.2,0.0,-0.0
1510746648669661045,0.2,0.0,-0.0
1510746648672684907,0.2,0.0,-0.0
1510746648680213928,0.2,0.0,-0.0
1510746648681189060,0.2,0.0,-0.0
1510746648683356046,0.2,0.0,-0.0
1510746648687777042,0.2,0.0,-0.0
1510746648694166898,0.2,0.0,-0.0
1510746648703994035,0.2,0.0,-0.0
1510746648707426071,0.2,0.0,-0.0
1510746648712177038,0.2,0.0,-0.0
1510746648714170932,0.2,0.0,-0.0
1510746648724714994,0.2,0.0,-0.0
1510746648726237058,0.2,0.0,-0.0
1510746648728414058,0.2,0.0,-0.0
1510746648733202934,0.2,0.0,-0.0
1510746648739254951,0.2,0.0,-0.0
1510746648743468999,0.2,0.0,-0.0
1510746648750778913,0.2,0.0,-0.0
1510746648752860069,0.2,0.0,-0.0
1510746648758402109,0.2,0.0,-0.0
1510746648763169050,0.2,0.0,-0.0
1510746648768415927,0.2,0.0,-0.0
1510746648776660919,0.2,0.0,-0.0
1510746648783752918,0.2,0.0,-0.0
1510746648785125970,0.2,0.0,-0.0
1510746648788849115,0.2,0.0,-0.0
1510746648793170928,0.2,0.0,-0.0
1510746648799166917,0.2,0.0,-0.0
1510746648806719064,0.2,0.0,-0.0
1510746648810568094,0.2,0.0,-0.0
1510746648813213109,0.2,0.0,-0.0
1510746648820235967,0.2,0.0,-0.0
1510746648823613882,0.2,0.0,-0.0
1510746648828223943,0.2,0.0,-0.0
1510746648837289094,0.2,0.0,-0.0
1510746648847099065,0.2,0.0,-0.0
1510746648848731040,0.2,0.0,-0.0
1510746648849276065,0.2,0.0,-0.0
1510746648853198051,0.2,0.0,-0.0
1510746648858733892,0.2,0.0,-0.0
1510746648864011049,0.2,0.0,-0.0
1510746648868434906,0.2,0.0,-0.0
1510746648874206066,0.2,0.0,-0.0
1510746648883169889,0.2,0.0,-0.0
1510746648888246059,0.2,0.0,-0.0
1510746648889192104,0.2,0.0,-0.0
1510746648893407106,0.2,0.0,-0.0
1510746648898672103,0.2,0.0,-0.0
1510746648905077934,0.2,0.0,-0.0
1510746648911298990,0.2,0.0,-0.0
1510746648915898084,0.2,0.0,-0.0
1510746648919173002,0.2,0.0,-0.0
1510746648924280881,0.2,0.0,-0.0
1510746648929215908,0.2,0.0,-0.0
1510746648933640003,0.2,0.0,-0.0
1510746648942274093,0.2,0.0,-0.0
1510746648949220895,0.2,0.0,-0.0
1510746648951322078,0.2,0.0,-0.0
1510746648953716993,0.2,0.0,-0.0
1510746648958139896,0.2,0.0,-0.0
1510746648963140010,0.2,0.0,-0.0
1510746648970186948,0.2,0.0,-0.0
1510746648975744962,0.2,0.0,-0.0
1510746648979413032,0.2,0.0,-0.0
1510746648983757019,0.2,0.0,-0.0
1510746648991205930,0.2,0.0,-0.0
1510746648994199991,0.2,0.0,-0.0
1510746649001173973,0.2,0.0,-0.0
1510746649009246110,0.2,0.0,-0.0
1510746649009998083,0.2,0.0,-0.0
1510746649014514923,0.2,0.0,-0.0
1510746649019236087,0.2,0.0,-0.0
1510746649023868083,0.2,0.0,-0.0
1510746649032857894,0.2,0.0,-0.0
1510746649035620927,0.2,0.0,-0.0
1510746649041629076,0.2,0.0,-0.0
1510746649044137954,0.2,0.0,-0.0
1510746649049547910,0.2,0.0,-0.0
1510746649053698062,0.2,0.0,-0.0
1510746649059199094,0.2,0.0,-0.0
1510746649064723014,0.2,0.0,-0.0
1510746649069592952,0.2,0.0,-0.0
1510746649075864076,0.2,0.0,-0.0
1510746649095221996,0.2,0.0,-0.0
1510746649096770048,0.2,0.0,-0.0
1510746649099824905,0.2,0.0,-0.0
1510746649100653886,0.2,0.0,-0.0
1510746649103118896,0.2,0.0,-0.0
1510746649104726076,0.2,0.0,-0.0
1510746649112262964,0.2,0.0,-0.0
1510746649114651918,0.2,0.0,-0.0
1510746649119263887,0.2,0.0,-0.0
1510746649124629020,0.2,0.0,-0.0
1510746649129113912,0.2,0.0,-0.0
1510746649134902954,0.2,0.0,-0.0
1510746649142661094,0.2,0.0,-0.0
1510746649144130945,0.2,0.0,-0.0
1510746649149713993,0.2,0.0,-0.0
1510746649155193090,0.2,0.0,-0.0
1510746649159272909,0.2,0.0,-0.0
1510746649164735078,0.2,0.0,-0.0
1510746649170783042,0.2,0.0,-0.0
1510746649177264928,0.2,0.0,-0.0
1510746649179725885,0.2,0.0,-0.0
1510746649184178113,0.2,0.0,-0.0
1510746649191951990,0.2,0.0,-0.0
1510746649194122076,0.2,0.0,-0.0
1510746649201157093,0.2,0.0,-0.0
1510746649206702947,0.2,0.0,-0.0
1510746649209382057,0.2,0.0,-0.0
1510746649214696884,0.2,0.0,-0.0
1510746649219729900,0.2,0.0,-0.0
1510746649226217031,0.2,0.0,-0.0
1510746649231940984,0.2,0.0,-0.0
1510746649234201908,0.2,0.0,-0.0
1510746649242547035,0.2,0.0,-0.0
1510746649244187116,0.2,0.0,-0.0
1510746649250709056,0.2,0.0,-0.0
1510746649254769086,0.2,0.0,-0.0
1510746649259320020,0.2,0.0,-0.0
1510746649264158010,0.2,0.0,-0.0
1510746649274246931,0.2,0.0,-0.0
1510746649277724981,0.2,0.0,-0.0
1510746649280199050,0.2,0.0,-0.0
1510746649284466981,0.2,0.0,-0.0
1510746649291515111,0.2,0.0,-0.0
1510746649294168949,0.2,0.0,-0.0
1510746649300266027,0.2,0.0,-0.0
1510746649309046030,0.2,0.0,-0.0
1510746649310628890,0.2,0.0,-0.0
1510746649315064907,0.2,0.0,-0.0
1510746649320183992,0.2,0.0,-0.0
1510746649324644088,0.2,0.0,-0.0
1510746649331861972,0.2,0.0,-0.0
1510746649336194992,0.2,0.0,-0.0
1510746649344774961,0.2,0.0,-0.0
1510746649345346927,0.2,0.0,-0.0
1510746649349672079,0.2,0.0,-0.0
1510746649354142904,0.2,0.0,-0.0
1510746649361785888,0.2,0.0,-0.0
1510746649366658926,0.2,0.0,-0.0
1510746649370501995,0.2,0.0,-0.0
1510746649375319004,0.2,0.0,-0.0
1510746649380259037,0.2,0.0,-0.0
1510746649385201930,0.2,0.0,-0.0
1510746649391226053,0.2,0.0,-0.0
1510746649399182081,0.2,0.0,-0.0
1510746649401217937,0.2,0.0,-0.0
1510746649406213998,0.2,0.0,-0.0
1510746649411113023,0.2,0.0,-0.0
1510746649414283037,0.2,0.0,-0.0
1510746649420656919,0.2,0.0,-0.0
1510746649426616907,0.2,0.0,-0.0
1510746649429692029,0.2,0.0,-0.0
1510746649435214996,0.2,0.0,-0.0
1510746649440167903,0.2,0.0,-0.0
1510746649446656942,0.2,0.0,-0.0
1510746649451112985,0.2,0.0,-0.0
1510746649463840007,0.2,0.0,-0.0
1510746649464550971,0.2,0.0,-0.0
1510746649472059965,0.2,0.0,-0.0
1510746649472593069,0.2,0.0,-0.0
1510746649475122928,0.2,0.0,-0.0
1510746649479624032,0.2,0.0,-0.0
1510746649484735965,0.2,0.0,-0.0
1510746649490166902,0.2,0.0,-0.0
1510746649497215032,0.2,0.0,-0.0
1510746649503700017,0.2,0.0,-0.0
1510746649505223989,0.2,0.0,-0.0
1510746649510178089,0.2,0.0,-0.0
1510746649515629053,0.2,0.0,-0.0
1510746649520122051,0.2,0.0,-0.0
1510746649526211023,0.2,0.0,-0.0
1510746649532239913,0.2,0.0,-0.0
1510746649535219907,0.2,0.0,-0.0
1510746649540923118,0.2,0.0,-0.0
1510746649547188997,0.2,0.0,-0.0
1510746649551187992,0.2,0.0,-0.0
1510746649555191040,0.2,0.0,-0.0
1510746649560165882,0.2,0.0,-0.0
1510746649565697908,0.2,0.0,-0.0
1510746649571841955,0.2,0.0,-0.0
1510746649589287042,0.2,0.0,-0.0
1510746649590579986,0.2,0.0,-0.0
1510746649591317892,0.2,0.0,-0.0
1510746649592477083,0.2,0.0,-0.0
1510746649598206996,0.2,0.0,-0.0
1510746649601768970,0.2,0.0,-0.0
1510746649608630895,0.2,0.0,-0.0
1510746649610618114,0.2,0.0,-0.0
1510746649616759061,0.2,0.0,-0.0
1510746649622605085,0.2,0.0,-0.0
1510746649625603914,0.2,0.0,-0.0
1510746649630780935,0.2,0.0,-0.0
1510746649635771036,0.2,0.0,-0.0
1510746649640677928,0.2,0.0,-0.0
1510746649648104906,0.2,0.0,-0.0
1510746649653732061,0.2,0.0,-0.0
1510746649656620025,0.2,0.0,-0.0
1510746649661750078,0.2,0.0,-0.0
1510746649666414976,0.2,0.0,-0.0
1510746649670869112,0.2,0.0,-0.0
1510746649675744056,0.2,0.0,-0.0
1510746649680234909,0.2,0.0,-0.0
1510746649685286045,0.2,0.0,-0.0
1510746649695502996,0.2,0.0,-0.0
1510746649698123931,0.2,0.0,-0.0
1510746649703744888,0.2,0.0,-0.0
1510746649705636978,0.2,0.0,-0.0
1510746649711133956,0.2,0.0,-0.0
1510746649717688083,0.2,0.0,-0.0
1510746649721534967,0.2,0.0,-0.0
1510746649727168083,0.2,0.0,-0.0
1510746649731163978,0.2,0.0,-0.0
1510746649735739946,0.2,0.0,-0.0
1510746649740952014,0.2,0.0,-0.0
1510746649746010065,0.2,0.0,-0.0
1510746649754304885,0.2,0.0,-0.0
