%time,field.x,field.y,field.z
1510746764992713928,0.2,0.0,-0.0
1510746764994590044,0.2,0.0,-0.0
1510746765000089883,0.2,0.0,-0.0
1510746765005666971,0.2,0.0,-0.0
1510746765014766931,0.2,0.0,-0.0
1510746765015598058,0.2,0.0,-0.0
1510746765020236015,0.2,0.0,-0.0
1510746765026267051,0.2,0.0,-0.0
1510746765030178070,0.2,0.0,-0.0
1510746765037739038,0.2,0.0,-0.0
1510746765044754028,0.2,0.0,-0.0
1510746765046220064,0.2,0.0,-0.0
1510746765051050901,0.2,0.0,-0.0
1510746765056147098,0.2,0.0,-0.0
1510746765060692071,0.2,0.0,-0.0
1510746765069763898,0.2,0.0,-0.0
1510746765078161954,0.2,0.0,-0.0
1510746765078589916,0.2,0.0,-0.0
1510746765081283092,0.2,0.0,-0.0
1510746765085669040,0.2,0.0,-0.0
1510746765096489906,0.2,0.0,-0.0
1510746765099912881,0.2,0.0,-0.0
1510746765104398012,0.2,0.0,-0.0
1510746765105825901,0.2,0.0,-0.0
1510746765110737085,0.2,0.0,-0.0
1510746765119375944,0.2,0.0,-0.0
1510746765120634078,0.2,0.0,-0.0
1510746765127875089,0.2,0.0,-0.0
1510746765135363101,0.2,0.0,-0.0
1510746765135930061,0.2,0.0,-0.0
1510746765140701055,0.2,0.0,-0.0
1510746765147763013,0.2,0.0,-0.0
1510746765151412010,0.2,0.0,-0.0
1510746765156425952,0.2,0.0,-0.0
1510746765166312932,0.2,0.0,-0.0
1510746765167001008,0.2,0.0,-0.0
1510746765170705080,0.2,0.0,-0.0
1510746765178487062,0.2,0.0,-0.0
1510746765184458971,0.2,0.0,-0.0
1510746765185853958,0.2,0.0,-0.0
1510746765190996885,0.2,0.0,-0.0
1510746765197807073,0.2,0.0,-0.0
1510746765207318067,0.2,0.0,-0.0
1510746765208605051,0.2,0.0,-0.0
1510746765210705041,0.2,0.0,-0.0
1510746765216459035,0.2,0.0,-0.0
1510746765221218109,0.2,0.0,-0.0
1510746765226500988,0.2,0.0,-0.0
1510746765231158971,0.2,0.0,-0.0
1510746765238147974,0.2,0.0,-0.0
1510746765241327047,0.2,0.0,-0.0
1510746765247973918,0.2,0.0,-0.0
1510746765253295898,0.2,0.0,-0.0
1510746765255825996,0.2,0.0,-0.0
1510746765265245914,0.2,0.0,-0.0
1510746765268176078,0.2,0.0,-0.0
1510746765271142959,0.2,0.0,-0.0
1510746765276855945,0.2,0.0,-0.0
1510746765281255960,0.2,0.0,-0.0
1510746765286408901,0.2,0.0,-0.0
1510746765291873931,0.2,0.0,-0.0
1510746765300084114,0.2,0.0,-0.0
1510746765305342912,0.2,0.0,-0.0
1510746765306418895,0.2,0.0,-0.0
1510746765311229944,0.2,0.0,-0.0
1510746765316735029,0.2,0.0,-0.0
1510746765321420907,0.2,0.0,-0.0
1510746765331764936,0.2,0.0,-0.0
1510746765332318067,0.2,0.0,-0.0
1510746765337061882,0.2,0.0,-0.0
1510746765341131925,0.2,0.0,-0.0
1510746765346508026,0.2,0.0,-0.0
1510746765352864980,0.2,0.0,-0.0
1510746765356225967,0.2,0.0,-0.0
1510746765361430883,0.2,0.0,-0.0
1510746765367746114,0.2,0.0,-0.0
1510746765374701976,0.2,0.0,-0.0
1510746765377367019,0.2,0.0,-0.0
1510746765381244897,0.2,0.0,-0.0
1510746765386974096,0.2,0.0,-0.0
1510746765391139984,0.2,0.0,-0.0
1510746765398731946,0.2,0.0,-0.0
1510746765406749963,0.2,0.0,-0.0
1510746765409957885,0.2,0.0,-0.0
1510746765411303997,0.2,0.0,-0.0
1510746765416214942,0.2,0.0,-0.0
1510746765421427965,0.2,0.0,-0.0
1510746765426697969,0.2,0.0,-0.0
1510746765431245088,0.2,0.0,-0.0
1510746765436701059,0.2,0.0,-0.0
1510746765441728115,0.2,0.0,-0.0
1510746765463771104,0.2,0.0,-0.0
1510746765464196920,0.2,0.0,-0.0
1510746765466620922,0.2,0.0,-0.0
1510746765467645883,0.2,0.0,-0.0
1510746765468631029,0.2,0.0,-0.0
1510746765476341962,0.2,0.0,-0.0
1510746765482845067,0.2,0.0,-0.0
1510746765484107017,0.2,0.0,-0.0
1510746765487195014,0.2,0.0,-0.0
1510746765493604898,0.2,0.0,-0.0
1510746765497714996,0.2,0.0,-0.0
1510746765502176046,0.2,0.0,-0.0
1510746765506742000,0.2,0.0,-0.0
1510746765511778116,0.2,0.0,-0.0
1510746765519270896,0.2,0.0,-0.0
1510746765525723934,0.2,0.0,-0.0
1510746765527158021,0.2,0.0,-0.0
1510746765532285928,0.2,0.0,-0.0
1510746765539799928,0.2,0.0,-0.0
1510746765541678905,0.2,0.0,-0.0
1510746765547230958,0.2,0.0,-0.0
1510746765553673982,0.2,0.0,-0.0
1510746765556664943,0.2,0.0,-0.0
1510746765561721086,0.2,0.0,-0.0
1510746765569227933,0.2,0.0,-0.0
1510746765574827909,0.2,0.0,-0.0
1510746765578181028,0.2,0.0,-0.0
1510746765582197904,0.2,0.0,-0.0
1510746765586724996,0.2,0.0,-0.0
1510746765601248025,0.2,0.0,-0.0
1510746765601716041,0.2,0.0,-0.0
1510746765603247880,0.2,0.0,-0.0
1510746765607716083,0.2,0.0,-0.0
1510746765611593008,0.2,0.0,-0.0
1510746765616894960,0.2,0.0,-0.0
1510746765624239921,0.2,0.0,-0.0
1510746765630198955,0.2,0.0,-0.0
1510746765632122993,0.2,0.0,-0.0
1510746765638904094,0.2,0.0,-0.0
1510746765641937017,0.2,0.0,-0.0
1510746765647214889,0.2,0.0,-0.0
1510746765653171062,0.2,0.0,-0.0
1510746765658615112,0.2,0.0,-0.0
1510746765662178993,0.2,0.0,-0.0
1510746765671185016,0.2,0.0,-0.0
1510746765673202991,0.2,0.0,-0.0
1510746765677690982,0.2,0.0,-0.0
1510746765682725906,0.2,0.0,-0.0
1510746765689659118,0.2,0.0,-0.0
1510746765692431926,0.2,0.0,-0.0
1510746765697956085,0.2,0.0,-0.0
1510746765703191041,0.2,0.0,-0.0
1510746765707552909,0.2,0.0,-0.0
1510746765717595100,0.2,0.0,-0.0
1510746765723222017,0.2,0.0,-0.0
1510746765724819898,0.2,0.0,-0.0
1510746765728208065,0.2,0.0,-0.0
1510746765733365058,0.2,0.0,-0.0
1510746765741516113,0.2,0.0,-0.0
1510746765743973016,0.2,0.0,-0.0
1510746765747169971,0.2,0.0,-0.0
1510746765752249002,0.2,0.0,-0.0
1510746765763849973,0.2,0.0,-0.0
1510746765767942905,0.2,0.0,-0.0
1510746765768306016,0.2,0.0,-0.0
1510746765772160053,0.2,0.0,-0.0
1510746765777728080,0.2,0.0,-0.0
1510746765782375097,0.2,0.0,-0.0
1510746765789751052,0.2,0.0,-0.0
1510746765795685052,0.2,0.0,-0.0
1510746765798239946,0.2,0.0,-0.0
1510746765803045988,0.2,0.0,-0.0
1510746765807728052,0.2,0.0,-0.0
1510746765812155961,0.2,0.0,-0.0
1510746765819780111,0.2,0.0,-0.0
1510746765824167013,0.2,0.0,-0.0
1510746765829457044,0.2,0.0,-0.0
1510746765832186937,0.2,0.0,-0.0
1510746765839499950,0.2,0.0,-0.0
1510746765844722032,0.2,0.0,-0.0
1510746765848141908,0.2,0.0,-0.0
1510746765853699922,0.2,0.0,-0.0
1510746765857685089,0.2,0.0,-0.0
1510746765862796068,0.2,0.0,-0.0
1510746765867744922,0.2,0.0,-0.0
1510746765873270034,0.2,0.0,-0.0
1510746765882400989,0.2,0.0,-0.0
1510746765886035919,0.2,0.0,-0.0
1510746765887727022,0.2,0.0,-0.0
1510746765895220994,0.2,0.0,-0.0
