%time,field.x,field.y,field.z
1510745190182940959,0.6,0.6,0.6
1510745190203521013,0.6,0.6,0.6
1510745190204385995,0.6,0.6,0.6
1510745190205394983,0.6,0.6,0.6
1510745190206203937,0.6,0.6,0.6
1510745190208061933,0.6,0.6,0.6
1510745190215804100,0.6,0.6,0.6
1510745190223130941,0.6,0.6,0.6
1510745190224709033,0.6,0.6,0.6
1510745190227253913,0.6,0.6,0.6
1510745190232307910,0.6,0.6,0.6
1510745190237628936,0.6,0.6,0.6
1510745190246980905,0.6,0.6,0.6
1510745190254210948,0.6,0.6,0.6
1510745190255081892,0.6,0.6,0.6
1510745190257045984,0.6,0.6,0.6
1510745190262823104,0.6,0.6,0.6
1510745190267209053,0.6,0.6,0.6
1510745190273348093,0.6,0.6,0.6
1510745190283245086,0.6,0.6,0.6
1510745190284065961,0.6,0.6,0.6
1510745190287868976,0.6,0.6,0.6
1510745190292268037,0.6,0.6,0.6
1510745190297214984,0.6,0.6,0.6
1510745190302155017,0.6,0.6,0.6
1510745190307166099,0.6,0.6,0.6
1510745190312735080,0.6,0.6,0.6
1510745190317615032,0.6,0.6,0.6
1510745190327203989,0.6,0.6,0.6
1510745190329158067,0.6,0.6,0.6
1510745190332001924,0.6,0.6,0.6
1510745190336815118,0.6,0.6,0.6
1510745190342297077,0.6,0.6,0.6
1510745190347990036,0.6,0.6,0.6
1510745190352021932,0.6,0.6,0.6
1510745190356981039,0.6,0.6,0.6
1510745190383394002,0.6,0.6,0.6
1510745190388156890,0.6,0.6,0.6
1510745190389271974,0.6,0.6,0.6
1510745190390502929,0.6,0.6,0.6
1510745190391570091,0.6,0.6,0.6
1510745190392138957,0.6,0.6,0.6
1510745190397264957,0.6,0.6,0.6
1510745190402209043,0.6,0.6,0.6
1510745190408066987,0.6,0.6,0.6
1510745190412728071,0.6,0.6,0.6
1510745190417771100,0.6,0.6,0.6
1510745190422113895,0.6,0.6,0.6
1510745190427627086,0.6,0.6,0.6
1510745190432229995,0.6,0.6,0.6
1510745190438630104,0.6,0.6,0.6
1510745190448970079,0.6,0.6,0.6
1510745190449958086,0.6,0.6,0.6
1510745190456712961,0.6,0.6,0.6
1510745190459096908,0.6,0.6,0.6
1510745190466216087,0.6,0.6,0.6
1510745190468611955,0.6,0.6,0.6
1510745190472650051,0.6,0.6,0.6
1510745190479981899,0.6,0.6,0.6
1510745190484880924,0.6,0.6,0.6
1510745190491647958,0.6,0.6,0.6
1510745190492232084,0.6,0.6,0.6
1510745190497448921,0.6,0.6,0.6
1510745190502614974,0.6,0.6,0.6
1510745190507510900,0.6,0.6,0.6
1510745190519413948,0.6,0.6,0.6
1510745190523366928,0.6,0.6,0.6
1510745190524813890,0.6,0.6,0.6
1510745190527980089,0.6,0.6,0.6
1510745190533526897,0.6,0.6,0.6
1510745190537277936,0.6,0.6,0.6
1510745190543540000,0.6,0.6,0.6
1510745190551460027,0.6,0.6,0.6
1510745190553455114,0.6,0.6,0.6
1510745190557538986,0.6,0.6,0.6
1510745190563116073,0.6,0.6,0.6
1510745190567434072,0.6,0.6,0.6
1510745190576510906,0.6,0.6,0.6
1510745190581919908,0.6,0.6,0.6
1510745190583722114,0.6,0.6,0.6
1510745190588044881,0.6,0.6,0.6
1510745190592932939,0.6,0.6,0.6
1510745190598038911,0.6,0.6,0.6
1510745190603511095,0.6,0.6,0.6
1510745190612011909,0.6,0.6,0.6
1510745190615266084,0.6,0.6,0.6
1510745190618071079,0.6,0.6,0.6
1510745190623253107,0.6,0.6,0.6
1510745190627315044,0.6,0.6,0.6
1510745190635425090,0.6,0.6,0.6
1510745190642101049,0.6,0.6,0.6
1510745190643594026,0.6,0.6,0.6
1510745190647876024,0.6,0.6,0.6
1510745190652822971,0.6,0.6,0.6
1510745190657886028,0.6,0.6,0.6
1510745190664141893,0.6,0.6,0.6
1510745190671524047,0.6,0.6,0.6
1510745190673531055,0.6,0.6,0.6
1510745190677864074,0.6,0.6,0.6
1510745190683522939,0.6,0.6,0.6
1510745190688139915,0.6,0.6,0.6
1510745190693098068,0.6,0.6,0.6
1510745190697861909,0.6,0.6,0.6
1510745190703022003,0.6,0.6,0.6
1510745190708321094,0.6,0.6,0.6
1510745190716702938,0.6,0.6,0.6
1510745190719151973,0.6,0.6,0.6
1510745190725433111,0.6,0.6,0.6
1510745190729134082,0.6,0.6,0.6
1510745190736556053,0.6,0.6,0.6
1510745190746658086,0.6,0.6,0.6
1510745190747555971,0.6,0.6,0.6
1510745190748653888,0.6,0.6,0.6
1510745190753844022,0.6,0.6,0.6
1510745190758106946,0.6,0.6,0.6
1510745190763398885,0.6,0.6,0.6
1510745190769145965,0.6,0.6,0.6
1510745190777220010,0.6,0.6,0.6
1510745190778151035,0.6,0.6,0.6
1510745190783612966,0.6,0.6,0.6
1510745190788327932,0.6,0.6,0.6
1510745190793889045,0.6,0.6,0.6
1510745190799067974,0.6,0.6,0.6
1510745190807121992,0.6,0.6,0.6
1510745190808937072,0.6,0.6,0.6
1510745190813618898,0.6,0.6,0.6
1510745190818645954,0.6,0.6,0.6
1510745190823815107,0.6,0.6,0.6
1510745190829499006,0.6,0.6,0.6
1510745190833555936,0.6,0.6,0.6
1510745190837903022,0.6,0.6,0.6
1510745190844485044,0.6,0.6,0.6
1510745190852826118,0.6,0.6,0.6
1510745190854346036,0.6,0.6,0.6
1510745190858539104,0.6,0.6,0.6
1510745190864624023,0.6,0.6,0.6
1510745190868530988,0.6,0.6,0.6
1510745190883219957,0.6,0.6,0.6
1510745190899117946,0.6,0.6,0.6
1510745190914551973,0.6,0.6,0.6
1510745190916353940,0.6,0.6,0.6
1510745190917000055,0.6,0.6,0.6
1510745190917927026,0.6,0.6,0.6
1510745190918962001,0.6,0.6,0.6
1510745190920397043,0.6,0.6,0.6
1510745190936506032,0.6,0.6,0.6
1510745190937257051,0.6,0.6,0.6
1510745190937591075,0.6,0.6,0.6
1510745190943813085,0.6,0.6,0.6
1510745190944396018,0.6,0.6,0.6
1510745190949203014,0.6,0.6,0.6
1510745190954005956,0.6,0.6,0.6
1510745190959011077,0.6,0.6,0.6
1510745190967613935,0.6,0.6,0.6
1510745190971956014,0.6,0.6,0.6
1510745190973793029,0.6,0.6,0.6
1510745190979027032,0.6,0.6,0.6
1510745190983916997,0.6,0.6,0.6
1510745190989963054,0.6,0.6,0.6
1510745190995090007,0.6,0.6,0.6
1510745191003822088,0.6,0.6,0.6
1510745191005399942,0.6,0.6,0.6
1510745191009047031,0.6,0.6,0.6
1510745191023113965,0.6,0.6,0.6
1510745191032692909,0.6,0.6,0.6
1510745191034209966,0.6,0.6,0.6
1510745191035881996,0.6,0.6,0.6
1510745191037919044,0.6,0.6,0.6
1510745191040971994,0.6,0.6,0.6
1510745191051441907,0.6,0.6,0.6
1510745191051739931,0.6,0.6,0.6
1510745191056039094,0.6,0.6,0.6
1510745191063412904,0.6,0.6,0.6
1510745191064354896,0.6,0.6,0.6
1510745191069987058,0.6,0.6,0.6
1510745191074409961,0.6,0.6,0.6
1510745191080665111,0.6,0.6,0.6
1510745191086196899,0.6,0.6,0.6
1510745191088958978,0.6,0.6,0.6
1510745191093892097,0.6,0.6,0.6
1510745191099829912,0.6,0.6,0.6
1510745191107901096,0.6,0.6,0.6
1510745191111161947,0.6,0.6,0.6
1510745191117393970,0.6,0.6,0.6
1510745191119405031,0.6,0.6,0.6
1510745191124495029,0.6,0.6,0.6
1510745191136080026,0.6,0.6,0.6
1510745191139755964,0.6,0.6,0.6
1510745191140269994,0.6,0.6,0.6
1510745191144509077,0.6,0.6,0.6
1510745191149015903,0.6,0.6,0.6
1510745191159787893,0.6,0.6,0.6
1510745191165724992,0.6,0.6,0.6
1510745191173376083,0.6,0.6,0.6
1510745191173938035,0.6,0.6,0.6
1510745191175430059,0.6,0.6,0.6
1510745191179649114,0.6,0.6,0.6
1510745191184469938,0.6,0.6,0.6
1510745191190046072,0.6,0.6,0.6
1510745191198121070,0.6,0.6,0.6
1510745191200485944,0.6,0.6,0.6
1510745191205003023,0.6,0.6,0.6
1510745191209444999,0.6,0.6,0.6
1510745191214536905,0.6,0.6,0.6
1510745191220136880,0.6,0.6,0.6
1510745191228899002,0.6,0.6,0.6
1510745191229326009,0.6,0.6,0.6
1510745191237186908,0.6,0.6,0.6
1510745191240457057,0.6,0.6,0.6
1510745191244452953,0.6,0.6,0.6
1510745191250015020,0.6,0.6,0.6
1510745191257853031,0.6,0.6,0.6
1510745191259486913,0.6,0.6,0.6
1510745191265796899,0.6,0.6,0.6
1510745191269392967,0.6,0.6,0.6
1510745191274398088,0.6,0.6,0.6
1510745191279341936,0.6,0.6,0.6
1510745191285212039,0.6,0.6,0.6
1510745191289345979,0.6,0.6,0.6
1510745191308212995,0.6,0.6,0.6
1510745191322819948,0.6,0.6,0.6
1510745191324049949,0.6,0.6,0.6
1510745191325395107,0.6,0.6,0.6
1510745191326322078,0.6,0.6,0.6
1510745191327893972,0.6,0.6,0.6
1510745191329621076,0.6,0.6,0.6
1510745191341232061,0.6,0.6,0.6
1510745191341897010,0.6,0.6,0.6
1510745191343521118,0.6,0.6,0.6
1510745191345026969,0.6,0.6,0.6
1510745191350157976,0.6,0.6,0.6
1510745191355149984,0.6,0.6,0.6
1510745191360167026,0.6,0.6,0.6
1510745191366663932,0.6,0.6,0.6
1510745191374990940,0.6,0.6,0.6
1510745191395246028,0.6,0.6,0.6
1510745191396291971,0.6,0.6,0.6
1510745191397310018,0.6,0.6,0.6
1510745191398315906,0.6,0.6,0.6
1510745191399250030,0.6,0.6,0.6
1510745191404501914,0.6,0.6,0.6
1510745191412497043,0.6,0.6,0.6
1510745191413439035,0.6,0.6,0.6
1510745191414964914,0.6,0.6,0.6
1510745191420003890,0.6,0.6,0.6
1510745191424817085,0.6,0.6,0.6
1510745191430458068,0.6,0.6,0.6
1510745191447232961,0.6,0.6,0.6
1510745191448291063,0.6,0.6,0.6
1510745191449815988,0.6,0.6,0.6
1510745191450778007,0.6,0.6,0.6
1510745191455096960,0.6,0.6,0.6
1510745191465641975,0.6,0.6,0.6
1510745191470113039,0.6,0.6,0.6
1510745191471126079,0.6,0.6,0.6
1510745191475148916,0.6,0.6,0.6
1510745191480174064,0.6,0.6,0.6
1510745191484899997,0.6,0.6,0.6
1510745191499110937,0.6,0.6,0.6
1510745191499849081,0.6,0.6,0.6
1510745191501399040,0.6,0.6,0.6
1510745191505343914,0.6,0.6,0.6
1510745191510442018,0.6,0.6,0.6
1510745191515440940,0.6,0.6,0.6
1510745191528631925,0.6,0.6,0.6
1510745191531097888,0.6,0.6,0.6
1510745191532136917,0.6,0.6,0.6
1510745191535558938,0.6,0.6,0.6
1510745191540349006,0.6,0.6,0.6
1510745191545492887,0.6,0.6,0.6
1510745191555139064,0.6,0.6,0.6
1510745191560559988,0.6,0.6,0.6
1510745191561460018,0.6,0.6,0.6
1510745191566287994,0.6,0.6,0.6
1510745191570729970,0.6,0.6,0.6
1510745191579746961,0.6,0.6,0.6
1510745191585464954,0.6,0.6,0.6
1510745191591869115,0.6,0.6,0.6
1510745191592901945,0.6,0.6,0.6
1510745191596167087,0.6,0.6,0.6
1510745191600577116,0.6,0.6,0.6
1510745191605938911,0.6,0.6,0.6
1510745191611057996,0.6,0.6,0.6
1510745191618959903,0.6,0.6,0.6
1510745191620390892,0.6,0.6,0.6
1510745191625855922,0.6,0.6,0.6
1510745191630949020,0.6,0.6,0.6
1510745191635314941,0.6,0.6,0.6
1510745191640482902,0.6,0.6,0.6
1510745191646424055,0.6,0.6,0.6
1510745191650886058,0.6,0.6,0.6
1510745191656584978,0.6,0.6,0.6
1510745191665632009,0.6,0.6,0.6
1510745191667428970,0.6,0.6,0.6
1510745191670408964,0.6,0.6,0.6
1510745191675343990,0.6,0.6,0.6
1510745191680788993,0.6,0.6,0.6
1510745191688823938,0.6,0.6,0.6
1510745191697717905,0.6,0.6,0.6
1510745191698661088,0.6,0.6,0.6
1510745191701328039,0.6,0.6,0.6
1510745191706500053,0.6,0.6,0.6
1510745191710416078,0.6,0.6,0.6
1510745191718811035,0.6,0.6,0.6
1510745191725105047,0.6,0.6,0.6
1510745191730362892,0.6,0.6,0.6
1510745191731085062,0.6,0.6,0.6
1510745191736068010,0.6,0.6,0.6
1510745191741887092,0.6,0.6,0.6
1510745191751972913,0.6,0.6,0.6
1510745191757541894,0.6,0.6,0.6
1510745191758313894,0.6,0.6,0.6
1510745191760938882,0.6,0.6,0.6
1510745191766540050,0.6,0.6,0.6
1510745191771445035,0.6,0.6,0.6
1510745191781337022,0.6,0.6,0.6
1510745191785902976,0.6,0.6,0.6
1510745191787240982,0.6,0.6,0.6
1510745191791101932,0.6,0.6,0.6
1510745191799510002,0.6,0.6,0.6
1510745191801361083,0.6,0.6,0.6
1510745191806941032,0.6,0.6,0.6
1510745191815598964,0.6,0.6,0.6
1510745191816370964,0.6,0.6,0.6
1510745191821475982,0.6,0.6,0.6
1510745191826672077,0.6,0.6,0.6
1510745191830857992,0.6,0.6,0.6
1510745191836046934,0.6,0.6,0.6
1510745191840804100,0.6,0.6,0.6
1510745191846323013,0.6,0.6,0.6
1510745191852624893,0.6,0.6,0.6
1510745191876631975,0.6,0.6,0.6
1510745191877470970,0.6,0.6,0.6
1510745191878808021,0.6,0.6,0.6
1510745191879990100,0.6,0.6,0.6
1510745191880817890,0.6,0.6,0.6
1510745191887343883,0.6,0.6,0.6
1510745191892446041,0.6,0.6,0.6
1510745191893315076,0.6,0.6,0.6
1510745191896645069,0.6,0.6,0.6
1510745191901994943,0.6,0.6,0.6
1510745191906079053,0.6,0.6,0.6
1510745191912049055,0.6,0.6,0.6
1510745191921092033,0.6,0.6,0.6
1510745191922498941,0.6,0.6,0.6
1510745191929085016,0.6,0.6,0.6
1510745191931447029,0.6,0.6,0.6
1510745191936348915,0.6,0.6,0.6
1510745191946665048,0.6,0.6,0.6
1510745191953217029,0.6,0.6,0.6
1510745191954638957,0.6,0.6,0.6
1510745191960007905,0.6,0.6,0.6
1510745191961402893,0.6,0.6,0.6
1510745191966985940,0.6,0.6,0.6
1510745191975996017,0.6,0.6,0.6
1510745191981450080,0.6,0.6,0.6
1510745191982836008,0.6,0.6,0.6
1510745191987101078,0.6,0.6,0.6
1510745191992434978,0.6,0.6,0.6
1510745191996445894,0.6,0.6,0.6
1510745192007493019,0.6,0.6,0.6
1510745192012547016,0.6,0.6,0.6
1510745192013923883,0.6,0.6,0.6
1510745192016993999,0.6,0.6,0.6
1510745192021940946,0.6,0.6,0.6
1510745192026609897,0.6,0.6,0.6
1510745192031335115,0.6,0.6,0.6
1510745192036751985,0.6,0.6,0.6
1510745192041671991,0.6,0.6,0.6
1510745192047607898,0.6,0.6,0.6
1510745192058578968,0.6,0.6,0.6
1510745192059540033,0.6,0.6,0.6
1510745192061978101,0.6,0.6,0.6
1510745192067199945,0.6,0.6,0.6
1510745192071525096,0.6,0.6,0.6
1510745192077615976,0.6,0.6,0.6
1510745192087369918,0.6,0.6,0.6
1510745192094639062,0.6,0.6,0.6
1510745192095501899,0.6,0.6,0.6
1510745192097784996,0.6,0.6,0.6
1510745192101804971,0.6,0.6,0.6
1510745192109883069,0.6,0.6,0.6
1510745192116666078,0.6,0.6,0.6
1510745192118177890,0.6,0.6,0.6
1510745192121876001,0.6,0.6,0.6
1510745192127245903,0.6,0.6,0.6
1510745192131727933,0.6,0.6,0.6
1510745192139699935,0.6,0.6,0.6
1510745192146184921,0.6,0.6,0.6
1510745192147711992,0.6,0.6,0.6
1510745192158868074,0.6,0.6,0.6
1510745192162081003,0.6,0.6,0.6
1510745192170382022,0.6,0.6,0.6
1510745192179821014,0.6,0.6,0.6
1510745192180923938,0.6,0.6,0.6
1510745192182328939,0.6,0.6,0.6
1510745192187326908,0.6,0.6,0.6
1510745192192348957,0.6,0.6,0.6
1510745192201195001,0.6,0.6,0.6
1510745192207809925,0.6,0.6,0.6
1510745192208743095,0.6,0.6,0.6
1510745192212506055,0.6,0.6,0.6
1510745192220407009,0.6,0.6,0.6
1510745192222271919,0.6,0.6,0.6
1510745192227116107,0.6,0.6,0.6
1510745192232417106,0.6,0.6,0.6
1510745192237047910,0.6,0.6,0.6
1510745192243393898,0.6,0.6,0.6
1510745192252093076,0.6,0.6,0.6
1510745192253395080,0.6,0.6,0.6
1510745192258065938,0.6,0.6,0.6
1510745192261590003,0.6,0.6,0.6
1510745192267319917,0.6,0.6,0.6
1510745192273813009,0.6,0.6,0.6
1510745192281249046,0.6,0.6,0.6
1510745192283776998,0.6,0.6,0.6
1510745192287761926,0.6,0.6,0.6
1510745192292363882,0.6,0.6,0.6
1510745192297534942,0.6,0.6,0.6
1510745192302864074,0.6,0.6,0.6
1510745192311356067,0.6,0.6,0.6
1510745192313163042,0.6,0.6,0.6
1510745192317944049,0.6,0.6,0.6
1510745192322221994,0.6,0.6,0.6
1510745192327270984,0.6,0.6,0.6
1510745192332146883,0.6,0.6,0.6
1510745192337589025,0.6,0.6,0.6
1510745192342822074,0.6,0.6,0.6
1510745192348357915,0.6,0.6,0.6
1510745192370507955,0.6,0.6,0.6
1510745192374800920,0.6,0.6,0.6
1510745192375787019,0.6,0.6,0.6
1510745192376801967,0.6,0.6,0.6
1510745192377789974,0.6,0.6,0.6
1510745192382843971,0.6,0.6,0.6
1510745192390671014,0.6,0.6,0.6
1510745192392138004,0.6,0.6,0.6
1510745192393821001,0.6,0.6,0.6
1510745192402127981,0.6,0.6,0.6
1510745192403033018,0.6,0.6,0.6
1510745192408447027,0.6,0.6,0.6
1510745192412584066,0.6,0.6,0.6
1510745192417694091,0.6,0.6,0.6
1510745192423424005,0.6,0.6,0.6
1510745192427927970,0.6,0.6,0.6
1510745192433135032,0.6,0.6,0.6
1510745192438839912,0.6,0.6,0.6
1510745192445928096,0.6,0.6,0.6
1510745192448487043,0.6,0.6,0.6
1510745192452609062,0.6,0.6,0.6
1510745192457926034,0.6,0.6,0.6
1510745192464766025,0.6,0.6,0.6
1510745192469731092,0.6,0.6,0.6
1510745192476655960,0.6,0.6,0.6
1510745192478699922,0.6,0.6,0.6
1510745192482810974,0.6,0.6,0.6
1510745192488451957,0.6,0.6,0.6
1510745192493654966,0.6,0.6,0.6
1510745192498892068,0.6,0.6,0.6
1510745192507313013,0.6,0.6,0.6
1510745192511260986,0.6,0.6,0.6
1510745192512593030,0.6,0.6,0.6
1510745192519377946,0.6,0.6,0.6
1510745192522789001,0.6,0.6,0.6
1510745192530679941,0.6,0.6,0.6
1510745192537436962,0.6,0.6,0.6
1510745192538623094,0.6,0.6,0.6
1510745192543351888,0.6,0.6,0.6
1510745192548487901,0.6,0.6,0.6
1510745192553580999,0.6,0.6,0.6
1510745192561872005,0.6,0.6,0.6
1510745192569305896,0.6,0.6,0.6
1510745192570241928,0.6,0.6,0.6
1510745192573251962,0.6,0.6,0.6
1510745192578174114,0.6,0.6,0.6
1510745192583349943,0.6,0.6,0.6
1510745192592242956,0.6,0.6,0.6
1510745192597451925,0.6,0.6,0.6
1510745192598790884,0.6,0.6,0.6
1510745192603324890,0.6,0.6,0.6
1510745192608738899,0.6,0.6,0.6
1510745192613909006,0.6,0.6,0.6
1510745192619923114,0.6,0.6,0.6
1510745192623292922,0.6,0.6,0.6
1510745192628120899,0.6,0.6,0.6
1510745192635983943,0.6,0.6,0.6
1510745192641359090,0.6,0.6,0.6
1510745192643709897,0.6,0.6,0.6
1510745192648941040,0.6,0.6,0.6
1510745192653439044,0.6,0.6,0.6
1510745192658246994,0.6,0.6,0.6
1510745192664226055,0.6,0.6,0.6
1510745192672281980,0.6,0.6,0.6
1510745192674968004,0.6,0.6,0.6
1510745192680208921,0.6,0.6,0.6
1510745192684648990,0.6,0.6,0.6
1510745192688618898,0.6,0.6,0.6
1510745192693837881,0.6,0.6,0.6
1510745192701245069,0.6,0.6,0.6
1510745192707994937,0.6,0.6,0.6
1510745192708508968,0.6,0.6,0.6
1510745192713315963,0.6,0.6,0.6
1510745192718638896,0.6,0.6,0.6
1510745192724090099,0.6,0.6,0.6
1510745192733522891,0.6,0.6,0.6
1510745192736833095,0.6,0.6,0.6
1510745192738751888,0.6,0.6,0.6
1510745192744685888,0.6,0.6,0.6
1510745192748805999,0.6,0.6,0.6
1510745192753089904,0.6,0.6,0.6
1510745192758102893,0.6,0.6,0.6
1510745192763192892,0.6,0.6,0.6
1510745192769722938,0.6,0.6,0.6
1510745192782584905,0.6,0.6,0.6
1510745192783560037,0.6,0.6,0.6
1510745192785541057,0.6,0.6,0.6
1510745192792314052,0.6,0.6,0.6
1510745192794622898,0.6,0.6,0.6
1510745192802109003,0.6,0.6,0.6
1510745192804219007,0.6,0.6,0.6
1510745192811405897,0.6,0.6,0.6
1510745192813854932,0.6,0.6,0.6
1510745192818602085,0.6,0.6,0.6
1510745192823543071,0.6,0.6,0.6
1510745192833648920,0.6,0.6,0.6
1510745192853809118,0.6,0.6,0.6
1510745192855823040,0.6,0.6,0.6
1510745192857564926,0.6,0.6,0.6
1510745192858594894,0.6,0.6,0.6
1510745192859525918,0.6,0.6,0.6
1510745192862272977,0.6,0.6,0.6
1510745192871849060,0.6,0.6,0.6
1510745192871968030,0.6,0.6,0.6
1510745192875688076,0.6,0.6,0.6
1510745192880955934,0.6,0.6,0.6
1510745192883929967,0.6,0.6,0.6
1510745192890125989,0.6,0.6,0.6
1510745192898555040,0.6,0.6,0.6
1510745192899414062,0.6,0.6,0.6
1510745192903413057,0.6,0.6,0.6
1510745192908409118,0.6,0.6,0.6
1510745192913980960,0.6,0.6,0.6
1510745192919531106,0.6,0.6,0.6
1510745192928000926,0.6,0.6,0.6
1510745192930929899,0.6,0.6,0.6
1510745192933922052,0.6,0.6,0.6
1510745192939081907,0.6,0.6,0.6
1510745192944493055,0.6,0.6,0.6
1510745192952728033,0.6,0.6,0.6
1510745192958612918,0.6,0.6,0.6
1510745192961447000,0.6,0.6,0.6
1510745192964077949,0.6,0.6,0.6
1510745192969753026,0.6,0.6,0.6
1510745192974627971,0.6,0.6,0.6
1510745192979491949,0.6,0.6,0.6
1510745192987200021,0.6,0.6,0.6
1510745192989535093,0.6,0.6,0.6
1510745192996159076,0.6,0.6,0.6
1510745192999551057,0.6,0.6,0.6
1510745193007253885,0.6,0.6,0.6
1510745193010138034,0.6,0.6,0.6
1510745193016592979,0.6,0.6,0.6
1510745193019032001,0.6,0.6,0.6
1510745193025142908,0.6,0.6,0.6
1510745193030960083,0.6,0.6,0.6
1510745193033915042,0.6,0.6,0.6
1510745193038932085,0.6,0.6,0.6
1510745193043935060,0.6,0.6,0.6
1510745193049509048,0.6,0.6,0.6
1510745193054446935,0.6,0.6,0.6
1510745193061985969,0.6,0.6,0.6
1510745193064979076,0.6,0.6,0.6
1510745193069504976,0.6,0.6,0.6
1510745193077056884,0.6,0.6,0.6
1510745193082444906,0.6,0.6,0.6
1510745193084991931,0.6,0.6,0.6
1510745193092536926,0.6,0.6,0.6
1510745193094664096,0.6,0.6,0.6
1510745193100246906,0.6,0.6,0.6
1510745193104144096,0.6,0.6,0.6
1510745193109586000,0.6,0.6,0.6
1510745193115331888,0.6,0.6,0.6
1510745193122303009,0.6,0.6,0.6
1510745193124557971,0.6,0.6,0.6
1510745193130635976,0.6,0.6,0.6
1510745193134710073,0.6,0.6,0.6
1510745193140095949,0.6,0.6,0.6
1510745193144948005,0.6,0.6,0.6
1510745193154062986,0.6,0.6,0.6
1510745193155730962,0.6,0.6,0.6
1510745193160090923,0.6,0.6,0.6
1510745193164892911,0.6,0.6,0.6
1510745193169586896,0.6,0.6,0.6
1510745193174428939,0.6,0.6,0.6
1510745193182029962,0.6,0.6,0.6
1510745193184889078,0.6,0.6,0.6
1510745193190742969,0.6,0.6,0.6
1510745193198657989,0.6,0.6,0.6
1510745193200134038,0.6,0.6,0.6
1510745193206258058,0.6,0.6,0.6
1510745193214478015,0.6,0.6,0.6
1510745193215157985,0.6,0.6,0.6
1510745193220204114,0.6,0.6,0.6
1510745193225111007,0.6,0.6,0.6
1510745193230077981,0.6,0.6,0.6
1510745193234550952,0.6,0.6,0.6
1510745193240209102,0.6,0.6,0.6
1510745193245569944,0.6,0.6,0.6
1510745193254808902,0.6,0.6,0.6
1510745193258553028,0.6,0.6,0.6
1510745193260472059,0.6,0.6,0.6
1510745193265156030,0.6,0.6,0.6
1510745193270716905,0.6,0.6,0.6
1510745193275155067,0.6,0.6,0.6
1510745193281094074,0.6,0.6,0.6
1510745193291939020,0.6,0.6,0.6
1510745193293024063,0.6,0.6,0.6
1510745193295768976,0.6,0.6,0.6
1510745193300095081,0.6,0.6,0.6
1510745193305219888,0.6,0.6,0.6
1510745193310023069,0.6,0.6,0.6
1510745193315624952,0.6,0.6,0.6
1510745193320759057,0.6,0.6,0.6
1510745193325246095,0.6,0.6,0.6
1510745193350555896,0.6,0.6,0.6
1510745193352205038,0.6,0.6,0.6
1510745193352941036,0.6,0.6,0.6
1510745193354032993,0.6,0.6,0.6
1510745193354989051,0.6,0.6,0.6
1510745193356322050,0.6,0.6,0.6
1510745193368026018,0.6,0.6,0.6
1510745193368872880,0.6,0.6,0.6
1510745193373301029,0.6,0.6,0.6
1510745193375154972,0.6,0.6,0.6
1510745193380552053,0.6,0.6,0.6
1510745193388009071,0.6,0.6,0.6
1510745193396183013,0.6,0.6,0.6
1510745193398514986,0.6,0.6,0.6
1510745193400024890,0.6,0.6,0.6
1510745193405611038,0.6,0.6,0.6
1510745193410810947,0.6,0.6,0.6
1510745193416076898,0.6,0.6,0.6
1510745193424993038,0.6,0.6,0.6
1510745193426528930,0.6,0.6,0.6
1510745193431077957,0.6,0.6,0.6
1510745193435111999,0.6,0.6,0.6
