%time,field.x,field.y,field.z
1510748604504726886,0.0687760391235,0.277620941162,-0.0
1510748604509506940,0.0688937988281,0.279986236572,-0.0
1510748604523153066,0.0690197601318,0.281900299072,-0.0
1510748604523564100,0.0690955886841,0.281085754395,-0.0
1510748604524184942,0.0691784286499,0.280329406738,-0.0
1510748604531260967,0.0691377258301,0.27960635376,-0.0
1510748604537144899,0.0712984313965,0.277450256348,-0.0
1510748604539736032,0.0732953033447,0.275612091064,-0.0
1510748604545083999,0.0750958557129,0.274050811768,-0.0
1510748604552635908,0.0752774047852,0.272982879639,-0.0
1510748604554567098,0.0753307418823,0.271632965088,-0.0
1510748604561842918,0.0753788528442,0.270830169678,-0.0
1510748604567699909,0.07513256073,0.270261932373,-0.0
1510748604570138931,0.0751971740723,0.26875402832,-0.0
1510748604575541973,0.0752804336548,0.26720123291,-0.0
1510748604580023050,0.0753851776123,0.265751861572,-0.0
1510748604584220886,0.0741731948853,0.264941131592,-0.0
1510748604592108964,0.0730811691284,0.264271820068,-0.0
1510748604598839998,0.0720791778564,0.263670166016,-0.0
1510748604601948022,0.0712425384521,0.263014587402,-0.0
1510748604606801033,0.0712621612549,0.264422088623,-0.0
1510748604612865924,0.0713299560547,0.265641998291,-0.0
1510748604614366054,0.0718218231201,0.263753326416,-0.0
1510748604619098901,0.0720273971558,0.262290405273,-0.0
1510748604624701976,0.0722919006348,0.261037445068,-0.0
1510748604629590034,0.072283241272,0.259796539307,-0.0
1510748604635706901,0.0725446166992,0.258998809814,-0.0
1510748604655848026,0.0728516464233,0.25817276001,-0.0
1510748604657777070,0.0731960449219,0.257647949219,-0.0
1510748604660068988,0.0737078475952,0.25726461792,-0.0
1510748604661216974,0.073596572876,0.253763946533,-0.0
1510748604662086963,0.073618598938,0.250537963867,-0.0
1510748604665288925,0.0731060562134,0.250959075928,-0.0
1510748604678791999,0.0725819854736,0.251386993408,-0.0
1510748604679610013,0.0722869567871,0.251885925293,-0.0
1510748604680562019,0.0722934494019,0.25172253418,-0.0
1510748604684768915,0.0723347854614,0.251426605225,-0.0
1510748604690753936,0.072228187561,0.25119909668,-0.0
1510748604704118013,0.0733001327515,0.248069091797,-0.0
1510748604704974889,0.0743574981689,0.245390594482,-0.0
1510748604712510108,0.075316078186,0.242940490723,-0.0
1510748604712694883,0.0763761901855,0.240760925293,-0.0
1510748604715028047,0.0742977523804,0.238250549316,-0.0
1510748604720201015,0.0725770568848,0.236025970459,-0.0
1510748604727545976,0.0710878982544,0.234187683105,-0.0
1510748604733532905,0.0712584991455,0.23363482666,-0.0
1510748604735214948,0.0714699783325,0.233261199951,-0.0
1510748604739372968,0.0715698623657,0.23286630249,-0.0
1510748604745201110,0.0710162506104,0.23355090332,-0.0
1510748604749521017,0.0705157852173,0.23427911377,-0.0
1510748604756803035,0.0700949401855,0.234853820801,-0.0
1510748604767132043,0.0717824249268,0.234057891846,-0.0
1510748604767469882,0.0733149414063,0.233267974854,-0.0
1510748604772557973,0.0746979446411,0.232513000488,-0.0
1510748604774991035,0.0758559341431,0.231865234375,-0.0
1510748604780019044,0.0738533096313,0.22969241333,-0.0
1510748604787041902,0.0720624389648,0.227951324463,-0.0
1510748604803668975,0.0704099349976,0.226345855713,-0.0
1510748604804531097,0.0716928405762,0.226440704346,-0.0
1510748604804831027,0.072897064209,0.226249633789,-0.0
1510748604805649995,0.0741651992798,0.225948822021,-0.0
1510748604813483953,0.0756342773438,0.226676147461,-0.0
1510748604819024085,0.0769798736572,0.227411346436,-0.0
1510748604820158004,0.0782549591064,0.22800579834,-0.0
1510748604830276966,0.0803968734741,0.227520202637,-0.0
1510748604830513000,0.082630645752,0.226990325928,-0.0
1510748604834903955,0.0844531555176,0.226535125732,-0.0
1510748604840565919,0.0849304504395,0.22256072998,-0.0
1510748604857171058,0.0853819198608,0.21900592041,-0.0
1510748604857532978,0.085635383606,0.215834259033,-0.0
1510748604858231067,0.0858692474365,0.212993499756,-0.0
1510748604864502906,0.0852895278931,0.213521820068,-0.0
1510748604865609884,0.0847810974121,0.214022705078,-0.0
1510748604870522975,0.0842341384888,0.214392547607,-0.0
1510748604876179933,0.0829807662964,0.214773406982,-0.0
1510748604881051063,0.0820365829468,0.215220275879,-0.0
1510748604889511108,0.0810522460938,0.215753082275,-0.0
1510748604898716926,0.0813865737915,0.213958374023,-0.0
1510748604904608964,0.0816511535645,0.21235723877,-0.0
1510748604916879892,0.0820576019287,0.210688903809,-0.0
1510748604917737007,0.080802230835,0.210998626709,-0.0
1510748604917870044,0.0799006958008,0.21132421875,-0.0
1510748604918375015,0.0790133972168,0.21207510376,-0.0
1510748604920953035,0.0780637512207,0.212530273437,-0.0
1510748604927745103,0.079741973877,0.212659545898,-0.0
1510748604934917926,0.0810838165283,0.212650299072,-0.0
1510748604936634063,0.0823183670044,0.212588165283,-0.0
1510748604941114902,0.0820056838989,0.214193328857,-0.0
1510748604946126937,0.0817483901978,0.215723083496,-0.0
1510748604951380014,0.0814876785278,0.217099884033,-0.0
1510748604955884933,0.08047265625,0.220485015869,-0.0
1510748604962307929,0.0794421234131,0.223526062012,-0.0
1510748604966128110,0.07854271698,0.226217803955,-0.0
1510748604970380067,0.0777729949951,0.225603149414,-0.0
1510748604975353002,0.0771104736328,0.225030426025,-0.0
1510748604981101989,0.0765407028198,0.22444354248,-0.0
1510748604988270998,0.0760521392822,0.223789276123,-0.0
1510748604990694046,0.0765813140869,0.222621429443,-0.0
1510748604996413946,0.0769524917603,0.221866973877,-0.0
1510748605006969928,0.0773907012939,0.221182434082,-0.0
1510748605007217884,0.0759900588989,0.221736999512,-0.0
1510748605018100976,0.07466746521,0.222067077637,-0.0
1510748605030138969,0.0735773696899,0.22248046875,-0.0
1510748605030735969,0.0756783218384,0.221670562744,-0.0
1510748605031102895,0.0776090011597,0.221070465088,-0.0
1510748605031691074,0.0792725067139,0.220524383545,-0.0
1510748605036889076,0.0799561767578,0.222290130615,-0.0
1510748605041275024,0.0806268005371,0.224070068359,-0.0
1510748605053992033,0.0812486495972,0.22561026001,-0.0
1510748605054555892,0.0808089675903,0.221061309814,-0.0
1510748605057714939,0.0802575378418,0.216949493408,-0.0
1510748605064990997,0.0798289031982,0.213137420654,-0.0
1510748605067506074,0.0793592529297,0.2097315979,-0.0
1510748605070336103,0.0787202911377,0.207156921387,-0.0
1510748605076497077,0.0782034912109,0.20458984375,-0.0
1510748605081935882,0.0776946716309,0.203145965576,-0.0
1510748605088635921,0.0772394180298,0.201752624512,-0.0
1510748605091909885,0.0767335662842,0.20039932251,-0.0
1510748605095912933,0.0762664794922,0.199130523682,-0.0
1510748605100843906,0.0758102722168,0.196675201416,-0.0
1510748605105587005,0.0753517379761,0.194651031494,-0.0
1510748605112039089,0.0751342773438,0.192831176758,-0.0
1510748605115675926,0.0730691757202,0.190582824707,-0.0
1510748605125184059,0.0712503738403,0.188273132324,-0.0
1510748605129719972,0.0696300735474,0.186107299805,-0.0
1510748605131707906,0.0681002883911,0.184207366943,-0.0
1510748605161550045,0.0678691482544,0.185376708984,-0.0
1510748605162034034,0.0675644226074,0.186506988525,-0.0
1510748605162374973,0.0674637451172,0.187509124756,-0.0
1510748605162873983,0.066880027771,0.186037322998,-0.0
1510748605163114070,0.0665028915405,0.184039825439,-0.0
1510748605166562080,0.0663088531494,0.182655822754,-0.0
1510748605170803070,0.0688413467407,0.181596435547,-0.0
1510748605171942949,0.0713721466064,0.180823516846,-0.0
1510748605177337884,0.0732967681885,0.180137207031,-0.0
1510748605190346956,0.0744442901611,0.179756622314,-0.0
1510748605190584897,0.0753978042603,0.179368499756,-0.0
1510748605191941022,0.076252822876,0.178969665527,-0.0
1510748605196377992,0.0770276107788,0.179065460205,-0.0
1510748605201056003,0.0770722579956,0.177509796143,-0.0
1510748605216526985,0.0770505905151,0.176053863525,-0.0
1510748605216808080,0.0769507904053,0.174704681396,-0.0
1510748605217355966,0.0770764007568,0.176642028809,-0.0
1510748605224245071,0.0771848373413,0.178553100586,-0.0
