%time,field.x,field.y,field.z
1510747807787795066,0.0,0.2,-0.0
1510747807804058074,0.0,0.2,-0.0
1510747807808825969,0.0,0.2,-0.0
1510747807810007095,0.0,0.2,-0.0
1510747807811289072,0.0,0.2,-0.0
1510747807812279939,0.0,0.2,-0.0
1510747807818068981,0.0,0.2,-0.0
1510747807823067903,0.0,0.2,-0.0
1510747807832253932,0.0,0.2,-0.0
1510747807833897113,0.0,0.2,-0.0
1510747807838258028,0.0,0.2,-0.0
1510747807842251062,0.0,0.2,-0.0
1510747807848330020,0.0,0.2,-0.0
1510747807853854894,0.0,0.2,-0.0
1510747807865356922,0.0,0.2,-0.0
1510747807867794990,0.0,0.2,-0.0
1510747807869172096,0.0,0.2,-0.0
1510747807872411966,0.0,0.2,-0.0
1510747807878372907,0.0,0.2,-0.0
1510747807884912014,0.0,0.2,-0.0
1510747807892250061,0.0,0.2,-0.0
1510747807894217967,0.0,0.2,-0.0
1510747807897875070,0.0,0.2,-0.0
1510747807906405925,0.0,0.2,-0.0
1510747807907613992,0.0,0.2,-0.0
1510747807913992881,0.0,0.2,-0.0
1510747807920741081,0.0,0.2,-0.0
1510747807925102949,0.0,0.2,-0.0
1510747807928839921,0.0,0.2,-0.0
1510747807937266111,0.0,0.2,-0.0
1510747807939254045,0.0,0.2,-0.0
1510747807945241928,0.0,0.2,-0.0
1510747807949301004,0.0,0.2,-0.0
1510747807958764076,0.0,0.2,-0.0
1510747807963406085,0.0,0.2,-0.0
1510747807971808910,0.0,0.2,-0.0
1510747807973252058,0.0,0.2,-0.0
1510747807974539041,0.0,0.2,-0.0
1510747807978326082,0.0,0.2,-0.0
1510747807983278036,0.0,0.2,-0.0
1510747807991858005,0.0,0.2,-0.0
1510747807996272087,0.0,0.2,-0.0
1510747807998122930,0.0,0.2,-0.0
1510747808003041982,0.0,0.2,-0.0
1510747808008225917,0.0,0.2,-0.0
1510747808013582944,0.0,0.2,-0.0
1510747808027844905,0.0,0.2,-0.0
1510747808028829097,0.0,0.2,-0.0
1510747808029846906,0.0,0.2,-0.0
1510747808033468961,0.0,0.2,-0.0
1510747808037712097,0.0,0.2,-0.0
1510747808043554067,0.0,0.2,-0.0
1510747808050271034,0.0,0.2,-0.0
1510747808056783914,0.0,0.2,-0.0
1510747808058346986,0.0,0.2,-0.0
1510747808063090085,0.0,0.2,-0.0
1510747808068403959,0.0,0.2,-0.0
1510747808073066949,0.0,0.2,-0.0
1510747808083156108,0.0,0.2,-0.0
1510747808089793920,0.0,0.2,-0.0
1510747808089963912,0.0,0.2,-0.0
1510747808093759059,0.0,0.2,-0.0
1510747808097739934,0.0,0.2,-0.0
1510747808103075027,0.0,0.2,-0.0
1510747808110038042,0.0,0.2,-0.0
1510747808112744092,0.0,0.2,-0.0
1510747808120289087,0.0,0.2,-0.0
1510747808123749971,0.0,0.2,-0.0
1510747808145303964,0.0,0.2,-0.0
1510747808152987957,0.0,0.2,-0.0
1510747808153969049,0.0,0.2,-0.0
1510747808156285047,0.0,0.2,-0.0
1510747808156487941,0.0,0.2,-0.0
1510747808161315917,0.0,0.2,-0.0
1510747808165832042,0.0,0.2,-0.0
1510747808170403957,0.0,0.2,-0.0
1510747808171993970,0.0,0.2,-0.0
1510747808172715902,0.0,0.2,-0.0
1510747808177697896,0.0,0.2,-0.0
1510747808192774057,0.0,0.2,-0.0
1510747808198314905,0.0,0.2,-0.0
1510747808199481964,0.0,0.2,-0.0
1510747808202877044,0.0,0.2,-0.0
1510747808204705953,0.0,0.2,-0.0
1510747808208221912,0.0,0.2,-0.0
1510747808224467039,0.0,0.2,-0.0
1510747808231225967,0.0,0.2,-0.0
1510747808232667922,0.0,0.2,-0.0
1510747808234639883,0.0,0.2,-0.0
1510747808236325979,0.0,0.2,-0.0
1510747808238194942,0.0,0.2,-0.0
1510747808244568109,0.0,0.2,-0.0
1510747808255822896,0.0,0.2,-0.0
1510747808257186889,0.0,0.2,-0.0
1510747808259279012,0.0,0.2,-0.0
1510747808264585018,0.0,0.2,-0.0
1510747808270569086,0.0,0.2,-0.0
1510747808273777008,0.0,0.2,-0.0
1510747808284140110,0.0,0.2,-0.0
1510747808284790039,0.0,0.2,-0.0
1510747808292352914,0.0,0.2,-0.0
1510747808294332027,0.0,0.2,-0.0
1510747808300307989,0.0,0.2,-0.0
1510747808308726072,0.0,0.2,-0.0
1510747808319912910,0.0,0.2,-0.0
1510747808321439027,0.0,0.2,-0.0
1510747808322154045,0.0,0.2,-0.0
1510747808323784112,0.0,0.2,-0.0
1510747808329566955,0.0,0.2,-0.0
1510747808334810018,0.0,0.2,-0.0
1510747808339210033,0.0,0.2,-0.0
1510747808343816041,0.0,0.2,-0.0
1510747808353588104,0.0,0.2,-0.0
1510747808357819080,0.0,0.2,-0.0
1510747808359281063,0.0,0.2,-0.0
1510747808363890886,0.0,0.2,-0.0
1510747808369180917,0.0,0.2,-0.0
1510747808373554944,0.0,0.2,-0.0
1510747808380378961,0.0,0.2,-0.0
1510747808389744997,0.0,0.2,-0.0
1510747808390891075,0.0,0.2,-0.0
1510747808395874023,0.0,0.2,-0.0
1510747808399266004,0.0,0.2,-0.0
1510747808405179023,0.0,0.2,-0.0
1510747808415503978,0.0,0.2,-0.0
1510747808419691085,0.0,0.2,-0.0
1510747808420361042,0.0,0.2,-0.0
1510747808426987886,0.0,0.2,-0.0
1510747808428826093,0.0,0.2,-0.0
1510747808434288978,0.0,0.2,-0.0
1510747808440340995,0.0,0.2,-0.0
1510747808453852891,0.0,0.2,-0.0
1510747808455189943,0.0,0.2,-0.0
1510747808456127882,0.0,0.2,-0.0
1510747808459800004,0.0,0.2,-0.0
1510747808464699029,0.0,0.2,-0.0
1510747808474248886,0.0,0.2,-0.0
1510747808481637954,0.0,0.2,-0.0
1510747808483273983,0.0,0.2,-0.0
1510747808486232042,0.0,0.2,-0.0
1510747808488730907,0.0,0.2,-0.0
1510747808494251012,0.0,0.2,-0.0
1510747808499908924,0.0,0.2,-0.0
1510747808510135889,0.0,0.2,-0.0
1510747808511801004,0.0,0.2,-0.0
1510747808515858888,0.0,0.2,-0.0
1510747808520356893,0.0,0.2,-0.0
1510747808525732040,0.0,0.2,-0.0
1510747808532708883,0.0,0.2,-0.0
1510747808549587011,0.0,0.2,-0.0
1510747808549685955,0.0,0.2,-0.0
1510747808551265001,0.0,0.2,-0.0
1510747808552225112,0.0,0.2,-0.0
1510747808553653001,0.0,0.2,-0.0
1510747808560723066,0.0,0.2,-0.0
1510747808568114995,0.0,0.2,-0.0
1510747808569700002,0.0,0.2,-0.0
1510747808574860095,0.0,0.2,-0.0
1510747808584734916,0.0,0.2,-0.0
1510747808585719108,0.0,0.2,-0.0
1510747808591521024,0.0,0.2,-0.0
1510747808596391916,0.0,0.2,-0.0
1510747808598869085,0.0,0.2,-0.0
1510747808605361938,0.0,0.2,-0.0
1510747808610095024,0.0,0.2,-0.0
1510747808617875099,0.0,0.2,-0.0
1510747808628391027,0.0,0.2,-0.0
1510747808652318954,0.0,0.2,-0.0
1510747808653773069,0.0,0.2,-0.0
1510747808654752969,0.0,0.2,-0.0
1510747808656290054,0.0,0.2,-0.0
1510747808662365913,0.0,0.2,-0.0
1510747808668848991,0.0,0.2,-0.0
1510747808670707941,0.0,0.2,-0.0
1510747808676455974,0.0,0.2,-0.0
1510747808684377908,0.0,0.2,-0.0
1510747808684524059,0.0,0.2,-0.0
1510747808684623003,0.0,0.2,-0.0
1510747808684708118,0.0,0.2,-0.0
1510747808689347982,0.0,0.2,-0.0
1510747808696388006,0.0,0.2,-0.0
1510747808704734086,0.0,0.2,-0.0
1510747808705666065,0.0,0.2,-0.0
1510747808710310935,0.0,0.2,-0.0
1510747808714260101,0.0,0.2,-0.0
1510747808719698905,0.0,0.2,-0.0
1510747808728171110,0.0,0.2,-0.0
1510747808736879110,0.0,0.2,-0.0
1510747808737802982,0.0,0.2,-0.0
1510747808740214109,0.0,0.2,-0.0
1510747808745304107,0.0,0.2,-0.0
1510747808750114917,0.0,0.2,-0.0
1510747808754940986,0.0,0.2,-0.0
1510747808760010004,0.0,0.2,-0.0
1510747808941278934,0.0,0.2,-0.0
1510747808954878091,0.0,0.2,-0.0
1510747808956171989,0.0,0.2,-0.0
1510747808956813097,0.0,0.2,-0.0
1510747808958349943,0.0,0.2,-0.0
1510747808959541082,0.0,0.2,-0.0
1510747808960697889,0.0,0.2,-0.0
1510747808961700916,0.0,0.2,-0.0
1510747808962697982,0.0,0.2,-0.0
1510747808963910102,0.0,0.2,-0.0
1510747808973843097,0.0,0.2,-0.0
1510747808974767923,0.0,0.2,-0.0
1510747808975824117,0.0,0.2,-0.0
1510747808978239059,0.0,0.2,-0.0
1510747808982611894,0.0,0.2,-0.0
1510747808990817070,0.0,0.2,-0.0
1510747808991754055,0.0,0.2,-0.0
1510747808996375083,0.0,0.2,-0.0
1510747809004801988,0.0,0.2,-0.0
1510747809006736993,0.0,0.2,-0.0
1510747809012679100,0.0,0.2,-0.0
1510747809028357028,0.0,0.2,-0.0
1510747809029480934,0.0,0.2,-0.0
1510747809034825086,0.0,0.2,-0.0
1510747809107924938,0.0,0.2,-0.0
1510747809138403892,0.0,0.2,-0.0
1510747809153829097,0.0,0.2,-0.0
1510747809160177946,0.0,0.2,-0.0
1510747809165210962,0.0,0.2,-0.0
1510747809169220924,0.0,0.2,-0.0
1510747809179847002,0.0,0.2,-0.0
1510747809187732934,0.0,0.2,-0.0
1510747809193742990,0.0,0.2,-0.0
1510747809209904909,0.0,0.2,-0.0
1510747809219439983,0.0,0.2,-0.0
1510747809226295948,0.0,0.2,-0.0
1510747809232405900,0.0,0.2,-0.0
1510747809238574981,0.0,0.2,-0.0
1510747809241235971,0.0,0.2,-0.0
1510747809243257999,0.0,0.2,-0.0
1510747809244803905,0.0,0.2,-0.0
1510747809246699094,0.0,0.2,-0.0
1510747809248697996,0.0,0.2,-0.0
1510747809250178098,0.0,0.2,-0.0
1510747809252264022,0.0,0.2,-0.0
1510747809270836114,0.0,0.2,-0.0
1510747809272902011,0.0,0.2,-0.0
1510747809277256011,0.0,0.2,-0.0
1510747809278805017,0.0,0.2,-0.0
1510747809281272888,0.0,0.2,-0.0
1510747809283277034,0.0,0.2,-0.0
1510747809285510063,0.0,0.2,-0.0
1510747809286776065,0.0,0.2,-0.0
1510747809290431976,0.0,0.2,-0.0
1510747809293315887,0.0,0.2,-0.0
1510747809371381998,0.0,0.2,-0.0
1510747809372431039,0.0,0.2,-0.0
1510747809373349905,0.0,0.2,-0.0
1510747809374377012,0.0,0.2,-0.0
1510747809378907918,0.0,0.2,-0.0
1510747809382786035,0.0,0.2,-0.0
1510747809387278079,0.0,0.2,-0.0
1510747809395615100,0.0,0.2,-0.0
1510747809398408889,0.0,0.2,-0.0
1510747809408638954,0.0,0.2,-0.0
1510747809408917903,0.0,0.2,-0.0
1510747809410083055,0.0,0.2,-0.0
1510747809417572021,0.0,0.2,-0.0
1510747809418477058,0.0,0.2,-0.0
1510747809421643018,0.0,0.2,-0.0
1510747809431042909,0.0,0.2,-0.0
1510747809431572914,0.0,0.2,-0.0
1510747809432703018,0.0,0.2,-0.0
1510747809442110061,0.0,0.2,-0.0
1510747809443510055,0.0,0.2,-0.0
1510747809447170019,0.0,0.2,-0.0
1510747809456643104,0.0,0.2,-0.0
1510747809457544088,0.0,0.2,-0.0
1510747809465477943,0.0,0.2,-0.0
1510747809470350027,0.0,0.2,-0.0
1510747809480218887,0.0,0.2,-0.0
1510747809484163999,0.0,0.2,-0.0
1510747809492109060,0.0,0.2,-0.0
1510747809492530107,0.0,0.2,-0.0
1510747809496076107,0.0,0.2,-0.0
1510747809509403944,0.0,0.2,-0.0
1510747809510162115,0.0,0.2,-0.0
1510747809511914014,0.0,0.2,-0.0
1510747809524544000,0.0,0.2,-0.0
1510747809525082111,0.0,0.2,-0.0
1510747809533210992,0.0,0.2,-0.0
1510747809534012079,0.0,0.2,-0.0
1510747809535315036,0.0,0.2,-0.0
1510747809536885023,0.0,0.2,-0.0
1510747809547422885,0.0,0.2,-0.0
1510747809548245906,0.0,0.2,-0.0
1510747809552140951,0.0,0.2,-0.0
1510747809633773088,0.0,0.2,-0.0
1510747809715745925,0.0,0.2,-0.0
1510747809720118999,0.0,0.2,-0.0
1510747809724543094,0.0,0.2,-0.0
1510747809729281902,0.0,0.2,-0.0
1510747809733825922,0.0,0.2,-0.0
1510747809737545967,0.0,0.2,-0.0
1510747809749469995,0.0,0.2,-0.0
1510747809753603935,0.0,0.2,-0.0
1510747809760977029,0.0,0.2,-0.0
1510747809765433073,0.0,0.2,-0.0
1510747809769953012,0.0,0.2,-0.0
1510747809776905059,0.0,0.2,-0.0
1510747809781697988,0.0,0.2,-0.0
1510747809787498950,0.0,0.2,-0.0
1510747809794903039,0.0,0.2,-0.0
1510747809800534009,0.0,0.2,-0.0
1510747809804615974,0.0,0.2,-0.0
1510747809809029102,0.0,0.2,-0.0
1510747809810988903,0.0,0.2,-0.0
1510747809812901973,0.0,0.2,-0.0
1510747809816278934,0.0,0.2,-0.0
1510747809819005012,0.0,0.2,-0.0
1510747809820914030,0.0,0.2,-0.0
1510747809822384119,0.0,0.2,-0.0
1510747809824405908,0.0,0.2,-0.0
1510747809826406002,0.0,0.2,-0.0
1510747809827886104,0.0,0.2,-0.0
1510747809899800062,0.0,0.2,-0.0
1510747809904997110,0.0,0.2,-0.0
1510747809908143997,0.0,0.2,-0.0
1510747809933947086,0.0,0.2,-0.0
1510747809953313112,0.0,0.2,-0.0
1510747809957525968,0.0,0.2,-0.0
1510747809960494995,0.0,0.2,-0.0
1510747809961493015,0.0,0.2,-0.0
1510747809962450027,0.0,0.2,-0.0
1510747809963448047,0.0,0.2,-0.0
1510747809964447975,0.0,0.2,-0.0
1510747809965456008,0.0,0.2,-0.0
1510747809966451883,0.0,0.2,-0.0
1510747809967447996,0.0,0.2,-0.0
1510747809968905925,0.0,0.2,-0.0
1510747809969918966,0.0,0.2,-0.0
1510747809973927974,0.0,0.2,-0.0
1510747809974915027,0.0,0.2,-0.0
1510747809975895881,0.0,0.2,-0.0
1510747809980959892,0.0,0.2,-0.0
1510747809985932111,0.0,0.2,-0.0
1510747809990220069,0.0,0.2,-0.0
1510747809994518995,0.0,0.2,-0.0
1510747809999458074,0.0,0.2,-0.0
1510747810005081892,0.0,0.2,-0.0
1510747810013122081,0.0,0.2,-0.0
1510747810015371084,0.0,0.2,-0.0
1510747810019051074,0.0,0.2,-0.0
1510747810025712966,0.0,0.2,-0.0
1510747810030965089,0.0,0.2,-0.0
1510747810036876916,0.0,0.2,-0.0
1510747810039905071,0.0,0.2,-0.0
1510747810046634912,0.0,0.2,-0.0
1510747810048865079,0.0,0.2,-0.0
1510747810056494951,0.0,0.2,-0.0
1510747810061805009,0.0,0.2,-0.0
1510747810067151069,0.0,0.2,-0.0
1510747810074013948,0.0,0.2,-0.0
1510747810074922084,0.0,0.2,-0.0
1510747810086281061,0.0,0.2,-0.0
1510747810094346046,0.0,0.2,-0.0
1510747810094702959,0.0,0.2,-0.0
1510747810163754940,0.0,0.2,-0.0
1510747810172096967,0.0,0.2,-0.0
1510747810185029029,0.0,0.2,-0.0
1510747810198143005,0.0,0.2,-0.0
1510747810207525014,0.0,0.2,-0.0
1510747810212078094,0.0,0.2,-0.0
1510747810222172021,0.0,0.2,-0.0
1510747810229608058,0.0,0.2,-0.0
1510747810241027116,0.0,0.2,-0.0
1510747810245600938,0.0,0.2,-0.0
1510747810250011920,0.0,0.2,-0.0
1510747810254430055,0.0,0.2,-0.0
1510747810261441946,0.0,0.2,-0.0
1510747810267503023,0.0,0.2,-0.0
1510747810279596090,0.0,0.2,-0.0
1510747810286401987,0.0,0.2,-0.0
1510747810303477048,0.0,0.2,-0.0
1510747810309464931,0.0,0.2,-0.0
1510747810320465087,0.0,0.2,-0.0
1510747810323904037,0.0,0.2,-0.0
1510747810326364040,0.0,0.2,-0.0
1510747810330881118,0.0,0.2,-0.0
1510747810332986116,0.0,0.2,-0.0
1510747810334346055,0.0,0.2,-0.0
1510747810337352991,0.0,0.2,-0.0
1510747810339441061,0.0,0.2,-0.0
1510747810341355085,0.0,0.2,-0.0
1510747810342853069,0.0,0.2,-0.0
1510747810344954013,0.0,0.2,-0.0
1510747810354456901,0.0,0.2,-0.0
1510747810426950931,0.0,0.2,-0.0
1510747810436518907,0.0,0.2,-0.0
1510747810443819999,0.0,0.2,-0.0
1510747810463219881,0.0,0.2,-0.0
1510747810466109991,0.0,0.2,-0.0
1510747810467611074,0.0,0.2,-0.0
1510747810471612930,0.0,0.2,-0.0
1510747810476191997,0.0,0.2,-0.0
1510747810479803085,0.0,0.2,-0.0
1510747810481664896,0.0,0.2,-0.0
1510747810483607053,0.0,0.2,-0.0
1510747810485594987,0.0,0.2,-0.0
1510747810486608028,0.0,0.2,-0.0
1510747810489203929,0.0,0.2,-0.0
1510747810491601943,0.0,0.2,-0.0
1510747810494611024,0.0,0.2,-0.0
1510747810496340990,0.0,0.2,-0.0
1510747810500777006,0.0,0.2,-0.0
1510747810503850936,0.0,0.2,-0.0
1510747810509179115,0.0,0.2,-0.0
1510747810512373924,0.0,0.2,-0.0
1510747810518827915,0.0,0.2,-0.0
1510747810525819063,0.0,0.2,-0.0
1510747810532306909,0.0,0.2,-0.0
1510747810534811973,0.0,0.2,-0.0
1510747810537789106,0.0,0.2,-0.0
1510747810543745994,0.0,0.2,-0.0
1510747810549751043,0.0,0.2,-0.0
1510747810556329011,0.0,0.2,-0.0
1510747810560364007,0.0,0.2,-0.0
1510747810563226938,0.0,0.2,-0.0
1510747810572331905,0.0,0.2,-0.0
1510747810575612068,0.0,0.2,-0.0
1510747810580668926,0.0,0.2,-0.0
1510747810584209918,0.0,0.2,-0.0
1510747810591696023,0.0,0.2,-0.0
1510747810594197988,0.0,0.2,-0.0
1510747810600208997,0.0,0.2,-0.0
1510747810606908082,0.0,0.2,-0.0
1510747810611944913,0.0,0.2,-0.0
1510747810613635063,0.0,0.2,-0.0
1510747810614613056,0.0,0.2,-0.0
1510747810620754957,0.0,0.2,-0.0
1510747810700422048,0.0,0.2,-0.0
1510747810721904993,0.0,0.2,-0.0
1510747810728014945,0.0,0.2,-0.0
1510747810734954118,0.0,0.2,-0.0
1510747810740449905,0.0,0.2,-0.0
1510747810748251914,0.0,0.2,-0.0
1510747810755215883,0.0,0.2,-0.0
1510747810765729904,0.0,0.2,-0.0
1510747810774873971,0.0,0.2,-0.0
1510747810778651952,0.0,0.2,-0.0
1510747810783267974,0.0,0.2,-0.0
1510747810789335012,0.0,0.2,-0.0
1510747810793894052,0.0,0.2,-0.0
1510747810797816038,0.0,0.2,-0.0
1510747810813929080,0.0,0.2,-0.0
1510747810829248905,0.0,0.2,-0.0
1510747810835820913,0.0,0.2,-0.0
1510747810840285062,0.0,0.2,-0.0
1510747810849142074,0.0,0.2,-0.0
1510747810853229999,0.0,0.2,-0.0
1510747810857774972,0.0,0.2,-0.0
1510747810870845079,0.0,0.2,-0.0
1510747810877434015,0.0,0.2,-0.0
1510747810881232023,0.0,0.2,-0.0
1510747810886939048,0.0,0.2,-0.0
1510747810888367891,0.0,0.2,-0.0
1510747810965748071,0.0,0.2,-0.0
1510747810969305992,0.0,0.2,-0.0
1510747810970777034,0.0,0.2,-0.0
1510747810974474906,0.0,0.2,-0.0
1510747810981420040,0.0,0.2,-0.0
1510747810985229969,0.0,0.2,-0.0
1510747811004760026,0.0,0.2,-0.0
1510747811019331932,0.0,0.2,-0.0
1510747811023322105,0.0,0.2,-0.0
1510747811024708986,0.0,0.2,-0.0
1510747811027081966,0.0,0.2,-0.0
1510747811029535055,0.0,0.2,-0.0
1510747811031706094,0.0,0.2,-0.0
1510747811033206939,0.0,0.2,-0.0
1510747811034712076,0.0,0.2,-0.0
1510747811035792112,0.0,0.2,-0.0
1510747811038666009,0.0,0.2,-0.0
1510747811041438102,0.0,0.2,-0.0
1510747811045732975,0.0,0.2,-0.0
1510747811046705007,0.0,0.2,-0.0
1510747811051156044,0.0,0.2,-0.0
1510747811052829027,0.0,0.2,-0.0
1510747811056080102,0.0,0.2,-0.0
1510747811064845085,0.0,0.2,-0.0
1510747811075403928,0.0,0.2,-0.0
1510747811076644897,0.0,0.2,-0.0
1510747811090852022,0.0,0.2,-0.0
1510747811091043949,0.0,0.2,-0.0
1510747811098138093,0.0,0.2,-0.0
1510747811099556922,0.0,0.2,-0.0
1510747811102232933,0.0,0.2,-0.0
1510747811104365110,0.0,0.2,-0.0
1510747811105742931,0.0,0.2,-0.0
1510747811110209941,0.0,0.2,-0.0
1510747811119412899,0.0,0.2,-0.0
1510747811124685049,0.0,0.2,-0.0
1510747811126359939,0.0,0.2,-0.0
1510747811130727052,0.0,0.2,-0.0
1510747811135827064,0.0,0.2,-0.0
1510747811140232086,0.0,0.2,-0.0
1510747811146773099,0.0,0.2,-0.0
1510747811229665994,0.0,0.2,-0.0
1510747811295272111,0.0,0.2,-0.0
1510747811299789905,0.0,0.2,-0.0
1510747811307214021,0.0,0.2,-0.0
1510747811314271926,0.0,0.2,-0.0
1510747811321764945,0.0,0.2,-0.0
1510747811326248884,0.0,0.2,-0.0
1510747811335932970,0.0,0.2,-0.0
1510747811343280076,0.0,0.2,-0.0
1510747811349711894,0.0,0.2,-0.0
1510747811357049942,0.0,0.2,-0.0
1510747811359361886,0.0,0.2,-0.0
1510747811362886905,0.0,0.2,-0.0
1510747811367710113,0.0,0.2,-0.0
1510747811369816064,0.0,0.2,-0.0
1510747811372711896,0.0,0.2,-0.0
1510747811374722003,0.0,0.2,-0.0
1510747811376354932,0.0,0.2,-0.0
1510747811379971027,0.0,0.2,-0.0
1510747811382669925,0.0,0.2,-0.0
1510747811389195919,0.0,0.2,-0.0
1510747811391175985,0.0,0.2,-0.0
1510747811392661094,0.0,0.2,-0.0
1510747811394670963,0.0,0.2,-0.0
1510747811396353960,0.0,0.2,-0.0
1510747811406774044,0.0,0.2,-0.0
1510747811411915063,0.0,0.2,-0.0
1510747811414150953,0.0,0.2,-0.0
1510747811416846990,0.0,0.2,-0.0
1510747811493726015,0.0,0.2,-0.0
1510747811495465993,0.0,0.2,-0.0
1510747811529777050,0.0,0.2,-0.0
1510747811547214984,0.0,0.2,-0.0
1510747811564203023,0.0,0.2,-0.0
1510747811566812038,0.0,0.2,-0.0
1510747811571011066,0.0,0.2,-0.0
1510747811580284118,0.0,0.2,-0.0
1510747811584503889,0.0,0.2,-0.0
1510747811592993974,0.0,0.2,-0.0
1510747811600569009,0.0,0.2,-0.0
1510747811604954004,0.0,0.2,-0.0
1510747811609004020,0.0,0.2,-0.0
1510747811615535974,0.0,0.2,-0.0
1510747811618451118,0.0,0.2,-0.0
1510747811621424913,0.0,0.2,-0.0
1510747811623442888,0.0,0.2,-0.0
1510747811626451015,0.0,0.2,-0.0
1510747811630475044,0.0,0.2,-0.0
1510747811634076118,0.0,0.2,-0.0
1510747811635397911,0.0,0.2,-0.0
1510747811638658046,0.0,0.2,-0.0
1510747811642477035,0.0,0.2,-0.0
1510747811647691011,0.0,0.2,-0.0
1510747811651864051,0.0,0.2,-0.0
1510747811656053066,0.0,0.2,-0.0
1510747811657948017,0.0,0.2,-0.0
1510747811659954071,0.0,0.2,-0.0
1510747811662942886,0.0,0.2,-0.0
1510747811664083003,0.0,0.2,-0.0
1510747811669080018,0.0,0.2,-0.0
1510747811671957015,0.0,0.2,-0.0
1510747811675982952,0.0,0.2,-0.0
1510747811683065891,0.0,0.2,-0.0
1510747811684463024,0.0,0.2,-0.0
1510747811687920093,0.0,0.2,-0.0
1510747811699506044,0.0,0.2,-0.0
1510747811702398061,0.0,0.2,-0.0
1510747811704392910,0.0,0.2,-0.0
1510747811722117900,0.0,0.2,-0.0
1510747811723134994,0.0,0.2,-0.0
1510747811724483966,0.0,0.2,-0.0
1510747811729422092,0.0,0.2,-0.0
1510747811733454942,0.0,0.2,-0.0
1510747811737421989,0.0,0.2,-0.0
1510747811740981101,0.0,0.2,-0.0
1510747811746408939,0.0,0.2,-0.0
1510747811748851060,0.0,0.2,-0.0
1510747811756907939,0.0,0.2,-0.0
1510747811758344888,0.0,0.2,-0.0
1510747811762516975,0.0,0.2,-0.0
1510747811771934986,0.0,0.2,-0.0
1510747811781493902,0.0,0.2,-0.0
1510747811782747030,0.0,0.2,-0.0
1510747811783471107,0.0,0.2,-0.0
1510747811787089109,0.0,0.2,-0.0
1510747811796135902,0.0,0.2,-0.0
1510747811802958965,0.0,0.2,-0.0
1510747811803962945,0.0,0.2,-0.0
