%time,field.x,field.y,field.z
1510748520309171915,0.0,0.6,-0.0
1510748520313494920,0.0,0.6,-0.0
1510748520319900989,0.0,0.6,-0.0
1510748520328675031,0.0,0.6,-0.0
1510748520332742929,0.0,0.6,-0.0
1510748520335866928,0.0,0.6,-0.0
1510748520339170932,0.0,0.6,-0.0
1510748520343806028,0.0,0.6,-0.0
1510748520349507093,0.0,0.6,-0.0
1510748520354326009,0.0,0.6,-0.0
1510748520358949899,0.0,0.6,-0.0
1510748520363913059,0.0,0.6,-0.0
1510748520369113922,0.0,0.6,-0.0
1510748520373847961,0.0,0.6,-0.0
1510748520380377054,0.0,0.6,-0.0
1510748520384933948,0.0,0.6,-0.0
1510748520388982057,0.0,0.6,-0.0
1510748520394506931,0.0,0.6,-0.0
1510748520406392097,0.0,0.6,-0.0
1510748520407320976,0.0,0.6,-0.0
1510748520408807992,0.0,0.6,-0.0
1510748520413898944,0.0,0.6,-0.0
1510748520421495914,0.0,0.6,-0.0
1510748520425806999,0.0,0.6,-0.0
1510748520433078050,0.0,0.6,-0.0
1510748520434624910,0.0,0.6,-0.0
1510748520441287040,0.0,0.6,-0.0
1510748520445892095,0.0,0.6,-0.0
1510748520450579881,0.0,0.6,-0.0
1510748520454466104,0.0,0.6,-0.0
1510748520459068059,0.0,0.6,-0.0
1510748520464026927,0.0,0.6,-0.0
1510748520469847917,0.0,0.6,-0.0
1510748520476638078,0.0,0.6,-0.0
1510748520478847026,0.0,0.6,-0.0
1510748520486505031,0.0,0.6,-0.0
1510748520489483118,0.0,0.6,-0.0
1510748520494505882,0.0,0.6,-0.0
1510748520500550031,0.0,0.6,-0.0
1510748520506850957,0.0,0.6,-0.0
1510748520509998083,0.0,0.6,-0.0
1510748520515085935,0.0,0.6,-0.0
1510748520519464969,0.0,0.6,-0.0
1510748520525002002,0.0,0.6,-0.0
1510748520528819084,0.0,0.6,-0.0
1510748520534392118,0.0,0.6,-0.0
1510748520541433095,0.0,0.6,-0.0
1510748520546917915,0.0,0.6,-0.0
1510748520551131963,0.0,0.6,-0.0
1510748520556171894,0.0,0.6,-0.0
1510748520559425115,0.0,0.6,-0.0
1510748520565042018,0.0,0.6,-0.0
1510748520569448947,0.0,0.6,-0.0
1510748520575018882,0.0,0.6,-0.0
1510748520581890106,0.0,0.6,-0.0
1510748520584873914,0.0,0.6,-0.0
1510748520591989040,0.0,0.6,-0.0
1510748520594530105,0.0,0.6,-0.0
1510748520602113008,0.0,0.6,-0.0
1510748520604901075,0.0,0.6,-0.0
1510748520610955953,0.0,0.6,-0.0
1510748520614662885,0.0,0.6,-0.0
1510748520619726896,0.0,0.6,-0.0
1510748520625045061,0.0,0.6,-0.0
1510748520630621910,0.0,0.6,-0.0
1510748520635931968,0.0,0.6,-0.0
1510748520642433881,0.0,0.6,-0.0
1510748520645584106,0.0,0.6,-0.0
1510748520650525093,0.0,0.6,-0.0
1510748520657124996,0.0,0.6,-0.0
1510748520659881114,0.0,0.6,-0.0
1510748520664958000,0.0,0.6,-0.0
1510748520672034978,0.0,0.6,-0.0
1510748520674496889,0.0,0.6,-0.0
1510748520680469989,0.0,0.6,-0.0
1510748520684887886,0.0,0.6,-0.0
1510748520689554929,0.0,0.6,-0.0
1510748520698771953,0.0,0.6,-0.0
1510748520700009107,0.0,0.6,-0.0
1510748520704495906,0.0,0.6,-0.0
1510748520713933944,0.0,0.6,-0.0
1510748520718672990,0.0,0.6,-0.0
1510748520720676898,0.0,0.6,-0.0
1510748520726242065,0.0,0.6,-0.0
1510748520730175018,0.0,0.6,-0.0
1510748520734464883,0.0,0.6,-0.0
1510748520740979909,0.0,0.6,-0.0
1510748520748044013,0.0,0.6,-0.0
1510748520750319004,0.0,0.6,-0.0
1510748520755448102,0.0,0.6,-0.0
1510748520778393983,0.0,0.6,-0.0
1510748520779517889,0.0,0.6,-0.0
1510748520780361890,0.0,0.6,-0.0
1510748520781748056,0.0,0.6,-0.0
1510748520782114028,0.0,0.6,-0.0
1510748520784900903,0.0,0.6,-0.0
1510748520793745040,0.0,0.6,-0.0
1510748520798090934,0.0,0.6,-0.0
1510748520801759004,0.0,0.6,-0.0
1510748520808075904,0.0,0.6,-0.0
1510748520810497999,0.0,0.6,-0.0
1510748520815335035,0.0,0.6,-0.0
1510748520820322036,0.0,0.6,-0.0
1510748520825622081,0.0,0.6,-0.0
1510748520830920934,0.0,0.6,-0.0
1510748520840071916,0.0,0.6,-0.0
1510748520841238021,0.0,0.6,-0.0
1510748520845166921,0.0,0.6,-0.0
1510748520853427886,0.0,0.6,-0.0
1510748520855345964,0.0,0.6,-0.0
1510748520862009048,0.0,0.6,-0.0
1510748520869558095,0.0,0.6,-0.0
1510748520871714115,0.0,0.6,-0.0
1510748520875945091,0.0,0.6,-0.0
1510748520880956888,0.0,0.6,-0.0
1510748520885637044,0.0,0.6,-0.0
1510748520890476942,0.0,0.6,-0.0
1510748520896934032,0.0,0.6,-0.0
1510748520900422096,0.0,0.6,-0.0
1510748520905798912,0.0,0.6,-0.0
1510748520914539098,0.0,0.6,-0.0
1510748520915422916,0.0,0.6,-0.0
1510748520920629024,0.0,0.6,-0.0
1510748520925618886,0.0,0.6,-0.0
1510748520930855035,0.0,0.6,-0.0
1510748520938766956,0.0,0.6,-0.0
1510748520944660902,0.0,0.6,-0.0
1510748520946084976,0.0,0.6,-0.0
1510748520949795007,0.0,0.6,-0.0
1510748520957686901,0.0,0.6,-0.0
1510748520960374116,0.0,0.6,-0.0
1510748520969127893,0.0,0.6,-0.0
1510748520972058057,0.0,0.6,-0.0
1510748520980348110,0.0,0.6,-0.0
1510748520980808019,0.0,0.6,-0.0
1510748520985642910,0.0,0.6,-0.0
1510748520990300893,0.0,0.6,-0.0
1510748520996273040,0.0,0.6,-0.0
1510748521002635002,0.0,0.6,-0.0
1510748521005665063,0.0,0.6,-0.0
1510748521013360023,0.0,0.6,-0.0
1510748521015965938,0.0,0.6,-0.0
1510748521021678924,0.0,0.6,-0.0
1510748521025846958,0.0,0.6,-0.0
1510748521037611961,0.0,0.6,-0.0
1510748521037784099,0.0,0.6,-0.0
1510748521040781021,0.0,0.6,-0.0
1510748521045295953,0.0,0.6,-0.0
1510748521050975084,0.0,0.6,-0.0
1510748521056612014,0.0,0.6,-0.0
1510748521064872980,0.0,0.6,-0.0
1510748521065773010,0.0,0.6,-0.0
1510748521071088075,0.0,0.6,-0.0
1510748521075831890,0.0,0.6,-0.0
1510748521080796003,0.0,0.6,-0.0
1510748521086385965,0.0,0.6,-0.0
1510748521091491937,0.0,0.6,-0.0
1510748521100032091,0.0,0.6,-0.0
1510748521104748010,0.0,0.6,-0.0
1510748521107695102,0.0,0.6,-0.0
1510748521111213922,0.0,0.6,-0.0
1510748521116149902,0.0,0.6,-0.0
1510748521123156070,0.0,0.6,-0.0
1510748521125547885,0.0,0.6,-0.0
1510748521134275913,0.0,0.6,-0.0
1510748521137202978,0.0,0.6,-0.0
1510748521141139030,0.0,0.6,-0.0
1510748521148024082,0.0,0.6,-0.0
1510748521151287078,0.0,0.6,-0.0
1510748521155719995,0.0,0.6,-0.0
1510748521165249109,0.0,0.6,-0.0
1510748521168092966,0.0,0.6,-0.0
1510748521173604965,0.0,0.6,-0.0
1510748521175833940,0.0,0.6,-0.0
1510748521181257009,0.0,0.6,-0.0
1510748521186202049,0.0,0.6,-0.0
1510748521194170951,0.0,0.6,-0.0
1510748521197664022,0.0,0.6,-0.0
1510748521201144933,0.0,0.6,-0.0
1510748521206084966,0.0,0.6,-0.0
1510748521210721969,0.0,0.6,-0.0
1510748521216346979,0.0,0.6,-0.0
1510748521222657918,0.0,0.6,-0.0
1510748521228714942,0.0,0.6,-0.0
1510748521231256961,0.0,0.6,-0.0
1510748521239412069,0.0,0.6,-0.0
1510748521259505987,0.0,0.6,-0.0
1510748521260268926,0.0,0.6,-0.0
1510748521260783910,0.0,0.6,-0.0
1510748521261697053,0.0,0.6,-0.0
1510748521263160943,0.0,0.6,-0.0
1510748521266730070,0.0,0.6,-0.0
1510748521277482986,0.0,0.6,-0.0
1510748521277965068,0.0,0.6,-0.0
1510748521282075881,0.0,0.6,-0.0
1510748521288727045,0.0,0.6,-0.0
1510748521291124105,0.0,0.6,-0.0
1510748521297406911,0.0,0.6,-0.0
1510748521302058935,0.0,0.6,-0.0
1510748521306283950,0.0,0.6,-0.0
1510748521311793088,0.0,0.6,-0.0
1510748521316237926,0.0,0.6,-0.0
1510748521321187973,0.0,0.6,-0.0
1510748521329642057,0.0,0.6,-0.0
1510748521335102081,0.0,0.6,-0.0
1510748521337445974,0.0,0.6,-0.0
1510748521341244935,0.0,0.6,-0.0
1510748521346832990,0.0,0.6,-0.0
1510748521352659940,0.0,0.6,-0.0
1510748521364027023,0.0,0.6,-0.0
1510748521364772081,0.0,0.6,-0.0
1510748521366743087,0.0,0.6,-0.0
1510748521371931076,0.0,0.6,-0.0
1510748521378313064,0.0,0.6,-0.0
1510748521382277011,0.0,0.6,-0.0
1510748521388720989,0.0,0.6,-0.0
1510748521393373012,0.0,0.6,-0.0
1510748521396313905,0.0,0.6,-0.0
1510748521402733087,0.0,0.6,-0.0
1510748521407351970,0.0,0.6,-0.0
1510748521411809921,0.0,0.6,-0.0
1510748521421251058,0.0,0.6,-0.0
1510748521428196907,0.0,0.6,-0.0
1510748521428623914,0.0,0.6,-0.0
1510748521432245016,0.0,0.6,-0.0
1510748521436642885,0.0,0.6,-0.0
1510748521441781997,0.0,0.6,-0.0
1510748521446707010,0.0,0.6,-0.0
1510748521455621004,0.0,0.6,-0.0
1510748521457241058,0.0,0.6,-0.0
1510748521462131977,0.0,0.6,-0.0
1510748521466696977,0.0,0.6,-0.0
1510748521471710920,0.0,0.6,-0.0
1510748521481077909,0.0,0.6,-0.0
1510748521482249021,0.0,0.6,-0.0
1510748521486848115,0.0,0.6,-0.0
1510748521492712020,0.0,0.6,-0.0
1510748521498753070,0.0,0.6,-0.0
1510748521501822948,0.0,0.6,-0.0
1510748521506738901,0.0,0.6,-0.0
1510748521511615991,0.0,0.6,-0.0
1510748521516788959,0.0,0.6,-0.0
1510748521522279977,0.0,0.6,-0.0
1510748521529223918,0.0,0.6,-0.0
1510748521534389019,0.0,0.6,-0.0
1510748521537616014,0.0,0.6,-0.0
1510748521542334079,0.0,0.6,-0.0
1510748521546701908,0.0,0.6,-0.0
1510748521557703018,0.0,0.6,-0.0
1510748521560853004,0.0,0.6,-0.0
1510748521563594102,0.0,0.6,-0.0
1510748521567358970,0.0,0.6,-0.0
1510748521572238922,0.0,0.6,-0.0
1510748521576817035,0.0,0.6,-0.0
1510748521585411071,0.0,0.6,-0.0
1510748521592288970,0.0,0.6,-0.0
1510748521593267917,0.0,0.6,-0.0
1510748521597115993,0.0,0.6,-0.0
1510748521604116916,0.0,0.6,-0.0
1510748521606817007,0.0,0.6,-0.0
1510748521612684965,0.0,0.6,-0.0
1510748521620569944,0.0,0.6,-0.0
1510748521622283935,0.0,0.6,-0.0
1510748521627892017,0.0,0.6,-0.0
1510748521634686946,0.0,0.6,-0.0
1510748521636769056,0.0,0.6,-0.0
1510748521643055915,0.0,0.6,-0.0
1510748521650799989,0.0,0.6,-0.0
1510748521652813911,0.0,0.6,-0.0
1510748521660104036,0.0,0.6,-0.0
1510748521661724090,0.0,0.6,-0.0
1510748521667084932,0.0,0.6,-0.0
1510748521673424959,0.0,0.6,-0.0
1510748521677467107,0.0,0.6,-0.0
1510748521684290885,0.0,0.6,-0.0
1510748521688771963,0.0,0.6,-0.0
1510748521694693088,0.0,0.6,-0.0
1510748521700933933,0.0,0.6,-0.0
1510748521702917098,0.0,0.6,-0.0
1510748521707334041,0.0,0.6,-0.0
1510748521712059020,0.0,0.6,-0.0
1510748521718415021,0.0,0.6,-0.0
1510748521722045898,0.0,0.6,-0.0
1510748521731086969,0.0,0.6,-0.0
1510748521736087083,0.0,0.6,-0.0
1510748521755835056,0.0,0.6,-0.0
1510748521756711959,0.0,0.6,-0.0
1510748521757420063,0.0,0.6,-0.0
1510748521758558988,0.0,0.6,-0.0
1510748521762243032,0.0,0.6,-0.0
1510748521765964984,0.0,0.6,-0.0
1510748521770864963,0.0,0.6,-0.0
1510748521772703886,0.0,0.6,-0.0
1510748521781898975,0.0,0.6,-0.0
1510748521787895917,0.0,0.6,-0.0
1510748521788064956,0.0,0.6,-0.0
1510748521792922019,0.0,0.6,-0.0
1510748521797719955,0.0,0.6,-0.0
1510748521802360057,0.0,0.6,-0.0
1510748521811393022,0.0,0.6,-0.0
1510748521816292047,0.0,0.6,-0.0
1510748521817847013,0.0,0.6,-0.0
1510748521823283910,0.0,0.6,-0.0
1510748521827672958,0.0,0.6,-0.0
1510748521834683895,0.0,0.6,-0.0
1510748521837742090,0.0,0.6,-0.0
1510748521844665050,0.0,0.6,-0.0
1510748521847254037,0.0,0.6,-0.0
1510748521854650020,0.0,0.6,-0.0
1510748521857692956,0.0,0.6,-0.0
1510748521864614009,0.0,0.6,-0.0
1510748521868431091,0.0,0.6,-0.0
1510748521872900962,0.0,0.6,-0.0
1510748521880034923,0.0,0.6,-0.0
1510748521886306047,0.0,0.6,-0.0
1510748521891915082,0.0,0.6,-0.0
1510748521893279075,0.0,0.6,-0.0
1510748521898505926,0.0,0.6,-0.0
1510748521903579950,0.0,0.6,-0.0
1510748521907253026,0.0,0.6,-0.0
1510748521915251016,0.0,0.6,-0.0
1510748521919217109,0.0,0.6,-0.0
1510748521927103996,0.0,0.6,-0.0
1510748521927700042,0.0,0.6,-0.0
1510748521932653903,0.0,0.6,-0.0
1510748521940368890,0.0,0.6,-0.0
1510748521944833993,0.0,0.6,-0.0
1510748521949362993,0.0,0.6,-0.0
1510748521953211069,0.0,0.6,-0.0
1510748521958327054,0.0,0.6,-0.0
1510748521963268995,0.0,0.6,-0.0
1510748521968256950,0.0,0.6,-0.0
1510748521975428104,0.0,0.6,-0.0
1510748521980446100,0.0,0.6,-0.0
1510748521983344078,0.0,0.6,-0.0
1510748521994740962,0.0,0.6,-0.0
1510748521995141983,0.0,0.6,-0.0
1510748521998337030,0.0,0.6,-0.0
1510748522006234884,0.0,0.6,-0.0
1510748522010490894,0.0,0.6,-0.0
1510748522013133049,0.0,0.6,-0.0
1510748522018779039,0.0,0.6,-0.0
1510748522023310899,0.0,0.6,-0.0
1510748522028258085,0.0,0.6,-0.0
1510748522033953905,0.0,0.6,-0.0
1510748522040127992,0.0,0.6,-0.0
1510748522045329093,0.0,0.6,-0.0
1510748522048790931,0.0,0.6,-0.0
1510748522055284976,0.0,0.6,-0.0
1510748522058325052,0.0,0.6,-0.0
1510748522063774108,0.0,0.6,-0.0
1510748522069592952,0.0,0.6,-0.0
1510748522075486898,0.0,0.6,-0.0
1510748522079978942,0.0,0.6,-0.0
1510748522089507102,0.0,0.6,-0.0
1510748522089742898,0.0,0.6,-0.0
1510748522097182035,0.0,0.6,-0.0
1510748522098134994,0.0,0.6,-0.0
1510748522105812072,0.0,0.6,-0.0
1510748522108777999,0.0,0.6,-0.0
1510748522114701986,0.0,0.6,-0.0
1510748522118700027,0.0,0.6,-0.0
1510748522123931884,0.0,0.6,-0.0
1510748522128452062,0.0,0.6,-0.0
1510748522134006977,0.0,0.6,-0.0
1510748522138636112,0.0,0.6,-0.0
1510748522145183086,0.0,0.6,-0.0
1510748522150808095,0.0,0.6,-0.0
1510748522153261899,0.0,0.6,-0.0
1510748522160242080,0.0,0.6,-0.0
1510748522163902997,0.0,0.6,-0.0
1510748522171499013,0.0,0.6,-0.0
1510748522177885055,0.0,0.6,-0.0
1510748522178589105,0.0,0.6,-0.0
1510748522183898925,0.0,0.6,-0.0
1510748522188196897,0.0,0.6,-0.0
1510748522193924903,0.0,0.6,-0.0
1510748522200237989,0.0,0.6,-0.0
1510748522203773021,0.0,0.6,-0.0
1510748522208213090,0.0,0.6,-0.0
1510748522214741945,0.0,0.6,-0.0
1510748522219199895,0.0,0.6,-0.0
1510748522241148948,0.0,0.6,-0.0
1510748522241691112,0.0,0.6,-0.0
1510748522242832899,0.0,0.6,-0.0
1510748522243742942,0.0,0.6,-0.0
1510748522245078086,0.0,0.6,-0.0
1510748522256417036,0.0,0.6,-0.0
1510748522256714105,0.0,0.6,-0.0
1510748522262197971,0.0,0.6,-0.0
1510748522268632888,0.0,0.6,-0.0
1510748522269654989,0.0,0.6,-0.0
1510748522274266004,0.0,0.6,-0.0
1510748522280678033,0.0,0.6,-0.0
1510748522283756017,0.0,0.6,-0.0
1510748522288521051,0.0,0.6,-0.0
1510748522294008970,0.0,0.6,-0.0
1510748522303797960,0.0,0.6,-0.0
1510748522305542945,0.0,0.6,-0.0
1510748522310765027,0.0,0.6,-0.0
1510748522314181089,0.0,0.6,-0.0
1510748522318555116,0.0,0.6,-0.0
1510748522323574066,0.0,0.6,-0.0
1510748522328607082,0.0,0.6,-0.0
1510748522335139036,0.0,0.6,-0.0
1510748522340811967,0.0,0.6,-0.0
1510748522346935033,0.0,0.6,-0.0
1510748522350826978,0.0,0.6,-0.0
1510748522356089115,0.0,0.6,-0.0
1510748522359047889,0.0,0.6,-0.0
1510748522364132881,0.0,0.6,-0.0
1510748522372159004,0.0,0.6,-0.0
1510748522376502037,0.0,0.6,-0.0
1510748522379857063,0.0,0.6,-0.0
1510748522383735895,0.0,0.6,-0.0
1510748522388798952,0.0,0.6,-0.0
1510748522394736051,0.0,0.6,-0.0
1510748522403448104,0.0,0.6,-0.0
1510748522404290914,0.0,0.6,-0.0
1510748522411809921,0.0,0.6,-0.0
1510748522414282083,0.0,0.6,-0.0
1510748522418725013,0.0,0.6,-0.0
1510748522424763917,0.0,0.6,-0.0
1510748522431389093,0.0,0.6,-0.0
1510748522434389114,0.0,0.6,-0.0
1510748522439594030,0.0,0.6,-0.0
1510748522444905042,0.0,0.6,-0.0
1510748522452465057,0.0,0.6,-0.0
1510748522453860044,0.0,0.6,-0.0
1510748522459367036,0.0,0.6,-0.0
1510748522464574098,0.0,0.6,-0.0
1510748522473568916,0.0,0.6,-0.0
1510748522479876995,0.0,0.6,-0.0
1510748522480523109,0.0,0.6,-0.0
1510748522485143899,0.0,0.6,-0.0
1510748522496134042,0.0,0.6,-0.0
1510748522496306896,0.0,0.6,-0.0
1510748522503205060,0.0,0.6,-0.0
1510748522509963035,0.0,0.6,-0.0
1510748522510401010,0.0,0.6,-0.0
1510748522516098976,0.0,0.6,-0.0
1510748522519042968,0.0,0.6,-0.0
1510748522524612903,0.0,0.6,-0.0
1510748522530169963,0.0,0.6,-0.0
1510748522537321090,0.0,0.6,-0.0
1510748522540069103,0.0,0.6,-0.0
1510748522544718980,0.0,0.6,-0.0
1510748522549663066,0.0,0.6,-0.0
1510748522556719064,0.0,0.6,-0.0
1510748522560492992,0.0,0.6,-0.0
1510748522566764116,0.0,0.6,-0.0
1510748522570425033,0.0,0.6,-0.0
1510748522575226068,0.0,0.6,-0.0
1510748522581115007,0.0,0.6,-0.0
1510748522584702968,0.0,0.6,-0.0
1510748522590610027,0.0,0.6,-0.0
1510748522597099065,0.0,0.6,-0.0
1510748522599863052,0.0,0.6,-0.0
1510748522608781099,0.0,0.6,-0.0
1510748522609673023,0.0,0.6,-0.0
1510748522614748954,0.0,0.6,-0.0
1510748522623313903,0.0,0.6,-0.0
1510748522627882003,0.0,0.6,-0.0
1510748522629834890,0.0,0.6,-0.0
1510748522635251998,0.0,0.6,-0.0
1510748522640455961,0.0,0.6,-0.0
1510748522644785881,0.0,0.6,-0.0
1510748522649776935,0.0,0.6,-0.0
1510748522654759883,0.0,0.6,-0.0
1510748522662167072,0.0,0.6,-0.0
1510748522665251970,0.0,0.6,-0.0
1510748522671865940,0.0,0.6,-0.0
1510748522675275087,0.0,0.6,-0.0
1510748522680356025,0.0,0.6,-0.0
1510748522684669017,0.0,0.6,-0.0
1510748522689682960,0.0,0.6,-0.0
1510748522695903062,0.0,0.6,-0.0
1510748522702280044,0.0,0.6,-0.0
1510748522705919981,0.0,0.6,-0.0
1510748522712801933,0.0,0.6,-0.0
1510748522732937097,0.0,0.6,-0.0
1510748522734136104,0.0,0.6,-0.0
1510748522734317064,0.0,0.6,-0.0
1510748522735106945,0.0,0.6,-0.0
1510748522740914106,0.0,0.6,-0.0
1510748522747895956,0.0,0.6,-0.0
1510748522751146078,0.0,0.6,-0.0
1510748522756599903,0.0,0.6,-0.0
1510748522765626907,0.0,0.6,-0.0
1510748522766632080,0.0,0.6,-0.0
1510748522771873950,0.0,0.6,-0.0
1510748522775362968,0.0,0.6,-0.0
1510748522779840946,0.0,0.6,-0.0
1510748522787904024,0.0,0.6,-0.0
1510748522793623924,0.0,0.6,-0.0
1510748522796422004,0.0,0.6,-0.0
1510748522800807952,0.0,0.6,-0.0
1510748522805690050,0.0,0.6,-0.0
1510748522812664031,0.0,0.6,-0.0
1510748522820573091,0.0,0.6,-0.0
1510748522824702978,0.0,0.6,-0.0
1510748522825489044,0.0,0.6,-0.0
1510748522830174922,0.0,0.6,-0.0
1510748522836146116,0.0,0.6,-0.0
1510748522840291023,0.0,0.6,-0.0
1510748522845074892,0.0,0.6,-0.0
1510748522850054979,0.0,0.6,-0.0
1510748522856168031,0.0,0.6,-0.0
1510748522865869045,0.0,0.6,-0.0
1510748522869530916,0.0,0.6,-0.0
1510748522871558904,0.0,0.6,-0.0
1510748522875421047,0.0,0.6,-0.0
1510748522881812095,0.0,0.6,-0.0
1510748522894514083,0.0,0.6,-0.0
1510748522894772052,0.0,0.6,-0.0
1510748522897774934,0.0,0.6,-0.0
1510748522903552055,0.0,0.6,-0.0
1510748522905548095,0.0,0.6,-0.0
1510748522912807941,0.0,0.6,-0.0
1510748522915065050,0.0,0.6,-0.0
1510748522921313047,0.0,0.6,-0.0
1510748522926733970,0.0,0.6,-0.0
1510748522931493043,0.0,0.6,-0.0
1510748522935741901,0.0,0.6,-0.0
1510748522940606117,0.0,0.6,-0.0
1510748522946265935,0.0,0.6,-0.0
1510748522951097011,0.0,0.6,-0.0
1510748522957273006,0.0,0.6,-0.0
1510748522962094068,0.0,0.6,-0.0
1510748522966106891,0.0,0.6,-0.0
1510748522971198081,0.0,0.6,-0.0
1510748522975702047,0.0,0.6,-0.0
1510748522988051891,0.0,0.6,-0.0
1510748522990879058,0.0,0.6,-0.0
1510748522991671085,0.0,0.6,-0.0
1510748522996364116,0.0,0.6,-0.0
1510748523000711917,0.0,0.6,-0.0
1510748523005718946,0.0,0.6,-0.0
1510748523013777017,0.0,0.6,-0.0
1510748523020246028,0.0,0.6,-0.0
1510748523021081924,0.0,0.6,-0.0
1510748523025832891,0.0,0.6,-0.0
1510748523031368017,0.0,0.6,-0.0
1510748523036601066,0.0,0.6,-0.0
1510748523041605949,0.0,0.6,-0.0
1510748523046381950,0.0,0.6,-0.0
1510748523050535917,0.0,0.6,-0.0
1510748523059290885,0.0,0.6,-0.0
1510748523065624952,0.0,0.6,-0.0
1510748523066293954,0.0,0.6,-0.0
1510748523074510097,0.0,0.6,-0.0
1510748523076972007,0.0,0.6,-0.0
1510748523080764055,0.0,0.6,-0.0
1510748523088217973,0.0,0.6,-0.0
1510748523097481966,0.0,0.6,-0.0
1510748523097786903,0.0,0.6,-0.0
1510748523101322889,0.0,0.6,-0.0
1510748523108040094,0.0,0.6,-0.0
1510748523113131046,0.0,0.6,-0.0
1510748523118813037,0.0,0.6,-0.0
1510748523123737096,0.0,0.6,-0.0
1510748523126554012,0.0,0.6,-0.0
1510748523130969047,0.0,0.6,-0.0
1510748523136178016,0.0,0.6,-0.0
1510748523141529083,0.0,0.6,-0.0
1510748523146644115,0.0,0.6,-0.0
1510748523153635978,0.0,0.6,-0.0
1510748523156153917,0.0,0.6,-0.0
1510748523163039922,0.0,0.6,-0.0
1510748523165916919,0.0,0.6,-0.0
1510748523171386957,0.0,0.6,-0.0
1510748523176517963,0.0,0.6,-0.0
1510748523181474924,0.0,0.6,-0.0
1510748523187689065,0.0,0.6,-0.0
