%time,field.x,field.y,field.z
1510674102238466978,0.146750663757,-0.00974714279175,0.0
1510674102243216037,0.146055858612,-0.00996904373169,0.0
1510674102247174978,0.145842010498,-0.0104882717133,0.0
1510674102251981019,0.145865257263,-0.0108339366913,0.0
1510674102257420063,0.145885993958,-0.0110782108307,0.0
1510674102267083883,0.145887039185,-0.0111842851639,0.0
1510674102271791934,0.146493736267,-0.0108611783981,0.0
1510674102273436069,0.14690826416,-0.0107499055862,0.0
1510674102277523040,0.146285316467,-0.0102907752991,0.0
1510674102282361984,0.14578314209,-0.00985197544098,0.0
1510674102288003921,0.1452395401,-0.00945821762085,0.0
1510674102296756982,0.144868854523,-0.00909115982056,0.0
1510674102300770998,0.144669765472,-0.00934255504608,0.0
1510674102303077936,0.144559234619,-0.00969299221039,0.0
1510674102308069944,0.14457359314,-0.00994842815399,0.0
1510674102314922094,0.145879436493,-0.0108783636093,0.0
1510674102322331905,0.147104728699,-0.0117200021744,0.0
1510674102325866937,0.148067989349,-0.012371846199,0.0
1510674102327651977,0.148546329498,-0.0128993425369,0.0
1510674102333534002,0.148993797302,-0.0132258739471,0.0
1510674102337501049,0.149468772888,-0.0134887580872,0.0
1510674102353537082,0.151246601105,-0.0139544181824,0.0
1510674102374098062,0.152719009399,-0.0142109928131,0.0
1510674102379405975,0.153987201691,-0.0144668130875,0.0
1510674102380371093,0.154654159546,-0.0128864917755,0.0
1510674102381781101,0.155293704987,-0.0115006809235,0.0
1510674102382474899,0.15578055191,-0.0103773574829,0.0
1510674102384325981,0.155754924774,-0.0112682800293,0.0
1510674102385806083,0.155607555389,-0.0121088056564,0.0
1510674102386907100,0.15549275589,-0.012858165741,0.0
1510674102387820959,0.155460609436,-0.0134430971146,0.0
1510674102394120931,0.15547088623,-0.0123906841278,0.0
1510674102397476911,0.155500450134,-0.0113695201874,0.0
1510674102407393932,0.155364303589,-0.0103646869659,0.0
1510674102411101102,0.155906967163,-0.010474981308,0.0
1510674102422494888,0.156406295776,-0.0104268093109,0.0
1510674102422935962,0.156769351959,-0.0104481983185,0.0
1510674102430986881,0.155880607605,-0.00923322677612,0.0
1510674102431900024,0.154910316467,-0.00822403717041,0.0
1510674102441116094,0.153987094879,-0.00727573680878,0.0
1510674102442199945,0.153046726227,-0.00620933294296,0.0
1510674102458952903,0.152311920166,-0.00637570714951,0.0
1510674102460459947,0.151729499817,-0.00664230251312,0.0
1510674102461457967,0.151198402405,-0.00699528551102,0.0
1510674102482764005,0.151212245941,-0.00660425806046,0.0
1510674102482989072,0.151232276917,-0.00606500291824,0.0
1510674102484458923,0.15111693573,-0.00539647960663,0.0
1510674102484905958,0.151997543335,-0.00457500171661,0.0
1510674102488749980,0.152642211914,-0.00401160907745,0.0
1510674102496684074,0.153121974945,-0.00352771162987,0.0
1510674102496871948,0.153628253937,-0.00315804457664,0.0
1510674102499116897,0.151956996918,-0.00349012947083,0.0
1510674102500471115,0.150492851257,-0.00362928915024,0.0
1510674102502393960,0.149056400299,-0.00385912561417,0.0
1510674102508269071,0.149668960571,-0.00368129777908,0.0
1510674102513784885,0.150173488617,-0.00361296653748,0.0
1510674102524900913,0.150579044342,-0.0035250453949,0.0
1510674102524977922,0.149500328064,-0.00344437932968,0.0
1510674102528929948,0.148254707336,-0.00330103993416,0.0
1510674102535306930,0.147203437805,-0.00310772800446,0.0
1510674102538438081,0.147117271423,-0.00196546971798,0.0
1510674102546329021,0.147105068207,-0.000928600907326,0.0
1510674102552563905,0.14713584137,3.71638834476e-05,0.0
1510674102553572893,0.147130378723,0.000403644651175,0.0
1510674102558587074,0.147163642883,0.000783798635006,0.0
1510674102579186916,0.147239486694,0.00104418587685,0.0
1510674102579807996,0.147033588409,0.00133189308643,0.0
1510674102584697008,0.143914291382,0.00250089406967,0.0
1510674102590691089,0.141011535645,0.00357326889038,0.0
1510674102591068029,0.138568580627,0.00455686855316,0.0
1510674102597320079,0.137067676544,0.00560635185242,0.0
1510674102597476005,0.135635261536,0.00656142044067,0.0
1510674102599709033,0.134254745483,0.00728077793121,0.0
1510674102603086948,0.132676475525,0.00786814689636,0.0
1510674102608045101,0.13118132019,0.00842101383209,0.0
1510674102612999916,0.129760734558,0.00889942550659,0.0
1510674102626136064,0.12799180603,0.010321228981,0.0
1510674102628452062,0.126279182434,0.0116060504913,0.0
1510674102630039930,0.124597267151,0.0127237987518,0.0
1510674102633686065,0.123174163818,0.013710776329,0.0
1510674102641069889,0.12043686676,0.0130171489716,0.0
1510674102642911911,0.118017570496,0.0124519014359,0.0
1510674102649055004,0.115972579956,0.0135074234009,0.0
1510674102663383007,0.114045890808,0.0144604654312,0.0
1510674102664235115,0.11234047699,0.0153965845108,0.0
1510674102665118932,0.110859474182,0.0161466464996,0.0
1510674102668262004,0.110181915283,0.0162881069183,0.0
1510674102672976970,0.109627792358,0.0164195365906,0.0
1510674102679760932,0.109085021973,0.0164700813293,0.0
1510674102692552089,0.108548789978,0.0178988399506,0.0
1510674102692759990,0.108074241638,0.0191038208008,0.0
1510674102692893028,0.10776424408,0.0201679611206,0.0
1510674102701589107,0.107872093201,0.0203341445923,0.0
1510674102703560113,0.107914360046,0.0204954051971,0.0
1510674102708702087,0.107934577942,0.0206578903198,0.0
1510674102722455024,0.107858200073,0.0208194084167,0.0
1510674102724417924,0.107854682922,0.0215309410095,0.0
1510674102725301980,0.108118164063,0.0220841369629,0.0
1510674102728457927,0.108237579346,0.0226713485718,0.0
1510674102734524965,0.105593490601,0.023075504303,0.0
1510674102743954896,0.103272514343,0.0235208835602,0.0
1510674102752460956,0.101107757568,0.0239341583252,0.0
1510674102756540060,0.100203979492,0.0246142177582,0.0
1510674102756628990,0.0992794952393,0.0252277240753,0.0
1510674102758862972,0.0984705429077,0.025607503891,0.0
1510674102765132904,0.0960778579712,0.0268747596741,0.0
1510674102773612976,0.0941299057007,0.0278669071198,0.0
1510674102776046991,0.0925125961304,0.0287586574554,0.0
1510674102778548955,0.0910267944336,0.0296277923584,0.0
1510674102784171104,0.0875753860474,0.0316007003784,0.0
1510674102791009902,0.0844005279541,0.0334099388123,0.0
1510674102794091939,0.0816348876953,0.0350053520203,0.0
1510674102800832986,0.079903213501,0.0359636764526,0.0
1510674102803270101,0.0785664749146,0.0367921447754,0.0
1510674102811674118,0.0771924362183,0.0375681343079,0.0
1510674102822550058,0.0730357208252,0.0379446907043,0.0
1510674102828222036,0.0694598388672,0.0382044181824,0.0
1510674102828399896,0.0661468200684,0.0384522895813,0.0
1510674102828583002,0.0611809387207,0.0386711425781,0.0
1510674102833978891,0.0568529815674,0.0389150733948,0.0
1510674102838525056,0.0529545135498,0.0390187149048,0.0
1510674102848442077,0.0527366485596,0.0404285507202,0.0
1510674102857829093,0.0523406677246,0.0416977005005,0.0
1510674102858689069,0.052143951416,0.0428881530762,0.0
1510674102859433889,0.0519766540527,0.0440633239746,0.0
1510674102865165948,0.0482425842285,0.0442862281799,0.0
1510674102869007110,0.0450884399414,0.0445778884888,0.0
1510674102878118991,0.0418432006836,0.0448592758179,0.0
1510674102885524988,0.0388371429443,0.0451782798767,0.0
1510674102888506889,0.0359947814941,0.0455151824951,0.0
1510674102895174026,0.0336749572754,0.0456215286255,0.0
1510674102896157979,0.0306711425781,0.046553062439,0.0
1510674102898420095,0.0280586547852,0.0473513832092,0.0
1510674102906838893,0.0255803985596,0.0481583175659,0.0
1510674102913965940,0.0237028198242,0.0489934387207,0.0
1510674102915945053,0.0219247894287,0.0496587562561,0.0
1510674102919724941,0.0204941711426,0.0501554641724,0.0
1510674102924094915,0.0192311096191,0.0505785636902,0.0
1510674102929783105,0.0169653167725,0.0509795532227,0.0
1510674102938144922,0.0150578613281,0.0513334541321,0.0
1510674102950731039,0.0132159881592,0.051692199707,0.0
1510674102951581001,0.0114677429199,0.051702960968,0.0
1510674102952333927,0.00989579772949,0.0517341766357,0.0
1510674102954128980,0.00860125732422,0.051661819458,0.0
1510674102959188938,0.00694683837891,0.0517069511414,0.0
1510674102967972040,0.00571548461914,0.051801651001,0.0
1510674102975518941,0.0044686126709,0.0518476371765,0.0
1510674102976885080,0.00281948852539,0.0519400444031,0.0
1510674102979279994,0.00147491455078,0.0520017852783,0.0
1510674102992165088,0.000143173217773,0.0520589027405,0.0
1510674102992449045,-0.000951065063477,0.0522195510864,0.0
1510674102994962930,-0.00349565124512,0.0522119560242,0.0
1510674103004676103,-0.0057218170166,0.0521910133362,0.0
1510674103007247924,-0.00803344726562,0.0521680450439,0.0
1510674103014276027,-0.0071125793457,0.0517793312073,0.0
1510674103015057086,-0.00605586242676,0.0516059570312,0.0
1510674103018465042,-0.00519676208496,0.0514215812683,0.0
1510674103024425029,-0.00734512329102,0.0512194633484,0.0
1510674103028387069,-0.00923442077637,0.0511373558044,0.0
1510674103035877943,-0.0110355682373,0.050842300415,0.0
1510674103040000915,-0.0135822753906,0.0515679779053,0.0
1510674103062525987,-0.0159956970215,0.0520571899414,0.0
1510674103063893079,-0.0179736022949,0.0525898857117,0.0
1510674103065466880,-0.0197486724854,0.0531397361755,0.0
1510674103066827058,-0.0204359436035,0.0528430633545,0.0
1510674103068051099,-0.0210741729736,0.0526125526428,0.0
1510674103069463014,-0.0216646728516,0.0522784347534,0.0
1510674103079135894,-0.0249168395996,0.0524040527344,0.0
1510674103083450078,-0.027641998291,0.0526258583069,0.0
1510674103091433048,-0.0303376922607,0.0527994537354,0.0
1510674103092184066,-0.0292465209961,0.0528162918091,0.0
1510674103094109058,-0.0281928253174,0.0526960258484,0.0
1510674103108222007,-0.0275265045166,0.0526336479187,0.0
1510674103112478971,-0.0270259094238,0.0523844947815,0.0
1510674103113395929,-0.0264423522949,0.052364364624,0.0
1510674103116080999,-0.0258160247803,0.0523808784485,0.0
1510674103119330883,-0.0250370178223,0.0522611846924,0.0
1510674103124878883,-0.0248101196289,0.0534980812073,0.0
1510674103130527973,-0.0246836242676,0.0544052581787,0.0
1510674103141940116,-0.024636428833,0.0552456550598,0.0
1510674103147160053,-0.0232608947754,0.0537704849243,0.0
1510674103147772073,-0.0218836975098,0.0523536987305,0.0
1510674103152043104,-0.0206392669678,0.0510517921448,0.0
1510674103153841972,-0.0202578430176,0.0499675216675,0.0
1510674103164302110,-0.0199207763672,0.0490275688171,0.0
1510674103174361944,-0.0197054290771,0.0482545051575,0.0
1510674103175419092,-0.0204158935547,0.0471310653687,0.0
1510674103179361104,-0.0210843353271,0.0462698059082,0.0
1510674103179534912,-0.0217563018799,0.0454407501221,0.0
1510674103186686992,-0.0213179168701,0.0448557662964,0.0
1510674103196721076,-0.0210241546631,0.0443454170227,0.0
1510674103203140020,-0.020655090332,0.0439081802368,0.0
1510674103203957080,-0.0201691436768,0.0433697776794,0.0
1510674103204511880,-0.0192009735107,0.0430728378296,0.0
1510674103213742017,-0.0182256164551,0.0427398529053,0.0
1510674103214905977,-0.017497833252,0.0424261131287,0.0
1510674103220191955,-0.0184035491943,0.0417864151001,0.0
1510674103226126909,-0.0192173614502,0.0410840377808,0.0
1510674103230211019,-0.0199392852783,0.0404978256226,0.0
1510674103239018917,-0.0184823760986,0.0411298294067,0.0
1510674103252718925,-0.0172000732422,0.0416814537048,0.0
