%time,field.x,field.y,field.z
1510672655089750051,0.575872524261,-0.01838854599,0.0
1510672655100554943,0.575891927719,-0.017642124176,0.0
1510672655100613117,0.575460626602,-0.0176795043945,0.0
1510672655101829051,0.575158147812,-0.0177218780518,0.0
1510672655105056047,0.574757991791,-0.0178225402832,0.0
1510672655110630035,0.575144023895,-0.017766834259,0.0
1510672655121623992,0.575504125595,-0.0177042884827,0.0
1510672655128240108,0.575736944199,-0.0177495746613,0.0
1510672655129144906,0.575982509613,-0.0180493621826,0.0
1510672655130903959,0.575952960968,-0.0183434085846,0.0
1510672655135824918,0.575982645035,-0.0185556793213,0.0
1510672655141165018,0.575676858902,-0.018353887558,0.0
1510672655153633117,0.575301851273,-0.0184055576324,0.0
1510672655161271095,0.575166208267,-0.0183000431061,0.0
1510672655162563085,0.575126367569,-0.020455165863,0.0
1510672655163031101,0.575252433777,-0.0222265262604,0.0
1510672655170203924,0.575298555374,-0.0238781604767,0.0
1510672655172951936,0.575296756744,-0.0254931755066,0.0
1510672655180598020,0.576781942368,-0.025031332016,0.0
1510672655188600063,0.577866699219,-0.0247739219666,0.0
1510672655190426111,0.579052799225,-0.0241923294067,0.0
1510672655192183017,0.579406076431,-0.0232343063354,0.0
1510672655195708036,0.579642431259,-0.0223770599365,0.0
1510672655203800916,0.579772544861,-0.0215724983215,0.0
1510672655206304073,0.578458662033,-0.020952003479,0.0
1510672655211844921,0.577265237808,-0.0203817577362,0.0
1510672655217928886,0.575953613281,-0.0200677833557,0.0
1510672655231280088,0.574777915955,-0.0197633571625,0.0
1510672655252655029,0.574666700363,-0.0198876991272,0.0
1510672655257643938,0.574443286896,-0.0199659042358,0.0
1510672655259021997,0.574225120544,-0.0197963485718,0.0
1510672655259938955,0.573497047424,-0.0194707679749,0.0
1510672655261859893,0.572641096115,-0.019023935318,0.0
1510672655268515110,0.571664266586,-0.0186666584015,0.0
1510672655281510114,0.570837686539,-0.0175788631439,0.0
1510672655285804033,0.569952802658,-0.0165556259155,0.0
1510672655288054943,0.56913105011,-0.0157538261414,0.0
1510672655288609981,0.566236675262,-0.0163487625122,0.0
1510672655290074110,0.563383216858,-0.0169668750763,0.0
1510672655291129112,0.560752067566,-0.0174324951172,0.0
1510672655306935071,0.558180549622,-0.017842792511,0.0
1510672655307342052,0.557346767426,-0.0174422473907,0.0
1510672655312951087,0.556357349396,-0.0171863555908,0.0
1510672655314712047,0.55546270752,-0.0169220294952,0.0
1510672655314907073,0.551740066528,-0.0177874889374,0.0
1510672655318353891,0.547466026306,-0.0182996292114,0.0
1510672655320641994,0.544236923218,-0.0187246437073,0.0
1510672655321548938,0.541327919006,-0.0180164375305,0.0
1510672655325680971,0.538732814789,-0.0173006324768,0.0
1510672655336098909,0.536118152618,-0.0168357410431,0.0
1510672655336910963,0.533380081177,-0.0165056591034,0.0
1510672655342693090,0.530843475342,-0.0162686901093,0.0
1510672655357141971,0.528448013306,-0.0160624904633,0.0
1510672655361939907,0.523665374756,-0.0160302085876,0.0
1510672655368182897,0.518448936462,-0.0160941982269,0.0
1510672655370799064,0.513778823853,-0.0160119419098,0.0
1510672655375365018,0.509269683838,-0.0160512752533,0.0
1510672655377512931,0.506331863403,-0.0164861545563,0.0
1510672655385456085,0.503750617981,-0.0168187713623,0.0
1510672655385900974,0.500653114319,-0.0167703018188,0.0
1510672655387160062,0.497822296143,-0.0166159553528,0.0
1510672655393757104,0.49584034729,-0.0166846504211,0.0
1510672655396313905,0.493283569336,-0.0166813259125,0.0
1510672655406562089,0.490890792847,-0.0164258403778,0.0
1510672655414020061,0.488538375854,-0.0161598072052,0.0
1510672655414292097,0.486381080627,-0.0158439483643,0.0
1510672655426422119,0.480133857727,-0.0158845415115,0.0
1510672655432941913,0.474300109863,-0.0160089149475,0.0
1510672655434384107,0.469124206543,-0.0159816808701,0.0
1510672655435937881,0.464647796631,-0.0160033111572,0.0
1510672655437273025,0.456070831299,-0.0146627044678,0.0
1510672655440762042,0.448262130737,-0.0135422773361,0.0
1510672655451392889,0.439656143188,-0.013886838913,0.0
1510672655462760925,0.432041427612,-0.0140052261353,0.0
1510672655468059062,0.424904708862,-0.0143072652817,0.0
1510672655473870992,0.418635452271,-0.0144083166122,0.0
1510672655474582910,0.41438923645,-0.0140887012482,0.0
1510672655476241111,0.410041900635,-0.0138738632202,0.0
1510672655480199098,0.406739486694,-0.0136310167313,0.0
1510672655487942934,0.39998399353,-0.0125021448135,0.0
1510672655489368915,0.394115875244,-0.0113927297592,0.0
1510672655491945028,0.388504089355,-0.0103795700073,0.0
1510672655497524023,0.381976623535,-0.0100091981888,0.0
1510672655501324892,0.376190383911,-0.009595495224,0.0
1510672655513261079,0.370893066406,-0.00925962924957,0.0
1510672655516691923,0.365836425781,-0.00888055419922,0.0
1510672655519634008,0.359428863525,-0.00896240139008,0.0
1510672655524360895,0.353846160889,-0.00907961654663,0.0
1510672655529072046,0.348617660522,-0.00904572296143,0.0
1510672655531574010,0.343028961182,-0.00833019638062,0.0
1510672655550153970,0.338056640625,-0.00751645469666,0.0
1510672655550432920,0.333368469238,-0.0069430847168,0.0
1510672655551662921,0.325123809814,-0.00566768407822,0.0
1510672655552261114,0.316043548584,-0.00451298952103,0.0
1510672655556974887,0.309463134766,-0.00356168699265,0.0
1510672655562262058,0.302573913574,-0.00374233055115,0.0
1510672655571546077,0.296316802979,-0.00406228208542,0.0
1510672655583918094,0.290850128174,-0.00434243059158,0.0
1510672655586740016,0.283737457275,-0.00526393413544,0.0
1510672655587424039,0.277394622803,-0.00607344102859,0.0
1510672655588629007,0.271790710449,-0.0066735868454,0.0
1510672655591885089,0.263875976563,-0.00722617483139,0.0
1510672655597625970,0.258271362305,-0.00753267621994,0.0
1510672655602535009,0.253232391357,-0.00779196929932,0.0
