%time,field.x,field.y,field.z
1510673736603710889,0.158218624115,-0.0161578865051,0.0
1510673736609121084,0.158840084076,-0.0156180934906,0.0
1510673736613903045,0.159347892761,-0.0151977729797,0.0
1510673736618518114,0.159756095886,-0.0147569446564,0.0
1510673736629045963,0.161160938263,-0.0145662965775,0.0
1510673736632750034,0.162338993073,-0.0144232158661,0.0
1510673736634090900,0.163365352631,-0.0142136621475,0.0
1510673736639446973,0.162509128571,-0.0136857280731,0.0
1510673736643058061,0.161921726227,-0.0132130479813,0.0
1510673736650602102,0.161229282379,-0.0127255764008,0.0
1510673736660993099,0.16169776535,-0.0131426048279,0.0
1510673736662455081,0.162211418152,-0.0134918241501,0.0
1510673736663661003,0.162572383881,-0.013942858696,0.0
1510673736668467998,0.163034881592,-0.0144217481613,0.0
1510673736674664974,0.163005191803,-0.0135617904663,0.0
1510673736685787916,0.163040241241,-0.0127607526779,0.0
1510673736686072111,0.163173782349,-0.0119268636703,0.0
1510673736688182115,0.162147987366,-0.0126461439133,0.0
1510673736694686889,0.161347145081,-0.0132200508118,0.0
1510673736697966098,0.160565647125,-0.0136685657501,0.0
1510673736702949047,0.162103187561,-0.0139191017151,0.0
1510673736713110923,0.163584739685,-0.0140236988068,0.0
1510673736717555999,0.164734233856,-0.0140527868271,0.0
1510673736719134092,0.16598727417,-0.0135396108627,0.0
1510673736724731922,0.166918815613,-0.0131491985321,0.0
1510673736732697010,0.167775005341,-0.0128588781357,0.0
1510673736739897966,0.16801341629,-0.0127612752914,0.0
1510673736741580009,0.168156633377,-0.0127114715576,0.0
1510673736743618011,0.168258859634,-0.0125217514038,0.0
1510673736748609066,0.167881420135,-0.0123714799881,0.0
1510673736758548021,0.167684391022,-0.0123266134262,0.0
1510673736764630079,0.167455036163,-0.0122837705612,0.0
1510673736766714096,0.167271533966,-0.0123114709854,0.0
1510673736778713941,0.167571620941,-0.0120280885696,0.0
1510673736779517889,0.167918128967,-0.0117825288773,0.0
1510673736779834032,0.168448654175,-0.0118683919907,0.0
1510673736788791894,0.168822305679,-0.0119536495209,0.0
1510673736795834064,0.169177871704,-0.0120847654343,0.0
1510673736797265052,0.169329998016,-0.0119997959137,0.0
1510673736798441886,0.169397449493,-0.0120390119553,0.0
1510673736803793907,0.169040073395,-0.0106265153885,0.0
1510673736810170888,0.168484010696,-0.00945049285889,0.0
1510673736813998937,0.167850444794,-0.00925574111938,0.0
1510673736821942090,0.167306808472,-0.00891834545135,0.0
1510673736825035095,0.166883529663,-0.0086183681488,0.0
1510673736829327106,0.166441543579,-0.00833729171753,0.0
1510673736847784042,0.166475448608,-0.00844277763367,0.0
1510673736849157094,0.166419551849,-0.00851941585541,0.0
1510673736850482940,0.166277481079,-0.0086659488678,0.0
1510673736860749006,0.164431720734,-0.00846659564972,0.0
1510673736861572980,0.162853557587,-0.00827318286896,0.0
1510673736865514039,0.161332286835,-0.00815355014801,0.0
1510673736866695880,0.161255119324,-0.00873472309113,0.0
1510673736869031906,0.161063247681,-0.00928563117981,0.0
1510673736878623008,0.16073493576,-0.00978893566132,0.0
1510673736883683919,0.159188793182,-0.00953946685791,0.0
1510673736884804010,0.157680339813,-0.00922587966919,0.0
1510673736889555931,0.156262496948,-0.00875920391083,0.0
1510673736894278049,0.154947605133,-0.00833469295502,0.0
1510673736898588895,0.154812358856,-0.00623148870468,0.0
1510673736908934116,0.154620868683,-0.00436798667908,0.0
1510673736913578033,0.154329315186,-0.00278385019302,0.0
1510673736916502952,0.153296203613,-0.00186102306843,0.0
1510673736920151948,0.152271095276,-0.00100805079937,0.0
1510673736924715042,0.151376399994,-0.000365303874016,0.0
1510673736929042100,0.150323322296,0.000271876126528,0.0
1510673736934919118,0.149382457733,0.000779809176922,0.0
1510673736939085960,0.148521526337,0.00128279411793,0.0
1510673736943618059,0.146932067871,0.000455897152424,0.0
1510673736949400901,0.145391204834,-0.000329282999039,0.0
1510673736960998058,0.143914718628,-0.0010777670145,0.0
1510673736961510896,0.142571300507,-0.0018444133997,0.0
1510673736965837001,0.138972923279,-0.00126238322258,0.0
1510673736973161935,0.136423530579,-0.000637773931026,0.0
1510673736975064039,0.134741127014,-0.000688948214054,0.0
1510673736984113931,0.133072265625,-0.000546569943428,0.0
1510673736989773035,0.131509643555,-0.000503012001514,0.0
1510673736990500926,0.130057777405,-0.000505971193314,0.0
1510673736995459079,0.128011146545,0.000430188983679,0.0
1510673736998598098,0.126236320496,0.00125204920769,0.0
1510673737004060029,0.124679748535,0.00208668422699,0.0
1510673737009748935,0.122972007751,0.00263804030418,0.0
1510673737026113986,0.121314857483,0.00312338066101,0.0
1510673737031873941,0.119756790161,0.00347780990601,0.0
1510673737032576084,0.118396377563,0.00364513921738,0.0
1510673737033523082,0.117044799805,0.00393661141396,0.0
1510673737034183025,0.115903923035,0.00417009067535,0.0
1510673737040653944,0.113077522278,0.00457601356506,0.0
1510673737052997112,0.11056452179,0.00495424890518,0.0
1510673737054610013,0.108167724609,0.00511457204819,0.0
1510673737055151939,0.106011276245,0.0052047328949,0.0
1510673737058959007,0.104157501221,0.00605694293976,0.0
1510673737064083099,0.102642494202,0.00692853069305,0.0
1510673737074744939,0.101180854797,0.00781950616837,0.0
1510673737077663898,0.100567489624,0.00845402622223,0.0
1510673737080367088,0.0998947677612,0.00892782497406,0.0
1510673737085186958,0.0997694778442,0.00926490020752,0.0
1510673737090058088,0.0966669692993,0.00885492992401,0.0
1510673737094758987,0.0938775177002,0.00845992946625,0.0
1510673737101372003,0.091464012146,0.00815832901001,0.0
1510673737111681938,0.0892023391724,0.0078174533844,0.0
1510673737112998008,0.0875520782471,0.00810867118835,0.0
1510673737115201950,0.0859839553833,0.00830334091187,0.0
1510673737121344089,0.0845872802734,0.00846575546265,0.0
1510673737127680063,0.0828901138306,0.00745178747177,0.0
1510673737130162000,0.0814356384277,0.00658049869537,0.0
1510673737135189056,0.0801775360107,0.00592108154297,0.0
1510673737139419078,0.0786528015137,0.007735476017,0.0
1510673737149179935,0.0771893157959,0.00931011199951,0.0
1510673737154545068,0.0760296554565,0.0107042169571,0.0
1510673737154709100,0.0734387741089,0.0115068292618,0.0
1510673737161807060,0.071260635376,0.012331738472,0.0
1510673737166296958,0.0694625701904,0.0130532016754,0.0
1510673737173568010,0.0681936645508,0.0137250566483,0.0
1510673737179735898,0.0671108398438,0.0142248687744,0.0
1510673737183711051,0.0661338806152,0.0147957401276,0.0
1510673737184992074,0.0654620666504,0.0154870929718,0.0
1510673737188987970,0.0641151580811,0.0176898231506,0.0
1510673737194583892,0.0630263214111,0.0196084804535,0.0
1510673737199796915,0.0620523986816,0.0211919307709,0.0
1510673737205085039,0.0601559295654,0.0195790843964,0.0
1510673737213145971,0.0589092254639,0.0182818126678,0.0
1510673737217355966,0.0576513671875,0.0170886039734,0.0
1510673737220262050,0.0565315246582,0.0159958143234,0.0
1510673737224594116,0.0520049438477,0.0177291622162,0.0
1510673737229636907,0.0479350280762,0.0193099575043,0.0
1510673737245544910,0.0440074462891,0.0194625301361,0.0
1510673737246079921,0.0403958435059,0.0196317157745,0.0
1510673737247723102,0.0375261077881,0.0197708740234,0.0
1510673737249954938,0.0345565643311,0.0197540664673,0.0
1510673737254436016,0.0290617523193,0.0212272834778,0.0
1510673737259640932,0.0242620697021,0.0226001834869,0.0
1510673737267021894,0.0198355560303,0.0239455471039,0.0
1510673737277693986,0.0194649200439,0.024546339035,0.0
1510673737278069972,0.0190999908447,0.0250330276489,0.0
1510673737280610084,0.0188076019287,0.0254070625305,0.0
