%time,field.x,field.y,field.z
1510671437658317089,-0.00773091077805,0.194909474373,0.0
1510671437662955999,-0.00801954174042,0.195006319046,0.0
1510671437668670892,-0.00830757808685,0.195199408531,0.0
1510671437673496007,-0.00865587329865,0.193111343384,0.0
1510671437682522058,-0.00897009372711,0.191256903648,0.0
1510671437682888984,-0.00927402496338,0.189474179268,0.0
1510671437691603899,-0.0100818395615,0.190068009377,0.0
1510671437694111108,-0.0107725410461,0.190739656448,0.0
1510671437698457956,-0.0115707292557,0.191348937035,0.0
1510671437705991029,-0.0123674726486,0.191372992516,0.0
1510671437713258981,-0.0130607061386,0.191146550179,0.0
1510671437713301897,-0.0136729259491,0.190819194794,0.0
1510671437721069097,-0.0140005741119,0.19052869606,0.0
1510671437723067045,-0.0142675113678,0.1896134758,0.0
1510671437730509996,-0.0144453010559,0.188843864441,0.0
1510671437733841896,-0.0147412014008,0.188153822899,0.0
1510671437741887092,-0.0140673351288,0.187567695618,0.0
1510671437743352890,-0.0134085826874,0.187084600449,0.0
1510671437748141050,-0.0129528656006,0.186599283218,0.0
1510671437753671884,-0.0122327079773,0.188044686317,0.0
1510671437757875919,-0.0116891307831,0.189284340858,0.0
1510671437763745069,-0.0111727457047,0.190372170448,0.0
1510671437768527030,-0.0108174676895,0.19045928669,0.0
1510671437776966094,-0.0106617040634,0.19035770607,0.0
1510671437780503988,-0.0104811668396,0.190247173309,0.0
1510671437792485952,-0.0103222770691,0.190111751556,0.0
1510671437801048040,-0.0101349115372,0.189933527946,0.0
1510671437802776098,-0.010005988121,0.190432504654,0.0
1510671437803652048,-0.0100665874481,0.190810312271,0.0
1510671437805943965,-0.00906360244751,0.191190639496,0.0
1510671437810965061,-0.00839530086517,0.191378368378,0.0
1510671437814188957,-0.0077600030899,0.191452711105,0.0
1510671437818955898,-0.00810572528839,0.190255224228,0.0
1510671437824001073,-0.00874611473083,0.189009697914,0.0
1510671437831054925,-0.00911699295044,0.187975870132,0.0
1510671437833786010,-0.00940987682343,0.187931112289,0.0
1510671437841878890,-0.0097439289093,0.187779578209,0.0
1510671437844110012,-0.00990402698517,0.187694437981,0.0
1510671437848587989,-0.0101047840118,0.187485911369,0.0
1510671437854434967,-0.0117911043167,0.186486534119,0.0
1510671437863241910,-0.0134697198868,0.185360966682,0.0
