%time,field.x,field.y,field.z
1510671729480473995,-0.00983559989929,0.185908370972,0.0
1510671729484714984,-0.00935966014862,0.185311718941,0.0
1510671729489391088,-0.00894342517853,0.184819727898,0.0
1510671729494379043,-0.00873620033264,0.184115534782,0.0
1510671729500890016,-0.00905445766449,0.183540309906,0.0
1510671729509309053,-0.00932737827301,0.182922599792,0.0
1510671729515654087,-0.00948585510254,0.182508602142,0.0
1510671729517020940,-0.00956790351868,0.182305475235,0.0
1510671729527448892,-0.0091773557663,0.181959892273,0.0
1510671729529266119,-0.0086570148468,0.18184516716,0.0
1510671729529586076,-0.00825235366821,0.181486885071,0.0
1510671729535146951,-0.00788359880447,0.181787534714,0.0
1510671729544639110,-0.00752625370026,0.18235515213,0.0
1510671729546031951,-0.00743818950653,0.182679111481,0.0
1510671729550364971,-0.00683961105347,0.1830578022,0.0
1510671729556600093,-0.00649899959564,0.183155527115,0.0
1510671729560406923,-0.0059319434166,0.183413354874,0.0
1510671729569514989,-0.00566324949265,0.183773151398,0.0
1510671729574035882,-0.00543731975555,0.184117606163,0.0
1510671729574826955,-0.00516186237335,0.184329947472,0.0
1510671729580496072,-0.00482405805588,0.18447802639,0.0
1510671729584711074,-0.00422323179245,0.184765082359,0.0
1510671729590759992,-0.00395970892906,0.185113237381,0.0
1510671729595520973,-0.00355018639565,0.185545338631,0.0
1510671729602844953,-0.00418111801147,0.185874121666,0.0
1510671729605583906,-0.00457555341721,0.186002810478,0.0
1510671729610169887,-0.00488593482971,0.186258429527,0.0
1510671729620229959,-0.00514294338226,0.186222949028,0.0
1510671729623317003,-0.00513484334946,0.186183324814,0.0
1510671729630361080,-0.00531379318237,0.185900738716,0.0
1510671729631592035,-0.00513960695267,0.185277998924,0.0
1510671729634438037,-0.00511503648758,0.184816420555,0.0
1510671729639692068,-0.00512017250061,0.184342384338,0.0
1510671729644921064,-0.00500353813171,0.184018196106,0.0
1510671729649494886,-0.00501173400879,0.183493085861,0.0
1510671729662369012,-0.00470303106308,0.183137607574,0.0
1510671729665486097,-0.00414147281647,0.18267974472,0.0
1510671729666383028,-0.0035143635273,0.182311559677,0.0
1510671729670881986,-0.00313835477829,0.181816764832,0.0
1510671729674674034,-0.00273191356659,0.181114025116,0.0
1510671729680603981,-0.000899290442467,0.179142515182,0.0
1510671729684560060,0.00062506377697,0.177455713272,0.0
1510671729690099000,0.0021120455265,0.175990974426,0.0
1510671729694572925,0.00206188869476,0.175938709259,0.0
1510671729704313993,0.00239226460457,0.175762487411,0.0
1510671729716120004,0.00255262112617,0.175614076614,0.0
1510671729734517097,0.00274403309822,0.175439777374,0.0
1510671729735028982,0.00251853179932,0.173313760757,0.0
1510671729736296892,0.00268047428131,0.172121643066,0.0
1510671729739986896,0.00169401812553,0.171035661697,0.0
1510671729748553037,0.00117715394497,0.170058237076,0.0
1510671729748900890,0.000505192697048,0.169159919739,0.0
1510671729749248027,0.00109688436985,0.16880329895,0.0
1510671729751746892,0.00170675837994,0.168495380402,0.0
1510671729756258964,0.00196464312077,0.168071342468,0.0
1510671729764655113,0.0021224424839,0.166259429932,0.0
1510671729770262002,0.00218697428703,0.164512901306,0.0
1510671729771564006,0.00237792944908,0.162901836395,0.0
1510671729775141000,0.00254845094681,0.160982810974,0.0
1510671729780113935,0.00255270218849,0.159170032501,0.0
1510671729786746025,0.00265420770645,0.157464248657,0.0
1510671729792489051,0.000322348296642,0.155338245392,0.0
1510671729799127101,-0.00146114230156,0.153520759583,0.0
1510671729801076889,-0.00333745193481,0.151911090851,0.0
1510671729807836055,-0.00178624260426,0.150986549377,0.0
1510671729812009096,-0.000219370231032,0.149996173859,0.0
1510671729815522909,0.00113042414188,0.148963012695,0.0
1510671729821497917,0.0026889462471,0.148143573761,0.0
1510671729828864097,0.00328351092339,0.146505851746,0.0
1510671729830718994,0.00400023937225,0.145083045959,0.0
1510671729835351943,0.00440376329422,0.143684192657,0.0
1510671729840754985,0.00525441360474,0.142709144592,0.0
1510671729845865011,0.00620890140533,0.142034870148,0.0
1510671729853152036,0.00670557880402,0.141362628937,0.0
1510671729861445903,0.00654273080826,0.14010899353,0.0
1510671729862430095,0.00614244937897,0.138384342194,0.0
1510671729864810943,0.00606707334518,0.137108974457,0.0
1510671729870609998,0.00721963500977,0.133627868652,0.0
1510671729878171920,0.00816146850586,0.130522796631,0.0
1510671729881144046,0.00904555988312,0.127735038757,0.0
1510671729885257959,0.0095644159317,0.125049560547,0.0
1510671729891500949,0.0102274971008,0.124586425781,0.0
1510671729895973920,0.0104463224411,0.124306785583,0.0
1510671729909730911,0.010893781662,0.124211402893,0.0
1510671729909859895,0.0109568595886,0.122758644104,0.0
1510671729911533117,0.0110598602295,0.121215301514,0.0
1510671729915865898,0.0113375864029,0.119980491638,0.0
1510671729920595884,0.0113650550842,0.118835922241,0.0
1510671729930561065,0.0115787849426,0.117913536072,0.0
1510671729934478998,0.0115023546219,0.116895843506,0.0
1510671729936033964,0.0121165189743,0.114711875916,0.0
1510671729941730976,0.0127017011642,0.112515861511,0.0
1510671729950261116,0.0131034755707,0.110937988281,0.0
1510671729950341939,0.0122504587173,0.108498908997,0.0
1510671729960225105,0.01140346241,0.106051475525,0.0
1510671729965631008,0.0108289585114,0.10388319397,0.0
1510671729966315031,0.010200922966,0.102051422119,0.0
1510671729970418930,0.0115923404694,0.0992994155884,0.0
1510671729976126909,0.0127414751053,0.09674193573,0.0
1510671729981906890,0.0115247650146,0.0945730895996,0.0
1510671729992002010,0.0107066764832,0.0926274490356,0.0
1510671729999584913,0.00980984020233,0.0909062271118,0.0
1510671729999792098,0.00908491039276,0.0896396865845,0.0
1510671730002367973,0.00919202423096,0.0879470443726,0.0
1510671730005390882,0.00930138778687,0.0862533111572,0.0
1510671730011033058,0.00947521209717,0.0847836990356,0.0
1510671730016365051,0.0110716600418,0.0826331787109,0.0
1510671730028013944,0.0128701162338,0.0804563903809,0.0
1510671730028383970,0.0142792596817,0.0788620758057,0.0
1510671730036541938,0.0157960147858,0.0773891983032,0.0
1510671730036722898,0.0166979579926,0.0755160751343,0.0
1510671730040564060,0.0174485282898,0.0737528457642,0.0
1510671730045367956,0.0181851730347,0.0724477233887,0.0
1510671730051263093,0.01847382164,0.0703400878906,0.0
1510671730054769039,0.0187915668488,0.0686087799072,0.0
1510671730067440986,0.0188431148529,0.0673650817871,0.0
1510671730075658082,0.0197029972076,0.0657270355225,0.0
1510671730081984996,0.0204737434387,0.064271987915,0.0
1510671730082300901,0.0211974067688,0.0627868499756,0.0
1510671730082468032,0.0216140537262,0.0573147277832,0.0
1510671730087131023,0.0216579055786,0.0523836364746,0.0
1510671730091803073,0.0216885662079,0.048088973999,0.0
1510671730099793910,0.0217087669373,0.0441024780273,0.0
1510671730101035118,0.023875377655,0.0434340820313,0.0
1510671730106120109,0.0259698314667,0.0429351501465,0.0
1510671730111748933,0.0276398429871,0.04248097229,0.0
1510671730121977090,0.0274550647736,0.0395216522217,0.0
1510671730125670909,0.027057888031,0.0367583465576,0.0
1510671730131098985,0.0269550762177,0.0342523193359,0.0
1510671730131484985,0.0270734977722,0.0331356506348,0.0
1510671730135689973,0.0270218696594,0.0321238555908,0.0
1510671730141482114,0.0270818347931,0.0310617675781,0.0
1510671730145683050,0.0271511268616,0.0272729492188,0.0
1510671730151618957,0.0275253276825,0.0238902130127,0.0
1510671730160164117,0.0276548900604,0.0209787139893,0.0
1510671730162163019,0.0279064064026,0.0184345550537,0.0
1510671730166249990,0.0284554195404,0.0164372558594,0.0
