%time,field.x,field.y,field.z
1510675181057862997,0.0,0.0,0.0
1510675181065788984,0.0,0.0,0.0
1510675181070218086,0.0,0.0,0.0
1510675181077486038,0.0,0.0,0.0
1510675181078506946,0.0,0.0,0.0
1510675181083517074,0.0,0.0,0.0
1510675181088397979,0.0,0.0,0.0
1510675181093435049,0.0,0.0,0.0
1510675181101000070,0.0,0.0,0.0
1510675181104435920,0.0,0.0,0.0
1510675181108372926,0.0,0.0,0.0
1510675181112385034,0.0,0.0,0.0
1510675181120604038,0.0,0.0,0.0
1510675181122970104,0.0,0.0,0.0
1510675181127984046,0.0,0.0,0.0
1510675181134845018,0.0,0.0,0.0
1510675181137809038,0.0,0.0,0.0
1510675181143251895,0.0,0.0,0.0
1510675181147583961,0.0,0.0,0.0
1510675181153323888,0.0,0.0,0.0
1510675181158994913,0.0,0.0,0.0
1510675181165462017,0.0,0.0,0.0
1510675181167906045,0.0,0.0,0.0
1510675181177472114,0.0,0.0,0.0
1510675181179824113,0.0,0.0,0.0
1510675181186362981,0.0,0.0,0.0
1510675181194874048,0.0,0.0,0.0
1510675181196264982,0.0,0.0,0.0
1510675181198345899,0.0,0.0,0.0
1510675181203319072,0.0,0.0,0.0
1510675181208303928,0.0,0.0,0.0
1510675181212256908,0.0,0.0,0.0
1510675181219546079,0.0,0.0,0.0
1510675181226444005,0.0,0.0,0.0
1510675181229825019,0.0,0.0,0.0
1510675181235136032,0.0,0.0,0.0
1510675181239938020,0.0,0.0,0.0
1510675181242901086,0.0,0.0,0.0
1510675181248972892,0.0,0.0,0.0
1510675181253135919,0.0,0.0,0.0
1510675181258790016,0.0,0.0,0.0
1510675181264349937,0.0,0.0,0.0
1510675181269495964,0.0,0.0,0.0
1510675181274036884,0.0,0.0,0.0
1510675181281671047,0.0,0.0,0.0
1510675181284290075,0.0,0.0,0.0
1510675181288412094,0.0,0.0,0.0
1510675181294415950,0.0,0.0,0.0
1510675181300455093,0.0,0.0,0.0
1510675181303913116,0.0,0.0,0.0
1510675181307760953,0.0,0.0,0.0
1510675181314373016,0.0,0.0,0.0
1510675181317898035,0.0,0.0,0.0
1510675181326742887,0.0,0.0,0.0
1510675181333385944,0.0,0.0,0.0
1510675181336288928,0.0,0.0,0.0
1510675181338329076,0.0,0.0,0.0
1510675181343286991,0.0,0.0,0.0
1510675181347759008,0.0,0.0,0.0
1510675181353372097,0.0,0.0,0.0
1510675181359441041,0.0,0.0,0.0
1510675181364157915,0.0,0.0,0.0
1510675181369695901,0.0,0.0,0.0
1510675181384432077,0.0,0.0,0.0
1510675181384902954,0.0,0.0,0.0
1510675181388879060,0.0,0.0,0.0
1510675181399420976,0.0,0.0,0.0
1510675181400315999,0.0,0.0,0.0
1510675181400994062,0.0,0.0,0.0
1510675181403322935,0.0,0.0,0.0
1510675181408480882,0.0,0.0,0.0
1510675181414365053,0.0,0.0,0.0
1510675181420397996,0.0,0.0,0.0
1510675181423948049,0.0,0.0,0.0
1510675181428381919,0.0,0.0,0.0
1510675181436436891,0.0,0.0,0.0
1510675181439872980,0.0,0.0,0.0
1510675181443831920,0.0,0.0,0.0
1510675181448473930,0.0,0.0,0.0
1510675181453412055,0.0,0.0,0.0
1510675181459940910,0.0,0.0,0.0
1510675181466434955,0.0,0.0,0.0
1510675181468960046,0.0,0.0,0.0
1510675181474947929,0.0,0.0,0.0
1510675181478847980,0.0,0.0,0.0
1510675181485878944,0.0,0.0,0.0
1510675181489059925,0.0,0.0,0.0
1510675181494482040,0.0,0.0,0.0
1510675181498873949,0.0,0.0,0.0
1510675181504496097,0.0,0.0,0.0
1510675181509485006,0.0,0.0,0.0
1510675181514878034,0.0,0.0,0.0
1510675181519180059,0.0,0.0,0.0
1510675181525404930,0.0,0.0,0.0
1510675181529526948,0.0,0.0,0.0
1510675181536180019,0.0,0.0,0.0
1510675181538988113,0.0,0.0,0.0
1510675181543817996,0.0,0.0,0.0
1510675181549557924,0.0,0.0,0.0
1510675181554950952,0.0,0.0,0.0
1510675181559178113,0.0,0.0,0.0
1510675181565901994,0.0,0.0,0.0
1510675181568248987,0.0,0.0,0.0
1510675181574394941,0.0,0.0,0.0
1510675181579441070,0.0,0.0,0.0
1510675181585341930,0.0,0.0,0.0
1510675181590379953,0.0,0.0,0.0
1510675181594468116,0.0,0.0,0.0
1510675181600511074,0.0,0.0,0.0
1510675181604329109,0.0,0.0,0.0
1510675181609025001,0.0,0.0,0.0
1510675181614089012,0.0,0.0,0.0
1510675181618335008,0.0,0.0,0.0
1510675181626965045,0.0,0.0,0.0
1510675181631313085,0.0,0.0,0.0
1510675181633856058,0.0,0.0,0.0
1510675181641160011,0.0,0.0,0.0
1510675181643872022,0.0,0.0,0.0
1510675181649476051,0.0,0.0,0.0
1510675181655435085,0.0,0.0,0.0
1510675181661400079,0.0,0.0,0.0
1510675181664824962,0.0,0.0,0.0
1510675181671855926,0.0,0.0,0.0
1510675181677825927,0.0,0.0,0.0
1510675181679307937,0.0,0.0,0.0
1510675181688342094,0.0,0.0,0.0
1510675181693617105,0.0,0.0,0.0
1510675181694993019,0.0,0.0,0.0
1510675181699371099,0.0,0.0,0.0
1510675181704916954,0.0,0.0,0.0
1510675181709439992,0.0,0.0,0.0
1510675181717407941,0.0,0.0,0.0
1510675181721391916,0.0,0.0,0.0
1510675181724540948,0.0,0.0,0.0
1510675181729365110,0.0,0.0,0.0
1510675181736424922,0.0,0.0,0.0
1510675181739290952,0.0,0.0,0.0
1510675181747935056,0.0,0.0,0.0
1510675181752368927,0.0,0.0,0.0
1510675181754417896,0.0,0.0,0.0
1510675181760035991,0.0,0.0,0.0
1510675181764637947,0.0,0.0,0.0
1510675181769359111,0.0,0.0,0.0
1510675181774899005,0.0,0.0,0.0
1510675181781706094,0.0,0.0,0.0
1510675181784320116,0.0,0.0,0.0
1510675181789402961,0.0,0.0,0.0
1510675181796286106,0.0,0.0,0.0
1510675181799223899,0.0,0.0,0.0
1510675181806685924,0.0,0.0,0.0
1510675181811825990,0.0,0.0,0.0
1510675181815743923,0.0,0.0,0.0
1510675181819855928,0.0,0.0,0.0
1510675181824356079,0.0,0.0,0.0
1510675181829375028,0.0,0.0,0.0
1510675181835052013,0.0,0.0,0.0
1510675181839308977,0.0,0.0,0.0
1510675181847479104,0.0,0.0,0.0
1510675181850440979,0.0,0.0,0.0
1510675181864521980,0.0,0.0,0.0
1510675181865745067,0.0,0.0,0.0
1510675181866899013,0.0,0.0,0.0
1510675181870862960,0.0,0.0,0.0
1510675181874598979,0.0,0.0,0.0
1510675181880577087,0.0,0.0,0.0
1510675181886460065,0.0,0.0,0.0
1510675181889952898,0.0,0.0,0.0
1510675181898668050,0.0,0.0,0.0
1510675181899849891,0.0,0.0,0.0
1510675181907943010,0.0,0.0,0.0
1510675181909845113,0.0,0.0,0.0
1510675181917773008,0.0,0.0,0.0
1510675181920425891,0.0,0.0,0.0
1510675181925599098,0.0,0.0,0.0
1510675181931086063,0.0,0.0,0.0
1510675181934384107,0.0,0.0,0.0
1510675181944977998,0.0,0.0,0.0
1510675181948928117,0.0,0.0,0.0
1510675181950350046,0.0,0.0,0.0
1510675181960134983,0.0,0.0,0.0
1510675181962364912,0.0,0.0,0.0
1510675181965533018,0.0,0.0,0.0
1510675181970402002,0.0,0.0,0.0
1510675181978056907,0.0,0.0,0.0
1510675181979329109,0.0,0.0,0.0
1510675181985908985,0.0,0.0,0.0
1510675181989917039,0.0,0.0,0.0
1510675181997652053,0.0,0.0,0.0
1510675182000977039,0.0,0.0,0.0
1510675182007807970,0.0,0.0,0.0
1510675182010940074,0.0,0.0,0.0
1510675182016087055,0.0,0.0,0.0
1510675182020322084,0.0,0.0,0.0
1510675182025335073,0.0,0.0,0.0
1510675182029783010,0.0,0.0,0.0
1510675182036520004,0.0,0.0,0.0
1510675182039905071,0.0,0.0,0.0
1510675182047419071,0.0,0.0,0.0
1510675182049943923,0.0,0.0,0.0
1510675182054969072,0.0,0.0,0.0
1510675182060676097,0.0,0.0,0.0
1510675182067176103,0.0,0.0,0.0
1510675182070554971,0.0,0.0,0.0
1510675182075587034,0.0,0.0,0.0
1510675182080965042,0.0,0.0,0.0
1510675182086585044,0.0,0.0,0.0
1510675182102672100,0.0,0.0,0.0
1510675182105278015,0.0,0.0,0.0
1510675182106237888,0.0,0.0,0.0
1510675182118474006,0.0,0.0,0.0
1510675182121328115,0.0,0.0,0.0
1510675182122286081,0.0,0.0,0.0
1510675182132653951,0.0,0.0,0.0
1510675182133564949,0.0,0.0,0.0
1510675182134231090,0.0,0.0,0.0
1510675182136539936,0.0,0.0,0.0
1510675182145423889,0.0,0.0,0.0
1510675182154025077,0.0,0.0,0.0
1510675182155109882,0.0,0.0,0.0
1510675182155944108,0.0,0.0,0.0
1510675182169966936,0.0,0.0,0.0
1510675182171937942,0.0,0.0,0.0
1510675182177314043,0.0,0.0,0.0
1510675182178322076,0.0,0.0,0.0
1510675182180308103,0.0,0.0,0.0
1510675182186450004,0.0,0.0,0.0
1510675182191828966,0.0,0.0,0.0
1510675182197880983,0.0,0.0,0.0
1510675182204850912,0.0,0.0,0.0
1510675182205893993,0.0,0.0,0.0
1510675182210678100,0.0,0.0,0.0
1510675182216170072,0.0,0.0,0.0
1510675182220586061,0.0,0.0,0.0
1510675182226021051,0.0,0.0,0.0
1510675182233011007,0.0,0.0,0.0
1510675182235730886,0.0,0.0,0.0
1510675182240750074,0.0,0.0,0.0
1510675182247895956,0.0,0.0,0.0
1510675182254426002,0.0,0.0,0.0
1510675182255786895,0.0,0.0,0.0
1510675182260513067,0.0,0.0,0.0
1510675182265377998,0.0,0.0,0.0
1510675182271569013,0.0,0.0,0.0
1510675182276407003,0.0,0.0,0.0
1510675182280345916,0.0,0.0,0.0
1510675182285443067,0.0,0.0,0.0
1510675182292006969,0.0,0.0,0.0
1510675182296143054,0.0,0.0,0.0
1510675182301568984,0.0,0.0,0.0
1510675182309835910,0.0,0.0,0.0
1510675182311160087,0.0,0.0,0.0
1510675182317919015,0.0,0.0,0.0
1510675182320987939,0.0,0.0,0.0
1510675182325931072,0.0,0.0,0.0
1510675182330236911,0.0,0.0,0.0
1510675182335275888,0.0,0.0,0.0
1510675182341511011,0.0,0.0,0.0
1510675182347907066,0.0,0.0,0.0
1510675182364008903,0.0,0.0,0.0
1510675182364881038,0.0,0.0,0.0
1510675182366878986,0.0,0.0,0.0
1510675182376418113,0.0,0.0,0.0
1510675182377098083,0.0,0.0,0.0
1510675182377734899,0.0,0.0,0.0
1510675182381302118,0.0,0.0,0.0
1510675182385721921,0.0,0.0,0.0
1510675182394937038,0.0,0.0,0.0
1510675182397244930,0.0,0.0,0.0
1510675182400849103,0.0,0.0,0.0
1510675182406327962,0.0,0.0,0.0
1510675182412815093,0.0,0.0,0.0
1510675182415715932,0.0,0.0,0.0
1510675182420763015,0.0,0.0,0.0
1510675182426809072,0.0,0.0,0.0
1510675182430952072,0.0,0.0,0.0
1510675182436342954,0.0,0.0,0.0
1510675182442943096,0.0,0.0,0.0
1510675182446290969,0.0,0.0,0.0
1510675182450918912,0.0,0.0,0.0
1510675182456034898,0.0,0.0,0.0
1510675182465523004,0.0,0.0,0.0
1510675182467906951,0.0,0.0,0.0
1510675182472543001,0.0,0.0,0.0
1510675182479033946,0.0,0.0,0.0
1510675182480845928,0.0,0.0,0.0
1510675182486419916,0.0,0.0,0.0
1510675182491553068,0.0,0.0,0.0
1510675182497900009,0.0,0.0,0.0
1510675182504470109,0.0,0.0,0.0
1510675182507600069,0.0,0.0,0.0
1510675182510881900,0.0,0.0,0.0
1510675182518455982,0.0,0.0,0.0
1510675182522391080,0.0,0.0,0.0
1510675182531289100,0.0,0.0,0.0
1510675182532921075,0.0,0.0,0.0
1510675182536356925,0.0,0.0,0.0
1510675182544462919,0.0,0.0,0.0
1510675182546751976,0.0,0.0,0.0
1510675182551367044,0.0,0.0,0.0
1510675182556946992,0.0,0.0,0.0
1510675182562551975,0.0,0.0,0.0
1510675182570370912,0.0,0.0,0.0
1510675182571330070,0.0,0.0,0.0
1510675182576956987,0.0,0.0,0.0
1510675182581377983,0.0,0.0,0.0
1510675182589514970,0.0,0.0,0.0
1510675182592473030,0.0,0.0,0.0
1510675182596339941,0.0,0.0,0.0
1510675182601814031,0.0,0.0,0.0
1510675182608323097,0.0,0.0,0.0
1510675182611315965,0.0,0.0,0.0
1510675182616810083,0.0,0.0,0.0
1510675182627525091,0.0,0.0,0.0
1510675182628062009,0.0,0.0,0.0
1510675182631892919,0.0,0.0,0.0
1510675182637397050,0.0,0.0,0.0
1510675182641356945,0.0,0.0,0.0
1510675182646811008,0.0,0.0,0.0
1510675182652034044,0.0,0.0,0.0
1510675182656795978,0.0,0.0,0.0
1510675182662157058,0.0,0.0,0.0
1510675182667891025,0.0,0.0,0.0
1510675182677695035,0.0,0.0,0.0
1510675182678231000,0.0,0.0,0.0
1510675182681345939,0.0,0.0,0.0
1510675182686898946,0.0,0.0,0.0
1510675182696959972,0.0,0.0,0.0
1510675182698086977,0.0,0.0,0.0
1510675182702141046,0.0,0.0,0.0
1510675182706856966,0.0,0.0,0.0
1510675182711836099,0.0,0.0,0.0
1510675182717012882,0.0,0.0,0.0
1510675182722728013,0.0,0.0,0.0
1510675182732027053,0.0,0.0,0.0
1510675182732615947,0.0,0.0,0.0
1510675182739142894,0.0,0.0,0.0
1510675182741837024,0.0,0.0,0.0
1510675182746758937,0.0,0.0,0.0
1510675182755652904,0.0,0.0,0.0
1510675182757524013,0.0,0.0,0.0
1510675182763611078,0.0,0.0,0.0
1510675182767494916,0.0,0.0,0.0
1510675182772650003,0.0,0.0,0.0
1510675182779047966,0.0,0.0,0.0
1510675182784940004,0.0,0.0,0.0
1510675182787755966,0.0,0.0,0.0
1510675182792026042,0.0,0.0,0.0
1510675182796864032,0.0,0.0,0.0
1510675182803030967,0.0,0.0,0.0
1510675182807377099,0.0,0.0,0.0
1510675182811492919,0.0,0.0,0.0
1510675182818686008,0.0,0.0,0.0
1510675182822633981,0.0,0.0,0.0
1510675182832979917,0.0,0.0,0.0
1510675182849989891,0.0,0.0,0.0
1510675182851288080,0.0,0.0,0.0
1510675182851960897,0.0,0.0,0.0
1510675182852133035,0.0,0.0,0.0
1510675182853269100,0.0,0.0,0.0
1510675182857640981,0.0,0.0,0.0
1510675182866846084,0.0,0.0,0.0
1510675182869363069,0.0,0.0,0.0
1510675182872437953,0.0,0.0,0.0
1510675182879383087,0.0,0.0,0.0
1510675182886403083,0.0,0.0,0.0
1510675182888088941,0.0,0.0,0.0
1510675182894856929,0.0,0.0,0.0
1510675182899940967,0.0,0.0,0.0
1510675182902606010,0.0,0.0,0.0
1510675182907224893,0.0,0.0,0.0
1510675182912484884,0.0,0.0,0.0
1510675182920654058,0.0,0.0,0.0
1510675182925379037,0.0,0.0,0.0
1510675182929181098,0.0,0.0,0.0
1510675182932462930,0.0,0.0,0.0
1510675182937513113,0.0,0.0,0.0
1510675182943594932,0.0,0.0,0.0
1510675182953249931,0.0,0.0,0.0
1510675182954523086,0.0,0.0,0.0
1510675182958664894,0.0,0.0,0.0
1510675182962379932,0.0,0.0,0.0
1510675182974462032,0.0,0.0,0.0
1510675182974809885,0.0,0.0,0.0
1510675182990081071,0.0,0.0,0.0
1510675182993416070,0.0,0.0,0.0
1510675182996798038,0.0,0.0,0.0
1510675183005899906,0.0,0.0,0.0
1510675183014360904,0.0,0.0,0.0
1510675183015489101,0.0,0.0,0.0
1510675183030653953,0.0,0.0,0.0
1510675183037489891,0.0,0.0,0.0
1510675183037906885,0.0,0.0,0.0
1510675183039028882,0.0,0.0,0.0
1510675183041963100,0.0,0.0,0.0
1510675183042794942,0.0,0.0,0.0
1510675183043893098,0.0,0.0,0.0
1510675183044863939,0.0,0.0,0.0
1510675183047770977,0.0,0.0,0.0
1510675183052947998,0.0,0.0,0.0
1510675183059578895,0.0,0.0,0.0
1510675183070489883,0.0,0.0,0.0
1510675183077492952,0.0,0.0,0.0
1510675183080671072,0.0,0.0,0.0
1510675183080961942,0.0,0.0,0.0
1510675183085443973,0.0,0.0,0.0
1510675183091912984,0.0,0.0,0.0
1510675183125691890,-0.0113318758011,0.000593607604504,0.0
1510675183130949974,-0.012589676857,0.000675998687744,0.0
1510675183136987924,-0.0137138090134,0.000786682724953,0.0
1510675183138569116,-0.0147179784775,0.000903981804848,0.0
1510675183143372058,-0.0156133813858,0.00108569264412,0.0
1510675183149683952,-0.0164114055634,0.00127700090408,0.0
1510675183152652025,-0.017122636795,0.00144316053391,0.0
1510675183158510923,-0.0177558002472,0.00156839215755,0.0
1510675183164056062,-0.0183194332123,0.00163541960716,0.0
1510675183170422077,-0.0188200969696,0.00167153763771,0.0
1510675183174012899,-0.0192640571594,0.00168946433067,0.0
1510675183179409980,-0.0196574878693,0.0016845754385,0.0
1510675183185017108,-0.0200042896271,0.00171413731575,0.0
1510675183188911914,-0.0203099899292,0.00175343644619,0.0
1510675183194998025,-0.0205780830383,0.00181488263607,0.0
1510675183197837114,-0.0208129844666,0.00187330961227,0.0
1510675183202738046,-0.0210186920166,0.00187975001335,0.0
1510675183207736015,-0.0211970806122,0.0018987493515,0.0
1510675183213099956,-0.0213516998291,0.00188458156586,0.0
1510675183223787069,-0.0214839515686,0.00189823138714,0.0
1510675183225864887,-0.0215970306396,0.00190224289894,0.0
1510675183230930089,-0.0216935634613,0.00189708995819,0.0
1510675183235263109,-0.0217753582001,0.00189701449871,0.0
1510675183239331960,-0.0218446502686,0.00188401329517,0.0
1510675183242871999,-0.0219018802643,0.00187864744663,0.0
1510675183250627994,-0.0219481258392,0.00186973464489,0.0
1510675183254913091,-0.0219840908051,0.00185675227642,0.0
1510675183258847951,-0.0220106487274,0.00184585189819,0.0
1510675183263520956,-0.0220290756226,0.00182984852791,0.0
1510675183269078016,-0.0220400695801,0.00181676340103,0.0
1510675183273358106,-0.0220445404053,0.00180317914486,0.0
1510675183280941963,-0.0220429039001,0.00178848588467,0.0
1510675183286426067,-0.0220357208252,0.00177489626408,0.0
1510675183288899898,-0.0220234088898,0.00175905704498,0.0
1510675183292973995,-0.0220065670013,0.00174376440048,0.0
1510675183298705101,-0.021985578537,0.00172804069519,0.0
1510675183302902936,-0.0219609699249,0.00171172368526,0.0
1510675183308851957,-0.0219330501556,0.001696372509,0.0
1510675183313407897,-0.0219022750854,0.00168062865734,0.0
1510675183319890975,-0.0218690700531,0.0016658308506,0.0
1510675183324903964,-0.0218336582184,0.00165129947662,0.0
1510675183336524963,-0.021796339035,0.001636708498,0.0
1510675183344007015,-0.0217571258545,0.00162245261669,0.0
1510675183344610929,-0.0217164096832,0.00160770177841,0.0
1510675183345575094,-0.0216744995117,0.00159318387508,0.0
1510675183348865985,-0.0216319046021,0.00157870006561,0.0
