%time,field.x,field.y,field.z
1510671569506815910,-0.00512321233749,0.199838370174,0.0
1510671569508177042,-0.00234398388863,0.201106275678,0.0
1510671569509995937,-0.00292935442924,0.200760794044,0.0
1510671569514240980,-0.00347641134262,0.200569087923,0.0
1510671569516644954,-0.00393210625648,0.200209562138,0.0
1510671569521621942,-0.00395240926743,0.200294950962,0.0
1510671569522636890,-0.00375909662247,0.200446908712,0.0
1510671569534198045,-0.00386167407036,0.200552695274,0.0
1510671569535621881,-0.00320941925049,0.200548116863,0.0
1510671569536551952,-0.00283844733238,0.200403480232,0.0
1510671569537565946,-0.00228822422028,0.200274929106,0.0
1510671569538866996,-0.00183488678932,0.20044952777,0.0
1510671569542136907,-0.00245543193817,0.199891128764,0.0
1510671569548423051,-0.00295147228241,0.199411702335,0.0
1510671569557161092,-0.00356310200691,0.198685598493,0.0
1510671569558422088,-0.00337914156914,0.197585890055,0.0
1510671569566310882,-0.00343531084061,0.19678715682,0.0
1510671569567351102,-0.00339609718323,0.196189915895,0.0
1510671569572721958,-0.003802734375,0.196254797459,0.0
1510671569580344915,-0.00425339841843,0.19619117713,0.0
1510671569582812070,-0.00432910728455,0.196170399904,0.0
1510671569588187932,-0.00348362827301,0.19573537302,0.0
1510671569592608928,-0.00254742765427,0.195525274277,0.0
1510671569605158090,-0.00191153156757,0.195158151627,0.0
1510671569606477022,-0.00112342596054,0.194761618614,0.0
1510671569608349084,0.00112637627125,0.196186430931,0.0
1510671569613023042,0.00292717027664,0.197473128319,0.0
1510671569617619991,0.00159602987766,0.198048592567,0.0
1510671569623842000,-9.56379920244e-05,0.198400798559,0.0
1510671569629465103,-0.00129075348377,0.198699445963,0.0
1510671569632855892,-0.0025585026741,0.19905098182,0.0
1510671569638493061,-0.00330441999435,0.199647506207,0.0
1510671569647526979,-0.00386656403542,0.200204882309,0.0
1510671569648461103,-0.0045806851387,0.200371406943,0.0
1510671569653536081,-0.00341609573364,0.200688040137,0.0
1510671569659118890,-0.00266596126556,0.200975988626,0.0
1510671569663203001,-0.00175029468536,0.201186009049,0.0
1510671569667629003,-0.00146296441555,0.200891914606,0.0
1510671569674216032,-0.00131358778477,0.200415751159,0.0
1510671569678941965,-0.000890211880207,0.200081298858,0.0
1510671569684299945,-0.00134377002716,0.199092801571,0.0
1510671569694104909,-0.00156551921368,0.198244464278,0.0
1510671569694900989,-0.00186241650581,0.197385658264,0.0
1510671569697530031,-0.00224138593674,0.196418049812,0.0
1510671569703885078,-0.00157687282562,0.195868639469,0.0
1510671569708271026,-0.0012334280014,0.195167627335,0.0
1510671569713794946,-0.000797654092312,0.194501237869,0.0
1510671569724247932,-0.0022846159935,0.194021865845,0.0
