%time,field.x,field.y,field.z
1510673094061387062,0.566275966644,-0.014127779007,0.0
1510673094067181110,0.566443977356,-0.0138844881058,0.0
1510673094071147918,0.566571212769,-0.0137202177048,0.0
1510673094073515892,0.565812656403,-0.0142853918076,0.0
1510673094082449913,0.564897636414,-0.0150637102127,0.0
1510673094083843946,0.56423072052,-0.0156487970352,0.0
1510673094088071107,0.56445526123,-0.0155989952087,0.0
1510673094094935894,0.564629989624,-0.0154277410507,0.0
1510673094098558902,0.564902980804,-0.0150732707977,0.0
1510673094102890014,0.563885635376,-0.0143431434631,0.0
1510673094108051061,0.563130550385,-0.0136318492889,0.0
1510673094113970041,0.562393959045,-0.0131241559982,0.0
1510673094120106935,0.562072013855,-0.0132319068909,0.0
1510673094128935098,0.561900863647,-0.0131652832031,0.0
1510673094129390954,0.561636627197,-0.013306930542,0.0
1510673094135658979,0.56329957962,-0.0136379156113,0.0
1510673094138566970,0.56470941925,-0.0139123296738,0.0
1510673094144772052,0.56609740448,-0.0142806358337,0.0
1510673094153492927,0.568948530197,-0.014056312561,0.0
1510673094158303022,0.571323413849,-0.0139346847534,0.0
1510673094158870935,0.573425556183,-0.0137741518021,0.0
1510673094163405895,0.575073810577,-0.0134558992386,0.0
1510673094169095039,0.576189069748,-0.0132787885666,0.0
1510673094173028945,0.577217769623,-0.0128831348419,0.0
1510673094179311037,0.578070537567,-0.0126121673584,0.0
1510673094191557884,0.578688970566,-0.0109641895294,0.0
1510673094192706108,0.57896812439,-0.00943091583252,0.0
1510673094195683002,0.578964056015,-0.00822819328308,0.0
1510673094198955059,0.57826864624,-0.00737997436523,0.0
1510673094203411102,0.577427797318,-0.00676233434677,0.0
1510673094212058067,0.576833919525,-0.00619667196274,0.0
1510673094213335990,0.575951099396,-0.00589046859741,0.0
1510673094219538927,0.574810178757,-0.00567794895172,0.0
1510673094223278999,0.573777988434,-0.00537052297592,0.0
1510673094232556104,0.572649126053,-0.00516071033478,0.0
1510673094234338998,0.573446308136,-0.00428968191147,0.0
1510673094242806911,0.573986732483,-0.0034519276619,0.0
1510673094243531942,0.574430051804,-0.00275266170502,0.0
1510673094248363018,0.571441438675,-0.00157964909077,0.0
1510673094253628015,0.568539609909,-0.00057686060667,0.0
1510673094259207963,0.565859294891,0.000394575178623,0.0
1510673094263330936,0.564739425659,0.000790724515915,0.0
1510673094269582986,0.563849277496,0.00100369715691,0.0
1510673094285315990,0.562713157654,0.00122024917603,0.0
1510673094286041975,0.561563987732,0.00134977793694,0.0
1510673094288366079,0.559113853455,0.0009136749506,0.0
1510673094294612884,0.556852870941,0.000676746070385,0.0
1510673094294826030,0.554763809204,0.000545058786869,0.0
1510673094299009084,0.552562538147,0.00291269922256,0.0
1510673094302771091,0.550562076569,0.00501607704163,0.0
1510673094308358907,0.548251239777,0.00683035039902,0.0
1510673094314387083,0.543005844116,0.0074679684639,0.0
1510673094321104049,0.538181739807,0.00813143348694,0.0
1510673094323405027,0.533705848694,0.00867014884949,0.0
1510673094333554029,0.531742477417,0.00977356910706,0.0
1510673094333640098,0.529685287476,0.010603852272,0.0
1510673094340859889,0.527762916565,0.0114362802505,0.0
1510673094345220088,0.523520339966,0.0118250217438,0.0
1510673094348586082,0.52026374054,0.0121439552307,0.0
1510673094353383064,0.516622627258,0.0125148143768,0.0
1510673094359855890,0.512039634705,0.0130413532257,0.0
1510673094370596885,0.50783682251,0.0136026773453,0.0
1510673094371032953,0.503909011841,0.014241607666,0.0
1510673094379698991,0.500205451965,0.014781247139,0.0
1510673094382030963,0.49476537323,0.0150822277069,0.0
1510673094383832931,0.489714508057,0.0151191473007,0.0
1510673094389924049,0.485522064209,0.0150760631561,0.0
1510673094396282911,0.475449249268,0.0149933538437,0.0
1510673094398219108,0.466221725464,0.0150568857193,0.0
1510673094403794050,0.457856719971,0.0152775630951,0.0
1510673094408880949,0.453339538574,0.0144535036087,0.0
1510673094414573907,0.44936656189,0.0138135738373,0.0
1510673094419929981,0.445709335327,0.0130761508942,0.0
1510673094432133913,0.44229486084,0.0124143123627,0.0
1510673094432321071,0.43799230957,0.0125687866211,0.0
1510673094433382987,0.434495117188,0.0125272436142,0.0
1510673094440314054,0.42762739563,0.0127448740005,0.0
1510673094446650028,0.421456100464,0.0128783931732,0.0
1510673094452887058,0.415754318237,0.012858417511,0.0
1510673094457530021,0.4104972229,0.0128542585373,0.0
1510673094459506034,0.405261276245,0.0130377035141,0.0
1510673094464236974,0.400465591431,0.0133032855988,0.0
1510673094477713108,0.395885299683,0.0135005264282,0.0
1510673094477871894,0.388136917114,0.013335278511,0.0
1510673094481808900,0.381091720581,0.013292552948,0.0
1510673094492533922,0.37462310791,0.0130682411194,0.0
1510673094493627071,0.368678726196,0.0129474992752,0.0
1510673094495464086,0.362827484131,0.013945555687,0.0
1510673094499130964,0.357445281982,0.0147427921295,0.0
1510673094504473924,0.352679626465,0.015595662117,0.0
1510673094511846065,0.34382043457,0.0154644985199,0.0
1510673094517797946,0.337205871582,0.015345500946,0.0
1510673094519526004,0.33137600708,0.0152653779984,0.0
1510673094526936054,0.322602142334,0.0182795352936,0.0
1510673094529798030,0.314676300049,0.0208962306976,0.0
1510673094538171052,0.307630737305,0.0232999172211,0.0
1510673094540102958,0.300628936768,0.0230647583008,0.0
1510673094551886081,0.294357757568,0.0227879581451,0.0
1510673094554210901,0.289529327393,0.0225608444214,0.0
1510673094554337024,0.282725158691,0.0226977920532,0.0
1510673094559362888,0.276550750732,0.0227646141052,0.0
1510673094564218044,0.271047058105,0.0227648792267,0.0
1510673094571358919,0.266146148682,0.022702205658,0.0
1510673094575891971,0.262336181641,0.0206905174255,0.0
1510673094584398984,0.258743255615,0.018850851059,0.0
1510673094585238933,0.250982757568,0.0197351989746,0.0
1510673094591456890,0.244479980469,0.0204762783051,0.0
1510673094597810983,0.238157501221,0.0210497207642,0.0
1510673094600764036,0.232841003418,0.0216709594727,0.0
1510673094604438066,0.226447814941,0.0212393760681,0.0
1510673094609714984,0.220832580566,0.0208870429993,0.0
1510673094615060091,0.215687896729,0.0205394897461,0.0
1510673094622863054,0.206777069092,0.0200269527435,0.0
1510673094624790906,0.198985992432,0.0196961746216,0.0
1510673094630908966,0.193701629639,0.0191849861145,0.0
1510673094638453006,0.186095092773,0.0201618709564,0.0
1510673094639643907,0.179214111328,0.0210069217682,0.0
1510673094647042989,0.173024688721,0.0218176307678,0.0
1510673094652966022,0.167523223877,0.0227771015167,0.0
1510673094654283046,0.164045623779,0.0221300010681,0.0
1510673094660196065,0.161258880615,0.0214842910767,0.0
1510673094664618015,0.158812225342,0.0208198928833,0.0
1510673094669442892,0.152397705078,0.0201526260376,0.0
1510673094683926105,0.144364440918,0.0197876091003,0.0
1510673094686000108,0.137117614746,0.0194148273468,0.0
1510673094686969995,0.131307312012,0.0196776256561,0.0
1510673094689610958,0.126077972412,0.0197479705811,0.0
1510673094696500062,0.121594940186,0.0196300640106,0.0
1510673094699518918,0.114871612549,0.0188664112091,0.0
1510673094708256959,0.108710693359,0.0182384281158,0.0
1510673094714055061,0.103317596436,0.0178808231354,0.0
1510673094714345932,0.0984453735352,0.0174843940735,0.0
1510673094721151113,0.0915036010742,0.0171431770325,0.0
1510673094727000951,0.0853988647461,0.0168398914337,0.0
1510673094729418039,0.080001953125,0.0164113559723,0.0
1510673094733911991,0.07243359375,0.0159486112595,0.0
1510673094740761041,0.0656331787109,0.015543806076,0.0
1510673094747565984,0.0597962036133,0.0150767803192,0.0
1510673094752504110,0.0599057617187,0.0149101381302,0.0
1510673094763097047,0.0596563720703,0.0144773464203,0.0
1510673094764019012,0.059700378418,0.0142044992447,0.0
1510673094766853094,0.0596354980469,0.0141003780365,0.0
1510673094774563074,0.0547542724609,0.013409819603,0.0
1510673094774687051,0.0503864746094,0.0129512300491,0.0
1510673094779993057,0.0440560302734,0.0141159973145,0.0
1510673094785239934,0.0385565795898,0.0151160087585,0.0
1510673094794117927,0.0336986083984,0.016060295105,0.0
1510673094799567937,0.0294716796875,0.0168136196136,0.0
1510673094800925970,0.0235357666016,0.0147813215256,0.0
1510673094804498910,0.0183200073242,0.0128066596985,0.0
1510673094812196016,0.00927923583984,0.0121805057526,0.0
1510673094818581104,0.00132672119141,0.0117613372803,0.0
1510673094820157051,-0.00561340332031,0.0111919145584,0.0
1510673094824510097,-0.0117843017578,0.0109375810623,0.0
1510673094830440998,-0.0127263183594,0.0108285455704,0.0
1510673094837027072,-0.0132954711914,0.0105939569473,0.0
1510673094840368986,-0.0136347045898,0.0105708065033,0.0
1510673094849591970,-0.0226055908203,0.00904250812531,0.0
1510673094850198030,-0.0305252685547,0.00777586460114,0.0
1510673094854573011,-0.0376286621094,0.00664529943466,0.0
1510673094860801935,-0.0416123046875,0.00575830984116,0.0
1510673094864481925,-0.0451845703125,0.00498523139954,0.0
1510673094878684997,-0.0499243774414,0.00420394945145,0.0
1510673094884104967,-0.0523849487305,0.00356995081902,0.0
1510673094885262012,-0.0554212036133,0.00220724225044,0.0
1510673094885566949,-0.0578272705078,0.000898656964302,0.0
1510673094890822887,-0.0600175170898,-0.000246017292142,0.0
1510673094895884037,-0.0599642944336,-0.000397144109011,0.0
1510673094904934883,-0.0597719116211,-0.000510405778885,0.0
1510673094910012960,-0.0595746459961,-0.000522188305855,0.0
1510673094913011074,-0.0595423583984,-0.000659007191658,0.0
1510673094915183067,-0.0600350952148,-0.000959687113762,0.0
1510673094922776937,-0.0601054077148,-0.00112985265255,0.0
1510673094928575038,-0.0601704101563,-0.00147545087337,0.0
1510673094931876897,-0.0548726196289,-0.00176060831547,0.0
1510673094939765930,-0.0499177856445,-0.00188725912571,0.0
1510673094939856052,-0.0454869384766,-0.00210443258286,0.0
1510673094945370912,-0.0482178955078,-0.00158222520351,0.0
1510673094955746889,-0.0506252441406,-0.00118468308449,0.0
1510673094956171989,-0.0525110473633,-0.000636479377747,0.0
1510673094962286949,-0.0570682373047,0.000699267983437,0.0
1510673094969819068,-0.061037902832,0.00194163489342,0.0
1510673094971856117,-0.0645855102539,0.00289052772522,0.0
1510673094974996089,-0.0698090209961,0.00199773037434,0.0
1510673094980216026,-0.0743061523438,0.00123416817188,0.0
1510673094985402107,-0.0781912231445,0.000526147544384,0.0
1510673094992111921,-0.0794098510742,0.000577119767666,0.0
1510673094995143890,-0.0805151977539,0.000385795742273,0.0
1510673095002156972,-0.0814296264648,0.000372134685516,0.0
1510673095007165908,-0.075396484375,-4.33760285378e-05,0.0
1510673095015393972,-0.0697955322266,-0.000266597568989,0.0
1510673095016314029,-0.0645947875977,-0.000275523066521,0.0
