%time,field.x,field.y,field.z
1510672183253633975,-0.0540235061646,0.575829040527,0.0
1510672183275933980,-0.0552626037598,0.576406475067,0.0
1510672183315659046,-0.0533391990662,0.575381238937,0.0
1510672183319879055,-0.0482325935364,0.578355102539,0.0
1510672183325727939,-0.0481425933838,0.579654380798,0.0
1510672183326848983,-0.0472372932434,0.579211683273,0.0
1510672183328152894,-0.0462398605347,0.578892681122,0.0
1510672183329054117,-0.0450942573547,0.579061918259,0.0
1510672183331255912,-0.0437419509888,0.579492515564,0.0
1510672183348649024,-0.0428931274414,0.579626708984,0.0
1510672183349294900,-0.0403872871399,0.580310211182,0.0
1510672183350025892,-0.0404008789062,0.581908500671,0.0
1510672183352107048,-0.0405265045166,0.583089233398,0.0
1510672183353328943,-0.0410866088867,0.582282642365,0.0
1510672183359756946,-0.0415652275085,0.581668333054,0.0
1510672183360254049,-0.0420500717163,0.580987823486,0.0
1510672183364478111,-0.0426818504333,0.584145857811,0.0
1510672183384083032,-0.0433902511597,0.58653815937,0.0
1510672183385072946,-0.0437638626099,0.588940699577,0.0
1510672183385572910,-0.0442628211975,0.590877739906,0.0
1510672183388417005,-0.0450032653809,0.591146637917,0.0
1510672183388993024,-0.0456580429077,0.591147713661,0.0
1510672183394109010,-0.0461434364319,0.590848655701,0.0
1510672183401340961,-0.0444861679077,0.590664572716,0.0
1510672183404223918,-0.0431099777222,0.590127754211,0.0
1510672183411942005,-0.0417287101746,0.589599366188,0.0
1510672183413506031,-0.0409606437683,0.588209448814,0.0
1510672183421312093,-0.0400235595703,0.586962552071,0.0
1510672183425750017,-0.039337387085,0.585891017914,0.0
1510672183434612035,-0.0387186851501,0.584716247559,0.0
1510672183435786008,-0.0366475982666,0.582200580597,0.0
1510672183440280914,-0.0347599449158,0.579612520218,0.0
1510672183449961900,-0.0328799629211,0.577303699493,0.0
1510672183450151920,-0.0332622833252,0.575029138565,0.0
1510672183456788063,-0.0335421676636,0.572917612076,0.0
1510672183462030887,-0.0340102539063,0.570655267715,0.0
1510672183468043088,-0.0332278671265,0.569243631363,0.0
1510672183490684032,-0.0323462982178,0.567770900726,0.0
1510672183491017103,-0.0316629581451,0.566435668945,0.0
1510672183491226911,-0.0320502166748,0.562798610687,0.0
1510672183500636100,-0.0326616439819,0.559588592529,0.0
1510672183508487939,-0.0331159515381,0.556528816223,0.0
1510672183508919954,-0.0324628829956,0.554310474396,0.0
1510672183511127948,-0.0319083652496,0.552192802429,0.0
1510672183511663913,-0.0311785697937,0.550314735413,0.0
1510672183512736082,-0.0306602058411,0.548451900482,0.0
1510672183513986110,-0.0295619449615,0.541958759308,0.0
1510672183547624111,-0.0288031215668,0.536212806702,0.0
1510672183550817012,-0.0281526088715,0.530573631287,0.0
1510672183556746006,-0.0262347373962,0.527866203308,0.0
1510672183561505079,-0.0246311531067,0.525180839539,0.0
1510672183562413930,-0.0230025920868,0.522843742371,0.0
1510672183562649011,-0.0223878593445,0.518473999023,0.0
1510672183562750101,-0.0218789787292,0.514441162109,0.0
1510672183564738988,-0.0214373989105,0.510578025818,0.0
1510672183579142093,-0.0199699382782,0.505658493042,0.0
1510672183589117050,-0.018509809494,0.501609672546,0.0
1510672183604417085,-0.0173694400787,0.497904319763,0.0
1510672183604480028,-0.0163215389252,0.494665725708,0.0
1510672183605988025,-0.0153571033478,0.490001235962,0.0
1510672183607168912,-0.0145627670288,0.485561607361,0.0
1510672183607825994,-0.0136426792145,0.481464614868,0.0
1510672183615562915,-0.0130853509903,0.475918495178,0.0
1510672183617696046,-0.0125085554123,0.470566619873,0.0
1510672183625953912,-0.0120000152588,0.466159927368,0.0
1510672183631589889,-0.012203499794,0.459813690186,0.0
1510672183633435964,-0.0123444833755,0.454041687012,0.0
1510672183646164894,-0.0125965070724,0.448652160645,0.0
1510672183654802083,-0.0112595539093,0.441322982788,0.0
1510672183658071994,-0.00990812206268,0.434675262451,0.0
1510672183658931016,-0.00872085285187,0.428689453125,0.0
1510672183660424947,-0.00731663370132,0.42096055603,0.0
1510672183661839962,-0.00662923669815,0.41537171936,0.0
1510672183663527011,-0.00593935251236,0.410432281494,0.0
1510672183669383049,-0.0053770031929,0.405710174561,0.0
1510672183670605897,-0.00498911428452,0.397076568604,0.0
1510672183671271085,-0.0044304690361,0.389389770508,0.0
1510672183672220945,-0.0041203751564,0.382353378296,0.0
1510672183676069021,-0.00147202849388,0.376244995117,0.0
1510672183685442924,0.000881014406681,0.368854995728,0.0
1510672183692238092,0.00308590364456,0.363755325317,0.0
1510672183692501068,0.00322719860077,0.357820617676,0.0
1510672183698069095,0.00314690160751,0.352543319702,0.0
1510672183701031923,0.00318687582016,0.347948516846,0.0
1510672183704493045,0.00355321240425,0.342743133545,0.0
1510672183710841894,0.00399987649918,0.338050689697,0.0
1510672183714490890,0.00432321596146,0.333797485352,0.0
1510672183720551967,0.00614101886749,0.326331176758,0.0
1510672183727991104,0.00797946548462,0.319306793213,0.0
1510672183750866889,0.00947908878326,0.312901184082,0.0
1510672183750984907,0.012109623909,0.302060638428,0.0
1510672183752646923,0.0118672332764,0.298695159912,0.0
1510672183752969980,0.0118054018021,0.295934783936,0.0
1510672183762083053,0.0127973642349,0.290545410156,0.0
1510672183762698888,0.0139735651016,0.284174957275,0.0
1510672183764982938,0.0148963518143,0.279920227051,0.0
1510672183769577980,0.0159282131195,0.275946350098,0.0
1510672183776938915,0.0168420009613,0.272474060059,0.0
1510672183779494047,0.017533033371,0.269299285889,0.0
1510672183784534931,0.0179627285004,0.262314880371,0.0
1510672183793843030,0.0182234725952,0.255930419922,0.0
1510672183801383018,0.0185286941528,0.250337188721,0.0
1510672183802865982,0.0188599262238,0.245839935303,0.0
1510672183804395914,0.0187695865631,0.238504272461,0.0
1510672183809520959,0.0187099323273,0.232216430664,0.0
1510672183816118001,0.0186383666992,0.226593902588,0.0
1510672183823204994,0.0190022945404,0.221062713623,0.0
1510672183829766035,0.019379240036,0.21614642334,0.0
1510672183830836057,0.0197958717346,0.211713348389,0.0
1510672183834486007,0.0176179561615,0.204053100586,0.0
1510672183842216014,0.0156735115051,0.197236938477,0.0
1510672183845810890,0.0138943557739,0.191266571045,0.0
1510672183858017921,0.0156062078476,0.185238220215,0.0
1510672183860318899,0.0170009021759,0.179736206055,0.0
1510672183860552072,0.0185305404663,0.174985229492,0.0
1510672183864867925,0.0198518257141,0.170805786133,0.0
1510672183869296073,0.0200318584442,0.168007965088,0.0
1510672183880628108,0.0202503700256,0.165656738281,0.0
1510672183889651060,0.0202947807312,0.16216217041,0.0
1510672183889889955,0.021694568634,0.156173797607,0.0
1510672183890377998,0.022854139328,0.150767669678,0.0
1510672183895090103,0.0239839134216,0.145984741211,0.0
1510672183900038957,0.0239934978485,0.138039123535,0.0
1510672183905873060,0.0239846134186,0.13107623291,0.0
1510672183909508943,0.0240295066833,0.125246002197,0.0
1510672183914102077,0.0239818649292,0.121015106201,0.0
1510672183922977924,0.0239755001068,0.119961303711,0.0
1510672183931179046,0.0242712345123,0.116523345947,0.0
1510672183932845115,0.0246032066345,0.113658233643,0.0
1510672183938558101,0.025477771759,0.106753997803,0.0
1510672183940496921,0.0259721279144,0.100652526855,0.0
1510672183945533990,0.0263674068451,0.0966571350098,0.0
1510672183958153009,0.0266411457062,0.0929013671875,0.0
1510672183959160089,0.0271198711395,0.0898940429688,0.0
1510672183961471080,0.0275401058197,0.0894595336914,0.0
1510672183965617895,0.0289986953735,0.0900787353516,0.0
1510672183972489118,0.0304344043732,0.0906227111816,0.0
1510672183975537061,0.0317463817596,0.0908684387207,0.0
1510672183980036973,0.0337234725952,0.0835184326172,0.0
1510672183987034082,0.0354942436218,0.077007019043,0.0
1510672183991520881,0.0369259567261,0.0713778686523,0.0
1510672183996375083,0.037473941803,0.0664738769531,0.0
1510672184001096963,0.0380985336304,0.0639309692383,0.0
1510672184005470991,0.0387005348206,0.0601507568359,0.0
1510672184012623071,0.0387527618408,0.0557401123047,0.0
1510672184016020059,0.0387578926086,0.0520075073242,0.0
1510672184022671937,0.0387945289612,0.0486518554687,0.0
1510672184026273012,0.0390102844238,0.045609375,0.0
1510672184036993026,0.0393753623962,0.0422543945313,0.0
1510672184037378072,0.0398817100525,0.0392652587891,0.0
1510672184044898986,0.0400543823242,0.0371217651367,0.0
1510672184050061941,0.0398723602295,0.0401582641602,0.0
1510672184052906036,0.039916229248,0.0430573730469,0.0
1510672184055516004,0.0397206535339,0.0457574462891,0.0
1510672184060405015,0.0397419700623,0.0482927246094,0.0
1510672184066242933,0.0393295211792,0.0460372924805,0.0
1510672184072556972,0.0390920181274,0.044060546875,0.0
1510672184081861972,0.038780128479,0.0424500732422,0.0
1510672184084258079,0.0386404914856,0.0400827026367,0.0
1510672184086826086,0.0385798530579,0.0379172363281,0.0
1510672184091978073,0.0382696304321,0.0359044799805,0.0
1510672184095285892,0.0383094062805,0.0347330932617,0.0
1510672184100703001,0.0381786499023,0.0338961181641,0.0
1510672184105282068,0.0380882377625,0.0332119140625,0.0
1510672184110757112,0.0367181510925,0.0304075317383,0.0
1510672184120100021,0.0353574752808,0.0277328491211,0.0
1510672184124423980,0.0343604850769,0.025323425293,0.0
1510672184126336097,0.0332409362793,0.0232739257812,0.0
1510672184129978895,0.0342084159851,0.0259423828125,0.0
1510672184136132001,0.0349709663391,0.0286045532227,0.0
1510672184143687963,0.0367695388794,0.0256685180664,0.0
1510672184150660037,0.0384316253662,0.0230538330078,0.0
1510672184154189109,0.039645275116,0.0206061401367,0.0
1510672184156358003,0.0410544929504,0.0184428100586,0.0
1510672184160629034,0.0400810165405,0.0160311279297,0.0
1510672184166172981,0.0392797775269,0.0144832763672,0.0
1510672184170847892,0.0382919540405,0.0131662597656,0.0
1510672184177113056,0.0379385795593,0.0125554199219,0.0
1510672184191286087,0.0376893920898,0.0120103759766,0.0
1510672184191451072,0.0375699119568,0.0117985229492,0.0
1510672184192084074,0.037590637207,0.0117412719727,0.0
1510672184195641994,0.0360353393555,0.0133532104492,0.0
1510672184201870918,0.0348352546692,0.0149072875977,0.0
1510672184206243991,0.0331441345215,0.0126916503906,0.0
1510672184213275909,0.031825012207,0.0108571166992,0.0
1510672184215485095,0.0306438732147,0.00926245117187,0.0
1510672184220691919,0.029509595871,0.00784027099609,0.0
1510672184225723028,0.02852917099,0.0126112670898,0.0
1510672184231332063,0.0274970188141,0.0168919677734,0.0
1510672184236325025,0.0268656044006,0.0210073852539,0.0
1510672184244808912,0.0268748168945,0.018377746582,0.0
1510672184247256994,0.0269542560577,0.0160603637695,0.0
1510672184252577066,0.0270840568542,0.0139418945312,0.0
1510672184268112897,0.0271076183319,0.0120114746094,0.0
1510672184278295993,0.027564365387,0.0105883789062,0.0
1510672184278572082,0.027856300354,0.00919232177734,0.0
1510672184278759956,0.0282626667023,0.00801202392578,0.0
1510672184279458999,0.029456451416,0.00739733886719,0.0
1510672184283293962,0.030550031662,0.00697351074219,0.0
1510672184289865970,0.0315039215088,0.00665655517578,0.0
1510672184297555923,0.0321278915405,0.00645635986328,0.0
1510672184297622919,0.0293844184875,0.00857934570313,0.0
1510672184300858020,0.0267143325806,0.0104383544922,0.0
1510672184305267095,0.027228969574,0.011774597168,0.0
1510672184312701940,0.0277709732056,0.0129885864258,0.0
1510672184322570085,0.0281111831665,0.0141889648437,0.0
1510672184324307918,0.0285424175262,0.015253112793,0.0
1510672184327718973,0.0277851848602,0.0207753295898,0.0
1510672184331191062,0.0272538757324,0.0255792236328,0.0
1510672184335768938,0.0273000602722,0.0241755981445,0.0
1510672184348721027,0.0273329696655,0.0230546264648,0.0
1510672184353507995,0.0274085426331,0.0222987060547,0.0
1510672184354921102,0.0271340141296,0.0215690917969,0.0
1510672184355771064,0.0270696849823,0.0231641845703,0.0
1510672184361555099,0.0270847454071,0.024487487793,0.0
1510672184366291999,0.0271151542664,0.0257965087891,0.0
1510672184373687982,0.0275818481445,0.0260584106445,0.0
1510672184385287046,0.0279045658112,0.026267578125,0.0
1510672184386106014,0.0279826011658,0.0263308105469,0.0
1510672184386393070,0.0281236000061,0.0262133178711,0.0
1510672184392893075,0.0279307632446,0.0283279418945,0.0
1510672184395937919,0.0278395633698,0.0305288085937,0.0
1510672184403646945,0.0283216915131,0.0376931762695,0.0
1510672184408195972,0.0285902996063,0.044046081543,0.0
1510672184411228895,0.0286785068512,0.0495155029297,0.0
1510672184416832923,0.0288216972351,0.0520973510742,0.0
1510672184425918102,0.029112575531,0.0546628417969,0.0
1510672184426261901,0.0294317378998,0.0569364013672,0.0
1510672184433501005,0.0296783618927,0.0590222167969,0.0
1510672184438457965,0.0283510189056,0.0603242797852,0.0
1510672184443914890,0.0271598854065,0.0614403686523,0.0
1510672184448611021,0.026151424408,0.0625693969727,0.0
1510672184452397108,0.0267528324127,0.0639598388672,0.0
1510672184455621957,0.0273874988556,0.0651682128906,0.0
1510672184461621999,0.0278455638885,0.0660875244141,0.0
1510672184468012094,0.0282729320526,0.0645625,0.0
1510672184471136093,0.0287189006805,0.0632964477539,0.0
1510672184476574897,0.0288914146423,0.0622645874023,0.0
1510672184482192993,0.0284778957367,0.0644007568359,0.0
1510672184487261056,0.0279263153076,0.0661365356445,0.0
1510672184494045019,0.0273093338013,0.0676248168945,0.0
1510672184496355056,0.0267913894653,0.0689375,0.0
1510672184501379013,0.0257612438202,0.0714731445312,0.0
1510672184506798028,0.025145898819,0.0736942749023,0.0
1510672184515800952,0.024435716629,0.0755583496094,0.0
1510672184523267030,0.0239571247101,0.0772013549805,0.0
1510672184523874998,0.0248435173035,0.0756823730469,0.0
1510672184526561021,0.025552570343,0.0745348510742,0.0
1510672184532263040,0.0245635566711,0.0749750976562,0.0
1510672184540440082,0.0234382572174,0.0752009277344,0.0
1510672184545655965,0.0226035900116,0.0752568359375,0.0
